== scout: M=8 ic=adv nu=0.05 dt=0.00025 steps=24000 lambda=0.05 E0=144 engine=fft modes=2109 ==
step,t,E,D,D2,P_re,P_im,ratio_energy,ratio_enstrophy
18920,4.730000,1.310483100e-1,4.620499331e-1,3.472848314e0,3.921814354e-2,8.270e-14,1.697572,0.225856
18960,4.740000,1.305876003e-1,4.593734422e-1,3.441377637e0,3.884177444e-2,8.199e-14,1.691076,0.225734
19000,4.750000,1.301295552e-1,4.567207580e-1,3.410275722e0,3.847021682e-2,8.129e-14,1.684627,0.225614
19040,4.760000,1.296741509e-1,4.540916097e-1,3.379537557e0,3.810340088e-2,8.060e-14,1.678225,0.225495
19080,4.770000,1.292213642e-1,4.514857304e-1,3.349158206e0,3.774125786e-2,7.992e-14,1.671869,0.225378
19120,4.780000,1.287711718e-1,4.489028564e-1,3.319132813e0,3.738372005e-2,7.924e-14,1.665559,0.225262
19160,4.790000,1.283235509e-1,4.463427275e-1,3.289456596e0,3.703072076e-2,7.857e-14,1.659295,0.225148
19200,4.800000,1.278784788e-1,4.438050870e-1,3.260124848e0,3.668219432e-2,7.791e-14,1.653077,0.225036
19240,4.810000,1.274359333e-1,4.412896816e-1,3.231132936e0,3.633807606e-2,7.725e-14,1.646903,0.224925
19280,4.820000,1.269958922e-1,4.387962614e-1,3.202476297e0,3.599830226e-2,7.660e-14,1.640775,0.224815
19320,4.830000,1.265583335e-1,4.363245794e-1,3.174150441e0,3.566281020e-2,7.596e-14,1.634692,0.224708
19360,4.840000,1.261232358e-1,4.338743923e-1,3.146150943e0,3.533153809e-2,7.532e-14,1.628653,0.224602
19400,4.850000,1.256905777e-1,4.314454595e-1,3.118473448e0,3.500442506e-2,7.469e-14,1.622658,0.224497
19440,4.860000,1.252603379e-1,4.290375438e-1,3.091113668e0,3.468141117e-2,7.406e-14,1.616708,0.224394
19480,4.870000,1.248324957e-1,4.266504110e-1,3.064067379e0,3.436243739e-2,7.345e-14,1.610801,0.224293
19520,4.880000,1.244070302e-1,4.242838300e-1,3.037330422e0,3.404744557e-2,7.283e-14,1.604937,0.224193
19560,4.890000,1.239839212e-1,4.219375724e-1,3.010898699e0,3.373637844e-2,7.223e-14,1.599117,0.224095
19600,4.900000,1.235631484e-1,4.196114131e-1,2.984768175e0,3.342917958e-2,7.163e-14,1.593340,0.223998
19640,4.910000,1.231446918e-1,4.173051296e-1,2.958934876e0,3.312579343e-2,7.103e-14,1.587605,0.223903
19680,4.920000,1.227285316e-1,4.150185024e-1,2.933394885e0,3.282616525e-2,7.044e-14,1.581913,0.223810
19720,4.930000,1.223146483e-1,4.127513146e-1,2.908144347e0,3.253024114e-2,6.986e-14,1.576263,0.223718
19760,4.940000,1.219030225e-1,4.105033524e-1,2.883179461e0,3.223796800e-2,6.928e-14,1.570656,0.223628
19800,4.950000,1.214936352e-1,4.082744045e-1,2.858496483e0,3.194929353e-2,6.871e-14,1.565089,0.223539
19840,4.960000,1.210864675e-1,4.060642621e-1,2.834091727e0,3.166416620e-2,6.814e-14,1.559564,0.223452
19880,4.970000,1.206815005e-1,4.038727194e-1,2.809961557e0,3.138253526e-2,6.758e-14,1.554080,0.223366
19920,4.980000,1.202787159e-1,4.016995730e-1,2.786102395e0,3.110435074e-2,6.703e-14,1.548637,0.223282
19960,4.990000,1.198780953e-1,3.995446222e-1,2.762510711e0,3.082956339e-2,6.648e-14,1.543235,0.223200
20000,5.000000,1.194796207e-1,3.974076685e-1,2.739183029e0,3.055812471e-2,6.593e-14,1.537873,0.223119
20040,5.010000,1.190832740e-1,3.952885162e-1,2.716115923e0,3.028998693e-2,6.539e-14,1.532551,0.223039
20080,5.020000,1.186890377e-1,3.931869721e-1,2.693306018e0,3.002510298e-2,6.486e-14,1.527268,0.222961
20120,5.030000,1.182968943e-1,3.911028451e-1,2.670749987e0,2.976342652e-2,6.433e-14,1.522026,0.222884
20160,5.040000,1.179068263e-1,3.890359467e-1,2.648444550e0,2.950491188e-2,6.381e-14,1.516822,0.222809
20200,5.050000,1.175188167e-1,3.869860908e-1,2.626386475e0,2.924951408e-2,6.329e-14,1.511657,0.222736
20240,5.060000,1.171328485e-1,3.849530934e-1,2.604572578e0,2.899718881e-2,6.278e-14,1.506531,0.222664
20280,5.070000,1.167489050e-1,3.829367730e-1,2.582999719e0,2.874789244e-2,6.227e-14,1.501443,0.222593
20320,5.080000,1.163669695e-1,3.809369503e-1,2.561664803e0,2.850158198e-2,6.176e-14,1.496394,0.222524
20360,5.090000,1.159870256e-1,3.789534480e-1,2.540564779e0,2.825821507e-2,6.126e-14,1.491382,0.222456
20400,5.100000,1.156090572e-1,3.769860914e-1,2.519696642e0,2.801775001e-2,6.077e-14,1.486408,0.222390
20440,5.110000,1.152330481e-1,3.750347075e-1,2.499057427e0,2.778014570e-2,6.028e-14,1.481471,0.222325
20480,5.120000,1.148589825e-1,3.730991258e-1,2.478644211e0,2.754536167e-2,5.980e-14,1.476571,0.222262
20520,5.130000,1.144868447e-1,3.711791777e-1,2.458454114e0,2.731335806e-2,5.932e-14,1.471707,0.222199
20560,5.140000,1.141166190e-1,3.692746967e-1,2.438484295e0,2.708409558e-2,5.884e-14,1.466881,0.222139
20600,5.150000,1.137482902e-1,3.673855185e-1,2.418731955e0,2.685753555e-2,5.837e-14,1.462090,0.222079
20640,5.160000,1.133818429e-1,3.655114805e-1,2.399194333e0,2.663363987e-2,5.790e-14,1.457335,0.222022
20680,5.170000,1.130172622e-1,3.636524222e-1,2.379868707e0,2.641237100e-2,5.744e-14,1.452616,0.221965
20720,5.180000,1.126545331e-1,3.618081854e-1,2.360752394e0,2.619369196e-2,5.698e-14,1.447933,0.221910
20760,5.190000,1.122936409e-1,3.599786133e-1,2.341842746e0,2.597756634e-2,5.653e-14,1.443284,0.221856
20800,5.200000,1.119345711e-1,3.581635513e-1,2.323137155e0,2.576395825e-2,5.608e-14,1.438670,0.221803
20840,5.210000,1.115773091e-1,3.563628467e-1,2.304633047e0,2.555283236e-2,5.564e-14,1.434091,0.221752
20880,5.220000,1.112218406e-1,3.545763485e-1,2.286327886e0,2.534415386e-2,5.520e-14,1.429546,0.221702
20920,5.230000,1.108681517e-1,3.528039077e-1,2.268219169e0,2.513788846e-2,5.476e-14,1.425035,0.221653
20960,5.240000,1.105162282e-1,3.510453769e-1,2.250304428e0,2.493400238e-2,5.433e-14,1.420557,0.221606
21000,5.250000,1.101660563e-1,3.493006107e-1,2.232581232e0,2.473246234e-2,5.390e-14,1.416113,0.221559
21040,5.260000,1.098176224e-1,3.475694653e-1,2.215047180e0,2.453323559e-2,5.347e-14,1.411703,0.221514
21080,5.270000,1.094709129e-1,3.458517987e-1,2.197699905e0,2.433628984e-2,5.305e-14,1.407325,0.221471
21120,5.280000,1.091259144e-1,3.441474706e-1,2.180537073e0,2.414159328e-2,5.263e-14,1.402980,0.221428
21160,5.290000,1.087826136e-1,3.424563424e-1,2.163556384e0,2.394911461e-2,5.222e-14,1.398667,0.221387
21200,5.300000,1.084409973e-1,3.407782770e-1,2.146755565e0,2.375882295e-2,5.181e-14,1.394386,0.221346
21240,5.310000,1.081010527e-1,3.391131393e-1,2.130132378e0,2.357068794e-2,5.141e-14,1.390137,0.221307
21280,5.320000,1.077627668e-1,3.374607955e-1,2.113684614e0,2.338467963e-2,5.101e-14,1.385920,0.221269
21320,5.330000,1.074261269e-1,3.358211135e-1,2.097410095e0,2.320076853e-2,5.061e-14,1.381734,0.221233
21360,5.340000,1.070911204e-1,3.341939628e-1,2.081306671e0,2.301892560e-2,5.021e-14,1.377579,0.221197
21400,5.350000,1.067577348e-1,3.325792145e-1,2.065372224e0,2.283912223e-2,4.982e-14,1.373455,0.221162
21440,5.360000,1.064259579e-1,3.309767410e-1,2.049604662e0,2.266133025e-2,4.943e-14,1.369361,0.221129
21480,5.370000,1.060957773e-1,3.293864166e-1,2.034001923e0,2.248552189e-2,4.905e-14,1.365297,0.221096
21520,5.380000,1.057671810e-1,3.278081169e-1,2.018561972e0,2.231166981e-2,4.867e-14,1.361264,0.221065
21560,5.390000,1.054401571e-1,3.262417188e-1,2.003282803e0,2.213974707e-2,4.829e-14,1.357260,0.221035
21600,5.400000,1.051146937e-1,3.246871009e-1,1.988162435e0,2.196972716e-2,4.792e-14,1.353286,0.221005
21640,5.410000,1.047907790e-1,3.231441432e-1,1.973198916e0,2.180158394e-2,4.755e-14,1.349341,0.220977
21680,5.420000,1.044684015e-1,3.216127271e-1,1.958390319e0,2.163529166e-2,4.718e-14,1.345425,0.220950
21720,5.430000,1.041475497e-1,3.200927354e-1,1.943734742e0,2.147082499e-2,4.682e-14,1.341538,0.220923
21760,5.440000,1.038282123e-1,3.185840522e-1,1.929230311e0,2.130815893e-2,4.646e-14,1.337679,0.220898
21800,5.450000,1.035103779e-1,3.170865632e-1,1.914875175e0,2.114726890e-2,4.610e-14,1.333848,0.220874
21840,5.460000,1.031940355e-1,3.156001552e-1,1.900667509e0,2.098813066e-2,4.575e-14,1.330046,0.220850
21880,5.470000,1.028791739e-1,3.141247164e-1,1.886605513e0,2.083072035e-2,4.540e-14,1.326271,0.220828
21920,5.480000,1.025657824e-1,3.126601364e-1,1.872687408e0,2.067501445e-2,4.505e-14,1.322523,0.220806
21960,5.490000,1.022538501e-1,3.112063060e-1,1.858911443e0,2.052098980e-2,4.470e-14,1.318803,0.220785
22000,5.500000,1.019433663e-1,3.097631173e-1,1.845275888e0,2.036862361e-2,4.436e-14,1.315110,0.220765
22040,5.510000,1.016343203e-1,3.083304638e-1,1.831779035e0,2.021789339e-2,4.402e-14,1.311443,0.220746
22080,5.520000,1.013267019e-1,3.069082401e-1,1.818419201e0,2.006877701e-2,4.369e-14,1.307803,0.220728
22120,5.530000,1.010205004e-1,3.054963420e-1,1.805194725e0,1.992125268e-2,4.336e-14,1.304189,0.220710
22160,5.540000,1.007157058e-1,3.040946666e-1,1.792103967e0,1.977529891e-2,4.303e-14,1.300601,0.220694
22200,5.550000,1.004123077e-1,3.027031123e-1,1.779145309e0,1.963089455e-2,4.270e-14,1.297039,0.220678
22240,5.560000,1.001102962e-1,3.013215785e-1,1.766317154e0,1.948801877e-2,4.237e-14,1.293503,0.220663
22280,5.570000,9.980966125e-2,2.999499658e-1,1.753617929e0,1.934665104e-2,4.205e-14,1.289992,0.220648
22320,5.580000,9.951039300e-2,2.985881761e-1,1.741046078e0,1.920677114e-2,4.173e-14,1.286506,0.220635
22360,5.590000,9.921248166e-2,2.972361123e-1,1.728600067e0,1.906835916e-2,4.142e-14,1.283045,0.220622
22400,5.600000,9.891591756e-2,2.958936786e-1,1.716278384e0,1.893139547e-2,4.110e-14,1.279608,0.220610
22440,5.610000,9.862069112e-2,2.945607800e-1,1.704079534e0,1.879586076e-2,4.079e-14,1.276196,0.220598
22480,5.620000,9.832679285e-2,2.932373229e-1,1.692002044e0,1.866173597e-2,4.049e-14,1.272808,0.220588
22520,5.630000,9.803421336e-2,2.919232146e-1,1.680044458e0,1.852900237e-2,4.018e-14,1.269444,0.220578
22560,5.640000,9.774294334e-2,2.906183637e-1,1.668205343e0,1.839764148e-2,3.988e-14,1.266103,0.220568
22600,5.650000,9.745297358e-2,2.893226796e-1,1.656483280e0,1.826763509e-2,3.958e-14,1.262786,0.220559
22640,5.660000,9.716429495e-2,2.880360729e-1,1.644876872e0,1.813896529e-2,3.928e-14,1.259493,0.220551
22680,5.670000,9.687689844e-2,2.867584552e-1,1.633384739e0,1.801161442e-2,3.899e-14,1.256222,0.220543
22720,5.680000,9.659077508e-2,2.854897391e-1,1.622005520e0,1.788556508e-2,3.869e-14,1.252974,0.220536
22760,5.690000,9.630591602e-2,2.842298381e-1,1.610737870e0,1.776080013e-2,3.840e-14,1.249749,0.220530
22800,5.700000,9.602231249e-2,2.829786670e-1,1.599580464e0,1.763730270e-2,3.812e-14,1.246546,0.220524
22840,5.710000,9.573995580e-2,2.817361413e-1,1.588531993e0,1.751505615e-2,3.783e-14,1.243366,0.220519
22880,5.720000,9.545883735e-2,2.805021776e-1,1.577591165e0,1.739404410e-2,3.755e-14,1.240207,0.220514
22920,5.730000,9.517894862e-2,2.792766934e-1,1.566756704e0,1.727425041e-2,3.727e-14,1.237071,0.220510
22960,5.740000,9.490028117e-2,2.780596072e-1,1.556027352e0,1.715565919e-2,3.699e-14,1.233956,0.220506
23000,5.750000,9.462282663e-2,2.768508384e-1,1.545401868e0,1.703825476e-2,3.672e-14,1.230862,0.220503
23040,5.760000,9.434657674e-2,2.756503073e-1,1.534879025e0,1.692202171e-2,3.644e-14,1.227789,0.220500
23080,5.770000,9.407152330e-2,2.744579351e-1,1.524457614e0,1.680694482e-2,3.617e-14,1.224737,0.220497
23120,5.780000,9.379765818e-2,2.732736440e-1,1.514136440e0,1.669300912e-2,3.590e-14,1.221706,0.220495
23160,5.790000,9.352497334e-2,2.720973571e-1,1.503914324e0,1.658019986e-2,3.564e-14,1.218696,0.220494
23200,5.800000,9.325346082e-2,2.709289982e-1,1.493790103e0,1.646850249e-2,3.537e-14,1.215706,0.220493
23240,5.810000,9.298311273e-2,2.697684920e-1,1.483762628e0,1.635790271e-2,3.511e-14,1.212736,0.220492
23280,5.820000,9.271392125e-2,2.686157644e-1,1.473830766e0,1.624838639e-2,3.485e-14,1.209787,0.220492
23320,5.830000,9.244587863e-2,2.674707416e-1,1.463993398e0,1.613993964e-2,3.459e-14,1.206856,0.220492
23360,5.840000,9.217897722e-2,2.663333511e-1,1.454249420e0,1.603254876e-2,3.434e-14,1.203946,0.220492
23400,5.850000,9.191320941e-2,2.652035209e-1,1.444597741e0,1.592620027e-2,3.408e-14,1.201055,0.220493
23440,5.860000,9.164856768e-2,2.640811800e-1,1.435037285e0,1.582088085e-2,3.383e-14,1.198183,0.220494
23480,5.870000,9.138504458e-2,2.629662583e-1,1.425566990e0,1.571657742e-2,3.358e-14,1.195330,0.220496
23520,5.880000,9.112263271e-2,2.618586861e-1,1.416185807e0,1.561327707e-2,3.333e-14,1.192496,0.220498
23560,5.890000,9.086132478e-2,2.607583950e-1,1.406892702e0,1.551096708e-2,3.309e-14,1.189681,0.220500
23600,5.900000,9.060111352e-2,2.596653169e-1,1.397686652e0,1.540963493e-2,3.285e-14,1.186884,0.220502
23640,5.910000,9.034199176e-2,2.585793848e-1,1.388566649e0,1.530926826e-2,3.260e-14,1.184106,0.220505
23680,5.920000,9.008395239e-2,2.575005324e-1,1.379531697e0,1.520985491e-2,3.237e-14,1.181346,0.220508
23720,5.930000,8.982698836e-2,2.564286939e-1,1.370580814e0,1.511138291e-2,3.213e-14,1.178603,0.220511
23760,5.940000,8.957109269e-2,2.553638046e-1,1.361713029e0,1.501384043e-2,3.189e-14,1.175879,0.220514
23800,5.950000,8.931625846e-2,2.543058002e-1,1.352927384e0,1.491721584e-2,3.166e-14,1.173171,0.220518
23840,5.960000,8.906247881e-2,2.532546174e-1,1.344222934e0,1.482149767e-2,3.143e-14,1.170482,0.220521
23880,5.970000,8.880974697e-2,2.522101934e-1,1.335598745e0,1.472667462e-2,3.120e-14,1.167810,0.220525
23920,5.980000,8.855805619e-2,2.511724663e-1,1.327053896e0,1.463273557e-2,3.097e-14,1.165154,0.220530
23960,5.990000,8.830739982e-2,2.501413748e-1,1.318587477e0,1.453966952e-2,3.074e-14,1.162516,0.220534
24000,6.000000,8.805777125e-2,2.491168581e-1,1.310198590e0,1.444746568e-2,3.052e-14,1.159895,0.220539
