== scout: M=8 ic=adv nu=0.05 dt=0.0005 steps=12000 lambda=0.05 E0=144 engine=fft modes=2109 ==
step,t,E,D,D2,P_re,P_im,ratio_energy,ratio_enstrophy
4820,2.410000,4.548754515e-1,4.088044170e0,8.405975466e1,9.495345824e-1,1.881e-13,4.645422,0.225919
4840,2.420000,4.508197025e-1,4.023691645e0,8.226746059e1,9.312480635e-1,1.841e-13,4.628824,0.226395
4860,2.430000,4.468275992e-1,3.960746354e0,8.052199954e1,9.133805505e-1,1.805e-13,4.612164,0.226865
4880,2.440000,4.428977533e-1,3.899170457e0,7.882195610e1,8.959222100e-1,1.772e-13,4.595450,0.227328
4900,2.450000,4.390288140e-1,3.838927310e0,7.716596396e1,8.788633293e-1,1.744e-13,4.578692,0.227785
4920,2.460000,4.352194663e-1,3.779981418e0,7.555270387e1,8.621943221e-1,1.718e-13,4.561897,0.228237
4940,2.470000,4.314684302e-1,3.722298393e0,7.398090165e1,8.459057342e-1,1.695e-13,4.545072,0.228682
4960,2.480000,4.277744597e-1,3.665844910e0,7.244932632e1,8.299882495e-1,1.676e-13,4.528223,0.229122
4980,2.490000,4.241363413e-1,3.610588671e0,7.095678836e1,8.144326957e-1,1.659e-13,4.511357,0.229557
5000,2.500000,4.205528937e-1,3.556498365e0,6.950213796e1,7.992300500e-1,1.645e-13,4.494477,0.229987
5020,2.510000,4.170229661e-1,3.503543632e0,6.808426351e1,7.843714443e-1,1.634e-13,4.477589,0.230412
5040,2.520000,4.135454377e-1,3.451695031e0,6.670208999e1,7.698481704e-1,1.625e-13,4.460696,0.230832
5060,2.530000,4.101192169e-1,3.400924004e0,6.535457763e1,7.556516846e-1,1.618e-13,4.443802,0.231247
5080,2.540000,4.067432398e-1,3.351202848e0,6.404072047e1,7.417736117e-1,1.613e-13,4.426910,0.231657
5100,2.550000,4.034164702e-1,3.302504682e0,6.275954512e1,7.282057491e-1,1.610e-13,4.410021,0.232062
5120,2.560000,4.001378981e-1,3.254803423e0,6.151010951e1,7.149400695e-1,1.609e-13,4.393138,0.232463
5140,2.570000,3.969065395e-1,3.208073752e0,6.029150169e1,7.019687240e-1,1.610e-13,4.376263,0.232858
5160,2.580000,3.937214350e-1,3.162291098e0,5.910283881e1,6.892840439e-1,1.612e-13,4.359397,0.233249
5180,2.590000,3.905816496e-1,3.117431601e0,5.794326596e1,6.768785427e-1,1.616e-13,4.342540,0.233635
5200,2.600000,3.874862718e-1,3.073472100e0,5.681195526e1,6.647449169e-1,1.621e-13,4.325694,0.234016
5220,2.610000,3.844344129e-1,3.030390099e0,5.570810484e1,6.528760467e-1,1.628e-13,4.308858,0.234392
5240,2.620000,3.814252064e-1,2.988163756e0,5.463093794e1,6.412649960e-1,1.635e-13,4.292034,0.234763
5260,2.630000,3.784578072e-1,2.946771854e0,5.357970208e1,6.299050122e-1,1.644e-13,4.275221,0.235128
5280,2.640000,3.755313914e-1,2.906193782e0,5.255366820e1,6.187895251e-1,1.654e-13,4.258419,0.235489
5300,2.650000,3.726451551e-1,2.866409521e0,5.155212984e1,6.079121460e-1,1.664e-13,4.241628,0.235844
5320,2.660000,3.697983142e-1,2.827399618e0,5.057440245e1,5.972666656e-1,1.676e-13,4.224848,0.236193
5340,2.670000,3.669901040e-1,2.789145173e0,4.961982260e1,5.868470522e-1,1.688e-13,4.208078,0.236537
5360,2.680000,3.642197782e-1,2.751627820e0,4.868774731e1,5.766474491e-1,1.701e-13,4.191319,0.236876
5380,2.690000,3.614866086e-1,2.714829711e0,4.777755338e1,5.666621723e-1,1.714e-13,4.174569,0.237209
5400,2.700000,3.587898848e-1,2.678733500e0,4.688863675e1,5.568857070e-1,1.728e-13,4.157828,0.237535
5420,2.710000,3.561289133e-1,2.643322325e0,4.602041188e1,5.473127045e-1,1.742e-13,4.141097,0.237856
5440,2.720000,3.535030173e-1,2.608579798e0,4.517231115e1,5.379379789e-1,1.757e-13,4.124374,0.238172
5460,2.730000,3.509115361e-1,2.574489986e0,4.434378428e1,5.287565031e-1,1.772e-13,4.107660,0.238481
5480,2.740000,3.483538249e-1,2.541037399e0,4.353429780e1,5.197634052e-1,1.788e-13,4.090954,0.238783
5500,2.750000,3.458292539e-1,2.508206977e0,4.274333452e1,5.109539642e-1,1.803e-13,4.074257,0.239080
5520,2.760000,3.433372084e-1,2.475984075e0,4.197039296e1,5.023236064e-1,1.819e-13,4.057567,0.239370
5540,2.770000,3.408770880e-1,2.444354454e0,4.121498693e1,4.938679003e-1,1.835e-13,4.040886,0.239655
5560,2.780000,3.384483064e-1,2.413304265e0,4.047664499e1,4.855825535e-1,1.851e-13,4.024213,0.239932
5580,2.790000,3.360502909e-1,2.382820039e0,3.975491001e1,4.774634071e-1,1.867e-13,4.007549,0.240203
5600,2.800000,3.336824820e-1,2.352888675e0,3.904933872e1,4.695064325e-1,1.883e-13,3.990894,0.240468
5620,2.810000,3.313443335e-1,2.323497429e0,3.835950124e1,4.617077263e-1,1.899e-13,3.974248,0.240727
5640,2.820000,3.290353113e-1,2.294633906e0,3.768498071e1,4.540635062e-1,1.915e-13,3.957612,0.240978
5660,2.830000,3.267548938e-1,2.266286043e0,3.702537284e1,4.465701069e-1,1.931e-13,3.940986,0.241224
5680,2.840000,3.245025712e-1,2.238442106e0,3.638028551e1,4.392239754e-1,1.946e-13,3.924372,0.241463
5700,2.850000,3.222778454e-1,2.211090676e0,3.574933840e1,4.320216675e-1,1.962e-13,3.907770,0.241695
5720,2.860000,3.200802294e-1,2.184220642e0,3.513216261e1,4.249598429e-1,1.977e-13,3.891181,0.241921
5740,2.870000,3.179092473e-1,2.157821189e0,3.452840030e1,4.180352618e-1,1.992e-13,3.874605,0.242140
5760,2.880000,3.157644337e-1,2.131881791e0,3.393770430e1,4.112447808e-1,2.007e-13,3.858045,0.242353
5780,2.890000,3.136453337e-1,2.106392202e0,3.335973784e1,4.045853491e-1,2.022e-13,3.841501,0.242559
5800,2.900000,3.115515027e-1,2.081342449e0,3.279417413e1,3.980540046e-1,2.036e-13,3.824974,0.242759
5820,2.910000,3.094825055e-1,2.056722820e0,3.224069610e1,3.916478708e-1,2.050e-13,3.808465,0.242952
5840,2.920000,3.074379168e-1,2.032523862e0,3.169899606e1,3.853641529e-1,2.064e-13,3.791977,0.243140
5860,2.930000,3.054173206e-1,2.008736366e0,3.116877540e1,3.792001348e-1,2.077e-13,3.775509,0.243321
5880,2.940000,3.034203099e-1,1.985351367e0,3.064974429e1,3.731531756e-1,2.090e-13,3.759064,0.243495
5900,2.950000,3.014464866e-1,1.962360132e0,3.014162141e1,3.672207071e-1,2.103e-13,3.742643,0.243664
5920,2.960000,2.994954612e-1,1.939754154e0,2.964413364e1,3.614002301e-1,2.115e-13,3.726248,0.243826
5940,2.970000,2.975668526e-1,1.917525147e0,2.915701584e1,3.556893125e-1,2.127e-13,3.709879,0.243982
5960,2.980000,2.956602880e-1,1.895665039e0,2.868001054e1,3.500855860e-1,2.139e-13,3.693538,0.244132
5980,2.990000,2.937754022e-1,1.874165962e0,2.821286771e1,3.445867439e-1,2.150e-13,3.677228,0.244276
6000,3.000000,2.919118383e-1,1.853020251e0,2.775534451e1,3.391905387e-1,2.160e-13,3.660948,0.244415
6020,3.010000,2.900692464e-1,1.832220436e0,2.730720508e1,3.338947796e-1,2.171e-13,3.644701,0.244547
6040,3.020000,2.882472845e-1,1.811759236e0,2.686822027e1,3.286973307e-1,2.180e-13,3.628488,0.244674
6060,3.030000,2.864456175e-1,1.791629553e0,2.643816745e1,3.235961088e-1,2.190e-13,3.612310,0.244795
6080,3.040000,2.846639172e-1,1.771824468e0,2.601683028e1,3.185890817e-1,2.199e-13,3.596170,0.244910
6100,3.050000,2.829018626e-1,1.752337235e0,2.560399850e1,3.136742659e-1,2.207e-13,3.580067,0.245020
6120,3.060000,2.811591390e-1,1.733161276e0,2.519946775e1,3.088497257e-1,2.215e-13,3.564004,0.245124
6140,3.070000,2.794354384e-1,1.714290177e0,2.480303939e1,3.041135708e-1,2.223e-13,3.547982,0.245223
6160,3.080000,2.777304591e-1,1.695717681e0,2.441452024e1,2.994639555e-1,2.230e-13,3.532003,0.245316
6180,3.090000,2.760439055e-1,1.677437686e0,2.403372251e1,2.948990766e-1,2.236e-13,3.516066,0.245404
6200,3.100000,2.743754882e-1,1.659444239e0,2.366046352e1,2.904171728e-1,2.243e-13,3.500174,0.245487
6220,3.110000,2.727249235e-1,1.641731534e0,2.329456563e1,2.860165229e-1,2.248e-13,3.484328,0.245565
6240,3.120000,2.710919335e-1,1.624293903e0,2.293585601e1,2.816954450e-1,2.253e-13,3.468528,0.245638
6260,3.130000,2.694762458e-1,1.607125819e0,2.258416651e1,2.774522951e-1,2.258e-13,3.452776,0.245705
6280,3.140000,2.678775938e-1,1.590221886e0,2.223933351e1,2.732854661e-1,2.262e-13,3.437073,0.245768
6300,3.150000,2.662957158e-1,1.573576837e0,2.190119780e1,2.691933872e-1,2.266e-13,3.421420,0.245825
6320,3.160000,2.647303555e-1,1.557185533e0,2.156960439e1,2.651745224e-1,2.270e-13,3.405818,0.245878
6340,3.170000,2.631812618e-1,1.541042957e0,2.124440243e1,2.612273700e-1,2.273e-13,3.390267,0.245926
6360,3.180000,2.616481883e-1,1.525144210e0,2.092544505e1,2.573504615e-1,2.275e-13,3.374769,0.245969
6380,3.190000,2.601308937e-1,1.509484510e0,2.061258923e1,2.535423611e-1,2.277e-13,3.359324,0.246007
6400,3.200000,2.586291412e-1,1.494059188e0,2.030569574e1,2.498016647e-1,2.279e-13,3.343933,0.246041
6420,3.210000,2.571426987e-1,1.478863683e0,2.000462893e1,2.461269991e-1,2.280e-13,3.328596,0.246070
6440,3.220000,2.556713387e-1,1.463893543e0,1.970925672e1,2.425170217e-1,2.280e-13,3.313315,0.246095
6460,3.230000,2.542148380e-1,1.449144418e0,1.941945042e1,2.389704194e-1,2.280e-13,3.298090,0.246115
6480,3.240000,2.527729776e-1,1.434612059e0,1.913508467e1,2.354859080e-1,2.280e-13,3.282921,0.246130
6500,3.250000,2.513455430e-1,1.420292317e0,1.885603730e1,2.320622319e-1,2.280e-13,3.267809,0.246141
6520,3.260000,2.499323234e-1,1.406181138e0,1.858218929e1,2.286981630e-1,2.278e-13,3.252755,0.246148
6540,3.270000,2.485331125e-1,1.392274560e0,1.831342465e1,2.253925005e-1,2.277e-13,3.237759,0.246150
6560,3.280000,2.471477074e-1,1.378568714e0,1.804963032e1,2.221440702e-1,2.275e-13,3.222822,0.246148
6580,3.290000,2.457759094e-1,1.365059816e0,1.779069610e1,2.189517238e-1,2.273e-13,3.207943,0.246142
6600,3.300000,2.444175234e-1,1.351744173e0,1.753651456e1,2.158143385e-1,2.270e-13,3.193124,0.246131
6620,3.310000,2.430723579e-1,1.338618171e0,1.728698099e1,2.127308163e-1,2.267e-13,3.178364,0.246117
6640,3.320000,2.417402250e-1,1.325678280e0,1.704199327e1,2.097000838e-1,2.263e-13,3.163665,0.246098
6660,3.330000,2.404209404e-1,1.312921050e0,1.680145185e1,2.067210912e-1,2.260e-13,3.149025,0.246075
6680,3.340000,2.391143231e-1,1.300343108e0,1.656525965e1,2.037928122e-1,2.255e-13,3.134447,0.246048
6700,3.350000,2.378201955e-1,1.287941157e0,1.633332199e1,2.009142432e-1,2.251e-13,3.119929,0.246018
6720,3.360000,2.365383832e-1,1.275711971e0,1.610554653e1,1.980844030e-1,2.246e-13,3.105472,0.245983
6740,3.370000,2.352687150e-1,1.263652401e0,1.588184322e1,1.953023321e-1,2.240e-13,3.091077,0.245944
6760,3.380000,2.340110229e-1,1.251759362e0,1.566212421e1,1.925670926e-1,2.235e-13,3.076743,0.245902
6780,3.390000,2.327651418e-1,1.240029843e0,1.544630380e1,1.898777671e-1,2.229e-13,3.062471,0.245855
6800,3.400000,2.315309097e-1,1.228460894e0,1.523429839e1,1.872334588e-1,2.223e-13,3.048261,0.245805
6820,3.410000,2.303081675e-1,1.217049634e0,1.502602644e1,1.846332909e-1,2.216e-13,3.034113,0.245751
6840,3.420000,2.290967588e-1,1.205793243e0,1.482140835e1,1.820764060e-1,2.209e-13,3.020027,0.245694
6860,3.430000,2.278965303e-1,1.194688964e0,1.462036649e1,1.795619655e-1,2.202e-13,3.006004,0.245633
6880,3.440000,2.267073311e-1,1.183734100e0,1.442282510e1,1.770891497e-1,2.194e-13,2.992043,0.245568
6900,3.450000,2.255290132e-1,1.172926010e0,1.422871022e1,1.746571569e-1,2.186e-13,2.978144,0.245500
6920,3.460000,2.243614310e-1,1.162262114e0,1.403794971e1,1.722652030e-1,2.178e-13,2.964309,0.245428
6940,3.470000,2.232044417e-1,1.151739886e0,1.385047314e1,1.699125214e-1,2.170e-13,2.950536,0.245353
6960,3.480000,2.220579048e-1,1.141356854e0,1.366621179e1,1.675983623e-1,2.161e-13,2.936827,0.245274
6980,3.490000,2.209216824e-1,1.131110600e0,1.348509855e1,1.653219923e-1,2.153e-13,2.923180,0.245192
7000,3.500000,2.197956388e-1,1.120998756e0,1.330706795e1,1.630826942e-1,2.143e-13,2.909596,0.245107
7020,3.510000,2.186796409e-1,1.111019008e0,1.313205605e1,1.608797663e-1,2.134e-13,2.896076,0.245018
7040,3.520000,2.175735575e-1,1.101169087e0,1.296000044e1,1.587125225e-1,2.125e-13,2.882619,0.244927
7060,3.530000,2.164772601e-1,1.091446776e0,1.279084019e1,1.565802914e-1,2.115e-13,2.869224,0.244832
7080,3.540000,2.153906222e-1,1.081849902e0,1.262451581e1,1.544824163e-1,2.105e-13,2.855894,0.244734
7100,3.550000,2.143135192e-1,1.072376340e0,1.246096921e1,1.524182546e-1,2.095e-13,2.842626,0.244633
7120,3.560000,2.132458291e-1,1.063024008e0,1.230014367e1,1.503871777e-1,2.084e-13,2.829422,0.244529
7140,3.570000,2.121874315e-1,1.053790868e0,1.214198381e1,1.483885704e-1,2.074e-13,2.816281,0.244422
7160,3.580000,2.111382083e-1,1.044674925e0,1.198643553e1,1.464218310e-1,2.063e-13,2.803204,0.244313
7180,3.590000,2.100980432e-1,1.035674225e0,1.183344601e1,1.444863703e-1,2.052e-13,2.790190,0.244200
7200,3.600000,2.090668221e-1,1.026786856e0,1.168296367e1,1.425816119e-1,2.041e-13,2.777239,0.244085
7220,3.610000,2.080444324e-1,1.018010945e0,1.153493810e1,1.407069916e-1,2.030e-13,2.764351,0.243967
7240,3.620000,2.070307636e-1,1.009344655e0,1.138932009e1,1.388619573e-1,2.018e-13,2.751527,0.243846
7260,3.630000,2.060257071e-1,1.000786190e0,1.124606157e1,1.370459684e-1,2.007e-13,2.738766,0.243723
7280,3.640000,2.050291559e-1,9.923337896e-1,1.110511556e1,1.352584958e-1,1.995e-13,2.726069,0.243597
7300,3.650000,2.040410048e-1,9.839857296e-1,1.096643618e1,1.334990215e-1,1.983e-13,2.713434,0.243468
7320,3.660000,2.030611502e-1,9.757403208e-1,1.082997860e1,1.317670384e-1,1.971e-13,2.700863,0.243338
7340,3.670000,2.020894905e-1,9.675959079e-1,1.069569903e1,1.300620500e-1,1.959e-13,2.688355,0.243204
7360,3.680000,2.011259253e-1,9.595508697e-1,1.056355468e1,1.283835701e-1,1.947e-13,2.675910,0.243069
7380,3.690000,2.001703561e-1,9.516036171e-1,1.043350372e1,1.267311227e-1,1.935e-13,2.663528,0.242931
7400,3.700000,1.992226860e-1,9.437525934e-1,1.030550531e1,1.251042415e-1,1.923e-13,2.651208,0.242791
7420,3.710000,1.982828194e-1,9.359962727e-1,1.017951951e1,1.235024701e-1,1.910e-13,2.638952,0.242649
7440,3.720000,1.973506624e-1,9.283331598e-1,1.005550731e1,1.219253613e-1,1.898e-13,2.626759,0.242505
7460,3.730000,1.964261225e-1,9.207617889e-1,9.933430552e0,1.203724772e-1,1.885e-13,2.614628,0.242358
7480,3.740000,1.955091087e-1,9.132807237e-1,9.813251979e0,1.188433889e-1,1.873e-13,2.602560,0.242210
7500,3.750000,1.945995314e-1,9.058885558e-1,9.694935153e0,1.173376761e-1,1.860e-13,2.590554,0.242060
7520,3.760000,1.936973024e-1,8.985839048e-1,9.578444463e0,1.158549274e-1,1.847e-13,2.578611,0.241908
7540,3.770000,1.928023349e-1,8.913654172e-1,9.463745098e0,1.143947395e-1,1.835e-13,2.566730,0.241754
7560,3.780000,1.919145433e-1,8.842317662e-1,9.350803027e0,1.129567173e-1,1.822e-13,2.554912,0.241598
7580,3.790000,1.910338435e-1,8.771816504e-1,9.239584981e0,1.115404740e-1,1.809e-13,2.543156,0.241440
7600,3.800000,1.901601526e-1,8.702137940e-1,9.130058436e0,1.101456302e-1,1.796e-13,2.531461,0.241281
7620,3.810000,1.892933889e-1,8.633269457e-1,9.022191589e0,1.087718146e-1,1.783e-13,2.519829,0.241121
7640,3.820000,1.884334721e-1,8.565198783e-1,8.915953348e0,1.074186629e-1,1.770e-13,2.508258,0.240958
7660,3.830000,1.875803229e-1,8.497913882e-1,8.811313309e0,1.060858185e-1,1.757e-13,2.496750,0.240795
7680,3.840000,1.867338635e-1,8.431402947e-1,8.708241741e0,1.047729318e-1,1.744e-13,2.485302,0.240629
7700,3.850000,1.858940169e-1,8.365654396e-1,8.606709570e0,1.034796601e-1,1.731e-13,2.473917,0.240463
7720,3.860000,1.850607076e-1,8.300656868e-1,8.506688364e0,1.022056677e-1,1.718e-13,2.462592,0.240295
7740,3.870000,1.842338609e-1,8.236399215e-1,8.408150316e0,1.009506253e-1,1.705e-13,2.451329,0.240126
7760,3.880000,1.834134034e-1,8.172870501e-1,8.311068228e0,9.971421057e-2,1.692e-13,2.440127,0.239955
7780,3.890000,1.825992629e-1,8.110059991e-1,8.215415501e0,9.849610713e-2,1.679e-13,2.428986,0.239784
7800,3.900000,1.817913679e-1,8.047957156e-1,8.121166114e0,9.729600507e-2,1.666e-13,2.417906,0.239611
7820,3.910000,1.809896482e-1,7.986551658e-1,8.028294614e0,9.611360054e-2,1.653e-13,2.406886,0.239437
7840,3.920000,1.801940346e-1,7.925833354e-1,7.936776103e0,9.494859566e-2,1.641e-13,2.395927,0.239262
7860,3.930000,1.794044589e-1,7.865792286e-1,7.846586223e0,9.380069837e-2,1.628e-13,2.385029,0.239087
7880,3.940000,1.786208539e-1,7.806418681e-1,7.757701144e0,9.266962234e-2,1.615e-13,2.374190,0.238910
7900,3.950000,1.778431533e-1,7.747702943e-1,7.670097549e0,9.155508681e-2,1.602e-13,2.363412,0.238733
7920,3.960000,1.770712917e-1,7.689635653e-1,7.583752625e0,9.045681647e-2,1.589e-13,2.352694,0.238554
7940,3.970000,1.763052048e-1,7.632207563e-1,7.498644051e0,8.937454137e-2,1.576e-13,2.342036,0.238375
7960,3.980000,1.755448292e-1,7.575409589e-1,7.414749981e0,8.830799677e-2,1.564e-13,2.331438,0.238195
7980,3.990000,1.747901022e-1,7.519232816e-1,7.332049042e0,8.725692302e-2,1.551e-13,2.320900,0.238015
8000,4.000000,1.740409622e-1,7.463668485e-1,7.250520311e0,8.622106547e-2,1.538e-13,2.310421,0.237834
8020,4.010000,1.732973484e-1,7.408707995e-1,7.170143316e0,8.520017437e-2,1.526e-13,2.300001,0.237653
8040,4.020000,1.725592008e-1,7.354342897e-1,7.090898017e0,8.419400470e-2,1.513e-13,2.289640,0.237471
8060,4.030000,1.718264602e-1,7.300564895e-1,7.012764799e0,8.320231615e-2,1.501e-13,2.279339,0.237288
8080,4.040000,1.710990685e-1,7.247365835e-1,6.935724462e0,8.222487295e-2,1.488e-13,2.269097,0.237105
8100,4.050000,1.703769680e-1,7.194737709e-1,6.859758210e0,8.126144379e-2,1.476e-13,2.258913,0.236922
8120,4.060000,1.696601022e-1,7.142672648e-1,6.784847642e0,8.031180173e-2,1.464e-13,2.248789,0.236739
8140,4.070000,1.689484150e-1,7.091162922e-1,6.710974742e0,7.937572411e-2,1.451e-13,2.238722,0.236555
8160,4.080000,1.682418513e-1,7.040200933e-1,6.638121873e0,7.845299241e-2,1.439e-13,2.228715,0.236371
8180,4.090000,1.675403568e-1,6.989779214e-1,6.566271762e0,7.754339222e-2,1.427e-13,2.218765,0.236187
8200,4.100000,1.668438777e-1,6.939890430e-1,6.495407498e0,7.664671310e-2,1.415e-13,2.208874,0.236003
8220,4.110000,1.661523612e-1,6.890527366e-1,6.425512518e0,7.576274853e-2,1.403e-13,2.199041,0.235819
8240,4.120000,1.654657550e-1,6.841682936e-1,6.356570602e0,7.489129579e-2,1.391e-13,2.189265,0.235634
8260,4.130000,1.647840076e-1,6.793350170e-1,6.288565863e0,7.403215589e-2,1.379e-13,2.179548,0.235450
8280,4.140000,1.641070681e-1,6.745522217e-1,6.221482740e0,7.318513350e-2,1.368e-13,2.169888,0.235266
8300,4.150000,1.634348865e-1,6.698192342e-1,6.155305993e0,7.235003685e-2,1.356e-13,2.160285,0.235082
8320,4.160000,1.627674133e-1,6.651353923e-1,6.090020688e0,7.152667766e-2,1.344e-13,2.150740,0.234898
8340,4.170000,1.621045996e-1,6.605000447e-1,6.025612198e0,7.071487107e-2,1.333e-13,2.141253,0.234714
8360,4.180000,1.614463972e-1,6.559125510e-1,5.962066191e0,6.991443555e-2,1.321e-13,2.131822,0.234531
8380,4.190000,1.607927587e-1,6.513722815e-1,5.899368624e0,6.912519284e-2,1.310e-13,2.122448,0.234348
8400,4.200000,1.601436371e-1,6.468786167e-1,5.837505735e0,6.834696788e-2,1.299e-13,2.113131,0.234165
8420,4.210000,1.594989861e-1,6.424309473e-1,5.776464040e0,6.757958871e-2,1.287e-13,2.103871,0.233983
8440,4.220000,1.588587601e-1,6.380286741e-1,5.716230324e0,6.682288646e-2,1.276e-13,2.094667,0.233801
8460,4.230000,1.582229139e-1,6.336712072e-1,5.656791631e0,6.607669523e-2,1.265e-13,2.085520,0.233619
8480,4.240000,1.575914029e-1,6.293579668e-1,5.598135268e0,6.534085206e-2,1.254e-13,2.076429,0.233438
8500,4.250000,1.569641834e-1,6.250883821e-1,5.540248786e0,6.461519682e-2,1.243e-13,2.067394,0.233257
8520,4.260000,1.563412118e-1,6.208618914e-1,5.483119984e0,6.389957223e-2,1.232e-13,2.058415,0.233077
8540,4.270000,1.557224454e-1,6.166779423e-1,5.426736901e0,6.319382372e-2,1.222e-13,2.049492,0.232898
8560,4.280000,1.551078419e-1,6.125359907e-1,5.371087807e0,6.249779940e-2,1.211e-13,2.040625,0.232719
8580,4.290000,1.544973596e-1,6.084355016e-1,5.316161199e0,6.181135003e-2,1.200e-13,2.031813,0.232541
8600,4.300000,1.538909573e-1,6.043759481e-1,5.261945800e0,6.113432892e-2,1.190e-13,2.023056,0.232364
8620,4.310000,1.532885942e-1,6.003568117e-1,5.208430548e0,6.046659191e-2,1.180e-13,2.014355,0.232187
8640,4.320000,1.526902304e-1,5.963775819e-1,5.155604592e0,5.980799729e-2,1.169e-13,2.005709,0.232012
8660,4.330000,1.520958259e-1,5.924377562e-1,5.103457290e0,5.915840578e-2,1.159e-13,1.997118,0.231837
8680,4.340000,1.515053419e-1,5.885368399e-1,5.051978203e0,5.851768046e-2,1.149e-13,1.988582,0.231662
8700,4.350000,1.509187395e-1,5.846743459e-1,5.001157088e0,5.788568670e-2,1.139e-13,1.980100,0.231489
8720,4.360000,1.503359805e-1,5.808497946e-1,4.950983897e0,5.726229217e-2,1.129e-13,1.971673,0.231317
8740,4.370000,1.497570274e-1,5.770627136e-1,4.901448768e0,5.664736674e-2,1.119e-13,1.963300,0.231145
8760,4.380000,1.491818428e-1,5.733126378e-1,4.852542025e0,5.604078247e-2,1.109e-13,1.954982,0.230975
8780,4.390000,1.486103899e-1,5.695991093e-1,4.804254174e0,5.544241352e-2,1.100e-13,1.946717,0.230805
8800,4.400000,1.480426325e-1,5.659216768e-1,4.756575892e0,5.485213617e-2,1.090e-13,1.938506,0.230637
8820,4.410000,1.474785347e-1,5.622798960e-1,4.709498033e0,5.426982874e-2,1.080e-13,1.930349,0.230470
8840,4.420000,1.469180610e-1,5.586733291e-1,4.663011616e0,5.369537154e-2,1.071e-13,1.922246,0.230303
8860,4.430000,1.463611764e-1,5.551015449e-1,4.617107825e0,5.312864687e-2,1.062e-13,1.914196,0.230138
8880,4.440000,1.458078464e-1,5.515641187e-1,4.571778004e0,5.256953893e-2,1.052e-13,1.906199,0.229974
8900,4.450000,1.452580369e-1,5.480606320e-1,4.527013654e0,5.201793384e-2,1.043e-13,1.898255,0.229811
8920,4.460000,1.447117140e-1,5.445906724e-1,4.482806430e0,5.147371954e-2,1.034e-13,1.890364,0.229650
8940,4.470000,1.441688445e-1,5.411538335e-1,4.439148136e0,5.093678580e-2,1.025e-13,1.882525,0.229489
8960,4.480000,1.436293954e-1,5.377497150e-1,4.396030723e0,5.040702419e-2,1.016e-13,1.874739,0.229330
8980,4.490000,1.430933343e-1,5.343779225e-1,4.353446283e0,4.988432801e-2,1.007e-13,1.867006,0.229172
9000,4.500000,1.425606289e-1,5.310380669e-1,4.311387051e0,4.936859227e-2,9.984e-14,1.859324,0.229015
9020,4.510000,1.420312476e-1,5.277297652e-1,4.269845398e0,4.885971367e-2,9.897e-14,1.851694,0.228859
9040,4.520000,1.415051590e-1,5.244526397e-1,4.228813828e0,4.835759057e-2,9.811e-14,1.844117,0.228705
9060,4.530000,1.409823321e-1,5.212063180e-1,4.188284976e0,4.786212293e-2,9.725e-14,1.836590,0.228552
9080,4.540000,1.404627362e-1,5.179904332e-1,4.148251606e0,4.737321231e-2,9.641e-14,1.829115,0.228401
9100,4.550000,1.399463412e-1,5.148046236e-1,4.108706607e0,4.689076183e-2,9.557e-14,1.821692,0.228251
9120,4.560000,1.394331171e-1,5.116485324e-1,4.069642988e0,4.641467615e-2,9.474e-14,1.814319,0.228102
9140,4.570000,1.389230343e-1,5.085218083e-1,4.031053882e0,4.594486142e-2,9.392e-14,1.806997,0.227955
9160,4.580000,1.384160638e-1,5.054241044e-1,3.992932537e0,4.548122528e-2,9.311e-14,1.799725,0.227809
9180,4.590000,1.379121766e-1,5.023550791e-1,3.955272316e0,4.502367680e-2,9.230e-14,1.792504,0.227664
9200,4.600000,1.374113442e-1,4.993143953e-1,3.918066694e0,4.457212649e-2,9.150e-14,1.785333,0.227521
9220,4.610000,1.369135385e-1,4.963017208e-1,3.881309256e0,4.412648626e-2,9.071e-14,1.778212,0.227379
9240,4.620000,1.364187315e-1,4.933167278e-1,3.844993695e0,4.368666938e-2,8.993e-14,1.771141,0.227239
9260,4.630000,1.359268959e-1,4.903590932e-1,3.809113809e0,4.325259049e-2,8.916e-14,1.764119,0.227101
9280,4.640000,1.354380043e-1,4.874284983e-1,3.773663500e0,4.282416554e-2,8.839e-14,1.757147,0.226963
9300,4.650000,1.349520300e-1,4.845246287e-1,3.738636770e0,4.240131178e-2,8.763e-14,1.750223,0.226828
9320,4.660000,1.344689463e-1,4.816471746e-1,3.704027720e0,4.198394774e-2,8.688e-14,1.743349,0.226693
9340,4.670000,1.339887269e-1,4.787958300e-1,3.669830547e0,4.157199323e-2,8.613e-14,1.736523,0.226561
9360,4.680000,1.335113460e-1,4.759702934e-1,3.636039546e0,4.116536928e-2,8.539e-14,1.729745,0.226430
9380,4.690000,1.330367778e-1,4.731702672e-1,3.602649100e0,4.076399812e-2,8.466e-14,1.723016,0.226300
9400,4.700000,1.325649971e-1,4.703954579e-1,3.569653687e0,4.036780321e-2,8.394e-14,1.716335,0.226172
9420,4.710000,1.320959786e-1,4.676455761e-1,3.537047873e0,3.997670915e-2,8.322e-14,1.709701,0.226046
9440,4.720000,1.316296977e-1,4.649203360e-1,3.504826311e0,3.959064171e-2,8.251e-14,1.703115,0.225921
9460,4.730000,1.311661298e-1,4.622194558e-1,3.472983740e0,3.920952781e-2,8.181e-14,1.696576,0.225797
