== scout: M=2 ic=null nu=0.05 dt=0.0005 steps=12000 lambda=0.05 E0=144 engine=fft modes=33 ==
step,t,E,D,D2,P_re,P_im,ratio_energy,ratio_enstrophy
9460,4.730000,4.412559744e1,1.135708528e2,3.320462995e2,-7.002058746e0,-1.850e-10,-1.233073,-0.421752
9480,4.740000,4.401226580e1,1.130892725e2,3.301395850e2,-8.040260532e0,-1.900e-10,-1.421932,-0.487082
9500,4.750000,4.389942504e1,1.125892489e2,3.281219859e2,-9.041182531e0,-1.950e-10,-1.606047,-0.551087
9520,4.760000,4.378709314e1,1.120717211e2,3.259976699e2,-9.996500640e0,-1.998e-10,-1.783947,-0.613287
9540,4.770000,4.367528707e1,1.115377811e2,3.237717692e2,-1.089880109e1,-2.044e-10,-1.954280,-0.673240
9560,4.780000,4.356402264e1,1.109886539e2,3.214502889e2,-1.174165368e1,-2.088e-10,-2.115830,-0.730542
9580,4.790000,4.345331438e1,1.104256765e2,3.190400046e2,-1.251965636e1,-2.129e-10,-2.267526,-0.784833
9600,4.800000,4.334317543e1,1.098502764e2,3.165483554e2,-1.322845103e1,-2.168e-10,-2.408451,-0.835793
9620,4.810000,4.323361747e1,1.092639500e2,3.139833337e2,-1.386471161e1,-2.205e-10,-2.537838,-0.883150
9640,4.820000,4.312465066e1,1.086682422e2,3.113533748e2,-1.442610658e1,-2.238e-10,-2.655073,-0.926671
9660,4.830000,4.301628359e1,1.080647263e2,3.086672507e2,-1.491123917e1,-2.269e-10,-2.759687,-0.966169
9680,4.840000,4.290852328e1,1.074549861e2,3.059339684e2,-1.531956903e1,-2.297e-10,-2.851346,-1.001495
9700,4.850000,4.280137516e1,1.068405990e2,3.031626756e2,-1.565132001e1,-2.323e-10,-2.929845,-1.032536
9720,4.860000,4.269484311e1,1.062231222e2,3.003625757e2,-1.590737879e1,-2.346e-10,-2.995088,-1.059212
9740,4.870000,4.258892944e1,1.056040803e2,2.975428521e2,-1.608918940e1,-2.367e-10,-3.047077,-1.081470
9760,4.880000,4.248363498e1,1.049849549e2,2.947126026e2,-1.619864840e1,-2.385e-10,-3.085899,-1.099284
9780,4.890000,4.237895908e1,1.043671771e2,2.918807835e2,-1.623800515e1,-2.402e-10,-3.111707,-1.112646
9800,4.900000,4.227489972e1,1.037521214e2,2.890561629e2,-1.620977102e1,-2.418e-10,-3.124711,-1.121566
9820,4.910000,4.217145349e1,1.031411013e2,2.862472830e2,-1.611664066e1,-2.432e-10,-3.125164,-1.126064
9840,4.920000,4.206861575e1,1.025353671e2,2.834624276e2,-1.596142764e1,-2.445e-10,-3.113351,-1.126176
9860,4.930000,4.196638060e1,1.019361034e2,2.807095966e2,-1.574701573e1,-2.457e-10,-3.089586,-1.121944
9880,4.940000,4.186474101e1,1.013444292e2,2.779964834e2,-1.547632620e1,-2.470e-10,-3.054204,-1.113419
9900,4.950000,4.176368886e1,1.007613972e2,2.753304544e2,-1.515230077e1,-2.482e-10,-3.007561,-1.100663
9920,4.960000,4.166321501e1,1.001879941e2,2.727185296e2,-1.477789858e1,-2.495e-10,-2.950034,-1.083747
9940,4.970000,4.156330936e1,9.962513992e1,2.701673624e2,-1.435610534e1,-2.508e-10,-2.882025,-1.062756
9960,4.980000,4.146396093e1,9.907368852e1,2.676832177e2,-1.388995186e1,-2.522e-10,-2.803964,-1.037790
9980,4.990000,4.136515792e1,9.853442620e1,2.652719485e2,-1.338253901e1,-2.537e-10,-2.716317,-1.008968
10000,5.000000,4.126688777e1,9.800807072e1,2.629389692e2,-1.283706573e1,-2.553e-10,-2.619594,-0.976429
10020,5.010000,4.116913726e1,9.749526948e1,2.606892274e2,-1.225685700e1,-2.570e-10,-2.514349,-0.940342
10040,5.020000,4.107189252e1,9.699659719e1,2.585271734e2,-1.164538850e1,-2.588e-10,-2.401195,-0.900902
10060,5.030000,4.097513918e1,9.651255319e1,2.564567288e2,-1.100630528e1,-2.608e-10,-2.280803,-0.858336
10080,5.040000,4.087886240e1,9.604355850e1,2.544812554e2,-1.034343210e1,-2.628e-10,-2.153904,-0.812903
10100,5.050000,4.078304694e1,9.558995275e1,2.526035255e2,-9.660773657e0,-2.649e-10,-2.021295,-0.764896
10120,5.060000,4.068767728e1,9.515199130e1,2.508256942e2,-8.962503625e0,-2.672e-10,-1.883829,-0.714640
10140,5.070000,4.059273768e1,9.472984271e1,2.491492773e2,-8.252941995e0,-2.694e-10,-1.742416,-0.662490
10160,5.080000,4.049821229e1,9.432358672e1,2.475751337e2,-7.536520937e0,-2.718e-10,-1.598014,-0.608827
10180,5.090000,4.040408521e1,9.393321317e1,2.461034553e2,-6.817739979e0,-2.742e-10,-1.451614,-0.554055
10200,5.100000,4.031034060e1,9.355862184e1,2.447337654e2,-6.101111860e0,-2.765e-10,-1.304233,-0.498592
10220,5.110000,4.021696277e1,9.319962341e1,2.434649254e2,-5.391100865e0,-2.789e-10,-1.156893,-0.442865
10240,5.120000,4.012393625e1,9.285594178e1,2.422951522e2,-4.692055795e0,-2.813e-10,-1.010610,-0.387301
10260,5.130000,4.003124590e1,9.252721772e1,2.412220446e2,-4.008139985e0,-2.836e-10,-0.866370,-0.332320
10280,5.140000,3.993887697e1,9.221301387e1,2.402426203e2,-3.343260850e0,-2.858e-10,-0.725117,-0.278324
10300,5.150000,3.984681520e1,9.191282110e1,2.393533627e2,-2.701001479e0,-2.880e-10,-0.587731,-0.225692
10320,5.160000,3.975504685e1,9.162606616e1,2.385502762e2,-2.084556668e0,-2.900e-10,-0.455014,-0.174769
10340,5.170000,3.966355880e1,9.135212049e1,2.378289499e2,-1.496675584e0,-2.920e-10,-0.327672,-0.125862
10360,5.180000,3.957233857e1,9.109030999e1,2.371846284e2,-9.396129615e-1,-2.938e-10,-0.206304,-0.079231
10380,5.190000,3.948137437e1,9.083992566e1,2.366122872e2,-4.150904133e-1,-2.955e-10,-0.091389,-0.035086
10400,5.200000,3.939065515e1,9.060023474e1,2.361067133e2,7.573096336e-2,-2.970e-10,0.016718,0.006415
10420,5.210000,3.930017058e1,9.037049229e1,2.356625867e2,5.322659025e-1,-2.984e-10,0.117796,0.045172
10440,5.220000,3.920991110e1,9.014995276e1,2.352745634e2,9.545078260e-1,-2.997e-10,0.211760,0.081140
10460,5.230000,3.911986786e1,8.993788154e1,2.349373567e2,1.343019264e0,-3.008e-10,0.298655,0.114330
10480,5.240000,3.903003275e1,8.973356601e1,2.346458162e2,1.698910226e0,-3.017e-10,0.378657,0.144806
10500,5.250000,3.894039837e1,8.953632600e1,2.343950013e2,2.023805258e0,-3.025e-10,0.452064,0.172683
10520,5.260000,3.885095795e1,8.934552344e1,2.341802502e2,2.319800194e0,-3.032e-10,0.519287,0.198121
10540,5.270000,3.876170537e1,8.916057095e1,2.339972410e2,2.589409867e0,-3.037e-10,0.580842,0.221320
10560,5.280000,3.867263504e1,8.898093928e1,2.338420443e2,2.835508239e0,-3.041e-10,0.637329,0.242515
10580,5.290000,3.858374187e1,8.880616341e1,2.337111677e2,3.061262520e0,-3.044e-10,0.689426,0.261970
10600,5.300000,3.849502123e1,8.863584729e1,2.336015897e2,3.270062969e0,-3.047e-10,0.737865,0.279969
10620,5.310000,3.840646880e1,8.846966706e1,2.335107840e2,3.465450058e0,-3.048e-10,0.783421,0.296813
10640,5.320000,3.831808060e1,8.830737284e1,2.334367333e2,3.651040718e0,-3.048e-10,0.826894,0.312808
10660,5.330000,3.822985282e1,8.814878899e1,2.333779327e2,3.830455271e0,-3.048e-10,0.869089,0.328262
10680,5.340000,3.814178182e1,8.799381298e1,2.333333832e2,4.007246624e0,-3.048e-10,0.910802,0.343478
10700,5.350000,3.805386400e1,8.784241286e1,2.333025756e2,4.184833110e0,-3.047e-10,0.952805,0.358747
10720,5.360000,3.796609579e1,8.769462343e1,2.332854653e2,4.366436258e0,-3.047e-10,0.995828,0.374343
10740,5.370000,3.787847352e1,8.755054132e1,2.332824392e2,4.555024568e0,-3.047e-10,1.040547,0.390516
10760,5.380000,3.779099342e1,8.741031900e1,2.332942747e2,4.753264188e0,-3.048e-10,1.087575,0.407491
10780,5.390000,3.770365153e1,8.727415792e1,2.333220930e2,4.963477178e0,-3.049e-10,1.137445,0.425461
10800,5.400000,3.761644367e1,8.714230098e1,2.333673067e2,5.187607841e0,-3.052e-10,1.190606,0.444587
10820,5.410000,3.752936540e1,8.701502443e1,2.334315640e2,5.427197400e0,-3.056e-10,1.247416,0.464993
10840,5.420000,3.744241199e1,8.689262942e1,2.335166895e2,5.683367064e0,-3.061e-10,1.308136,0.486763
10860,5.430000,3.735557841e1,8.677543338e1,2.336246233e2,5.956809372e0,-3.069e-10,1.372925,0.509947
10880,5.440000,3.726885929e1,8.666376128e1,2.337573601e2,6.247787481e0,-3.078e-10,1.441845,0.534553
10900,5.450000,3.718224894e1,8.655793716e1,2.339168885e2,6.556141924e0,-3.090e-10,1.514856,0.560553
10920,5.460000,3.709574136e1,8.645827575e1,2.341051321e2,6.881304223e0,-3.105e-10,1.591821,0.587882
10940,5.470000,3.700933023e1,8.636507464e1,2.343238932e2,7.222316600e0,-3.123e-10,1.672509,0.616439
10960,5.480000,3.692300896e1,8.627860684e1,2.345748002e2,7.577856964e0,-3.144e-10,1.756602,0.646093
10980,5.490000,3.683677069e1,8.619911400e1,2.348592587e2,7.946268279e0,-3.169e-10,1.843701,0.676683
11000,5.500000,3.675060834e1,8.612680029e1,2.351784082e2,8.325591379e0,-3.197e-10,1.933333,0.708023
11020,5.510000,3.666451465e1,8.606182695e1,2.355330836e2,8.713600298e0,-3.229e-10,2.024963,0.739905
11040,5.520000,3.657848220e1,8.600430770e1,2.359237825e2,9.107839204e0,-3.265e-10,2.117996,0.772100
11060,5.530000,3.649250352e1,8.595430481e1,2.363506389e2,9.505660066e0,-3.305e-10,2.211794,0.804369
11080,5.540000,3.640657108e1,8.591182607e1,2.368134023e2,9.904260253e0,-3.349e-10,2.305680,0.836461
11100,5.550000,3.632067738e1,8.587682240e1,2.373114229e2,1.030071936e1,-3.397e-10,2.398952,0.868118
11120,5.560000,3.623481498e1,8.584918631e1,2.378436435e2,1.069203466e1,-3.450e-10,2.490888,0.899081
11140,5.570000,3.614897661e1,8.582875096e1,2.384085959e2,1.107515461e1,-3.507e-10,2.580756,0.929090
11160,5.580000,3.606315516e1,8.581528992e1,2.390044034e2,1.144701016e1,-3.568e-10,2.667825,0.957891
11180,5.590000,3.597734380e1,8.580851754e1,2.396287883e2,1.180454349e1,-3.633e-10,2.751369,0.985236
11200,5.600000,3.589153600e1,8.580808981e1,2.402790833e2,1.214473402e1,-3.702e-10,2.830673,1.010886
11220,5.610000,3.580572563e1,8.581360573e1,2.409522476e2,1.246462177e1,-3.776e-10,2.905046,1.034613
11240,5.620000,3.571990696e1,8.582460912e1,2.416448865e2,1.276132800e1,-3.852e-10,2.973816,1.056205
11260,5.630000,3.563407476e1,8.584059073e1,2.423532738e2,1.303207337e1,-3.933e-10,3.036343,1.075461
11280,5.640000,3.554822431e1,8.586099074e1,2.430733771e2,1.327419376e1,-4.017e-10,3.092020,1.092196
11300,5.650000,3.546235150e1,8.588520149e1,2.438008850e2,1.348515416e1,-4.104e-10,3.140274,1.106243
11320,5.660000,3.537645285e1,8.591257046e1,2.445312365e2,1.366256074e1,-4.194e-10,3.180573,1.117449
11340,5.670000,3.529052554e1,8.594240342e1,2.452596511e2,1.380417171e1,-4.287e-10,3.212424,1.125678
11360,5.680000,3.520456747e1,8.597396778e1,2.459811601e2,1.390790701e1,-4.382e-10,3.235376,1.130811
11380,5.690000,3.511857728e1,8.600649611e1,2.466906390e2,1.397185748e1,-4.479e-10,3.249024,1.132743
11400,5.700000,3.503255442e1,8.603918976e1,2.473828395e2,1.399429352e1,-4.577e-10,3.253004,1.131388
11420,5.710000,3.494649912e1,8.607122263e1,2.480524227e2,1.397367376e1,-4.677e-10,3.247003,1.126671
11440,5.720000,3.486041248e1,8.610174515e1,2.486939913e2,1.390865377e1,-4.779e-10,3.230748,1.118536
11460,5.730000,3.477429643e1,8.612988831e1,2.493021224e2,1.379809509e1,-4.881e-10,3.204020,1.106938
11480,5.740000,3.468815379e1,8.615476787e1,2.498714006e2,1.364107468e1,-4.984e-10,3.166644,1.091848
11500,5.750000,3.460198828e1,8.617548879e1,2.503964493e2,1.343689477e1,-5.087e-10,3.118496,1.073250
11520,5.760000,3.451580450e1,8.619114974e1,2.508719638e2,1.318509313e1,-5.190e-10,3.059500,1.051141
11540,5.770000,3.442960797e1,8.620084786e1,2.512927428e2,1.288545368e1,-5.294e-10,2.989635,1.025533
11560,5.780000,3.434340509e1,8.620368363e1,2.516537203e2,1.253801731e1,-5.397e-10,2.908928,0.996450
11580,5.790000,3.425720318e1,8.619876603e1,2.519499968e2,1.214309267e1,-5.499e-10,2.817463,0.963929
11600,5.800000,3.417101044e1,8.618521774e1,2.521768712e2,1.170126673e1,-5.601e-10,2.715377,0.928021
11620,5.810000,3.408483591e1,8.616218067e1,2.523298717e2,1.121341487e1,-5.703e-10,2.602862,0.888790
11640,5.820000,3.399868952e1,8.612882154e1,2.524047866e2,1.068071011e1,-5.804e-10,2.480171,0.846316
11660,5.830000,3.391258198e1,8.608433761e1,2.523976955e2,1.010463121e1,-5.905e-10,2.347612,0.800691
11680,5.840000,3.382652480e1,8.602796264e1,2.523049990e2,9.486969295e0,-6.005e-10,2.205555,0.752024
11700,5.850000,3.374053026e1,8.595897277e1,2.521234494e2,8.829832624e0,-6.105e-10,2.054430,0.700437
11720,5.860000,3.365461129e1,8.587669258e1,2.518501794e2,8.135649217e0,-6.204e-10,1.894728,0.646071
11740,5.870000,3.356878151e1,8.578050105e1,2.514827312e2,7.407166935e0,-6.303e-10,1.727005,0.589080
11760,5.880000,3.348305511e1,8.566983757e1,2.510190840e2,6.647450743e0,-6.402e-10,1.551877,0.529637
11780,5.890000,3.339744682e1,8.554420772e1,2.504576806e2,5.859876840e0,-6.501e-10,1.370023,0.467933
11800,5.900000,3.331197183e1,8.540318897e1,2.497974525e2,5.048123398e0,-6.600e-10,1.182186,0.404177
11820,5.910000,3.322664569e1,8.524643607e1,2.490378432e2,4.216157699e0,-6.700e-10,0.989169,0.338596
11840,5.920000,3.314148429e1,8.507368619e1,2.481788293e2,3.368219466e0,-6.799e-10,0.791836,0.271435
11860,5.930000,3.305650371e1,8.488476357e1,2.472209396e2,2.508800306e0,-6.899e-10,0.591107,0.202960
11880,5.940000,3.297172018e1,8.467958380e1,2.461652709e2,1.642619156e0,-7.000e-10,0.387961,0.133457
11900,5.950000,3.288714996e1,8.445815750e1,2.450135007e2,7.745937773e-1,-7.101e-10,0.183427,0.063229
11920,5.960000,3.280280925e1,8.422059340e1,2.437678965e2,-9.019166174e-2,-7.202e-10,-0.021418,-0.007400
11940,5.970000,3.271871408e1,8.396710071e1,2.424313210e2,-9.465227478e-1,-7.304e-10,-0.225451,-0.078086
11960,5.980000,3.263488025e1,8.369799075e1,2.410072332e2,-1.789094517e0,-7.406e-10,-0.427512,-0.148468
11980,5.990000,3.255132317e1,8.341367771e1,2.394996844e2,-2.612554374e0,-7.508e-10,-0.626409,-0.218168
12000,6.000000,3.246805779e1,8.311467860e1,2.379133096e2,-3.411547863e0,-7.610e-10,-0.820925,-0.286789
