== scout: M=16 ic=adv nu=0.05 dt=0.000125 steps=48000 lambda=-0.05 E0=144 engine=fft modes=17077 ==
step,t,E,D,D2,P_re,P_im,ratio_energy,ratio_enstrophy
36640,4.580000,3.574404936e-2,1.138824049e-1,6.199802176e-1,4.568739097e-3,9.670e-15,0.802361,0.147383
36720,4.590000,3.563043067e-2,1.133555457e-1,6.158529647e-1,4.536738159e-3,9.594e-15,0.800444,0.147332
36800,4.600000,3.551733711e-2,1.128321583e-1,6.117621230e-1,4.505021649e-3,9.518e-15,0.798535,0.147280
36880,4.610000,3.540476521e-2,1.123122122e-1,6.077072785e-1,4.473586349e-3,9.443e-15,0.796634,0.147228
36960,4.620000,3.529271155e-2,1.117956772e-1,6.036880230e-1,4.442429087e-3,9.369e-15,0.794741,0.147176
37040,4.630000,3.518117273e-2,1.112825234e-1,5.997039541e-1,4.411546737e-3,9.296e-15,0.792855,0.147124
37120,4.640000,3.507014538e-2,1.107727214e-1,5.957546754e-1,4.380936216e-3,9.223e-15,0.790977,0.147072
37200,4.650000,3.495962618e-2,1.102662418e-1,5.918397959e-1,4.350594487e-3,9.152e-15,0.789107,0.147019
37280,4.660000,3.484961180e-2,1.097630560e-1,5.879589303e-1,4.320518556e-3,9.080e-15,0.787245,0.146967
37360,4.670000,3.474009898e-2,1.092631353e-1,5.841116989e-1,4.290705469e-3,9.010e-15,0.785389,0.146914
37440,4.680000,3.463108445e-2,1.087664514e-1,5.802977272e-1,4.261152315e-3,8.940e-15,0.783542,0.146861
37520,4.690000,3.452256500e-2,1.082729766e-1,5.765166459e-1,4.231856225e-3,8.871e-15,0.781701,0.146808
37600,4.700000,3.441453744e-2,1.077826833e-1,5.727680912e-1,4.202814368e-3,8.802e-15,0.779868,0.146754
37680,4.710000,3.430699859e-2,1.072955440e-1,5.690517042e-1,4.174023953e-3,8.734e-15,0.778042,0.146701
37760,4.720000,3.419994531e-2,1.068115319e-1,5.653671311e-1,4.145482229e-3,8.667e-15,0.776224,0.146647
37840,4.730000,3.409337449e-2,1.063306202e-1,5.617140230e-1,4.117186482e-3,8.600e-15,0.774412,0.146594
37920,4.740000,3.398728304e-2,1.058527825e-1,5.580920358e-1,4.089134035e-3,8.534e-15,0.772608,0.146540
38000,4.750000,3.388166791e-2,1.053779928e-1,5.545008303e-1,4.061322250e-3,8.468e-15,0.770810,0.146486
38080,4.760000,3.377652605e-2,1.049062252e-1,5.509400719e-1,4.033748522e-3,8.403e-15,0.769020,0.146431
38160,4.770000,3.367185446e-2,1.044374541e-1,5.474094308e-1,4.006410284e-3,8.339e-15,0.767236,0.146377
38240,4.780000,3.356765015e-2,1.039716544e-1,5.439085813e-1,3.979305003e-3,8.276e-15,0.765460,0.146323
38320,4.790000,3.346391017e-2,1.035088009e-1,5.404372027e-1,3.952430181e-3,8.212e-15,0.763690,0.146268
38400,4.800000,3.336063157e-2,1.030488690e-1,5.369949784e-1,3.925783353e-3,8.150e-15,0.761927,0.146213
38480,4.810000,3.325781146e-2,1.025918341e-1,5.335815961e-1,3.899362088e-3,8.088e-15,0.760170,0.146158
38560,4.820000,3.315544695e-2,1.021376722e-1,5.301967477e-1,3.873163987e-3,8.027e-15,0.758420,0.146103
38640,4.830000,3.305353517e-2,1.016863593e-1,5.268401295e-1,3.847186683e-3,7.966e-15,0.756677,0.146048
38720,4.840000,3.295207329e-2,1.012378716e-1,5.235114417e-1,3.821427841e-3,7.906e-15,0.754940,0.145992
38800,4.850000,3.285105849e-2,1.007921857e-1,5.202103887e-1,3.795885158e-3,7.846e-15,0.753210,0.145937
38880,4.860000,3.275048799e-2,1.003492785e-1,5.169366786e-1,3.770556360e-3,7.787e-15,0.751486,0.145881
38960,4.870000,3.265035902e-2,9.990912702e-2,5.136900238e-1,3.745439203e-3,7.728e-15,0.749769,0.145825
39040,4.880000,3.255066883e-2,9.947170852e-2,5.104701401e-1,3.720531474e-3,7.670e-15,0.748058,0.145769
39120,4.890000,3.245141470e-2,9.903700055e-2,5.072767474e-1,3.695830988e-3,7.613e-15,0.746354,0.145713
39200,4.900000,3.235259393e-2,9.860498090e-2,5.041095692e-1,3.671335588e-3,7.556e-15,0.744655,0.145656
39280,4.910000,3.225420385e-2,9.817562755e-2,5.009683326e-1,3.647043148e-3,7.499e-15,0.742963,0.145600
39360,4.920000,3.215624179e-2,9.774891874e-2,4.978527685e-1,3.622951565e-3,7.443e-15,0.741277,0.145543
39440,4.930000,3.205870513e-2,9.732483293e-2,4.947626111e-1,3.599058768e-3,7.388e-15,0.739597,0.145486
39520,4.940000,3.196159126e-2,9.690334880e-2,4.916975982e-1,3.575362710e-3,7.333e-15,0.737923,0.145429
39600,4.950000,3.186489758e-2,9.648444524e-2,4.886574709e-1,3.551861371e-3,7.279e-15,0.736256,0.145372
39680,4.960000,3.176862152e-2,9.606810138e-2,4.856419740e-1,3.528552756e-3,7.225e-15,0.734594,0.145315
39760,4.970000,3.167276053e-2,9.565429655e-2,4.826508551e-1,3.505434898e-3,7.171e-15,0.732938,0.145258
39840,4.980000,3.157731208e-2,9.524301029e-2,4.796838656e-1,3.482505852e-3,7.118e-15,0.731288,0.145200
39920,4.990000,3.148227367e-2,9.483422234e-2,4.767407597e-1,3.459763699e-3,7.065e-15,0.729645,0.145142
40000,5.000000,3.138764281e-2,9.442791267e-2,4.738212950e-1,3.437206546e-3,7.013e-15,0.728006,0.145085
40080,5.010000,3.129341703e-2,9.402406143e-2,4.709252320e-1,3.414832522e-3,6.962e-15,0.726374,0.145027
40160,5.020000,3.119959388e-2,9.362264899e-2,4.680523345e-1,3.392639780e-3,6.911e-15,0.724748,0.144968
40240,5.030000,3.110617092e-2,9.322365591e-2,4.652023692e-1,3.370626495e-3,6.860e-15,0.723127,0.144910
40320,5.040000,3.101314576e-2,9.282706293e-2,4.623751056e-1,3.348790867e-3,6.810e-15,0.721512,0.144852
40400,5.050000,3.092051601e-2,9.243285101e-2,4.595703165e-1,3.327131117e-3,6.760e-15,0.719902,0.144793
40480,5.060000,3.082827927e-2,9.204100129e-2,4.567877771e-1,3.305645489e-3,6.710e-15,0.718298,0.144734
40560,5.070000,3.073643322e-2,9.165149508e-2,4.540272659e-1,3.284332248e-3,6.662e-15,0.716700,0.144676
40640,5.080000,3.064497551e-2,9.126431391e-2,4.512885638e-1,3.263189680e-3,6.613e-15,0.715107,0.144617
40720,5.090000,3.055390382e-2,9.087943947e-2,4.485714546e-1,3.242216094e-3,6.565e-15,0.713520,0.144557
40800,5.100000,3.046321587e-2,9.049685364e-2,4.458757247e-1,3.221409818e-3,6.517e-15,0.711939,0.144498
40880,5.110000,3.037290936e-2,9.011653846e-2,4.432011635e-1,3.200769201e-3,6.470e-15,0.710362,0.144439
40960,5.120000,3.028298204e-2,8.973847618e-2,4.405475625e-1,3.180292612e-3,6.423e-15,0.708791,0.144379
41040,5.130000,3.019343166e-2,8.936264921e-2,4.379147161e-1,3.159978440e-3,6.377e-15,0.707226,0.144319
41120,5.140000,3.010425600e-2,8.898904011e-2,4.353024212e-1,3.139825094e-3,6.331e-15,0.705666,0.144259
41200,5.150000,3.001545285e-2,8.861763165e-2,4.327104770e-1,3.119831002e-3,6.285e-15,0.704111,0.144199
41280,5.160000,2.992702001e-2,8.824840673e-2,4.301386855e-1,3.099994609e-3,6.240e-15,0.702561,0.144139
41360,5.170000,2.983895531e-2,8.788134845e-2,4.275868508e-1,3.080314383e-3,6.195e-15,0.701017,0.144079
41440,5.180000,2.975125660e-2,8.751644005e-2,4.250547795e-1,3.060788805e-3,6.151e-15,0.699477,0.144019
41520,5.190000,2.966392172e-2,8.715366494e-2,4.225422806e-1,3.041416379e-3,6.107e-15,0.697943,0.143958
41600,5.200000,2.957694856e-2,8.679300669e-2,4.200491653e-1,3.022195623e-3,6.063e-15,0.696415,0.143897
41680,5.210000,2.949033501e-2,8.643444903e-2,4.175752472e-1,3.003125076e-3,6.020e-15,0.694891,0.143836
41760,5.220000,2.940407897e-2,8.607797585e-2,4.151203420e-1,2.984203291e-3,5.977e-15,0.693372,0.143775
41840,5.230000,2.931817837e-2,8.572357119e-2,4.126842677e-1,2.965428840e-3,5.934e-15,0.691858,0.143714
41920,5.240000,2.923263114e-2,8.537121923e-2,4.102668445e-1,2.946800312e-3,5.892e-15,0.690350,0.143653
42000,5.250000,2.914743525e-2,8.502090432e-2,4.078678946e-1,2.928316312e-3,5.850e-15,0.688846,0.143591
42080,5.260000,2.906258866e-2,8.467261095e-2,4.054872425e-1,2.909975461e-3,5.808e-15,0.687348,0.143530
42160,5.270000,2.897808936e-2,8.432632375e-2,4.031247146e-1,2.891776396e-3,5.767e-15,0.685854,0.143468
42240,5.280000,2.889393535e-2,8.398202752e-2,4.007801395e-1,2.873717771e-3,5.727e-15,0.684365,0.143406
42320,5.290000,2.881012465e-2,8.363970719e-2,3.984533477e-1,2.855798255e-3,5.686e-15,0.682881,0.143344
42400,5.300000,2.872665528e-2,8.329934781e-2,3.961441717e-1,2.838016532e-3,5.646e-15,0.681402,0.143282
42480,5.310000,2.864352530e-2,8.296093460e-2,3.938524461e-1,2.820371300e-3,5.606e-15,0.679928,0.143220
42560,5.320000,2.856073277e-2,8.262445291e-2,3.915780073e-1,2.802861276e-3,5.567e-15,0.678458,0.143157
42640,5.330000,2.847827576e-2,8.228988822e-2,3.893206936e-1,2.785485187e-3,5.528e-15,0.676993,0.143095
42720,5.340000,2.839615236e-2,8.195722615e-2,3.870803451e-1,2.768241778e-3,5.489e-15,0.675533,0.143032
42800,5.350000,2.831436067e-2,8.162645247e-2,3.848568040e-1,2.751129807e-3,5.450e-15,0.674078,0.142969
42880,5.360000,2.823289883e-2,8.129755306e-2,3.826499141e-1,2.734148045e-3,5.412e-15,0.672627,0.142906
42960,5.370000,2.815176495e-2,8.097051393e-2,3.804595210e-1,2.717295279e-3,5.374e-15,0.671181,0.142843
43040,5.380000,2.807095718e-2,8.064532123e-2,3.782854723e-1,2.700570308e-3,5.337e-15,0.669740,0.142779
43120,5.390000,2.799047370e-2,8.032196124e-2,3.761276170e-1,2.683971947e-3,5.299e-15,0.668303,0.142716
43200,5.400000,2.791031266e-2,8.000042036e-2,3.739858060e-1,2.667499021e-3,5.263e-15,0.666871,0.142652
43280,5.410000,2.783047225e-2,7.968068512e-2,3.718598919e-1,2.651150370e-3,5.226e-15,0.665444,0.142589
43360,5.420000,2.775095069e-2,7.936274216e-2,3.697497291e-1,2.634924848e-3,5.190e-15,0.664021,0.142525
43440,5.430000,2.767174618e-2,7.904657827e-2,3.676551732e-1,2.618821320e-3,5.154e-15,0.662602,0.142461
43520,5.440000,2.759285694e-2,7.873218032e-2,3.655760820e-1,2.602838664e-3,5.118e-15,0.661188,0.142397
43600,5.450000,2.751428123e-2,7.841953534e-2,3.635123145e-1,2.586975771e-3,5.082e-15,0.659778,0.142332
43680,5.460000,2.743601729e-2,7.810863045e-2,3.614637314e-1,2.571231544e-3,5.047e-15,0.658373,0.142268
43760,5.470000,2.735806339e-2,7.779945291e-2,3.594301949e-1,2.555604898e-3,5.012e-15,0.656972,0.142203
43840,5.480000,2.728041781e-2,7.749199006e-2,3.574115689e-1,2.540094760e-3,4.978e-15,0.655576,0.142138
43920,5.490000,2.720307885e-2,7.718622940e-2,3.554077186e-1,2.524700070e-3,4.943e-15,0.654184,0.142073
44000,5.500000,2.712604479e-2,7.688215851e-2,3.534185107e-1,2.509419778e-3,4.909e-15,0.652796,0.142008
44080,5.510000,2.704931397e-2,7.657976509e-2,3.514438137e-1,2.494252845e-3,4.876e-15,0.651413,0.141943
44160,5.520000,2.697288471e-2,7.627903695e-2,3.494834971e-1,2.479198246e-3,4.842e-15,0.650034,0.141878
44240,5.530000,2.689675534e-2,7.597996202e-2,3.475374322e-1,2.464254964e-3,4.809e-15,0.648659,0.141812
44320,5.540000,2.682092424e-2,7.568252832e-2,3.456054914e-1,2.449421995e-3,4.776e-15,0.647289,0.141747
44400,5.550000,2.674538975e-2,7.538672398e-2,3.436875487e-1,2.434698346e-3,4.743e-15,0.645922,0.141681
44480,5.560000,2.667015025e-2,7.509253725e-2,3.417834794e-1,2.420083034e-3,4.711e-15,0.644560,0.141615
44560,5.570000,2.659520414e-2,7.479995647e-2,3.398931601e-1,2.405575087e-3,4.678e-15,0.643202,0.141549
44640,5.580000,2.652054980e-2,7.450897010e-2,3.380164690e-1,2.391173542e-3,4.647e-15,0.641849,0.141483
44720,5.590000,2.644618567e-2,7.421956668e-2,3.361532852e-1,2.376877449e-3,4.615e-15,0.640499,0.141416
44800,5.600000,2.637211015e-2,7.393173486e-2,3.343034895e-1,2.362685865e-3,4.583e-15,0.639153,0.141350
44880,5.610000,2.629832168e-2,7.364546340e-2,3.324669636e-1,2.348597861e-3,4.552e-15,0.637812,0.141283
44960,5.620000,2.622481870e-2,7.336074115e-2,3.306435908e-1,2.334612514e-3,4.521e-15,0.636475,0.141216
45040,5.630000,2.615159968e-2,7.307755705e-2,3.288332556e-1,2.320728914e-3,4.491e-15,0.635141,0.141149
45120,5.640000,2.607866308e-2,7.279590016e-2,3.270358434e-1,2.306946157e-3,4.460e-15,0.633812,0.141082
45200,5.650000,2.600600738e-2,7.251575961e-2,3.252512412e-1,2.293263353e-3,4.430e-15,0.632487,0.141015
45280,5.660000,2.593363106e-2,7.223712464e-2,3.234793371e-1,2.279679618e-3,4.400e-15,0.631166,0.140947
45360,5.670000,2.586153263e-2,7.195998458e-2,3.217200203e-1,2.266194078e-3,4.370e-15,0.629848,0.140880
45440,5.680000,2.578971060e-2,7.168432885e-2,3.199731812e-1,2.252805870e-3,4.341e-15,0.628535,0.140812
45520,5.690000,2.571816348e-2,7.141014697e-2,3.182387114e-1,2.239514137e-3,4.311e-15,0.627226,0.140744
45600,5.700000,2.564688981e-2,7.113742854e-2,3.165165036e-1,2.226318034e-3,4.282e-15,0.625920,0.140676
45680,5.710000,2.557588814e-2,7.086616326e-2,3.148064515e-1,2.213216723e-3,4.253e-15,0.624619,0.140608
45760,5.720000,2.550515701e-2,7.059634092e-2,3.131084502e-1,2.200209376e-3,4.225e-15,0.623321,0.140540
45840,5.730000,2.543469498e-2,7.032795138e-2,3.114223957e-1,2.187295171e-3,4.196e-15,0.622027,0.140471
45920,5.740000,2.536450063e-2,7.006098460e-2,3.097481851e-1,2.174473298e-3,4.168e-15,0.620737,0.140403
46000,5.750000,2.529457254e-2,6.979543064e-2,3.080857165e-1,2.161742954e-3,4.140e-15,0.619451,0.140334
46080,5.760000,2.522490930e-2,6.953127961e-2,3.064348892e-1,2.149103342e-3,4.112e-15,0.618169,0.140265
46160,5.770000,2.515550952e-2,6.926852174e-2,3.047956035e-1,2.136553677e-3,4.085e-15,0.616890,0.140196
46240,5.780000,2.508637180e-2,6.900714733e-2,3.031677606e-1,2.124093180e-3,4.057e-15,0.615615,0.140127
46320,5.790000,2.501749476e-2,6.874714676e-2,3.015512628e-1,2.111721081e-3,4.030e-15,0.614344,0.140057
46400,5.800000,2.494887705e-2,6.848851048e-2,2.999460136e-1,2.099436616e-3,4.003e-15,0.613077,0.139988
46480,5.810000,2.488051729e-2,6.823122906e-2,2.983519170e-1,2.087239030e-3,3.976e-15,0.611813,0.139918
46560,5.820000,2.481241414e-2,6.797529310e-2,2.967688785e-1,2.075127578e-3,3.950e-15,0.610553,0.139848
46640,5.830000,2.474456626e-2,6.772069332e-2,2.951968043e-1,2.063101517e-3,3.924e-15,0.609297,0.139778
46720,5.840000,2.467697231e-2,6.746742049e-2,2.936356015e-1,2.051160118e-3,3.897e-15,0.608045,0.139708
46800,5.850000,2.460963098e-2,6.721546548e-2,2.920851783e-1,2.039302655e-3,3.871e-15,0.606796,0.139638
46880,5.860000,2.454254095e-2,6.696481923e-2,2.905454437e-1,2.027528411e-3,3.846e-15,0.605550,0.139567
46960,5.870000,2.447570091e-2,6.671547275e-2,2.890163076e-1,2.015836675e-3,3.820e-15,0.604309,0.139496
47040,5.880000,2.440910957e-2,6.646741713e-2,2.874976811e-1,2.004226745e-3,3.795e-15,0.603070,0.139426
47120,5.890000,2.434276565e-2,6.622064353e-2,2.859894757e-1,1.992697926e-3,3.769e-15,0.601836,0.139355
47200,5.900000,2.427666786e-2,6.597514318e-2,2.844916043e-1,1.981249528e-3,3.744e-15,0.600605,0.139284
47280,5.910000,2.421081494e-2,6.573090741e-2,2.830039802e-1,1.969880869e-3,3.720e-15,0.599377,0.139212
47360,5.920000,2.414520562e-2,6.548792760e-2,2.815265179e-1,1.958591274e-3,3.695e-15,0.598153,0.139141
47440,5.930000,2.407983867e-2,6.524619519e-2,2.800591326e-1,1.947380076e-3,3.670e-15,0.596933,0.139069
47520,5.940000,2.401471282e-2,6.500570172e-2,2.786017404e-1,1.936246612e-3,3.646e-15,0.595716,0.138997
47600,5.950000,2.394982685e-2,6.476643879e-2,2.771542581e-1,1.925190228e-3,3.622e-15,0.594502,0.138926
47680,5.960000,2.388517954e-2,6.452839805e-2,2.757166036e-1,1.914210274e-3,3.598e-15,0.593292,0.138853
47760,5.970000,2.382076965e-2,6.429157125e-2,2.742886953e-1,1.903306110e-3,3.574e-15,0.592086,0.138781
47840,5.980000,2.375659599e-2,6.405595018e-2,2.728704526e-1,1.892477098e-3,3.551e-15,0.590883,0.138709
47920,5.990000,2.369265735e-2,6.382152673e-2,2.714617956e-1,1.881722611e-3,3.527e-15,0.589683,0.138636
48000,6.000000,2.362895254e-2,6.358829282e-2,2.700626452e-1,1.871042024e-3,3.504e-15,0.588486,0.138564
