== scout: M=4 ic=adv nu=0.05 dt=0.001 steps=6000 lambda=0.05 E0=144 engine=fft modes=257 ==
step,t,E,D,D2,P_re,P_im,ratio_energy,ratio_enstrophy
4810,4.810000,2.012291752e0,1.692255652e1,1.771468778e2,1.264947993e0,-3.551e-13,1.494985,0.142813
4820,4.820000,1.995444890e0,1.677139356e1,1.756066816e2,1.256268801e0,-5.988e-13,1.498109,0.143078
4830,4.830000,1.978748512e0,1.662158738e1,1.740785817e2,1.247214083e0,-8.334e-13,1.500716,0.143293
4840,4.840000,1.962201270e0,1.647311856e1,1.725623791e2,1.237793277e0,-1.059e-12,1.502804,0.143460
4850,4.850000,1.945801836e0,1.632596807e1,1.710578808e2,1.228016287e0,-1.276e-12,1.504372,0.143579
4860,4.860000,1.929548901e0,1.618011730e1,1.695648997e2,1.217893463e0,-1.485e-12,1.505420,0.143649
4870,4.870000,1.913441174e0,1.603554800e1,1.680832546e2,1.207435575e0,-1.685e-12,1.505949,0.143671
4880,4.880000,1.897477383e0,1.589224233e1,1.666127699e2,1.196653785e0,-1.877e-12,1.505960,0.143645
4890,4.890000,1.881656274e0,1.575018287e1,1.651532756e2,1.185559627e0,-2.062e-12,1.505455,0.143571
4900,4.900000,1.865976608e0,1.560935256e1,1.637046072e2,1.174164976e0,-2.238e-12,1.504438,0.143449
4910,4.910000,1.850437165e0,1.546973477e1,1.622666058e2,1.162482022e0,-2.407e-12,1.502911,0.143281
4920,4.920000,1.835036740e0,1.533131328e1,1.608391177e2,1.150523243e0,-2.568e-12,1.500880,0.143065
4930,4.930000,1.819774145e0,1.519407226e1,1.594219946e2,1.138301374e0,-2.722e-12,1.498349,0.142804
4940,4.940000,1.804648207e0,1.505799627e1,1.580150935e2,1.125829381e0,-2.869e-12,1.495324,0.142496
4950,4.950000,1.789657769e0,1.492307030e1,1.566182764e2,1.113120431e0,-3.008e-12,1.491812,0.142144
4960,4.960000,1.774801688e0,1.478927973e1,1.552314105e2,1.100187863e0,-3.141e-12,1.487818,0.141748
4970,4.970000,1.760078835e0,1.465661032e1,1.538543681e2,1.087045161e0,-3.268e-12,1.483351,0.141308
4980,4.980000,1.745488098e0,1.452504826e1,1.524870263e2,1.073705921e0,-3.388e-12,1.478420,0.140826
4990,4.990000,1.731028374e0,1.439458009e1,1.511292673e2,1.060183825e0,-3.502e-12,1.473032,0.140302
5000,5.000000,1.716698577e0,1.426519279e1,1.497809779e2,1.046492615e0,-3.610e-12,1.467197,0.139736
5010,5.010000,1.702497633e0,1.413687369e1,1.484420499e2,1.032646059e0,-3.712e-12,1.460926,0.139131
5020,5.020000,1.688424478e0,1.400961050e1,1.471123795e2,1.018657929e0,-3.809e-12,1.454227,0.138487
5030,5.030000,1.674478064e0,1.388339134e1,1.457918677e2,1.004541970e0,-3.900e-12,1.447113,0.137805
5040,5.040000,1.660657351e0,1.375820466e1,1.444804199e2,9.903118762e-1,-3.986e-12,1.439595,0.137086
5050,5.050000,1.646961314e0,1.363403931e1,1.431779461e2,9.759812627e-1,-4.067e-12,1.431683,0.136331
5060,5.060000,1.633388936e0,1.351088448e1,1.418843604e2,9.615636430e-1,-4.143e-12,1.423391,0.135542
5070,5.070000,1.619939212e0,1.338872971e1,1.405995814e2,9.470724031e-1,-4.215e-12,1.414731,0.134719
5080,5.080000,1.606611146e0,1.326756490e1,1.393235318e2,9.325207787e-1,-4.282e-12,1.405715,0.133864
5090,5.090000,1.593403755e0,1.314738028e1,1.380561383e2,9.179218323e-1,-4.344e-12,1.396357,0.132978
5100,5.100000,1.580316062e0,1.302816641e1,1.367973315e2,9.032884323e-1,-4.403e-12,1.386670,0.132062
5110,5.110000,1.567347102e0,1.290991417e1,1.355470462e2,8.886332321e-1,-4.458e-12,1.376668,0.131118
5120,5.120000,1.554495916e0,1.279261476e1,1.343052206e2,8.739686508e-1,-4.509e-12,1.366364,0.130147
5130,5.130000,1.541761557e0,1.267625969e1,1.330717967e2,8.593068552e-1,-4.556e-12,1.355774,0.129149
5140,5.140000,1.529143085e0,1.256084076e1,1.318467203e2,8.446597422e-1,-4.600e-12,1.344910,0.128128
5150,5.150000,1.516639566e0,1.244635005e1,1.306299401e2,8.300389228e-1,-4.641e-12,1.333787,0.127082
5160,5.160000,1.504250078e0,1.233277994e1,1.294214087e2,8.154557078e-1,-4.678e-12,1.322420,0.126016
5170,5.170000,1.491973702e0,1.222012305e1,1.282210815e2,8.009210933e-1,-4.712e-12,1.310823,0.124928
5180,5.180000,1.479809530e0,1.210837229e1,1.270289172e2,7.864457489e-1,-4.744e-12,1.299012,0.123822
5190,5.190000,1.467756658e0,1.199752080e1,1.258448772e2,7.720400061e-1,-4.773e-12,1.286999,0.122697
5200,5.200000,1.455814191e0,1.188756197e1,1.246689262e2,7.577138483e-1,-4.799e-12,1.274801,0.121556
5210,5.210000,1.443981238e0,1.177848941e1,1.235010311e2,7.434769017e-1,-4.823e-12,1.262432,0.120400
5220,5.220000,1.432256918e0,1.167029697e1,1.223411617e2,7.293384278e-1,-4.845e-12,1.249906,0.119230
5230,5.230000,1.420640353e0,1.156297868e1,1.211892903e2,7.153073166e-1,-4.864e-12,1.237237,0.118048
5240,5.240000,1.409130672e0,1.145652879e1,1.200453912e2,7.013920815e-1,-4.882e-12,1.224441,0.116854
5250,5.250000,1.397727008e0,1.135094175e1,1.189094413e2,6.876008544e-1,-4.897e-12,1.211531,0.115651
5260,5.260000,1.386428502e0,1.124621218e1,1.177814192e2,6.739413828e-1,-4.911e-12,1.198522,0.114439
5270,5.270000,1.375234300e0,1.114233486e1,1.166613058e2,6.604210275e-1,-4.922e-12,1.185427,0.113220
5280,5.280000,1.364143550e0,1.103930475e1,1.155490836e2,6.470467617e-1,-4.933e-12,1.172260,0.111995
5290,5.290000,1.353155409e0,1.093711696e1,1.144447369e2,6.338251702e-1,-4.941e-12,1.159035,0.110765
5300,5.300000,1.342269037e0,1.083576673e1,1.133482513e2,6.207624504e-1,-4.949e-12,1.145766,0.109532
5310,5.310000,1.331483598e0,1.073524944e1,1.122596143e2,6.078644142e-1,-4.955e-12,1.132464,0.108296
5320,5.320000,1.320798262e0,1.063556060e1,1.111788142e2,5.951364900e-1,-4.959e-12,1.119145,0.107059
5330,5.330000,1.310212202e0,1.053669583e1,1.101058410e2,5.825837266e-1,-4.963e-12,1.105819,0.105822
5340,5.340000,1.299724597e0,1.043865086e1,1.090406854e2,5.702107964e-1,-4.966e-12,1.092499,0.104587
5350,5.350000,1.289334629e0,1.034142151e1,1.079833391e2,5.580220011e-1,-4.967e-12,1.079198,0.103353
5360,5.360000,1.279041484e0,1.024500371e1,1.069337948e2,5.460212766e-1,-4.968e-12,1.065927,0.102123
5370,5.370000,1.268844352e0,1.014939345e1,1.058920459e2,5.342121992e-1,-4.968e-12,1.052698,0.100898
5380,5.380000,1.258742429e0,1.005458681e1,1.048580862e2,5.225979925e-1,-4.967e-12,1.039522,0.099677
5390,5.390000,1.248734912e0,9.960579923e0,1.038319102e2,5.111815344e-1,-4.965e-12,1.026409,0.098463
5400,5.400000,1.238821004e0,9.867368993e0,1.028135129e2,4.999653646e-1,-4.963e-12,1.013371,0.097257
5410,5.410000,1.228999910e0,9.774950271e0,1.018028892e2,4.889516934e-1,-4.960e-12,1.000418,0.096059
5420,5.420000,1.219270840e0,9.683320055e0,1.008000347e2,4.781424097e-1,-4.957e-12,0.987559,0.094869
5430,5.430000,1.209633008e0,9.592474683e0,9.980494479e1,4.675390898e-1,-4.953e-12,0.974804,0.093691
5440,5.440000,1.200085630e0,9.502410524e0,9.881761490e1,4.571430074e-1,-4.949e-12,0.962162,0.092523
5450,5.450000,1.190627928e0,9.413123976e0,9.783804049e1,4.469551421e-1,-4.945e-12,0.949643,0.091366
5460,5.460000,1.181259125e0,9.324611458e0,9.686621680e1,4.369761901e-1,-4.940e-12,0.937253,0.090223
5470,5.470000,1.171978448e0,9.236869404e0,9.590213887e1,4.272065732e-1,-4.935e-12,0.925003,0.089092
5480,5.480000,1.162785130e0,9.149894260e0,9.494580139e1,4.176464498e-1,-4.929e-12,0.912899,0.087976
5490,5.490000,1.153678405e0,9.063682477e0,9.399719870e1,4.082957244e-1,-4.924e-12,0.900949,0.086874
5500,5.500000,1.144657512e0,8.978230509e0,9.305632467e1,3.991540583e-1,-4.919e-12,0.889160,0.085788
5510,5.510000,1.135721692e0,8.893534806e0,9.212317265e1,3.902208798e-1,-4.913e-12,0.877538,0.084717
5520,5.520000,1.126870191e0,8.809591812e0,9.119773543e1,3.814953949e-1,-4.907e-12,0.866091,0.083663
5530,5.530000,1.118102259e0,8.726397960e0,9.028000514e1,3.729765972e-1,-4.901e-12,0.854824,0.082627
5540,5.540000,1.109417147e0,8.643949669e0,8.936997324e1,3.646632787e-1,-4.895e-12,0.843742,0.081608
5550,5.550000,1.100814112e0,8.562243342e0,8.846763045e1,3.565540401e-1,-4.890e-12,0.832852,0.080607
5560,5.560000,1.092292414e0,8.481275360e0,8.757296670e1,3.486473009e-1,-4.884e-12,0.822158,0.079624
5570,5.570000,1.083851316e0,8.401042083e0,8.668597110e1,3.409413094e-1,-4.878e-12,0.811664,0.078661
5580,5.580000,1.075490086e0,8.321539844e0,8.580663188e1,3.334341532e-1,-4.873e-12,0.801376,0.077718
5590,5.590000,1.067207994e0,8.242764949e0,8.493493641e1,3.261237690e-1,-4.867e-12,0.791297,0.076794
5600,5.600000,1.059004315e0,8.164713675e0,8.407087109e1,3.190079519e-1,-4.862e-12,0.781431,0.075890
5610,5.610000,1.050878327e0,8.087382268e0,8.321442139e1,3.120843656e-1,-4.857e-12,0.771781,0.075007
5620,5.620000,1.042829312e0,8.010766939e0,8.236557179e1,3.053505514e-1,-4.852e-12,0.762350,0.074145
5630,5.630000,1.034856556e0,7.934863867e0,8.152430577e1,2.988039378e-1,-4.847e-12,0.753142,0.073304
5640,5.640000,1.026959348e0,7.859669193e0,8.069060580e1,2.924418491e-1,-4.843e-12,0.744158,0.072485
5650,5.650000,1.019136982e0,7.785179025e0,7.986445330e1,2.862615142e-1,-4.838e-12,0.735401,0.071687
5660,5.660000,1.011388756e0,7.711389431e0,7.904582866e1,2.802600758e-1,-4.834e-12,0.726873,0.070911
5670,5.670000,1.003713971e0,7.638296441e0,7.823471120e1,2.744345978e-1,-4.830e-12,0.718575,0.070157
5680,5.680000,9.961119327e-1,7.565896050e0,7.743107921e1,2.687820740e-1,-4.827e-12,0.710510,0.069425
5690,5.690000,9.885819498e-1,7.494184211e0,7.663490989e1,2.632994360e-1,-4.823e-12,0.702677,0.068715
5700,5.700000,9.811233361e-1,7.423156840e0,7.584617939e1,2.579835602e-1,-4.820e-12,0.695078,0.068028
5710,5.710000,9.737354093e-1,7.352809814e0,7.506486279e1,2.528312756e-1,-4.818e-12,0.687713,0.067363
5720,5.720000,9.664174911e-1,7.283138972e0,7.429093414e1,2.478393709e-1,-4.815e-12,0.680584,0.066721
5730,5.730000,9.591689074e-1,7.214140114e0,7.352436640e1,2.430046008e-1,-4.813e-12,0.673690,0.066102
5740,5.740000,9.519889883e-1,7.145809004e0,7.276513152e1,2.383236932e-1,-4.811e-12,0.667031,0.065505
5750,5.750000,9.448770682e-1,7.078141368e0,7.201320040e1,2.337933547e-1,-4.809e-12,0.660607,0.064931
5760,5.760000,9.378324858e-1,7.011132895e0,7.126854295e1,2.294102772e-1,-4.808e-12,0.654417,0.064379
5770,5.770000,9.308545842e-1,6.944779239e0,7.053112804e1,2.251711433e-1,-4.807e-12,0.648462,0.063850
5780,5.780000,9.239427106e-1,6.879076019e0,6.980092357e1,2.210726318e-1,-4.806e-12,0.642739,0.063344
5790,5.790000,9.170962168e-1,6.814018820e0,6.907789648e1,2.171114228e-1,-4.805e-12,0.637249,0.062860
5800,5.800000,9.103144591e-1,6.749603195e0,6.836201274e1,2.132842027e-1,-4.805e-12,0.631990,0.062398
5810,5.810000,9.035967980e-1,6.685824664e0,6.765323740e1,2.095876690e-1,-4.805e-12,0.626961,0.061959
5820,5.820000,8.969425989e-1,6.622678718e0,6.695153459e1,2.060185341e-1,-4.805e-12,0.622161,0.061543
5830,5.830000,8.903512312e-1,6.560160819e0,6.625686756e1,2.025735300e-1,-4.806e-12,0.617587,0.061148
5840,5.840000,8.838220694e-1,6.498266398e0,6.556919870e1,1.992494120e-1,-4.807e-12,0.613239,0.060775
5850,5.850000,8.773544922e-1,6.436990862e0,6.488848955e1,1.960429622e-1,-4.808e-12,0.609114,0.060425
5860,5.860000,8.709478829e-1,6.376329593e0,6.421470085e1,1.929509927e-1,-4.809e-12,0.605210,0.060096
5870,5.870000,8.646016298e-1,6.316277949e0,6.354779253e1,1.899703493e-1,-4.811e-12,0.601526,0.059788
5880,5.880000,8.583151254e-1,6.256831264e0,6.288772377e1,1.870979137e-1,-4.812e-12,0.598060,0.059502
5890,5.890000,8.520877671e-1,6.197984853e0,6.223445303e1,1.843306066e-1,-4.814e-12,0.594808,0.059237
5900,5.900000,8.459189571e-1,6.139734011e0,6.158793803e1,1.816653899e-1,-4.817e-12,0.591770,0.058994
5910,5.910000,8.398081022e-1,6.082074015e0,6.094813583e1,1.790992691e-1,-4.819e-12,0.588941,0.058771
5920,5.920000,8.337546137e-1,6.025000128e0,6.031500285e1,1.766292952e-1,-4.822e-12,0.586321,0.058569
5930,5.930000,8.277579081e-1,5.968507595e0,5.968849485e1,1.742525663e-1,-4.825e-12,0.583907,0.058387
5940,5.940000,8.218174064e-1,5.912591650e0,5.906856704e1,1.719662296e-1,-4.828e-12,0.581695,0.058226
5950,5.950000,8.159325342e-1,5.857247516e0,5.845517401e1,1.697674823e-1,-4.831e-12,0.579683,0.058085
5960,5.960000,8.101027223e-1,5.802470404e0,5.784826987e1,1.676535732e-1,-4.835e-12,0.577870,0.057963
5970,5.970000,8.043274060e-1,5.748255519e0,5.724780817e1,1.656218038e-1,-4.838e-12,0.576251,0.057861
5980,5.980000,7.986060255e-1,5.694598058e0,5.665374201e1,1.636695286e-1,-4.842e-12,0.574824,0.057779
5990,5.990000,7.929380257e-1,5.641493213e0,5.606602401e1,1.617941565e-1,-4.846e-12,0.573586,0.057716
6000,6.000000,7.873228564e-1,5.588936172e0,5.548460638e1,1.599931508e-1,-4.850e-12,0.572535,0.057671
