== scout: M=4 ic=adv nu=0.05 dt=0.0000625 steps=480 lambda=-0.05 E0=144 engine=fft modes=257 ==
step,t,E,D,D2,P_re,P_im,ratio_energy,ratio_enstrophy
245,0.015312,1.414312480e2,1.678538655e3,2.114715457e4,2.155280452e2,2.427e-12,2.568044,0.203836
246,0.015375,1.414207575e2,1.678432783e3,2.114650006e4,2.052140461e2,2.006e-12,2.445306,0.194088
247,0.015437,1.414102676e2,1.678325628e3,2.114582165e4,1.949194534e2,1.967e-12,2.322785,0.184357
248,0.015500,1.413997784e2,1.678217191e3,2.114511938e4,1.846443829e2,1.975e-12,2.200483,0.174645
249,0.015562,1.413892899e2,1.678107476e3,2.114439330e4,1.743889495e2,1.978e-12,2.078400,0.164951
250,0.015625,1.413788021e2,1.677996484e3,2.114364344e4,1.641532672e2,1.868e-12,1.956539,0.155274
251,0.015688,1.413683150e2,1.677884219e3,2.114286986e4,1.539374493e2,2.085e-12,1.834900,0.145616
252,0.015750,1.413578285e2,1.677770684e3,2.114207259e4,1.437416080e2,1.654e-12,1.713483,0.135977
253,0.015813,1.413473428e2,1.677655880e3,2.114125168e4,1.335658548e2,1.480e-12,1.592291,0.126356
254,0.015875,1.413368578e2,1.677539810e3,2.114040718e4,1.234103002e2,2.675e-12,1.471325,0.116753
255,0.015938,1.413263736e2,1.677422478e3,2.113953912e4,1.132750539e2,1.939e-12,1.350585,0.107169
256,0.016000,1.413158901e2,1.677303886e3,2.113864756e4,1.031602248e2,2.358e-12,1.230072,0.097603
257,0.016063,1.413054073e2,1.677184036e3,2.113773255e4,9.306592067e1,2.475e-12,1.109788,0.088057
258,0.016125,1.412949253e2,1.677062932e3,2.113679411e4,8.299224865e1,2.651e-12,0.989733,0.078529
259,0.016188,1.412844440e2,1.676940575e3,2.113583232e4,7.293931491e1,2.356e-12,0.869909,0.069020
260,0.016250,1.412739635e2,1.676816969e3,2.113484719e4,6.290722477e1,2.006e-12,0.750317,0.059529
261,0.016313,1.412634838e2,1.676692117e3,2.113383880e4,5.289608265e1,2.615e-12,0.630958,0.050058
262,0.016375,1.412530049e2,1.676566021e3,2.113280717e4,4.290599212e1,1.948e-12,0.511832,0.040606
263,0.016438,1.412425267e2,1.676438685e3,2.113175237e4,3.293705586e1,1.543e-12,0.392941,0.031173
264,0.016500,1.412320494e2,1.676310110e3,2.113067443e4,2.298937571e1,1.780e-12,0.274285,0.021759
265,0.016563,1.412215728e2,1.676180299e3,2.112957340e4,1.306305258e1,1.991e-12,0.155867,0.012365
266,0.016625,1.412110971e2,1.676049257e3,2.112844933e4,3.158186569e0,2.525e-12,0.037686,0.002990
267,0.016688,1.412006222e2,1.675916984e3,2.112730227e4,-6.725123137e0,2.306e-12,-0.080256,-0.006366
268,0.016750,1.411901482e2,1.675783485e3,2.112613227e4,-1.658677821e1,2.196e-12,-0.197958,-0.015703
269,0.016813,1.411796749e2,1.675648762e3,2.112493937e4,-2.642668118e1,1.918e-12,-0.315420,-0.025019
270,0.016875,1.411692026e2,1.675512818e3,2.112372363e4,-3.624473548e1,2.358e-12,-0.432641,-0.034317
271,0.016938,1.411587310e2,1.675375655e3,2.112248509e4,-4.604084538e1,2.195e-12,-0.549618,-0.043594
272,0.017000,1.411482604e2,1.675237277e3,2.112122380e4,-5.581491604e1,1.784e-12,-0.666352,-0.052852
273,0.017063,1.411377906e2,1.675097687e3,2.111993981e4,-6.556685347e1,2.201e-12,-0.782842,-0.062090
274,0.017125,1.411273216e2,1.674956887e3,2.111863317e4,-7.529656457e1,2.041e-12,-0.899087,-0.071308
275,0.017188,1.411168536e2,1.674814881e3,2.111730394e4,-8.500395710e1,1.956e-12,-1.015085,-0.080506
276,0.017250,1.411063865e2,1.674671671e3,2.111595215e4,-9.468893968e1,1.807e-12,-1.130836,-0.089685
277,0.017313,1.410959202e2,1.674527260e3,2.111457786e4,-1.043514218e2,2.149e-12,-1.246339,-0.098843
278,0.017375,1.410854549e2,1.674381652e3,2.111318113e4,-1.139913138e2,2.727e-12,-1.361593,-0.107981
279,0.017438,1.410749905e2,1.674234849e3,2.111176199e4,-1.236085270e2,2.049e-12,-1.476597,-0.117099
280,0.017500,1.410645269e2,1.674086854e3,2.111032051e4,-1.332029733e2,2.654e-12,-1.591351,-0.126197
281,0.017563,1.410540644e2,1.673937670e3,2.110885673e4,-1.427745659e2,2.167e-12,-1.705853,-0.135275
282,0.017625,1.410436027e2,1.673787300e3,2.110737071e4,-1.523232184e2,2.713e-12,-1.820102,-0.144332
283,0.017688,1.410331420e2,1.673635748e3,2.110586249e4,-1.618488455e2,2.245e-12,-1.934099,-0.153369
284,0.017750,1.410226823e2,1.673483016e3,2.110433213e4,-1.713513629e2,2.368e-12,-2.047841,-0.162385
285,0.017813,1.410122235e2,1.673329107e3,2.110277968e4,-1.808306868e2,2.084e-12,-2.161328,-0.171381
286,0.017875,1.410017657e2,1.673174025e3,2.110120519e4,-1.902867346e2,2.440e-12,-2.274560,-0.180356
287,0.017938,1.409913088e2,1.673017771e3,2.109960871e4,-1.997194244e2,2.325e-12,-2.387535,-0.189311
288,0.018000,1.409808530e2,1.672860351e3,2.109799030e4,-2.091286751e2,2.500e-12,-2.500253,-0.198245
289,0.018062,1.409703981e2,1.672701765e3,2.109635001e4,-2.185144066e2,2.492e-12,-2.612712,-0.207158
290,0.018125,1.409599442e2,1.672542019e3,2.109468790e4,-2.278765396e2,2.415e-12,-2.724913,-0.216051
291,0.018187,1.409494913e2,1.672381114e3,2.109300400e4,-2.372149956e2,2.493e-12,-2.836853,-0.224923
292,0.018250,1.409390394e2,1.672219053e3,2.109129839e4,-2.465296970e2,2.624e-12,-2.948534,-0.233774
293,0.018312,1.409285886e2,1.672055841e3,2.108957111e4,-2.558205671e2,2.397e-12,-3.059952,-0.242604
294,0.018375,1.409181387e2,1.671891480e3,2.108782221e4,-2.650875300e2,2.175e-12,-3.171109,-0.251413
295,0.018437,1.409076899e2,1.671725972e3,2.108605175e4,-2.743305106e2,2.432e-12,-3.282003,-0.260201
296,0.018500,1.408972422e2,1.671559322e3,2.108425979e4,-2.835494347e2,2.299e-12,-3.392634,-0.268968
297,0.018562,1.408867954e2,1.671391533e3,2.108244637e4,-2.927442290e2,2.427e-12,-3.503000,-0.277714
298,0.018625,1.408763498e2,1.671222607e3,2.108061155e4,-3.019148211e2,2.704e-12,-3.613101,-0.286438
299,0.018687,1.408659051e2,1.671052548e3,2.107875539e4,-3.110611392e2,2.253e-12,-3.722937,-0.295142
300,0.018750,1.408554616e2,1.670881358e3,2.107687795e4,-3.201831125e2,2.202e-12,-3.832506,-0.303824
301,0.018812,1.408450191e2,1.670709042e3,2.107497926e4,-3.292806712e2,2.512e-12,-3.941807,-0.312485
302,0.018875,1.408345777e2,1.670535602e3,2.107305940e4,-3.383537460e2,2.550e-12,-4.050841,-0.321124
303,0.018937,1.408241374e2,1.670361041e3,2.107111842e4,-3.474022687e2,2.195e-12,-4.159607,-0.329743
304,0.019000,1.408136982e2,1.670185363e3,2.106915636e4,-3.564261720e2,2.428e-12,-4.268103,-0.338339
305,0.019062,1.408032601e2,1.670008571e3,2.106717330e4,-3.654253891e2,2.537e-12,-4.376330,-0.346914
306,0.019125,1.407928231e2,1.669830668e3,2.106516927e4,-3.743998543e2,2.628e-12,-4.484285,-0.355468
307,0.019187,1.407823872e2,1.669651658e3,2.106314435e4,-3.833495027e2,2.406e-12,-4.591970,-0.364000
308,0.019250,1.407719525e2,1.669471543e3,2.106109858e4,-3.922742703e2,2.782e-12,-4.699383,-0.372511
309,0.019312,1.407615189e2,1.669290327e3,2.105903202e4,-4.011740938e2,2.372e-12,-4.806523,-0.381000
310,0.019375,1.407510864e2,1.669108013e3,2.105694472e4,-4.100489107e2,2.480e-12,-4.913390,-0.389467
311,0.019437,1.407406550e2,1.668924604e3,2.105483675e4,-4.188986596e2,2.315e-12,-5.019983,-0.397912
312,0.019500,1.407302248e2,1.668740103e3,2.105270817e4,-4.277232796e2,2.567e-12,-5.126302,-0.406336
313,0.019563,1.407197958e2,1.668554515e3,2.105055901e4,-4.365227108e2,2.013e-12,-5.232346,-0.414737
314,0.019625,1.407093679e2,1.668367842e3,2.104838936e4,-4.452968941e2,2.694e-12,-5.338114,-0.423117
315,0.019688,1.406989412e2,1.668180087e3,2.104619925e4,-4.540457713e2,2.402e-12,-5.443606,-0.431475
316,0.019750,1.406885156e2,1.667991254e3,2.104398876e4,-4.627692849e2,2.111e-12,-5.548821,-0.439811
317,0.019813,1.406780913e2,1.667801346e3,2.104175792e4,-4.714673784e2,2.449e-12,-5.653759,-0.448125
318,0.019875,1.406676681e2,1.667610366e3,2.103950682e4,-4.801399958e2,2.724e-12,-5.758419,-0.456418
319,0.019938,1.406572461e2,1.667418318e3,2.103723549e4,-4.887870822e2,2.953e-12,-5.862801,-0.464688
320,0.020000,1.406468254e2,1.667225205e3,2.103494400e4,-4.974085836e2,2.615e-12,-5.966903,-0.472935
321,0.020063,1.406364058e2,1.667031030e3,2.103263241e4,-5.060044464e2,2.859e-12,-6.070726,-0.481161
322,0.020125,1.406259875e2,1.666835797e3,2.103030077e4,-5.145746182e2,2.475e-12,-6.174269,-0.489365
323,0.020188,1.406155704e2,1.666639509e3,2.102794915e4,-5.231190473e2,2.889e-12,-6.277531,-0.497546
324,0.020250,1.406051545e2,1.666442169e3,2.102557760e4,-5.316376828e2,2.223e-12,-6.380512,-0.505706
325,0.020313,1.405947399e2,1.666243781e3,2.102318618e4,-5.401304745e2,2.450e-12,-6.483211,-0.513843
326,0.020375,1.405843265e2,1.666044348e3,2.102077495e4,-5.485973732e2,2.535e-12,-6.585627,-0.521957
327,0.020438,1.405739143e2,1.665843873e3,2.101834396e4,-5.570383305e2,2.361e-12,-6.687762,-0.530050
328,0.020500,1.405635034e2,1.665642360e3,2.101589328e4,-5.654532986e2,2.584e-12,-6.789612,-0.538120
329,0.020563,1.405530938e2,1.665439812e3,2.101342297e4,-5.738422307e2,3.223e-12,-6.891179,-0.546167
330,0.020625,1.405426854e2,1.665236233e3,2.101093308e4,-5.822050807e2,2.542e-12,-6.992462,-0.554193
331,0.020688,1.405322783e2,1.665031626e3,2.100842367e4,-5.905418034e2,2.704e-12,-7.093461,-0.562195
332,0.020750,1.405218725e2,1.664825993e3,2.100589480e4,-5.988523543e2,2.782e-12,-7.194174,-0.570176
333,0.020813,1.405114680e2,1.664619340e3,2.100334654e4,-6.071366896e2,2.525e-12,-7.294601,-0.578133
334,0.020875,1.405010648e2,1.664411669e3,2.100077894e4,-6.153947667e2,2.796e-12,-7.394742,-0.586069
335,0.020938,1.404906629e2,1.664202983e3,2.099819206e4,-6.236265432e2,2.511e-12,-7.494597,-0.593981
336,0.021000,1.404802623e2,1.663993286e3,2.099558596e4,-6.318319781e2,2.738e-12,-7.594165,-0.601871
337,0.021063,1.404698630e2,1.663782581e3,2.099296070e4,-6.400110307e2,2.641e-12,-7.693446,-0.609739
338,0.021125,1.404594650e2,1.663570872e3,2.099031634e4,-6.481636614e2,2.792e-12,-7.792438,-0.617584
339,0.021188,1.404490683e2,1.663358162e3,2.098765295e4,-6.562898312e2,2.812e-12,-7.891143,-0.625406
340,0.021250,1.404386730e2,1.663144455e3,2.098497057e4,-6.643895019e2,2.659e-12,-7.989559,-0.633205
341,0.021313,1.404282790e2,1.662929754e3,2.098226927e4,-6.724626363e2,3.130e-12,-8.087685,-0.640982
342,0.021375,1.404178864e2,1.662714062e3,2.097954912e4,-6.805091977e2,3.186e-12,-8.185523,-0.648736
343,0.021438,1.404074951e2,1.662497383e3,2.097681017e4,-6.885291503e2,2.819e-12,-8.283070,-0.656467
344,0.021500,1.403971052e2,1.662279721e3,2.097405248e4,-6.965224592e2,3.074e-12,-8.380328,-0.664175
345,0.021563,1.403867166e2,1.662061078e3,2.097127611e4,-7.044890899e2,3.022e-12,-8.477295,-0.671861
346,0.021625,1.403763294e2,1.661841459e3,2.096848113e4,-7.124290091e2,2.809e-12,-8.573971,-0.679524
347,0.021688,1.403659436e2,1.661620866e3,2.096566759e4,-7.203421841e2,2.960e-12,-8.670356,-0.687164
348,0.021750,1.403555591e2,1.661399304e3,2.096283556e4,-7.282285828e2,3.086e-12,-8.766449,-0.694781
349,0.021813,1.403451761e2,1.661176775e3,2.095998509e4,-7.360881741e2,2.935e-12,-8.862250,-0.702375
350,0.021875,1.403347944e2,1.660953283e3,2.095711625e4,-7.439209277e2,2.744e-12,-8.957759,-0.709946
351,0.021938,1.403244142e2,1.660728832e3,2.095422910e4,-7.517268137e2,2.833e-12,-9.052975,-0.717494
352,0.022000,1.403140353e2,1.660503424e3,2.095132370e4,-7.595058034e2,2.644e-12,-9.147898,-0.725019
353,0.022062,1.403036579e2,1.660277065e3,2.094840011e4,-7.672578686e2,2.681e-12,-9.242528,-0.732522
354,0.022125,1.402932819e2,1.660049756e3,2.094545840e4,-7.749829819e2,3.160e-12,-9.336865,-0.740001
355,0.022187,1.402829073e2,1.659821502e3,2.094249861e4,-7.826811167e2,3.074e-12,-9.430907,-0.747457
356,0.022250,1.402725341e2,1.659592306e3,2.093952083e4,-7.903522470e2,2.955e-12,-9.524655,-0.754890
357,0.022312,1.402621624e2,1.659362171e3,2.093652510e4,-7.979963479e2,3.334e-12,-9.618109,-0.762301
358,0.022375,1.402517921e2,1.659131101e3,2.093351148e4,-8.056133948e2,2.867e-12,-9.711269,-0.769688
359,0.022437,1.402414232e2,1.658899100e3,2.093048005e4,-8.132033641e2,3.179e-12,-9.804133,-0.777052
360,0.022500,1.402310558e2,1.658666171e3,2.092743086e4,-8.207662330e2,3.111e-12,-9.896702,-0.784393
361,0.022562,1.402206899e2,1.658432317e3,2.092436398e4,-8.283019793e2,3.084e-12,-9.988975,-0.791711
362,0.022625,1.402103254e2,1.658197542e3,2.092127946e4,-8.358105815e2,2.843e-12,-10.080953,-0.799005
363,0.022687,1.401999624e2,1.657961849e3,2.091817737e4,-8.432920190e2,2.985e-12,-10.172635,-0.806277
364,0.022750,1.401896009e2,1.657725243e3,2.091505777e4,-8.507462718e2,3.027e-12,-10.264020,-0.813525
365,0.022812,1.401792409e2,1.657487726e3,2.091192072e4,-8.581733207e2,3.087e-12,-10.355109,-0.820750
366,0.022875,1.401688823e2,1.657249302e3,2.090876628e4,-8.655731472e2,3.072e-12,-10.445901,-0.827952
367,0.022937,1.401585253e2,1.657009974e3,2.090559452e4,-8.729457335e2,2.740e-12,-10.536397,-0.835131
368,0.023000,1.401481697e2,1.656769746e3,2.090240550e4,-8.802910626e2,3.244e-12,-10.626595,-0.842287
369,0.023062,1.401378156e2,1.656528622e3,2.089919928e4,-8.876091182e2,3.265e-12,-10.716496,-0.849419
370,0.023125,1.401274631e2,1.656286605e3,2.089597593e4,-8.948998846e2,3.077e-12,-10.806099,-0.856528
371,0.023187,1.401171121e2,1.656043699e3,2.089273550e4,-9.021633470e2,3.280e-12,-10.895405,-0.863614
372,0.023250,1.401067625e2,1.655799906e3,2.088947805e4,-9.093994912e2,3.407e-12,-10.984413,-0.870677
373,0.023312,1.400964146e2,1.655555232e3,2.088620366e4,-9.166083038e2,3.469e-12,-11.073123,-0.877717
374,0.023375,1.400860681e2,1.655309678e3,2.088291238e4,-9.237897719e2,3.488e-12,-11.161534,-0.884733
375,0.023438,1.400757232e2,1.655063249e3,2.087960428e4,-9.309438836e2,3.377e-12,-11.249647,-0.891726
376,0.023500,1.400653798e2,1.654815948e3,2.087627941e4,-9.380706275e2,3.011e-12,-11.337462,-0.898695
377,0.023563,1.400550380e2,1.654567779e3,2.087293785e4,-9.451699929e2,3.482e-12,-11.424978,-0.905642
378,0.023625,1.400446977e2,1.654318745e3,2.086957964e4,-9.522419700e2,3.216e-12,-11.512195,-0.912565
379,0.023688,1.400343590e2,1.654068850e3,2.086620487e4,-9.592865495e2,3.451e-12,-11.599113,-0.919464
380,0.023750,1.400240219e2,1.653818097e3,2.086281358e4,-9.663037228e2,3.323e-12,-11.685732,-0.926341
381,0.023813,1.400136863e2,1.653566490e3,2.085940585e4,-9.732934821e2,3.369e-12,-11.772051,-0.933194
382,0.023875,1.400033523e2,1.653314032e3,2.085598173e4,-9.802558203e2,3.258e-12,-11.858072,-0.940024
383,0.023938,1.399930199e2,1.653060727e3,2.085254128e4,-9.871907308e2,3.321e-12,-11.943793,-0.946830
384,0.024000,1.399826890e2,1.652806579e3,2.084908458e4,-9.940982078e2,3.523e-12,-12.029214,-0.953613
385,0.024063,1.399723598e2,1.652551591e3,2.084561168e4,-1.000978246e3,3.389e-12,-12.114336,-0.960373
386,0.024125,1.399620321e2,1.652295765e3,2.084212264e4,-1.007830842e3,3.475e-12,-12.199158,-0.967110
387,0.024188,1.399517061e2,1.652039107e3,2.083861754e4,-1.014655991e3,3.563e-12,-12.283680,-0.973823
388,0.024250,1.399413816e2,1.651781620e3,2.083509642e4,-1.021453690e3,3.308e-12,-12.367902,-0.980513
389,0.024313,1.399310588e2,1.651523307e3,2.083155936e4,-1.028223937e3,3.627e-12,-12.451825,-0.987179
390,0.024375,1.399207376e2,1.651264171e3,2.082800642e4,-1.034966729e3,3.465e-12,-12.535447,-0.993822
391,0.024438,1.399104180e2,1.651004216e3,2.082443766e4,-1.041682067e3,3.106e-12,-12.618769,-1.000442
392,0.024500,1.399001001e2,1.650743446e3,2.082085314e4,-1.048369950e3,3.503e-12,-12.701791,-1.007038
393,0.024563,1.398897837e2,1.650481864e3,2.081725292e4,-1.055030377e3,3.466e-12,-12.784513,-1.013612
394,0.024625,1.398794690e2,1.650219474e3,2.081363708e4,-1.061663350e3,3.249e-12,-12.866935,-1.020161
395,0.024688,1.398691560e2,1.649956279e3,2.081000567e4,-1.068268870e3,3.536e-12,-12.949057,-1.026688
396,0.024750,1.398588446e2,1.649692283e3,2.080635876e4,-1.074846940e3,3.266e-12,-13.030878,-1.033191
397,0.024813,1.398485348e2,1.649427489e3,2.080269640e4,-1.081397562e3,3.585e-12,-13.112399,-1.039671
398,0.024875,1.398382267e2,1.649161901e3,2.079901866e4,-1.087920741e3,3.711e-12,-13.193620,-1.046127
399,0.024938,1.398279203e2,1.648895522e3,2.079532561e4,-1.094416479e3,3.629e-12,-13.274540,-1.052560
400,0.025000,1.398176155e2,1.648628356e3,2.079161731e4,-1.100884782e3,3.306e-12,-13.355160,-1.058970
401,0.025063,1.398073125e2,1.648360407e3,2.078789382e4,-1.107325656e3,3.706e-12,-13.435480,-1.065356
402,0.025125,1.397970110e2,1.648091677e3,2.078415520e4,-1.113739106e3,3.658e-12,-13.515499,-1.071719
403,0.025188,1.397867113e2,1.647822171e3,2.078040152e4,-1.120125140e3,3.679e-12,-13.595219,-1.078059
404,0.025250,1.397764133e2,1.647551892e3,2.077663283e4,-1.126483763e3,3.329e-12,-13.674638,-1.084376
405,0.025313,1.397661169e2,1.647280844e3,2.077284921e4,-1.132814986e3,3.736e-12,-13.753757,-1.090669
406,0.025375,1.397558223e2,1.647009029e3,2.076905072e4,-1.139118815e3,3.258e-12,-13.832575,-1.096939
407,0.025438,1.397455293e2,1.646736452e3,2.076523742e4,-1.145395261e3,3.894e-12,-13.911094,-1.103185
408,0.025500,1.397352381e2,1.646463116e3,2.076140936e4,-1.151644333e3,3.907e-12,-13.989312,-1.109409
409,0.025563,1.397249485e2,1.646189024e3,2.075756662e4,-1.157866042e3,3.925e-12,-14.067231,-1.115609
410,0.025625,1.397146607e2,1.645914181e3,2.075370926e4,-1.164060399e3,3.516e-12,-14.144849,-1.121785
411,0.025688,1.397043746e2,1.645638589e3,2.074983734e4,-1.170227415e3,3.383e-12,-14.222168,-1.127939
412,0.025750,1.396940902e2,1.645362252e3,2.074595092e4,-1.176367103e3,3.400e-12,-14.299187,-1.134069
413,0.025813,1.396838076e2,1.645085174e3,2.074205007e4,-1.182479475e3,3.510e-12,-14.375906,-1.140176
414,0.025875,1.396735267e2,1.644807358e3,2.073813485e4,-1.188564546e3,3.942e-12,-14.452325,-1.146260
415,0.025938,1.396632475e2,1.644528807e3,2.073420532e4,-1.194622330e3,3.570e-12,-14.528445,-1.152320
416,0.026000,1.396529700e2,1.644249526e3,2.073026154e4,-1.200652840e3,4.320e-12,-14.604266,-1.158358
417,0.026062,1.396426944e2,1.643969517e3,2.072630359e4,-1.206656092e3,3.159e-12,-14.679787,-1.164372
418,0.026125,1.396324204e2,1.643688784e3,2.072233151e4,-1.212632103e3,3.423e-12,-14.755009,-1.170363
419,0.026187,1.396221482e2,1.643407331e3,2.071834538e4,-1.218580889e3,3.458e-12,-14.829931,-1.176330
420,0.026250,1.396118778e2,1.643125161e3,2.071434525e4,-1.224502467e3,3.693e-12,-14.904555,-1.182275
421,0.026312,1.396016092e2,1.642842277e3,2.071033119e4,-1.230396854e3,3.990e-12,-14.978880,-1.188196
422,0.026375,1.395913423e2,1.642558684e3,2.070630326e4,-1.236264069e3,3.900e-12,-15.052906,-1.194094
423,0.026437,1.395810772e2,1.642274384e3,2.070226153e4,-1.242104130e3,3.868e-12,-15.126633,-1.199970
424,0.026500,1.395708139e2,1.641989381e3,2.069820605e4,-1.247917058e3,3.940e-12,-15.200062,-1.205821
425,0.026562,1.395605523e2,1.641703678e3,2.069413690e4,-1.253702871e3,3.775e-12,-15.273193,-1.211650
426,0.026625,1.395502926e2,1.641417279e3,2.069005412e4,-1.259461591e3,3.797e-12,-15.346026,-1.217456
427,0.026687,1.395400346e2,1.641130188e3,2.068595779e4,-1.265193239e3,3.835e-12,-15.418560,-1.223239
428,0.026750,1.395297785e2,1.640842408e3,2.068184797e4,-1.270897835e3,3.742e-12,-15.490797,-1.228998
429,0.026812,1.395195241e2,1.640553942e3,2.067772471e4,-1.276575404e3,3.711e-12,-15.562736,-1.234735
430,0.026875,1.395092715e2,1.640264793e3,2.067358809e4,-1.282225966e3,3.633e-12,-15.634378,-1.240448
431,0.026937,1.394990208e2,1.639974967e3,2.066943816e4,-1.287849547e3,4.363e-12,-15.705722,-1.246139
432,0.027000,1.394887718e2,1.639684464e3,2.066527498e4,-1.293446168e3,3.694e-12,-15.776769,-1.251806
433,0.027062,1.394785247e2,1.639393290e3,2.066109863e4,-1.299015856e3,3.299e-12,-15.847519,-1.257451
434,0.027125,1.394682794e2,1.639101448e3,2.065690915e4,-1.304558635e3,3.634e-12,-15.917973,-1.263072
435,0.027187,1.394580360e2,1.638808940e3,2.065270662e4,-1.310074530e3,3.851e-12,-15.988130,-1.268671
436,0.027250,1.394477943e2,1.638515771e3,2.064849110e4,-1.315563568e3,4.123e-12,-16.057991,-1.274247
437,0.027312,1.394375545e2,1.638221944e3,2.064426264e4,-1.321025775e3,3.823e-12,-16.127556,-1.279799
438,0.027375,1.394273166e2,1.637927463e3,2.064002130e4,-1.326461178e3,3.573e-12,-16.196824,-1.285329
439,0.027438,1.394170804e2,1.637632330e3,2.063576716e4,-1.331869805e3,3.839e-12,-16.265798,-1.290836
440,0.027500,1.394068461e2,1.637336549e3,2.063150028e4,-1.337251684e3,4.026e-12,-16.334475,-1.296320
441,0.027563,1.393966137e2,1.637040124e3,2.062722070e4,-1.342606844e3,3.703e-12,-16.402858,-1.301782
442,0.027625,1.393863831e2,1.636743059e3,2.062292851e4,-1.347935314e3,3.967e-12,-16.470946,-1.307220
443,0.027688,1.393761544e2,1.636445355e3,2.061862375e4,-1.353237124e3,3.897e-12,-16.538739,-1.312636
444,0.027750,1.393659276e2,1.636147018e3,2.061430649e4,-1.358512304e3,4.215e-12,-16.606238,-1.318029
445,0.027813,1.393557026e2,1.635848049e3,2.060997679e4,-1.363760885e3,3.945e-12,-16.673442,-1.323399
446,0.027875,1.393454795e2,1.635548454e3,2.060563472e4,-1.368982899e3,4.014e-12,-16.740353,-1.328746
447,0.027938,1.393352582e2,1.635248234e3,2.060128033e4,-1.374178376e3,3.940e-12,-16.806970,-1.334071
448,0.028000,1.393250389e2,1.634947394e3,2.059691368e4,-1.379347349e3,3.779e-12,-16.873293,-1.339373
449,0.028063,1.393148214e2,1.634645937e3,2.059253485e4,-1.384489852e3,4.047e-12,-16.939324,-1.344652
450,0.028125,1.393046058e2,1.634343866e3,2.058814388e4,-1.389605917e3,3.981e-12,-17.005062,-1.349909
451,0.028188,1.392943921e2,1.634041185e3,2.058374084e4,-1.394695578e3,3.859e-12,-17.070507,-1.355143
452,0.028250,1.392841803e2,1.633737897e3,2.057932579e4,-1.399758869e3,4.150e-12,-17.135660,-1.360354
453,0.028313,1.392739704e2,1.633434005e3,2.057489880e4,-1.404795826e3,3.865e-12,-17.200521,-1.365543
454,0.028375,1.392637624e2,1.633129513e3,2.057045991e4,-1.409806483e3,4.267e-12,-17.265091,-1.370710
455,0.028438,1.392535563e2,1.632824424e3,2.056600920e4,-1.414790876e3,4.366e-12,-17.329369,-1.375854
456,0.028500,1.392433521e2,1.632518741e3,2.056154673e4,-1.419749042e3,3.963e-12,-17.393357,-1.380975
457,0.028563,1.392331498e2,1.632212468e3,2.055707255e4,-1.424681017e3,3.771e-12,-17.457053,-1.386074
458,0.028625,1.392229494e2,1.631905608e3,2.055258672e4,-1.429586838e3,4.231e-12,-17.520460,-1.391150
459,0.028688,1.392127510e2,1.631598165e3,2.054808932e4,-1.434466542e3,4.332e-12,-17.583576,-1.396204
460,0.028750,1.392025544e2,1.631290142e3,2.054358039e4,-1.439320169e3,4.232e-12,-17.646403,-1.401236
461,0.028813,1.391923598e2,1.630981542e3,2.053906000e4,-1.444147756e3,4.473e-12,-17.708941,-1.406245
462,0.028875,1.391821672e2,1.630672368e3,2.053452820e4,-1.448949343e3,3.812e-12,-17.771189,-1.411232
463,0.028938,1.391719764e2,1.630362624e3,2.052998507e4,-1.453724969e3,4.478e-12,-17.833149,-1.416197
464,0.029000,1.391617876e2,1.630052313e3,2.052543065e4,-1.458474673e3,4.282e-12,-17.894820,-1.421139
465,0.029063,1.391516008e2,1.629741438e3,2.052086501e4,-1.463198497e3,4.015e-12,-17.956204,-1.426059
466,0.029125,1.391414159e2,1.629430003e3,2.051628822e4,-1.467896481e3,4.233e-12,-18.017300,-1.430957
467,0.029188,1.391312329e2,1.629118012e3,2.051170032e4,-1.472568666e3,4.010e-12,-18.078109,-1.435833
468,0.029250,1.391210519e2,1.628805466e3,2.050710137e4,-1.477215094e3,4.086e-12,-18.138631,-1.440686
469,0.029313,1.391108728e2,1.628492370e3,2.050249145e4,-1.481835807e3,4.139e-12,-18.198867,-1.445518
470,0.029375,1.391006957e2,1.628178727e3,2.049787061e4,-1.486430848e3,3.784e-12,-18.258817,-1.450327
471,0.029438,1.390905206e2,1.627864540e3,2.049323890e4,-1.491000260e3,3.985e-12,-18.318481,-1.455114
472,0.029500,1.390803474e2,1.627549813e3,2.048859639e4,-1.495544085e3,4.202e-12,-18.377859,-1.459879
473,0.029563,1.390701762e2,1.627234548e3,2.048394314e4,-1.500062369e3,3.997e-12,-18.436953,-1.464623
474,0.029625,1.390600070e2,1.626918749e3,2.047927921e4,-1.504555155e3,3.645e-12,-18.495763,-1.469344
475,0.029688,1.390498398e2,1.626602419e3,2.047460465e4,-1.509022487e3,3.945e-12,-18.554288,-1.474043
476,0.029750,1.390396745e2,1.626285562e3,2.046991952e4,-1.513464412e3,4.038e-12,-18.612530,-1.478720
477,0.029813,1.390295112e2,1.625968180e3,2.046522389e4,-1.517880974e3,4.088e-12,-18.670488,-1.483376
478,0.029875,1.390193499e2,1.625650277e3,2.046051781e4,-1.522272220e3,4.200e-12,-18.728164,-1.488009
479,0.029938,1.390091906e2,1.625331857e3,2.045580134e4,-1.526638196e3,4.183e-12,-18.785557,-1.492621
480,0.030000,1.389990332e2,1.625012921e3,2.045107455e4,-1.530978947e3,4.317e-12,-18.842668,-1.497211
