== scout: M=8 ic=null nu=0.05 dt=0.00025 steps=24000 lambda=0.05 E0=144 engine=fft modes=2109 ==
step,t,E,D,D2,P_re,P_im,ratio_energy,ratio_enstrophy
18760,4.690000,1.279369326e-1,4.995959666e-1,3.664299379e0,4.825244756e-2,-3.407e-15,1.931659,0.263365
18800,4.700000,1.274386829e-1,4.969067523e-1,3.636752553e0,4.787694870e-2,-3.378e-15,1.926999,0.263295
18840,4.710000,1.269431124e-1,4.942374691e-1,3.609487276e0,4.750497553e-2,-3.346e-15,1.922354,0.263223
18880,4.720000,1.264502014e-1,4.915879074e-1,3.582499662e0,4.713648617e-2,-3.318e-15,1.917724,0.263149
18920,4.730000,1.259599301e-1,4.889578609e-1,3.555785893e0,4.677143940e-2,-3.287e-15,1.913107,0.263072
18960,4.740000,1.254722792e-1,4.863471259e-1,3.529342215e0,4.640979458e-2,-3.258e-15,1.908505,0.262994
19000,4.750000,1.249872295e-1,4.837555018e-1,3.503164941e0,4.605151170e-2,-3.226e-15,1.903917,0.262914
19040,4.760000,1.245047619e-1,4.811827910e-1,3.477250446e0,4.569655131e-2,-3.198e-15,1.899343,0.262832
19080,4.770000,1.240248577e-1,4.786287985e-1,3.451595164e0,4.534487457e-2,-3.162e-15,1.894783,0.262747
19120,4.780000,1.235474981e-1,4.760933321e-1,3.426195595e0,4.499644319e-2,-3.138e-15,1.890236,0.262661
19160,4.790000,1.230726649e-1,4.735762023e-1,3.401048293e0,4.465121946e-2,-3.111e-15,1.885704,0.262573
19200,4.800000,1.226003397e-1,4.710772224e-1,3.376149874e0,4.430916620e-2,-3.076e-15,1.881185,0.262483
19240,4.810000,1.221305045e-1,4.685962083e-1,3.351497008e0,4.397024679e-2,-3.050e-15,1.876680,0.262392
19280,4.820000,1.216631413e-1,4.661329782e-1,3.327086423e0,4.363442514e-2,-3.022e-15,1.872188,0.262298
19320,4.830000,1.211982326e-1,4.636873531e-1,3.302914900e0,4.330166568e-2,-2.995e-15,1.867710,0.262203
19360,4.840000,1.207357608e-1,4.612591566e-1,3.278979276e0,4.297193336e-2,-2.967e-15,1.863245,0.262106
19400,4.850000,1.202757086e-1,4.588482143e-1,3.255276438e0,4.264519364e-2,-2.938e-15,1.858793,0.262007
19440,4.860000,1.198180587e-1,4.564543546e-1,3.231803326e0,4.232141248e-2,-2.907e-15,1.854355,0.261906
19480,4.870000,1.193627942e-1,4.540774081e-1,3.208556931e0,4.200055632e-2,-2.878e-15,1.849929,0.261803
19520,4.880000,1.189098983e-1,4.517172077e-1,3.185534292e0,4.168259210e-2,-2.847e-15,1.845517,0.261699
19560,4.890000,1.184593543e-1,4.493735886e-1,3.162732499e0,4.136748721e-2,-2.824e-15,1.841118,0.261593
19600,4.900000,1.180111457e-1,4.470463883e-1,3.140148687e0,4.105520954e-2,-2.794e-15,1.836732,0.261486
19640,4.910000,1.175652561e-1,4.447354465e-1,3.117780039e0,4.074572740e-2,-2.769e-15,1.832358,0.261377
19680,4.920000,1.171216694e-1,4.424406050e-1,3.095623785e0,4.043900958e-2,-2.734e-15,1.827997,0.261266
19720,4.930000,1.166803696e-1,4.401617077e-1,3.073677199e0,4.013502531e-2,-2.714e-15,1.823649,0.261153
19760,4.940000,1.162413407e-1,4.378986006e-1,3.051937599e0,3.983374425e-2,-2.682e-15,1.819314,0.261039
19800,4.950000,1.158045671e-1,4.356511320e-1,3.030402346e0,3.953513649e-2,-2.662e-15,1.814991,0.260923
19840,4.960000,1.153700333e-1,4.334191518e-1,3.009068845e0,3.923917255e-2,-2.636e-15,1.810680,0.260806
19880,4.970000,1.149377237e-1,4.312025122e-1,2.987934541e0,3.894582334e-2,-2.609e-15,1.806382,0.260687
19920,4.980000,1.145076232e-1,4.290010673e-1,2.966996922e0,3.865506021e-2,-2.581e-15,1.802096,0.260567
19960,4.990000,1.140797166e-1,4.268146731e-1,2.946253515e0,3.836685491e-2,-2.560e-15,1.797823,0.260445
20000,5.000000,1.136539889e-1,4.246431874e-1,2.925701885e0,3.808117955e-2,-2.536e-15,1.793561,0.260322
20040,5.010000,1.132304253e-1,4.224864700e-1,2.905339639e0,3.779800667e-2,-2.508e-15,1.789312,0.260197
20080,5.020000,1.128090111e-1,4.203443826e-1,2.885164419e0,3.751730917e-2,-2.484e-15,1.785075,0.260071
20120,5.030000,1.123897317e-1,4.182167883e-1,2.865173907e0,3.723906032e-2,-2.463e-15,1.780850,0.259943
20160,5.040000,1.119725727e-1,4.161035525e-1,2.845365818e0,3.696323378e-2,-2.436e-15,1.776636,0.259814
20200,5.050000,1.115575198e-1,4.140045420e-1,2.825737907e0,3.668980357e-2,-2.410e-15,1.772435,0.259683
20240,5.060000,1.111445589e-1,4.119196253e-1,2.806287961e0,3.641874404e-2,-2.386e-15,1.768245,0.259551
20280,5.070000,1.107336759e-1,4.098486728e-1,2.787013804e0,3.615002993e-2,-2.361e-15,1.764067,0.259418
20320,5.080000,1.103248570e-1,4.077915565e-1,2.767913293e0,3.588363631e-2,-2.335e-15,1.759901,0.259283
20360,5.090000,1.099180883e-1,4.057481498e-1,2.748984319e0,3.561953857e-2,-2.312e-15,1.755746,0.259147
20400,5.100000,1.095133561e-1,4.037183281e-1,2.730224804e0,3.535771247e-2,-2.287e-15,1.751603,0.259010
20440,5.110000,1.091106471e-1,4.017019679e-1,2.711632704e0,3.509813407e-2,-2.265e-15,1.747471,0.258871
20480,5.120000,1.087099478e-1,3.996989477e-1,2.693206007e0,3.484077977e-2,-2.238e-15,1.743351,0.258731
20520,5.130000,1.083112448e-1,3.977091473e-1,2.674942730e0,3.458562630e-2,-2.219e-15,1.739242,0.258590
20560,5.140000,1.079145251e-1,3.957324480e-1,2.656840923e0,3.433265066e-2,-2.192e-15,1.735145,0.258447
20600,5.150000,1.075197756e-1,3.937687326e-1,2.638898663e0,3.408183021e-2,-2.171e-15,1.731058,0.258303
20640,5.160000,1.071269833e-1,3.918178855e-1,2.621114060e0,3.383314257e-2,-2.147e-15,1.726983,0.258158
20680,5.170000,1.067361356e-1,3.898797924e-1,2.603485250e0,3.358656569e-2,-2.122e-15,1.722919,0.258012
20720,5.180000,1.063472195e-1,3.879543403e-1,2.586010399e0,3.334207780e-2,-2.101e-15,1.718866,0.257865
20760,5.190000,1.059602227e-1,3.860414178e-1,2.568687700e0,3.309965741e-2,-2.081e-15,1.714824,0.257716
20800,5.200000,1.055751326e-1,3.841409147e-1,2.551515374e0,3.285928333e-2,-2.052e-15,1.710793,0.257567
20840,5.210000,1.051919368e-1,3.822527223e-1,2.534491668e0,3.262093463e-2,-2.033e-15,1.706773,0.257416
20880,5.220000,1.048106231e-1,3.803767331e-1,2.517614857e0,3.238459069e-2,-2.010e-15,1.702764,0.257264
20920,5.230000,1.044311793e-1,3.785128410e-1,2.500883241e0,3.215023111e-2,-1.992e-15,1.698766,0.257111
20960,5.240000,1.040535934e-1,3.766609412e-1,2.484295144e0,3.191783580e-2,-1.966e-15,1.694778,0.256957
21000,5.250000,1.036778534e-1,3.748209299e-1,2.467848919e0,3.168738491e-2,-1.944e-15,1.690801,0.256802
21040,5.260000,1.033039476e-1,3.729927048e-1,2.451542940e0,3.145885885e-2,-1.919e-15,1.686835,0.256645
21080,5.270000,1.029318641e-1,3.711761648e-1,2.435375606e0,3.123223828e-2,-1.897e-15,1.682880,0.256488
21120,5.280000,1.025615914e-1,3.693712100e-1,2.419345342e0,3.100750412e-2,-1.883e-15,1.678935,0.256330
21160,5.290000,1.021931179e-1,3.675777416e-1,2.403450593e0,3.078463752e-2,-1.862e-15,1.675000,0.256170
21200,5.300000,1.018264321e-1,3.657956620e-1,2.387689830e0,3.056361990e-2,-1.837e-15,1.671076,0.256010
21240,5.310000,1.014615228e-1,3.640248748e-1,2.372061544e0,3.034443287e-2,-1.816e-15,1.667163,0.255849
21280,5.320000,1.010983786e-1,3.622652846e-1,2.356564251e0,3.012705832e-2,-1.797e-15,1.663259,0.255686
21320,5.330000,1.007369885e-1,3.605167974e-1,2.341196485e0,2.991147835e-2,-1.775e-15,1.659367,0.255523
21360,5.340000,1.003773414e-1,3.587793199e-1,2.325956805e0,2.969767527e-2,-1.751e-15,1.655484,0.255359
21400,5.350000,1.000194262e-1,3.570527603e-1,2.310843790e0,2.948563165e-2,-1.734e-15,1.651612,0.255194
21440,5.360000,9.966323224e-2,3.553370275e-1,2.295856038e0,2.927533024e-2,-1.714e-15,1.647750,0.255028
21480,5.370000,9.930874860e-2,3.536320316e-1,2.280992170e0,2.906675403e-2,-1.699e-15,1.643898,0.254861
21520,5.380000,9.895596463e-2,3.519376839e-1,2.266250825e0,2.885988621e-2,-1.677e-15,1.640057,0.254693
21560,5.390000,9.860486971e-2,3.502538963e-1,2.251630662e0,2.865471019e-2,-1.657e-15,1.636225,0.254524
21600,5.400000,9.825545334e-2,3.485805822e-1,2.237130360e0,2.845120958e-2,-1.640e-15,1.632404,0.254355
21640,5.410000,9.790770509e-2,3.469176555e-1,2.222748616e0,2.824936819e-2,-1.621e-15,1.628592,0.254184
21680,5.420000,9.756161460e-2,3.452650315e-1,2.208484147e0,2.804917002e-2,-1.605e-15,1.624791,0.254013
21720,5.430000,9.721717162e-2,3.436226262e-1,2.194335687e0,2.785059929e-2,-1.584e-15,1.620999,0.253841
21760,5.440000,9.687436597e-2,3.419903566e-1,2.180301989e0,2.765364039e-2,-1.566e-15,1.617218,0.253668
21800,5.450000,9.653318755e-2,3.403681406e-1,2.166381823e0,2.745827791e-2,-1.548e-15,1.613446,0.253494
21840,5.460000,9.619362636e-2,3.387558972e-1,2.152573977e0,2.726449662e-2,-1.526e-15,1.609684,0.253320
21880,5.470000,9.585567246e-2,3.371535460e-1,2.138877255e0,2.707228149e-2,-1.510e-15,1.605932,0.253145
21920,5.480000,9.551931600e-2,3.355610076e-1,2.125290480e0,2.688161766e-2,-1.493e-15,1.602190,0.252969
21960,5.490000,9.518454720e-2,3.339782037e-1,2.111812489e0,2.669249043e-2,-1.475e-15,1.598457,0.252792
22000,5.500000,9.485135637e-2,3.324050565e-1,2.098442137e0,2.650488531e-2,-1.456e-15,1.594734,0.252615
22040,5.510000,9.451973390e-2,3.308414894e-1,2.085178294e0,2.631878796e-2,-1.442e-15,1.591021,0.252437
22080,5.520000,9.418967023e-2,3.292874263e-1,2.072019846e0,2.613418421e-2,-1.425e-15,1.587317,0.252258
22120,5.530000,9.386115590e-2,3.277427922e-1,2.058965696e0,2.595106008e-2,-1.407e-15,1.583624,0.252079
22160,5.540000,9.353418152e-2,3.262075127e-1,2.046014759e0,2.576940172e-2,-1.388e-15,1.579939,0.251898
22200,5.550000,9.320873778e-2,3.246815143e-1,2.033165968e0,2.558919547e-2,-1.372e-15,1.576264,0.251718
22240,5.560000,9.288481543e-2,3.231647244e-1,2.020418270e0,2.541042782e-2,-1.357e-15,1.572599,0.251536
22280,5.570000,9.256240529e-2,3.216570711e-1,2.007770624e0,2.523308542e-2,-1.338e-15,1.568943,0.251354
22320,5.580000,9.224149826e-2,3.201584830e-1,1.995222007e0,2.505715506e-2,-1.320e-15,1.565297,0.251172
22360,5.590000,9.192208532e-2,3.186688899e-1,1.982771407e0,2.488262371e-2,-1.303e-15,1.561660,0.250988
22400,5.600000,9.160415751e-2,3.171882220e-1,1.970417827e0,2.470947848e-2,-1.290e-15,1.558033,0.250804
22440,5.610000,9.128770593e-2,3.157164105e-1,1.958160284e0,2.453770660e-2,-1.275e-15,1.554414,0.250620
22480,5.620000,9.097272176e-2,3.142533871e-1,1.945997807e0,2.436729549e-2,-1.253e-15,1.550806,0.250435
22520,5.630000,9.065919624e-2,3.127990844e-1,1.933929439e0,2.419823269e-2,-1.238e-15,1.547206,0.250249
22560,5.640000,9.034712070e-2,3.113534354e-1,1.921954236e0,2.403050588e-2,-1.220e-15,1.543616,0.250063
22600,5.650000,9.003648651e-2,3.099163742e-1,1.910071265e0,2.386410289e-2,-1.211e-15,1.540035,0.249877
22640,5.660000,8.972728511e-2,3.084878353e-1,1.898279608e0,2.369901167e-2,-1.192e-15,1.536463,0.249689
22680,5.670000,8.941950802e-2,3.070677540e-1,1.886578357e0,2.353522034e-2,-1.175e-15,1.532901,0.249502
22720,5.680000,8.911314681e-2,3.056560662e-1,1.874966616e0,2.337271711e-2,-1.160e-15,1.529348,0.249313
22760,5.690000,8.880819311e-2,3.042527084e-1,1.863443504e0,2.321149035e-2,-1.144e-15,1.525803,0.249125
22800,5.700000,8.850463864e-2,3.028576179e-1,1.852008148e0,2.305152855e-2,-1.131e-15,1.522268,0.248935
22840,5.710000,8.820247514e-2,3.014707326e-1,1.840659689e0,2.289282033e-2,-1.115e-15,1.518742,0.248746
22880,5.720000,8.790169446e-2,3.000919910e-1,1.829397276e0,2.273535444e-2,-1.099e-15,1.515226,0.248556
22920,5.730000,8.760228847e-2,2.987213321e-1,1.818220072e0,2.257911974e-2,-1.086e-15,1.511718,0.248365
22960,5.740000,8.730424912e-2,2.973586956e-1,1.807127251e0,2.242410522e-2,-1.066e-15,1.508219,0.248174
23000,5.750000,8.700756842e-2,2.960040220e-1,1.796117996e0,2.227030000e-2,-1.056e-15,1.504730,0.247983
23040,5.760000,8.671223844e-2,2.946572520e-1,1.785191501e0,2.211769331e-2,-1.042e-15,1.501249,0.247791
23080,5.770000,8.641825130e-2,2.933183273e-1,1.774346971e0,2.196627449e-2,-1.030e-15,1.497777,0.247598
23120,5.780000,8.612559919e-2,2.919871899e-1,1.763583621e0,2.181603300e-2,-1.017e-15,1.494314,0.247406
23160,5.790000,8.583427434e-2,2.906637824e-1,1.752900676e0,2.166695842e-2,-1.003e-15,1.490861,0.247213
23200,5.800000,8.554426907e-2,2.893480480e-1,1.742297370e0,2.151904044e-2,-9.903e-16,1.487416,0.247019
23240,5.810000,8.525557571e-2,2.880399306e-1,1.731772949e0,2.137226886e-2,-9.770e-16,1.483980,0.246825
23280,5.820000,8.496818668e-2,2.867393744e-1,1.721326665e0,2.122663357e-2,-9.658e-16,1.480552,0.246631
23320,5.830000,8.468209446e-2,2.854463243e-1,1.710957784e0,2.108212461e-2,-9.503e-16,1.477134,0.246437
23360,5.840000,8.439729155e-2,2.841607257e-1,1.700665576e0,2.093873208e-2,-9.352e-16,1.473725,0.246242
23400,5.850000,8.411377054e-2,2.828825245e-1,1.690449325e0,2.079644621e-2,-9.247e-16,1.470324,0.246046
23440,5.860000,8.383152406e-2,2.816116671e-1,1.680308322e0,2.065525733e-2,-9.087e-16,1.466932,0.245851
23480,5.870000,8.355054478e-2,2.803481005e-1,1.670241864e0,2.051515587e-2,-8.943e-16,1.463549,0.245655
23520,5.880000,8.327082544e-2,2.790917722e-1,1.660249262e0,2.037613235e-2,-8.830e-16,1.460174,0.245459
23560,5.890000,8.299235884e-2,2.778426301e-1,1.650329832e0,2.023817740e-2,-8.721e-16,1.456809,0.245262
23600,5.900000,8.271513780e-2,2.766006225e-1,1.640482899e0,2.010128176e-2,-8.595e-16,1.453452,0.245065
23640,5.910000,8.243915523e-2,2.753656986e-1,1.630707797e0,1.996543624e-2,-8.462e-16,1.450103,0.244868
23680,5.920000,8.216440406e-2,2.741378076e-1,1.621003867e0,1.983063175e-2,-8.310e-16,1.446764,0.244671
23720,5.930000,8.189087729e-2,2.729168995e-1,1.611370459e0,1.969685931e-2,-8.206e-16,1.443433,0.244473
23760,5.940000,8.161856795e-2,2.717029246e-1,1.601806932e0,1.956411001e-2,-8.082e-16,1.440110,0.244276
23800,5.950000,8.134746914e-2,2.704958337e-1,1.592312649e0,1.943237505e-2,-8.009e-16,1.436797,0.244077
23840,5.960000,8.107757401e-2,2.692955781e-1,1.582886985e0,1.930164572e-2,-7.859e-16,1.433491,0.243879
23880,5.970000,8.080887573e-2,2.681021095e-1,1.573529320e0,1.917191338e-2,-7.741e-16,1.430195,0.243680
23920,5.980000,8.054136754e-2,2.669153801e-1,1.564239041e0,1.904316949e-2,-7.630e-16,1.426907,0.243482
23960,5.990000,8.027504273e-2,2.657353425e-1,1.555015545e0,1.891540559e-2,-7.483e-16,1.423627,0.243283
24000,6.000000,8.000989464e-2,2.645619497e-1,1.545858233e0,1.878861332e-2,-7.394e-16,1.420356,0.243083
