== scout: M=2 ic=adv nu=0.05 dt=0.001 steps=6000 lambda=0.05 E0=144 engine=fft modes=33 ==
step,t,E,D,D2,P_re,P_im,ratio_energy,ratio_enstrophy
4730,4.730000,4.376777857e1,1.115701542e2,3.252018962e2,-1.004869719e1,1.413e-10,-1.801324,-0.617997
4740,4.740000,4.365646675e1,1.110583332e2,3.222869388e2,-8.744858926e0,1.445e-10,-1.574823,-0.542675
4750,4.750000,4.354565197e1,1.105763035e2,3.195565370e2,-7.354196119e0,1.477e-10,-1.330158,-0.460275
4760,4.760000,4.343530374e1,1.101254725e2,3.170234507e2,-5.890658943e0,1.508e-10,-1.069809,-0.371623
4770,4.770000,4.332539026e1,1.097069483e2,3.146985380e2,-4.369030108e0,1.539e-10,-0.796491,-0.277664
4780,4.780000,4.321587880e1,1.093215262e2,3.125906445e2,-2.804764610e0,1.569e-10,-0.513122,-0.179453
4790,4.790000,4.310673601e1,1.089696798e2,3.107065167e2,-1.213807799e0,1.598e-10,-0.222779,-0.078132
4800,4.800000,4.299792820e1,1.086515545e2,3.090507395e2,3.876056785e-1,1.626e-10,0.071348,0.025084
4810,4.810000,4.288942172e1,1.083669666e2,3.076257028e2,1.983168351e0,1.653e-10,0.366010,0.128934
4820,4.820000,4.278118325e1,1.081154060e2,3.064315979e2,3.556726964e0,1.679e-10,0.657950,0.232138
4830,4.830000,4.267318017e1,1.078960441e2,3.054664444e2,5.092514301e0,1.703e-10,0.943967,0.333425
4840,4.840000,4.256538081e1,1.077077457e2,3.047261483e2,6.575379248e0,1.726e-10,1.220967,0.431560
4850,4.850000,4.245775480e1,1.075490856e2,3.042045899e2,7.991008060e0,1.747e-10,1.486021,0.525371
4860,4.860000,4.235027332e1,1.074183696e2,3.038937411e2,9.326129660e0,1.766e-10,1.736412,0.613776
4870,4.870000,4.224290939e1,1.073136590e2,3.037838073e2,1.056869794e1,1.783e-10,1.969684,0.695804
4880,4.880000,4.213563805e1,1.072327983e2,3.038633930e2,1.170804459e1,1.799e-10,2.183669,0.770612
4890,4.890000,4.202843662e1,1.071734454e2,3.041196840e2,1.273499693e1,1.812e-10,2.376521,0.837499
4900,4.900000,4.192128482e1,1.071331042e2,3.045386444e2,1.364195630e1,1.824e-10,2.546730,0.895910
4910,4.910000,4.181416494e1,1.071091570e2,3.051052196e2,1.442293425e1,1.833e-10,2.693128,0.945440
4920,4.920000,4.170706194e1,1.070988978e2,3.058035433e2,1.507354527e1,1.841e-10,2.814883,0.985832
4930,4.930000,4.159996351e1,1.070995649e2,3.066171400e2,1.559095686e1,1.846e-10,2.911488,1.016966
4940,4.940000,4.149286010e1,1.071083715e2,3.075291196e2,1.597379937e1,1.849e-10,2.982736,1.038848
4950,4.950000,4.138574498e1,1.071225340e2,3.085223582e2,1.622204011e1,1.850e-10,3.028689,1.051596
4960,4.960000,4.127861417e1,1.071392972e2,3.095796621e2,1.633682758e1,1.849e-10,3.049642,1.055420
4970,4.970000,4.117146642e1,1.071559566e2,3.106839107e2,1.632031329e1,1.846e-10,3.046086,1.050606
4980,4.980000,4.106430317e1,1.071698761e2,3.118181763e2,1.617545970e1,1.841e-10,3.018658,1.037493
4990,4.990000,4.095712843e1,1.071785023e2,3.129658203e2,1.590584317e1,1.834e-10,2.968103,1.016459
5000,5.000000,4.084994875e1,1.071793740e2,3.141105655e2,1.551546146e1,1.825e-10,2.895233,0.987898
5010,5.010000,4.074277306e1,1.071701290e2,3.152365455e2,1.500855466e1,1.815e-10,2.800884,0.952209
5020,5.020000,4.063561262e1,1.071485065e2,3.163283335e2,1.438944796e1,1.802e-10,2.685889,0.909779
5030,5.030000,4.052848089e1,1.071123473e2,3.173709538e2,1.366242348e1,1.789e-10,2.551045,0.860975
5040,5.040000,4.042139346e1,1.070595910e2,3.183498805e2,1.283162675e1,1.773e-10,2.397100,0.806134
5050,5.050000,4.031436790e1,1.069882731e2,3.192510268e2,1.190101184e1,1.757e-10,2.224732,0.745558
5060,5.060000,4.020742372e1,1.068965195e2,3.200607304e2,1.087432687e1,1.739e-10,2.034552,0.679516
5070,5.070000,4.010058227e1,1.067825430e2,3.207657399e2,9.755139845e0,1.721e-10,1.827104,0.608241
5080,5.080000,3.999386661e1,1.066446392e2,3.213532067e2,8.546902399e0,1.701e-10,1.602875,0.531932
5090,5.090000,3.988730151e1,1.064811852e2,3.218106873e2,7.253047373e0,1.681e-10,1.362315,0.450765
5100,5.100000,3.978091327e1,1.062906398e2,3.221261578e2,5.877114244e0,1.660e-10,1.105857,0.364895
5110,5.110000,3.967472974e1,1.060715466e2,3.222880464e2,4.422895230e0,1.639e-10,0.833946,0.274468
5120,5.120000,3.956878015e1,1.058225404e2,3.222852825e2,2.894593847e0,1.618e-10,0.547066,0.179629
5130,5.130000,3.946309506e1,1.055423560e2,3.221073654e2,1.296987179e0,1.596e-10,0.245776,0.080531
5140,5.140000,3.935770622e1,1.052298413e2,3.217444522e2,-3.644169721e-1,1.574e-10,-0.069261,-0.022653
5150,5.150000,3.925264649e1,1.048839721e2,3.211874615e2,-2.083236556e0,1.552e-10,-0.397246,-0.129721
5160,5.160000,3.914794969e1,1.045038705e2,3.204281940e2,-3.852093159e0,1.530e-10,-0.737215,-0.240434
5170,5.170000,3.904365040e1,1.040888245e2,3.194594630e2,-5.662518082e0,1.508e-10,-1.088017,-0.354506
5180,5.180000,3.893978386e1,1.036383095e2,3.182752349e2,-7.504892117e0,1.487e-10,-1.448285,-0.471598
5190,5.190000,3.883638571e1,1.031520104e2,3.168707711e2,-9.368423115e0,1.466e-10,-1.816431,-0.591309
5200,5.200000,3.873349180e1,1.026298439e2,3.152427705e2,-1.124116397e1,1.444e-10,-2.190623,-0.713175
5210,5.210000,3.863113793e1,1.020719788e2,3.133895049e2,-1.311007218e1,1.424e-10,-2.568790,-0.836663
5220,5.220000,3.852935960e1,1.014788560e2,3.113109430e2,-1.496111067e1,1.403e-10,-2.948616,-0.961168
5230,5.230000,3.842819173e1,1.008512053e2,3.090088593e2,-1.677938853e1,1.384e-10,-3.327553,-1.086013
5240,5.240000,3.832766836e1,1.001900582e2,3.064869220e2,-1.854933869e1,1.364e-10,-3.702830,-1.210449
5250,5.250000,3.822782233e1,9.949675831e1,3.037507566e2,-2.025492927e1,1.346e-10,-4.071475,-1.333655
5260,5.260000,3.812868501e1,9.877296583e1,3.008079822e2,-2.187990382e1,1.328e-10,-4.430343,-1.454742
5270,5.270000,3.803028591e1,9.802065750e1,2.976682165e2,-2.340804536e1,1.311e-10,-4.776145,-1.572761
5280,5.280000,3.793265244e1,9.724212106e1,2.943430484e2,-2.482345842e1,1.296e-10,-5.105495,-1.686703
5290,5.290000,3.783580955e1,9.643994398e1,2.908459763e2,-2.611086272e1,1.281e-10,-5.414948,-1.795511
5300,5.300000,3.773977948e1,9.561699626e1,2.871923122e2,-2.725589165e1,1.268e-10,-5.701056,-1.898093
5310,5.310000,3.764458144e1,9.477640745e1,2.833990510e2,-2.824538849e1,1.257e-10,-5.960426,-1.993330
5320,5.320000,3.755023143e1,9.392153800e1,2.794847063e2,-2.906769276e1,1.247e-10,-6.189782,-2.080092
5330,5.330000,3.745674194e1,9.305594512e1,2.754691147e2,-2.971290924e1,1.240e-10,-6.386031,-2.157259
5340,5.340000,3.736412187e1,9.218334384e1,2.713732123e2,-3.017315180e1,1.234e-10,-6.546335,-2.223738
5350,5.350000,3.727237632e1,9.130756361e1,2.672187846e2,-3.044275486e1,1.232e-10,-6.668178,-2.278489
5360,5.360000,3.718150651e1,9.043250144e1,2.630281964e2,-3.051844508e1,1.231e-10,-6.749442,-2.320546
5370,5.370000,3.709150977e1,8.956207228e1,2.588241055e2,-3.039946729e1,1.234e-10,-6.788469,-2.349045
5380,5.380000,3.700237952e1,8.870015761e1,2.546291661e2,-3.008765895e1,1.239e-10,-6.784128,-2.363253
5390,5.390000,3.691410535e1,8.785055353e1,2.504657275e2,-2.958746929e1,1.246e-10,-6.735864,-2.362596
5400,5.400000,3.682667309e1,8.701691923e1,2.463555358e2,-2.890592049e1,1.256e-10,-6.643747,-2.346683
5410,5.410000,3.674006503e1,8.620272718e1,2.423194424e2,-2.805251003e1,1.269e-10,-6.508497,-2.315333
5420,5.420000,3.665426007e1,8.541121610e1,2.383771298e2,-2.703905553e1,1.283e-10,-6.331500,-2.268595
5430,5.430000,3.656923404e1,8.464534786e1,2.345468565e2,-2.587948502e1,1.300e-10,-6.114804,-2.206765
5440,5.440000,3.648495994e1,8.390776934e1,2.308452302e2,-2.458957769e1,1.317e-10,-5.861097,-2.130395
5450,5.450000,3.640140830e1,8.320078012e1,2.272870126e2,-2.318666210e1,1.336e-10,-5.573665,-2.040298
5460,5.460000,3.631854754e1,8.252630672e1,2.238849606e2,-2.168928003e1,1.355e-10,-5.256331,-1.937538
5470,5.470000,3.623634434e1,8.188588397e1,2.206497070e2,-2.011682567e1,1.374e-10,-4.913381,-1.823417
5480,5.480000,3.615476404e1,8.128064387e1,2.175896831e2,-1.848917054e1,1.391e-10,-4.549465,-1.699453
5490,5.490000,3.607377107e1,8.071131209e1,2.147110840e2,-1.682628478e1,1.408e-10,-4.169499,-1.567342
5500,5.500000,3.599332933e1,8.017821191e1,2.120178766e2,-1.514786565e1,1.421e-10,-3.778549,-1.428923
5510,5.510000,3.591340259e1,7.968127550e1,2.095118483e2,-1.347298319e1,1.431e-10,-3.381719,-1.286131
5520,5.520000,3.583395487e1,7.922006195e1,2.071926952e2,-1.181975238e1,1.438e-10,-2.984030,-1.140943
5530,5.530000,3.575495082e1,7.879378134e1,2.050581453e2,-1.020503962e1,1.439e-10,-2.590316,-0.995331
5540,5.540000,3.567635603e1,7.840132428e1,2.031041124e2,-8.644209987e0,1.435e-10,-2.205118,-0.851210
5550,5.550000,3.559813736e1,7.804129575e1,2.013248770e2,-7.150920084e0,1.424e-10,-1.832599,-0.710386
5560,5.560000,3.552026318e1,7.771205252e1,1.997132874e2,-5.736959268e0,1.405e-10,-1.476466,-0.574520
5570,5.570000,3.544270361e1,7.741174297e1,1.982609757e2,-4.412140722e0,1.379e-10,-1.139915,-0.445084
5580,5.580000,3.536543072e1,7.713834837e1,1.969585844e2,-3.184241877e0,1.344e-10,-0.825592,-0.323341
5590,5.590000,3.528841865e1,7.688972474e1,1.957959955e2,-2.058992413e0,1.300e-10,-0.535570,-0.210320
5600,5.600000,3.521164375e1,7.666364411e1,1.947625588e2,-1.040106725e0,1.245e-10,-0.271343,-0.106808
5610,5.610000,3.513508461e1,7.645783464e1,1.938473132e2,-1.293567850e-1,1.180e-10,-0.033837,-0.013346
5620,5.620000,3.505872209e1,7.627001863e1,1.930391975e2,6.733194465e-1,1.104e-10,0.176562,0.069760
5630,5.630000,3.498253932e1,7.609794786e1,1.923272456e2,1.369679418e0,1.017e-10,0.359978,0.142432
5640,5.640000,3.490652167e1,7.593943569e1,1.917007639e2,1.963012797e0,9.178e-11,0.516994,0.204800
5650,5.650000,3.483065663e1,7.579238561e1,1.911494883e2,2.457959363e0,8.068e-11,0.648603,0.257177
5660,5.660000,3.475493374e1,7.565481576e1,1.906637177e2,2.860313549e0,6.836e-11,0.756148,0.300038
5670,5.670000,3.467934446e1,7.552487942e1,1.902344243e2,3.176820895e0,5.482e-11,0.841265,0.333990
5680,5.680000,3.460388201e1,7.540088119e1,1.898533395e2,3.414971333e0,4.005e-11,0.905817,0.359748
5690,5.690000,3.452854123e1,7.528128909e1,1.895130149e2,3.582793771e0,2.406e-11,0.951842,0.378105
5700,5.700000,3.445331841e1,7.516474243e1,1.892068599e2,3.688655924e0,6.845e-12,0.981486,0.389907
5710,5.710000,3.437821113e1,7.505005584e1,1.889291567e2,3.741072847e0,-1.156e-11,0.996954,0.396029
5720,5.720000,3.430321802e1,7.493621947e1,1.886750531e2,3.748527106e0,-3.113e-11,1.000458,0.397353
5730,5.730000,3.422833868e1,7.482239585e1,1.884405366e2,3.719303019e0,-5.183e-11,0.994168,0.394746
5740,5.740000,3.415357345e1,7.470791356e1,1.882223906e2,3.661336915e0,-7.363e-11,0.980174,0.389044
5750,5.750000,3.407892325e1,7.459225815e1,1.880181361e2,3.582084944e0,-9.647e-11,0.960444,0.381036
5760,5.760000,3.400438945e1,7.447506066e1,1.878259594e2,3.488409538e0,-1.203e-10,0.936799,0.371451
5770,5.770000,3.392997372e1,7.435608418e1,1.876446313e2,3.386485263e0,-1.450e-10,0.910883,0.360947
5780,5.780000,3.385567792e1,7.423520872e1,1.874734173e2,3.281724471e0,-1.706e-10,0.884142,0.350100
5790,5.790000,3.378150395e1,7.411241498e1,1.873119840e2,3.178722831e0,-1.970e-10,0.857811,0.339404
5800,5.800000,3.370745370e1,7.398776730e1,1.871603017e2,3.081224562e0,-2.240e-10,0.832901,0.329260
5810,5.810000,3.363352899e1,7.386139612e1,1.870185482e2,2.992106905e0,-2.517e-10,0.810195,0.319980
5820,5.820000,3.355973143e1,7.373348055e1,1.868870140e2,2.913383132e0,-2.798e-10,0.790247,0.311780
5830,5.830000,3.348606247e1,7.360423118e1,1.867660117e2,2.846223177e0,-3.083e-10,0.773386,0.304790
5840,5.840000,3.341252333e1,7.347387354e1,1.866557923e2,2.790990717e0,-3.372e-10,0.759723,0.299052
5850,5.850000,3.333911502e1,7.334263265e1,1.865564681e2,2.747295361e0,-3.662e-10,0.749167,0.294527
5860,5.860000,3.326583829e1,7.321071868e1,1.864679460e2,2.714058378e0,-3.953e-10,0.741437,0.291102
5870,5.870000,3.319269374e1,7.307831419e1,1.863898706e2,2.689590229e0,-4.244e-10,0.736084,0.288598
5880,5.880000,3.311968178e1,7.294556308e1,1.863215789e2,2.671677991e0,-4.534e-10,0.732513,0.286781
5890,5.890000,3.304680270e1,7.281256139e1,1.862620666e2,2.657680618e0,-4.820e-10,0.730006,0.285370
5900,5.900000,3.297405673e1,7.267935006e1,1.862099669e2,2.644629848e0,-5.103e-10,0.727753,0.284048
5910,5.910000,3.290144407e1,7.254590982e1,1.861635422e2,2.629334513e0,-5.382e-10,0.724875,0.282476
5920,5.920000,3.282896501e1,7.241215814e1,1.861206867e2,2.608485903e0,-5.654e-10,0.720455,0.280300
5930,5.930000,3.275661991e1,7.227794832e1,1.860789423e2,2.578761878e0,-5.920e-10,0.713568,0.277169
5940,5.940000,3.268440934e1,7.214307051e1,1.860355243e2,2.536927421e0,-6.177e-10,0.703305,0.272736
5950,5.950000,3.261233408e1,7.200725479e1,1.859873576e2,2.479929441e0,-6.425e-10,0.688800,0.266677
5960,5.960000,3.254039525e1,7.187017593e1,1.859311223e2,2.404983769e0,-6.664e-10,0.669258,0.258696
5970,5.970000,3.246859427e1,7.173145976e1,1.858633060e2,2.309652469e0,-6.892e-10,0.643972,0.248532
5980,5.980000,3.239693301e1,7.159069098e1,1.857802627e2,2.191909863e0,-7.108e-10,0.612345,0.235968
5990,5.990000,3.232541373e1,7.144742203e1,1.856782764e2,2.050195943e0,-7.312e-10,0.573903,0.220833
6000,6.000000,3.225403916e1,7.130118286e1,1.855536275e2,1.883456158e0,-7.503e-10,0.528310,0.203009
