== scout: M=16 ic=adv nu=0.05 dt=0.000125 steps=48000 lambda=0.05 E0=144 engine=fft modes=17077 ==
step,t,E,D,D2,P_re,P_im,ratio_energy,ratio_enstrophy
37200,4.650000,3.230471383e-2,1.146550048e-1,7.392750902e-1,4.376388929e-3,2.286e-16,0.763401,0.118397
37280,4.660000,3.219038385e-2,1.140058167e-1,7.333328797e-1,4.334796686e-3,2.114e-16,0.760452,0.118222
37360,4.670000,3.207670050e-2,1.133617148e-1,7.274486498e-1,4.293688256e-3,1.947e-16,0.757520,0.118048
37440,4.680000,3.196365874e-2,1.127226510e-1,7.216217589e-1,4.253057241e-3,1.782e-16,0.754606,0.117875
37520,4.690000,3.185125354e-2,1.120885778e-1,7.158515731e-1,4.212897333e-3,1.620e-16,0.751709,0.117703
37600,4.700000,3.173947993e-2,1.114594482e-1,7.101374665e-1,4.173202316e-3,1.463e-16,0.748829,0.117532
37680,4.710000,3.162833301e-2,1.108352156e-1,7.044788209e-1,4.133966064e-3,1.308e-16,0.745966,0.117362
37760,4.720000,3.151780789e-2,1.102158339e-1,6.988750255e-1,4.095182537e-3,1.155e-16,0.743121,0.117194
37840,4.730000,3.140789974e-2,1.096012577e-1,6.933254771e-1,4.056845786e-3,1.006e-16,0.740292,0.117026
37920,4.740000,3.129860378e-2,1.089914418e-1,6.878295799e-1,4.018949942e-3,8.592e-17,0.737480,0.116859
38000,4.750000,3.118991528e-2,1.083863418e-1,6.823867453e-1,3.981489226e-3,7.154e-17,0.734685,0.116693
38080,4.760000,3.108182954e-2,1.077859133e-1,6.769963918e-1,3.944457936e-3,5.748e-17,0.731906,0.116528
38160,4.770000,3.097434191e-2,1.071901128e-1,6.716579451e-1,3.907850457e-3,4.363e-17,0.729144,0.116364
38240,4.780000,3.086744779e-2,1.065988971e-1,6.663708378e-1,3.871661250e-3,3.005e-17,0.726398,0.116201
38320,4.790000,3.076114261e-2,1.060122234e-1,6.611345095e-1,3.835884858e-3,1.692e-17,0.723668,0.116039
38400,4.800000,3.065542184e-2,1.054300494e-1,6.559484064e-1,3.800515901e-3,3.919e-18,0.720955,0.115879
38480,4.810000,3.055028102e-2,1.048523334e-1,6.508119817e-1,3.765549077e-3,-8.865e-18,0.718258,0.115718
38560,4.820000,3.044571570e-2,1.042790337e-1,6.457246947e-1,3.730979156e-3,-2.138e-17,0.715576,0.115559
38640,4.830000,3.034172150e-2,1.037101095e-1,6.406860118e-1,3.696800987e-3,-3.374e-17,0.712910,0.115401
38720,4.840000,3.023829404e-2,1.031455203e-1,6.356954055e-1,3.663009489e-3,-4.572e-17,0.710261,0.115244
38800,4.850000,3.013542902e-2,1.025852258e-1,6.307523547e-1,3.629599654e-3,-5.743e-17,0.707626,0.115088
38880,4.860000,3.003312217e-2,1.020291864e-1,6.258563445e-1,3.596566547e-3,-6.894e-17,0.705007,0.114933
38960,4.870000,2.993136925e-2,1.014773627e-1,6.210068663e-1,3.563905302e-3,-8.028e-17,0.702404,0.114778
39040,4.880000,2.983016605e-2,1.009297160e-1,6.162034176e-1,3.531611119e-3,-9.131e-17,0.699816,0.114625
39120,4.890000,2.972950843e-2,1.003862076e-1,6.114455018e-1,3.499679271e-3,-1.022e-16,0.697243,0.114472
39200,4.900000,2.962939227e-2,9.984679951e-2,6.067326283e-1,3.468105094e-3,-1.128e-16,0.694685,0.114321
39280,4.910000,2.952981348e-2,9.931145404e-2,6.020643124e-1,3.436883992e-3,-1.232e-16,0.692143,0.114170
39360,4.920000,2.943076802e-2,9.878013388e-2,5.974400750e-1,3.406011433e-3,-1.334e-16,0.689615,0.114020
39440,4.930000,2.933225188e-2,9.825280211e-2,5.928594430e-1,3.375482949e-3,-1.433e-16,0.687102,0.113871
39520,4.940000,2.923426110e-2,9.772942220e-2,5.883219487e-1,3.345294135e-3,-1.531e-16,0.684603,0.113723
39600,4.950000,2.913679173e-2,9.720995799e-2,5.838271300e-1,3.315440649e-3,-1.627e-16,0.682120,0.113576
39680,4.960000,2.903983989e-2,9.669437370e-2,5.793745302e-1,3.285918208e-3,-1.720e-16,0.679650,0.113430
39760,4.970000,2.894340170e-2,9.618263391e-2,5.749636983e-1,3.256722592e-3,-1.812e-16,0.677196,0.113284
39840,4.980000,2.884747335e-2,9.567470358e-2,5.705941883e-1,3.227849637e-3,-1.902e-16,0.674755,0.113140
39920,4.990000,2.875205104e-2,9.517054802e-2,5.662655595e-1,3.199295240e-3,-1.989e-16,0.672329,0.112996
40000,5.000000,2.865713101e-2,9.467013289e-2,5.619773768e-1,3.171055354e-3,-2.074e-16,0.669917,0.112853
40080,5.010000,2.856270954e-2,9.417342421e-2,5.577292096e-1,3.143125990e-3,-2.160e-16,0.667519,0.112712
40160,5.020000,2.846878294e-2,9.368038835e-2,5.535206330e-1,3.115503213e-3,-2.242e-16,0.665135,0.112570
40240,5.030000,2.837534755e-2,9.319099203e-2,5.493512265e-1,3.088183144e-3,-2.322e-16,0.662764,0.112430
40320,5.040000,2.828239975e-2,9.270520230e-2,5.452205751e-1,3.061161958e-3,-2.401e-16,0.660408,0.112291
40400,5.050000,2.818993595e-2,9.222298655e-2,5.411282682e-1,3.034435884e-3,-2.478e-16,0.658065,0.112152
40480,5.060000,2.809795260e-2,9.174431250e-2,5.370739003e-1,3.008001202e-3,-2.553e-16,0.655736,0.112014
40560,5.070000,2.800644616e-2,9.126914820e-2,5.330570705e-1,2.981854245e-3,-2.627e-16,0.653420,0.111877
40640,5.080000,2.791541314e-2,9.079746204e-2,5.290773826e-1,2.955991396e-3,-2.698e-16,0.651118,0.111741
40720,5.090000,2.782485008e-2,9.032922271e-2,5.251344452e-1,2.930409090e-3,-2.767e-16,0.648829,0.111606
40800,5.100000,2.773475356e-2,8.986439924e-2,5.212278711e-1,2.905103808e-3,-2.837e-16,0.646553,0.111472
40880,5.110000,2.764512016e-2,8.940296095e-2,5.173572780e-1,2.880072084e-3,-2.904e-16,0.644290,0.111338
40960,5.120000,2.755594652e-2,8.894487750e-2,5.135222877e-1,2.855310497e-3,-2.970e-16,0.642040,0.111205
41040,5.130000,2.746722929e-2,8.849011883e-2,5.097225267e-1,2.830815674e-3,-3.034e-16,0.639804,0.111073
41120,5.140000,2.737896518e-2,8.803865521e-2,5.059576256e-1,2.806584289e-3,-3.096e-16,0.637580,0.110941
41200,5.150000,2.729115090e-2,8.759045719e-2,5.022272194e-1,2.782613062e-3,-3.158e-16,0.635369,0.110811
41280,5.160000,2.720378319e-2,8.714549563e-2,4.985309473e-1,2.758898757e-3,-3.218e-16,0.633171,0.110681
41360,5.170000,2.711685883e-2,8.670374168e-2,4.948684526e-1,2.735438183e-3,-3.275e-16,0.630985,0.110552
41440,5.180000,2.703037464e-2,8.626516678e-2,4.912393828e-1,2.712228195e-3,-3.332e-16,0.628812,0.110424
41520,5.190000,2.694432745e-2,8.582974266e-2,4.876433894e-1,2.689265688e-3,-3.388e-16,0.626651,0.110296
41600,5.200000,2.685871412e-2,8.539744134e-2,4.840801280e-1,2.666547601e-3,-3.442e-16,0.624503,0.110170
41680,5.210000,2.677353154e-2,8.496823512e-2,4.805492581e-1,2.644070916e-3,-3.494e-16,0.622367,0.110044
41760,5.220000,2.668877663e-2,8.454209657e-2,4.770504431e-1,2.621832654e-3,-3.546e-16,0.620243,0.109918
41840,5.230000,2.660444633e-2,8.411899854e-2,4.735833504e-1,2.599829880e-3,-3.597e-16,0.618131,0.109794
41920,5.240000,2.652053762e-2,8.369891415e-2,4.701476509e-1,2.578059695e-3,-3.645e-16,0.616032,0.109670
42000,5.250000,2.643704751e-2,8.328181680e-2,4.667430196e-1,2.556519243e-3,-3.694e-16,0.613944,0.109547
42080,5.260000,2.635397300e-2,8.286768014e-2,4.633691350e-1,2.535205705e-3,-3.740e-16,0.611868,0.109425
42160,5.270000,2.627131117e-2,8.245647811e-2,4.600256794e-1,2.514116301e-3,-3.785e-16,0.609804,0.109303
42240,5.280000,2.618905908e-2,8.204818488e-2,4.567123386e-1,2.493248290e-3,-3.829e-16,0.607752,0.109182
42320,5.290000,2.610721384e-2,8.164277489e-2,4.534288022e-1,2.472598966e-3,-3.872e-16,0.605712,0.109062
42400,5.300000,2.602577257e-2,8.124022284e-2,4.501747631e-1,2.452165661e-3,-3.914e-16,0.603683,0.108943
42480,5.310000,2.594473245e-2,8.084050368e-2,4.469499178e-1,2.431945743e-3,-3.954e-16,0.601665,0.108824
42560,5.320000,2.586409063e-2,8.044359261e-2,4.437539663e-1,2.411936616e-3,-3.994e-16,0.599659,0.108706
42640,5.330000,2.578384433e-2,8.004946507e-2,4.405866118e-1,2.392135719e-3,-4.033e-16,0.597664,0.108589
42720,5.340000,2.570399078e-2,7.965809675e-2,4.374475610e-1,2.372540524e-3,-4.071e-16,0.595681,0.108472
42800,5.350000,2.562452723e-2,7.926946358e-2,4.343365240e-1,2.353148540e-3,-4.107e-16,0.593709,0.108356
42880,5.360000,2.554545095e-2,7.888354174e-2,4.312532140e-1,2.333957307e-3,-4.142e-16,0.591748,0.108241
42960,5.370000,2.546675925e-2,7.850030762e-2,4.281973477e-1,2.314964400e-3,-4.176e-16,0.589798,0.108126
43040,5.380000,2.538844945e-2,7.811973787e-2,4.251686447e-1,2.296167425e-3,-4.210e-16,0.587858,0.108012
43120,5.390000,2.531051889e-2,7.774180936e-2,4.221668278e-1,2.277564022e-3,-4.243e-16,0.585930,0.107899
43200,5.400000,2.523296496e-2,7.736649918e-2,4.191916232e-1,2.259151861e-3,-4.273e-16,0.584013,0.107786
43280,5.410000,2.515578503e-2,7.699378466e-2,4.162427599e-1,2.240928644e-3,-4.305e-16,0.582106,0.107674
43360,5.420000,2.507897653e-2,7.662364336e-2,4.133199701e-1,2.222892104e-3,-4.334e-16,0.580210,0.107563
43440,5.430000,2.500253689e-2,7.625605303e-2,4.104229887e-1,2.205040004e-3,-4.363e-16,0.578325,0.107452
43520,5.440000,2.492646358e-2,7.589099168e-2,4.075515541e-1,2.187370136e-3,-4.391e-16,0.576451,0.107342
43600,5.450000,2.485075407e-2,7.552843750e-2,4.047054072e-1,2.169880323e-3,-4.418e-16,0.574586,0.107233
43680,5.460000,2.477540588e-2,7.516836892e-2,4.018842919e-1,2.152568417e-3,-4.444e-16,0.572733,0.107124
43760,5.470000,2.470041651e-2,7.481076457e-2,3.990879551e-1,2.135432297e-3,-4.469e-16,0.570889,0.107016
43840,5.480000,2.462578353e-2,7.445560328e-2,3.963161463e-1,2.118469871e-3,-4.494e-16,0.569056,0.106908
43920,5.490000,2.455150450e-2,7.410286412e-2,3.935686180e-1,2.101679077e-3,-4.517e-16,0.567233,0.106801
44000,5.500000,2.447757700e-2,7.375252633e-2,3.908451253e-1,2.085057876e-3,-4.540e-16,0.565420,0.106695
44080,5.510000,2.440399865e-2,7.340456937e-2,3.881454262e-1,2.068604260e-3,-4.562e-16,0.563617,0.106589
44160,5.520000,2.433076708e-2,7.305897290e-2,3.854692811e-1,2.052316244e-3,-4.584e-16,0.561825,0.106484
44240,5.530000,2.425787993e-2,7.271571678e-2,3.828164535e-1,2.036191874e-3,-4.604e-16,0.560042,0.106380
44320,5.540000,2.418533487e-2,7.237478105e-2,3.801867090e-1,2.020229217e-3,-4.624e-16,0.558269,0.106276
44400,5.550000,2.411312960e-2,7.203614598e-2,3.775798162e-1,2.004426368e-3,-4.642e-16,0.556506,0.106172
44480,5.560000,2.404126182e-2,7.169979199e-2,3.749955461e-1,1.988781447e-3,-4.661e-16,0.554752,0.106070
44560,5.570000,2.396972926e-2,7.136569972e-2,3.724336722e-1,1.973292598e-3,-4.679e-16,0.553009,0.105967
44640,5.580000,2.389852967e-2,7.103384998e-2,3.698939707e-1,1.957957989e-3,-4.695e-16,0.551275,0.105866
44720,5.590000,2.382766082e-2,7.070422379e-2,3.673762200e-1,1.942775815e-3,-4.712e-16,0.549550,0.105765
44800,5.600000,2.375712049e-2,7.037680234e-2,3.648802010e-1,1.927744290e-3,-4.728e-16,0.547835,0.105665
44880,5.610000,2.368690649e-2,7.005156699e-2,3.624056973e-1,1.912861656e-3,-4.742e-16,0.546130,0.105565
44960,5.620000,2.361701663e-2,6.972849929e-2,3.599524944e-1,1.898126175e-3,-4.756e-16,0.544433,0.105465
45040,5.630000,2.354744877e-2,6.940758098e-2,3.575203806e-1,1.883536132e-3,-4.770e-16,0.542747,0.105367
45120,5.640000,2.347820076e-2,6.908879397e-2,3.551091463e-1,1.869089837e-3,-4.783e-16,0.541069,0.105268
45200,5.650000,2.340927048e-2,6.877212034e-2,3.527185842e-1,1.854785618e-3,-4.795e-16,0.539400,0.105171
45280,5.660000,2.334065582e-2,6.845754234e-2,3.503484893e-1,1.840621827e-3,-4.807e-16,0.537741,0.105074
45360,5.670000,2.327235470e-2,6.814504241e-2,3.479986588e-1,1.826596839e-3,-4.819e-16,0.536091,0.104977
45440,5.680000,2.320436505e-2,6.783460313e-2,3.456688923e-1,1.812709046e-3,-4.829e-16,0.534450,0.104881
45520,5.690000,2.313668481e-2,6.752620726e-2,3.433589914e-1,1.798956865e-3,-4.839e-16,0.532817,0.104786
45600,5.700000,2.306931196e-2,6.721983775e-2,3.410687599e-1,1.785338732e-3,-4.849e-16,0.531194,0.104691
45680,5.710000,2.300224447e-2,6.691547769e-2,3.387980037e-1,1.771853101e-3,-4.858e-16,0.529579,0.104596
45760,5.720000,2.293548034e-2,6.661311032e-2,3.365465310e-1,1.758498450e-3,-4.866e-16,0.527974,0.104503
45840,5.730000,2.286901759e-2,6.631271906e-2,3.343141518e-1,1.745273274e-3,-4.874e-16,0.526377,0.104409
45920,5.740000,2.280285425e-2,6.601428749e-2,3.321006785e-1,1.732176088e-3,-4.881e-16,0.524788,0.104316
46000,5.750000,2.273698837e-2,6.571779935e-2,3.299059252e-1,1.719205427e-3,-4.889e-16,0.523208,0.104224
46080,5.760000,2.267141801e-2,6.542323852e-2,3.277297083e-1,1.706359843e-3,-4.895e-16,0.521637,0.104132
46160,5.770000,2.260614125e-2,6.513058903e-2,3.255718460e-1,1.693637907e-3,-4.901e-16,0.520074,0.104041
46240,5.780000,2.254115620e-2,6.483983510e-2,3.234321585e-1,1.681038211e-3,-4.906e-16,0.518520,0.103950
46320,5.790000,2.247646096e-2,6.455096105e-2,3.213104680e-1,1.668559362e-3,-4.911e-16,0.516974,0.103860
46400,5.800000,2.241205365e-2,6.426395139e-2,3.192065987e-1,1.656199986e-3,-4.916e-16,0.515437,0.103770
46480,5.810000,2.234793244e-2,6.397879076e-2,3.171203764e-1,1.643958727e-3,-4.920e-16,0.513907,0.103680
46560,5.820000,2.228409546e-2,6.369546394e-2,3.150516292e-1,1.631834246e-3,-4.923e-16,0.512386,0.103592
46640,5.830000,2.222054090e-2,6.341395587e-2,3.130001866e-1,1.619825219e-3,-4.926e-16,0.510873,0.103503
46720,5.840000,2.215726695e-2,6.313425163e-2,3.109658803e-1,1.607930343e-3,-4.929e-16,0.509369,0.103415
46800,5.850000,2.209427180e-2,6.285633642e-2,3.089485436e-1,1.596148329e-3,-4.931e-16,0.507872,0.103328
46880,5.860000,2.203155368e-2,6.258019561e-2,3.069480117e-1,1.584477904e-3,-4.933e-16,0.506383,0.103241
46960,5.870000,2.196911083e-2,6.230581470e-2,3.049641215e-1,1.572917812e-3,-4.934e-16,0.504902,0.103154
47040,5.880000,2.190694147e-2,6.203317932e-2,3.029967117e-1,1.561466813e-3,-4.936e-16,0.503430,0.103068
47120,5.890000,2.184504389e-2,6.176227523e-2,3.010456227e-1,1.550123683e-3,-4.937e-16,0.501965,0.102983
47200,5.900000,2.178341635e-2,6.149308834e-2,2.991106965e-1,1.538887213e-3,-4.937e-16,0.500507,0.102898
47280,5.910000,2.172205714e-2,6.122560469e-2,2.971917771e-1,1.527756210e-3,-4.937e-16,0.499058,0.102813
47360,5.920000,2.166096458e-2,6.095981045e-2,2.952887099e-1,1.516729494e-3,-4.936e-16,0.497616,0.102729
47440,5.930000,2.160013697e-2,6.069569191e-2,2.934013420e-1,1.505805902e-3,-4.936e-16,0.496182,0.102645
47520,5.940000,2.153957264e-2,6.043323550e-2,2.915295220e-1,1.494984285e-3,-4.935e-16,0.494756,0.102561
47600,5.950000,2.147926994e-2,6.017242777e-2,2.896731005e-1,1.484263508e-3,-4.933e-16,0.493337,0.102479
47680,5.960000,2.141922724e-2,5.991325542e-2,2.878319294e-1,1.473642451e-3,-4.931e-16,0.491925,0.102396
47760,5.970000,2.135944289e-2,5.965570524e-2,2.860058620e-1,1.463120007e-3,-4.929e-16,0.490521,0.102314
47840,5.980000,2.129991529e-2,5.939976416e-2,2.841947537e-1,1.452695085e-3,-4.927e-16,0.489125,0.102232
47920,5.990000,2.124064283e-2,5.914541924e-2,2.823984609e-1,1.442366606e-3,-4.925e-16,0.487736,0.102151
48000,6.000000,2.118162393e-2,5.889265765e-2,2.806168418e-1,1.432133503e-3,-4.920e-16,0.486354,0.102070
