== scout: M=4 ic=adv nu=0.05 dt=0.001 steps=6000 lambda=-0.05 E0=144 engine=fft modes=257 ==
step,t,E,D,D2,P_re,P_im,ratio_energy,ratio_enstrophy
4810,4.810000,2.102180333e0,1.607625532e1,1.574788914e2,1.718664268e0,4.575e-12,2.138140,0.218272
4820,4.820000,2.086165426e0,1.595376318e1,1.563606011e2,1.723860395e0,4.674e-12,2.161071,0.220498
4830,4.830000,2.070272404e0,1.583247910e1,1.552568833e2,1.728371609e0,4.767e-12,2.183324,0.222647
4840,4.840000,2.054500074e0,1.571237490e1,1.541672196e2,1.732178944e0,4.854e-12,2.204859,0.224714
4850,4.850000,2.038847270e0,1.559342251e1,1.530910935e2,1.735266055e0,4.936e-12,2.225638,0.226697
4860,4.860000,2.023312854e0,1.547559412e1,1.520279914e2,1.737619181e0,5.013e-12,2.245625,0.228592
4870,4.870000,2.007895717e0,1.535886215e1,1.509774040e2,1.739227089e0,5.085e-12,2.264786,0.230396
4880,4.880000,1.992594774e0,1.524319936e1,1.499388271e2,1.740081014e0,5.151e-12,2.283092,0.232105
4890,4.890000,1.977408970e0,1.512857883e1,1.489117626e2,1.740174591e0,5.212e-12,2.300513,0.233719
4900,4.900000,1.962337278e0,1.501497405e1,1.478957191e2,1.739503781e0,5.268e-12,2.317025,0.235234
4910,4.910000,1.947378692e0,1.490235892e1,1.468902134e2,1.738066796e0,5.319e-12,2.332606,0.236648
4920,4.920000,1.932532238e0,1.479070783e1,1.458947706e2,1.735864009e0,5.365e-12,2.347236,0.237961
4930,4.930000,1.917796964e0,1.467999566e1,1.449089252e2,1.732897870e0,5.406e-12,2.360897,0.239171
4940,4.940000,1.903171942e0,1.457019779e1,1.439322217e2,1.729172814e0,5.443e-12,2.373575,0.240276
4950,4.950000,1.888656271e0,1.446129021e1,1.429642155e2,1.724695166e0,5.476e-12,2.385258,0.241276
4960,4.960000,1.874249073e0,1.435324945e1,1.420044730e2,1.719473043e0,5.503e-12,2.395936,0.242172
4970,4.970000,1.859949491e0,1.424605267e1,1.410525725e2,1.713516255e0,5.527e-12,2.405601,0.242961
4980,4.980000,1.845756694e0,1.413967765e1,1.401081046e2,1.706836208e0,5.547e-12,2.414251,0.243646
4990,4.990000,1.831669869e0,1.403410283e1,1.391706726e2,1.699445801e0,5.563e-12,2.421880,0.244225
5000,5.000000,1.817688228e0,1.392930728e1,1.382398929e2,1.691359321e0,5.575e-12,2.428490,0.244699
5010,5.010000,1.803811002e0,1.382527079e1,1.373153953e2,1.682592348e0,5.583e-12,2.434082,0.245070
5020,5.020000,1.790037440e0,1.372197379e1,1.363968233e2,1.673161648e0,5.588e-12,2.438660,0.245337
5030,5.030000,1.776366814e0,1.361939744e1,1.354838345e2,1.663085075e0,5.590e-12,2.442230,0.245503
5040,5.040000,1.762798411e0,1.351752359e1,1.345761004e2,1.652381472e0,5.588e-12,2.444799,0.245568
5050,5.050000,1.749331538e0,1.341633480e1,1.336733069e2,1.641070571e0,5.584e-12,2.446377,0.245535
5060,5.060000,1.735965519e0,1.331581434e1,1.327751544e2,1.629172899e0,5.576e-12,2.446974,0.245403
5070,5.070000,1.722699692e0,1.321594619e1,1.318813574e2,1.616709681e0,5.566e-12,2.446605,0.245176
5080,5.080000,1.709533414e0,1.311671503e1,1.309916453e2,1.603702752e0,5.554e-12,2.445281,0.244856
5090,5.090000,1.696466055e0,1.301810625e1,1.301057615e2,1.590174461e0,5.539e-12,2.443020,0.244443
5100,5.100000,1.683496999e0,1.292010596e1,1.292234640e2,1.576147592e0,5.521e-12,2.439837,0.243941
5110,5.110000,1.670625644e0,1.282270094e1,1.283445251e2,1.561645273e0,5.502e-12,2.435751,0.243352
5120,5.120000,1.657851403e0,1.272587866e1,1.274687310e2,1.546690902e0,5.480e-12,2.430781,0.242678
5130,5.130000,1.645173697e0,1.262962728e1,1.265958821e2,1.531308061e0,5.457e-12,2.424946,0.241921
5140,5.140000,1.632591962e0,1.253393560e1,1.257257926e2,1.515520451e0,5.432e-12,2.418267,0.241083
5150,5.150000,1.620105642e0,1.243879311e1,1.248582901e2,1.499351816e0,5.405e-12,2.410767,0.240169
5160,5.160000,1.607714196e0,1.234418990e1,1.239932157e2,1.482825874e0,5.377e-12,2.402468,0.239179
5170,5.170000,1.595417086e0,1.225011672e1,1.231304234e2,1.465966260e0,5.347e-12,2.393391,0.238116
5180,5.180000,1.583213788e0,1.215656492e1,1.222697800e2,1.448796462e0,5.316e-12,2.383562,0.236984
5190,5.190000,1.571103785e0,1.206352643e1,1.214111649e2,1.431339765e0,5.285e-12,2.373004,0.235784
5200,5.200000,1.559086567e0,1.197099378e1,1.205544694e2,1.413619199e0,5.251e-12,2.361741,0.234520
5210,5.210000,1.547161631e0,1.187896005e1,1.196995967e2,1.395657493e0,5.217e-12,2.349797,0.233193
5220,5.220000,1.535328483e0,1.178741885e1,1.188464614e2,1.377477025e0,5.182e-12,2.337199,0.231808
5230,5.230000,1.523586631e0,1.169636434e1,1.179949893e2,1.359099787e0,5.146e-12,2.323970,0.230366
5240,5.240000,1.511935593e0,1.160579116e1,1.171451165e2,1.340547344e0,5.109e-12,2.310135,0.228870
5250,5.250000,1.500374890e0,1.151569446e1,1.162967897e2,1.321840799e0,5.071e-12,2.295721,0.227322
5260,5.260000,1.488904047e0,1.142606983e1,1.154499652e2,1.303000764e0,5.033e-12,2.280751,0.225726
5270,5.270000,1.477522594e0,1.133691331e1,1.146046091e2,1.284047335e0,4.995e-12,2.265250,0.224083
5280,5.280000,1.466230066e0,1.124822140e1,1.137606963e2,1.265000063e0,4.955e-12,2.249245,0.222397
5290,5.290000,1.455025998e0,1.115999095e1,1.129182104e2,1.245877940e0,4.916e-12,2.232758,0.220669
5300,5.300000,1.443909931e0,1.107221924e1,1.120771433e2,1.226699374e0,4.876e-12,2.215815,0.218903
5310,5.310000,1.432881407e0,1.098490391e1,1.112374945e2,1.207482180e0,4.835e-12,2.198439,0.217100
5320,5.320000,1.421939972e0,1.089804292e1,1.103992712e2,1.188243567e0,4.794e-12,2.180655,0.215263
5330,5.330000,1.411085171e0,1.081163460e1,1.095624873e2,1.169000126e0,4.753e-12,2.162485,0.213394
5340,5.340000,1.400316552e0,1.072567754e1,1.087271636e2,1.149767826e0,4.711e-12,2.143954,0.211496
5350,5.350000,1.389633665e0,1.064017066e1,1.078933269e2,1.130562008e0,4.670e-12,2.125082,0.209570
5360,5.360000,1.379036061e0,1.055511314e1,1.070610097e2,1.111397386e0,4.628e-12,2.105894,0.207619
5370,5.370000,1.368523290e0,1.047050439e1,1.062302501e2,1.092288042e0,4.586e-12,2.086410,0.205645
5380,5.380000,1.358094903e0,1.038634408e1,1.054010911e2,1.073247433e0,4.543e-12,2.066651,0.203650
5390,5.390000,1.347750452e0,1.030263210e1,1.045735803e2,1.054288391e0,4.501e-12,2.046639,0.201636
5400,5.400000,1.337489489e0,1.021936852e1,1.037477698e2,1.035423131e0,4.458e-12,2.026394,0.199604
5410,5.410000,1.327311565e0,1.013655360e1,1.029237153e2,1.016663256e0,4.415e-12,2.005935,0.197557
5420,5.420000,1.317216232e0,1.005418779e1,1.021014764e2,9.980197664e-1,4.372e-12,1.985282,0.195496
5430,5.430000,1.307203040e0,9.972271659e0,1.012811158e2,9.795030700e-1,4.329e-12,1.964453,0.193423
5440,5.440000,1.297271539e0,9.890805942e0,1.004626989e2,9.611229919e-1,4.285e-12,1.943467,0.191339
5450,5.450000,1.287421278e0,9.809791483e0,9.964629419e1,9.428887866e-1,4.242e-12,1.922342,0.189247
5460,5.460000,1.277651805e0,9.729229241e0,9.883197202e1,9.248091508e-1,4.199e-12,1.901094,0.187148
5470,5.470000,1.267962668e0,9.649120271e0,9.801980495e1,9.068922365e-1,4.155e-12,1.879741,0.185043
5480,5.480000,1.258353413e0,9.569465713e0,9.720986724e1,8.891456658e-1,4.111e-12,1.858297,0.182933
5490,5.490000,1.248823585e0,9.490266778e0,9.640223462e1,8.715765448e-1,4.068e-12,1.836780,0.180821
5500,5.500000,1.239372727e0,9.411524739e0,9.559698401e1,8.541914792e-1,4.024e-12,1.815203,0.178707
5510,5.510000,1.230000382e0,9.333240917e0,9.479419332e1,8.369965897e-1,3.980e-12,1.793582,0.176592
5520,5.520000,1.220706092e0,9.255416675e0,9.399394115e1,8.199975279e-1,3.936e-12,1.771930,0.174479
5530,5.530000,1.211489395e0,9.178053404e0,9.319630668e1,8.031994924e-1,3.892e-12,1.750261,0.172367
5540,5.540000,1.202349831e0,9.101152515e0,9.240136933e1,7.866072445e-1,3.848e-12,1.728588,0.170259
5550,5.550000,1.193286936e0,9.024715430e0,9.160920867e1,7.702251250e-1,3.804e-12,1.706924,0.168155
5560,5.560000,1.184300245e0,8.948743577e0,9.081990417e1,7.540570700e-1,3.760e-12,1.685280,0.166055
5570,5.570000,1.175389293e0,8.873238377e0,9.003353508e1,7.381066272e-1,3.716e-12,1.663669,0.163963
5580,5.580000,1.166553612e0,8.798201240e0,8.925018019e1,7.223769720e-1,3.671e-12,1.642101,0.161877
5590,5.590000,1.157792734e0,8.723633556e0,8.846991777e1,7.068709230e-1,3.627e-12,1.620588,0.159799
5600,5.600000,1.149106188e0,8.649536692e0,8.769282534e1,6.915909580e-1,3.583e-12,1.599140,0.157730
5610,5.610000,1.140493503e0,8.575911983e0,8.691897961e1,6.765392292e-1,3.538e-12,1.577766,0.155671
5620,5.620000,1.131954207e0,8.502760728e0,8.614845630e1,6.617175783e-1,3.494e-12,1.556477,0.153623
5630,5.630000,1.123487824e0,8.430084185e0,8.538133006e1,6.471275510e-1,3.450e-12,1.535281,0.151585
5640,5.640000,1.115093880e0,8.357883566e0,8.461767438e1,6.327704119e-1,3.405e-12,1.514188,0.149560
5650,5.650000,1.106771898e0,8.286160031e0,8.385756144e1,6.186471582e-1,3.361e-12,1.493206,0.147547
5660,5.660000,1.098521400e0,8.214914689e0,8.310106206e1,6.047585332e-1,3.316e-12,1.472343,0.145548
5670,5.670000,1.090341908e0,8.144148588e0,8.234824565e1,5.911050397e-1,3.272e-12,1.451607,0.143562
5680,5.680000,1.082232943e0,8.073862718e0,8.159918006e1,5.776869528e-1,3.227e-12,1.431005,0.141591
5690,5.690000,1.074194023e0,8.004058004e0,8.085393159e1,5.645043323e-1,3.183e-12,1.410545,0.139636
5700,5.700000,1.066224666e0,7.934735303e0,8.011256491e1,5.515570343e-1,3.138e-12,1.390234,0.137696
5710,5.710000,1.058324391e0,7.865895407e0,7.937514297e1,5.388447228e-1,3.094e-12,1.370079,0.135772
5720,5.720000,1.050492714e0,7.797539034e0,7.864172704e1,5.263668809e-1,3.050e-12,1.350085,0.133865
5730,5.730000,1.042729152e0,7.729666832e0,7.791237657e1,5.141228212e-1,3.006e-12,1.330259,0.131975
5740,5.740000,1.035033219e0,7.662279372e0,7.718714925e1,5.021116958e-1,2.961e-12,1.310607,0.130102
5750,5.750000,1.027404431e0,7.595377154e0,7.646610093e1,4.903325062e-1,2.917e-12,1.291134,0.128248
5760,5.760000,1.019842303e0,7.528960598e0,7.574928560e1,4.787841123e-1,2.873e-12,1.271847,0.126413
5770,5.770000,1.012346348e0,7.463030049e0,7.503675541e1,4.674652414e-1,2.829e-12,1.252749,0.124596
5780,5.780000,1.004916080e0,7.397585773e0,7.432856061e1,4.563744963e-1,2.786e-12,1.233847,0.122799
5790,5.790000,9.975510142e-1,7.332627957e0,7.362474957e1,4.455103637e-1,2.742e-12,1.215145,0.121022
5800,5.800000,9.902506624e-1,7.268156712e0,7.292536875e1,4.348712215e-1,2.698e-12,1.196648,0.119265
5810,5.810000,9.830145386e-1,7.204172066e0,7.223046273e1,4.244553457e-1,2.655e-12,1.178360,0.117528
5820,5.820000,9.758421561e-1,7.140673970e0,7.154007420e1,4.142609179e-1,2.612e-12,1.160285,0.115812
5830,5.830000,9.687330285e-1,7.077662298e0,7.085424394e1,4.042860312e-1,2.568e-12,1.142428,0.114118
5840,5.840000,9.616866694e-1,7.015136842e0,7.017301086e1,3.945286964e-1,2.525e-12,1.124793,0.112445
5850,5.850000,9.547025928e-1,6.953097316e0,6.949641201e1,3.849868480e-1,2.483e-12,1.107382,0.110793
5860,5.860000,9.477803129e-1,6.891543358e0,6.882448253e1,3.756583494e-1,2.440e-12,1.090201,0.109164
5870,5.870000,9.409193444e-1,6.830474525e0,6.815725577e1,3.665409981e-1,2.398e-12,1.073252,0.107557
5880,5.880000,9.341192023e-1,6.769890300e0,6.749476320e1,3.576325307e-1,2.355e-12,1.056539,0.105973
5890,5.890000,9.273794024e-1,6.709790089e0,6.683703451e1,3.489306273e-1,2.313e-12,1.040064,0.104412
5900,5.900000,9.206994610e-1,6.650173220e0,6.618409756e1,3.404329160e-1,2.272e-12,1.023832,0.102875
5910,5.910000,9.140788951e-1,6.591038950e0,6.553597845e1,3.321369767e-1,2.230e-12,1.007844,0.101360
5920,5.920000,9.075172225e-1,6.532386457e0,6.489270153e1,3.240403453e-1,2.189e-12,0.992104,0.099870
5930,5.930000,9.010139619e-1,6.474214851e0,6.425428941e1,3.161405174e-1,2.148e-12,0.976614,0.098403
5940,5.940000,8.945686329e-1,6.416523166e0,6.362076298e1,3.084349510e-1,2.107e-12,0.961377,0.096960
5950,5.950000,8.881807560e-1,6.359310366e0,6.299214147e1,3.009210707e-1,2.066e-12,0.946395,0.095542
5960,5.960000,8.818498529e-1,6.302575345e0,6.236844241e1,2.935962701e-1,2.026e-12,0.931671,0.094149
5970,5.970000,8.755754464e-1,6.246316929e0,6.174968172e1,2.864579151e-1,1.986e-12,0.917206,0.092780
5980,5.980000,8.693570606e-1,6.190533873e0,6.113587372e1,2.795033464e-1,1.946e-12,0.903002,0.091437
5990,5.990000,8.631942206e-1,6.135224867e0,6.052703111e1,2.727298821e-1,1.907e-12,0.889062,0.090118
6000,6.000000,8.570864533e-1,6.080388536e0,5.992316508e1,2.661348205e-1,1.868e-12,0.875388,0.088825
