== scout: M=16 ic=adv nu=0.05 dt=0.00025 steps=24000 lambda=0.05 E0=144 engine=fft modes=17077 ==
step,t,E,D,D2,P_re,P_im,ratio_energy,ratio_enstrophy
18480,4.620000,3.457307858e-2,1.151214240e-1,7.112060907e-1,4.034404070e-3,2.903e-15,0.700895,0.113452
18520,4.630000,3.445827160e-2,1.144933614e-1,7.055364945e-1,3.996071587e-3,2.877e-15,0.698044,0.113278
18560,4.640000,3.434409023e-2,1.138701782e-1,6.999230060e-1,3.958195524e-3,2.850e-15,0.695212,0.113104
18600,4.650000,3.423052963e-2,1.132518277e-1,6.943649847e-1,3.920769682e-3,2.824e-15,0.692398,0.112931
18640,4.660000,3.411758498e-2,1.126382637e-1,6.888617983e-1,3.883787953e-3,2.798e-15,0.689604,0.112760
18680,4.670000,3.400525152e-2,1.120294405e-1,6.834128227e-1,3.847244319e-3,2.772e-15,0.686827,0.112589
18720,4.680000,3.389352454e-2,1.114253128e-1,6.780174417e-1,3.811132851e-3,2.747e-15,0.684069,0.112420
18760,4.690000,3.378239935e-2,1.108258361e-1,6.726750469e-1,3.775447708e-3,2.721e-15,0.681330,0.112252
18800,4.700000,3.367187133e-2,1.102309660e-1,6.673850376e-1,3.740183133e-3,2.696e-15,0.678608,0.112085
18840,4.710000,3.356193589e-2,1.096406588e-1,6.621468209e-1,3.705333456e-3,2.671e-15,0.675905,0.111919
18880,4.720000,3.345258850e-2,1.090548713e-1,6.569598112e-1,3.670893088e-3,2.646e-15,0.673219,0.111754
18920,4.730000,3.334382466e-2,1.084735607e-1,6.518234306e-1,3.636856525e-3,2.622e-15,0.670552,0.111590
18960,4.740000,3.323563990e-2,1.078966847e-1,6.467371083e-1,3.603218339e-3,2.597e-15,0.667902,0.111428
19000,4.750000,3.312802982e-2,1.073242014e-1,6.417002807e-1,3.569973187e-3,2.573e-15,0.665269,0.111266
19040,4.760000,3.302099005e-2,1.067560694e-1,6.367123913e-1,3.537115801e-3,2.549e-15,0.662654,0.111106
19080,4.770000,3.291451625e-2,1.061922477e-1,6.317728908e-1,3.504640990e-3,2.525e-15,0.660056,0.110946
19120,4.780000,3.280860413e-2,1.056326958e-1,6.268812366e-1,3.472543640e-3,2.501e-15,0.657475,0.110788
19160,4.790000,3.270324945e-2,1.050773736e-1,6.220368930e-1,3.440818712e-3,2.478e-15,0.654911,0.110631
19200,4.800000,3.259844799e-2,1.045262416e-1,6.172393310e-1,3.409461239e-3,2.455e-15,0.652365,0.110475
19240,4.810000,3.249419558e-2,1.039792604e-1,6.124880283e-1,3.378466327e-3,2.432e-15,0.649835,0.110319
19280,4.820000,3.239048810e-2,1.034363913e-1,6.077824689e-1,3.347829155e-3,2.409e-15,0.647321,0.110165
19320,4.830000,3.228732144e-2,1.028975959e-1,6.031221435e-1,3.317544970e-3,2.386e-15,0.644825,0.110012
19360,4.840000,3.218469156e-2,1.023628363e-1,5.985065491e-1,3.287609088e-3,2.364e-15,0.642344,0.109860
19400,4.850000,3.208259444e-2,1.018320747e-1,5.939351888e-1,3.258016896e-3,2.341e-15,0.639880,0.109710
19440,4.860000,3.198102609e-2,1.013052742e-1,5.894075721e-1,3.228763844e-3,2.319e-15,0.637433,0.109560
19480,4.870000,3.187998258e-2,1.007823980e-1,5.849232143e-1,3.199845451e-3,2.297e-15,0.635001,0.109411
19520,4.880000,3.177946000e-2,1.002634096e-1,5.804816371e-1,3.171257300e-3,2.276e-15,0.632585,0.109263
19560,4.890000,3.167945448e-2,9.974827305e-2,5.760823678e-1,3.142995038e-3,2.254e-15,0.630185,0.109116
19600,4.900000,3.157996218e-2,9.923695283e-2,5.717249397e-1,3.115054374e-3,2.233e-15,0.627801,0.108970
19640,4.910000,3.148097931e-2,9.872941367e-2,5.674088918e-1,3.087431081e-3,2.211e-15,0.625433,0.108826
19680,4.920000,3.138250210e-2,9.822562073e-2,5.631337688e-1,3.060120992e-3,2.190e-15,0.623080,0.108682
19720,4.930000,3.128452683e-2,9.772553954e-2,5.588991211e-1,3.033119999e-3,2.169e-15,0.620743,0.108539
19760,4.940000,3.118704980e-2,9.722913598e-2,5.547045044e-1,3.006424054e-3,2.149e-15,0.618420,0.108397
19800,4.950000,3.109006734e-2,9.673637630e-2,5.505494802e-1,2.980029170e-3,2.128e-15,0.616113,0.108257
19840,4.960000,3.099357584e-2,9.624722712e-2,5.464336150e-1,2.953931413e-3,2.108e-15,0.613822,0.108117
19880,4.970000,3.089757170e-2,9.576165538e-2,5.423564808e-1,2.928126908e-3,2.088e-15,0.611545,0.107978
19920,4.980000,3.080205135e-2,9.527962839e-2,5.383176550e-1,2.902611836e-3,2.068e-15,0.609283,0.107840
19960,4.990000,3.070701127e-2,9.480111381e-2,5.343167199e-1,2.877382430e-3,2.048e-15,0.607036,0.107703
20000,5.000000,3.061244796e-2,9.432607963e-2,5.303532630e-1,2.852434981e-3,2.028e-15,0.604803,0.107567
20040,5.010000,3.051835796e-2,9.385449418e-2,5.264268769e-1,2.827765831e-3,2.009e-15,0.602585,0.107432
20080,5.020000,3.042473783e-2,9.338632612e-2,5.225371589e-1,2.803371373e-3,1.989e-15,0.600382,0.107298
20120,5.030000,3.033158418e-2,9.292154444e-2,5.186837115e-1,2.779248055e-3,1.970e-15,0.598192,0.107165
20160,5.040000,3.023889363e-2,9.246011845e-2,5.148661419e-1,2.755392372e-3,1.951e-15,0.596017,0.107033
20200,5.050000,3.014666283e-2,9.200201778e-2,5.110840620e-1,2.731800872e-3,1.932e-15,0.593857,0.106902
20240,5.060000,3.005488849e-2,9.154721239e-2,5.073370885e-1,2.708470150e-3,1.913e-15,0.591710,0.106772
20280,5.070000,2.996356732e-2,9.109567255e-2,5.036248428e-1,2.685396850e-3,1.895e-15,0.589577,0.106643
20320,5.080000,2.987269607e-2,9.064736883e-2,4.999469506e-1,2.662577666e-3,1.876e-15,0.587458,0.106514
20360,5.090000,2.978227151e-2,9.020227210e-2,4.963030425e-1,2.640009336e-3,1.858e-15,0.585353,0.106387
20400,5.100000,2.969229047e-2,8.976035356e-2,4.926927531e-1,2.617688645e-3,1.840e-15,0.583262,0.106260
20440,5.110000,2.960274976e-2,8.932158468e-2,4.891157218e-1,2.595612425e-3,1.822e-15,0.581184,0.106135
20480,5.120000,2.951364626e-2,8.888593725e-2,4.855715921e-1,2.573777551e-3,1.804e-15,0.579119,0.106010
20520,5.130000,2.942497685e-2,8.845338334e-2,4.820600118e-1,2.552180944e-3,1.787e-15,0.577068,0.105886
20560,5.140000,2.933673847e-2,8.802389530e-2,4.785806331e-1,2.530819567e-3,1.769e-15,0.575030,0.105764
20600,5.150000,2.924892805e-2,8.759744579e-2,4.751331122e-1,2.509690427e-3,1.752e-15,0.573005,0.105642
20640,5.160000,2.916154257e-2,8.717400772e-2,4.717171094e-1,2.488790572e-3,1.735e-15,0.570994,0.105520
20680,5.170000,2.907457904e-2,8.675355431e-2,4.683322891e-1,2.468117093e-3,1.718e-15,0.568995,0.105400
20720,5.180000,2.898803448e-2,8.633605903e-2,4.649783197e-1,2.447667121e-3,1.701e-15,0.567009,0.105281
20760,5.190000,2.890190594e-2,8.592149565e-2,4.616548736e-1,2.427437828e-3,1.684e-15,0.565036,0.105162
20800,5.200000,2.881619052e-2,8.550983818e-2,4.583616270e-1,2.407426425e-3,1.668e-15,0.563076,0.105045
20840,5.210000,2.873088531e-2,8.510106092e-2,4.550982601e-1,2.387630163e-3,1.651e-15,0.561128,0.104928
20880,5.220000,2.864598744e-2,8.469513843e-2,4.518644566e-1,2.368046331e-3,1.635e-15,0.559193,0.104812
20920,5.230000,2.856149409e-2,8.429204551e-2,4.486599044e-1,2.348672255e-3,1.619e-15,0.557270,0.104697
20960,5.240000,2.847740242e-2,8.389175724e-2,4.454842946e-1,2.329505300e-3,1.603e-15,0.555360,0.104583
21000,5.250000,2.839370965e-2,8.349424895e-2,4.423373223e-1,2.310542868e-3,1.587e-15,0.553462,0.104470
21040,5.260000,2.831041300e-2,8.309949622e-2,4.392186861e-1,2.291782395e-3,1.571e-15,0.551576,0.104357
21080,5.270000,2.822750974e-2,8.270747486e-2,4.361280881e-1,2.273221356e-3,1.555e-15,0.549702,0.104246
21120,5.280000,2.814499715e-2,8.231816096e-2,4.330652340e-1,2.254857258e-3,1.540e-15,0.547840,0.104135
21160,5.290000,2.806287253e-2,8.193153083e-2,4.300298329e-1,2.236687644e-3,1.525e-15,0.545989,0.104025
21200,5.300000,2.798113320e-2,8.154756102e-2,4.270215973e-1,2.218710092e-3,1.509e-15,0.544151,0.103916
21240,5.310000,2.789977653e-2,8.116622834e-2,4.240402432e-1,2.200922213e-3,1.494e-15,0.542325,0.103807
21280,5.320000,2.781879987e-2,8.078750981e-2,4.210854898e-1,2.183321650e-3,1.479e-15,0.540510,0.103700
21320,5.330000,2.773820064e-2,8.041138269e-2,4.181570596e-1,2.165906080e-3,1.465e-15,0.538706,0.103593
21360,5.340000,2.765797625e-2,8.003782447e-2,4.152546784e-1,2.148673212e-3,1.450e-15,0.536914,0.103487
21400,5.350000,2.757812414e-2,7.966681287e-2,4.123780752e-1,2.131620786e-3,1.435e-15,0.535134,0.103382
21440,5.360000,2.749864178e-2,7.929832583e-2,4.095269821e-1,2.114746574e-3,1.421e-15,0.533365,0.103278
21480,5.370000,2.741952666e-2,7.893234153e-2,4.067011344e-1,2.098048377e-3,1.407e-15,0.531607,0.103174
21520,5.380000,2.734077627e-2,7.856883833e-2,4.039002704e-1,2.081524030e-3,1.392e-15,0.529860,0.103071
21560,5.390000,2.726238816e-2,7.820779485e-2,4.011241315e-1,2.065171393e-3,1.378e-15,0.528124,0.102969
21600,5.400000,2.718435987e-2,7.784918990e-2,3.983724621e-1,2.048988359e-3,1.364e-15,0.526399,0.102868
21640,5.410000,2.710668898e-2,7.749300250e-2,3.956450095e-1,2.032972848e-3,1.351e-15,0.524686,0.102768
21680,5.420000,2.702937307e-2,7.713921191e-2,3.929415240e-1,2.017122810e-3,1.337e-15,0.522982,0.102668
21720,5.430000,2.695240976e-2,7.678779755e-2,3.902617588e-1,2.001436221e-3,1.323e-15,0.521290,0.102569
21760,5.440000,2.687579669e-2,7.643873909e-2,3.876054700e-1,1.985911087e-3,1.310e-15,0.519609,0.102471
21800,5.450000,2.679953150e-2,7.609201637e-2,3.849724162e-1,1.970545440e-3,1.296e-15,0.517938,0.102373
21840,5.460000,2.672361188e-2,7.574760946e-2,3.823623592e-1,1.955337338e-3,1.283e-15,0.516277,0.102277
21880,5.470000,2.664803552e-2,7.540549860e-2,3.797750633e-1,1.940284868e-3,1.270e-15,0.514627,0.102181
21920,5.480000,2.657280013e-2,7.506566424e-2,3.772102956e-1,1.925386140e-3,1.257e-15,0.512987,0.102086
21960,5.490000,2.649790344e-2,7.472808703e-2,3.746678259e-1,1.910639292e-3,1.244e-15,0.511358,0.101991
22000,5.500000,2.642334321e-2,7.439274781e-2,3.721474264e-1,1.896042487e-3,1.232e-15,0.509739,0.101897
22040,5.510000,2.634911720e-2,7.405962759e-2,3.696488722e-1,1.881593911e-3,1.219e-15,0.508129,0.101804
22080,5.520000,2.627522322e-2,7.372870759e-2,3.671719410e-1,1.867291777e-3,1.206e-15,0.506530,0.101712
22120,5.530000,2.620165906e-2,7.339996921e-2,3.647164127e-1,1.853134321e-3,1.194e-15,0.504941,0.101621
22160,5.540000,2.612842256e-2,7.307339402e-2,3.622820700e-1,1.839119803e-3,1.182e-15,0.503362,0.101530
22200,5.550000,2.605551156e-2,7.274896381e-2,3.598686981e-1,1.825246506e-3,1.170e-15,0.501793,0.101440
22240,5.560000,2.598292392e-2,7.242666050e-2,3.574760844e-1,1.811512738e-3,1.157e-15,0.500234,0.101350
22280,5.570000,2.591065753e-2,7.210646622e-2,3.551040190e-1,1.797916826e-3,1.146e-15,0.498684,0.101261
22320,5.580000,2.583871029e-2,7.178836326e-2,3.527522942e-1,1.784457124e-3,1.134e-15,0.497144,0.101173
22360,5.590000,2.576708012e-2,7.147233410e-2,3.504207047e-1,1.771132005e-3,1.122e-15,0.495613,0.101086
22400,5.600000,2.569576494e-2,7.115836138e-2,3.481090476e-1,1.757939866e-3,1.110e-15,0.494092,0.100999
22440,5.610000,2.562476271e-2,7.084642790e-2,3.458171222e-1,1.744879123e-3,1.099e-15,0.492581,0.100913
22480,5.620000,2.555407141e-2,7.053651665e-2,3.435447301e-1,1.731948215e-3,1.087e-15,0.491078,0.100828
22520,5.630000,2.548368901e-2,7.022861078e-2,3.412916752e-1,1.719145601e-3,1.076e-15,0.489586,0.100743
22560,5.640000,2.541361352e-2,6.992269359e-2,3.390577635e-1,1.706469762e-3,1.065e-15,0.488102,0.100660
22600,5.650000,2.534384297e-2,6.961874856e-2,3.368428034e-1,1.693919197e-3,1.053e-15,0.486627,0.100576
22640,5.660000,2.527437538e-2,6.931675932e-2,3.346466051e-1,1.681492428e-3,1.042e-15,0.485162,0.100494
22680,5.670000,2.520520880e-2,6.901670967e-2,3.324689813e-1,1.669187993e-3,1.031e-15,0.483705,0.100412
22720,5.680000,2.513634131e-2,6.871858355e-2,3.303097466e-1,1.657004452e-3,1.021e-15,0.482258,0.100330
22760,5.690000,2.506777100e-2,6.842236508e-2,3.281687178e-1,1.644940384e-3,1.010e-15,0.480820,0.100250
22800,5.700000,2.499949595e-2,6.812803851e-2,3.260457136e-1,1.632994386e-3,9.993e-16,0.479390,0.100170
22840,5.710000,2.493151430e-2,6.783558826e-2,3.239405549e-1,1.621165073e-3,9.887e-16,0.477969,0.100090
22880,5.720000,2.486382416e-2,6.754499889e-2,3.218530644e-1,1.609451080e-3,9.782e-16,0.476557,0.100012
22920,5.730000,2.479642368e-2,6.725625510e-2,3.197830670e-1,1.597851059e-3,9.679e-16,0.475153,0.099933
22960,5.740000,2.472931104e-2,6.696934177e-2,3.177303894e-1,1.586363680e-3,9.576e-16,0.473758,0.099856
23000,5.750000,2.466248439e-2,6.668424390e-2,3.156948603e-1,1.574987630e-3,9.475e-16,0.472372,0.099779
23040,5.760000,2.459594195e-2,6.640094663e-2,3.136763104e-1,1.563721614e-3,9.373e-16,0.470994,0.099703
23080,5.770000,2.452968191e-2,6.611943526e-2,3.116745720e-1,1.552564355e-3,9.274e-16,0.469624,0.099627
23120,5.780000,2.446370249e-2,6.583969523e-2,3.096894796e-1,1.541514589e-3,9.175e-16,0.468263,0.099552
23160,5.790000,2.439800193e-2,6.556171210e-2,3.077208692e-1,1.530571073e-3,9.077e-16,0.466910,0.099478
23200,5.800000,2.433257848e-2,6.528547159e-2,3.057685790e-1,1.519732578e-3,8.980e-16,0.465565,0.099404
23240,5.810000,2.426743041e-2,6.501095955e-2,3.038324486e-1,1.508997892e-3,8.884e-16,0.464229,0.099331
23280,5.820000,2.420255599e-2,6.473816196e-2,3.019123197e-1,1.498365817e-3,8.788e-16,0.462900,0.099258
23320,5.830000,2.413795352e-2,6.446706494e-2,3.000080355e-1,1.487835172e-3,8.694e-16,0.461580,0.099186
23360,5.840000,2.407362130e-2,6.419765474e-2,2.981194411e-1,1.477404792e-3,8.600e-16,0.460268,0.099115
23400,5.850000,2.400955765e-2,6.392991773e-2,2.962463832e-1,1.467073526e-3,8.507e-16,0.458963,0.099044
23440,5.860000,2.394576091e-2,6.366384044e-2,2.943887103e-1,1.456840238e-3,8.415e-16,0.457666,0.098974
23480,5.870000,2.388222942e-2,6.339940949e-2,2.925462724e-1,1.446703808e-3,8.324e-16,0.456378,0.098904
23520,5.880000,2.381896155e-2,6.313661165e-2,2.907189214e-1,1.436663130e-3,8.234e-16,0.455097,0.098835
23560,5.890000,2.375595566e-2,6.287543382e-2,2.889065105e-1,1.426717110e-3,8.144e-16,0.453823,0.098767
23600,5.900000,2.369321014e-2,6.261586301e-2,2.871088947e-1,1.416864672e-3,8.056e-16,0.452558,0.098699
23640,5.910000,2.363072340e-2,6.235788635e-2,2.853259307e-1,1.407104750e-3,7.968e-16,0.451300,0.098631
23680,5.920000,2.356849384e-2,6.210149111e-2,2.835574765e-1,1.397436296e-3,7.882e-16,0.450049,0.098565
23720,5.930000,2.350651990e-2,6.184666466e-2,2.818033919e-1,1.387858272e-3,7.795e-16,0.448806,0.098498
23760,5.940000,2.344480000e-2,6.159339451e-2,2.800635380e-1,1.378369655e-3,7.710e-16,0.447571,0.098433
23800,5.950000,2.338333259e-2,6.134166826e-2,2.783377776e-1,1.368969434e-3,7.625e-16,0.446342,0.098367
23840,5.960000,2.332211615e-2,6.109147366e-2,2.766259749e-1,1.359656612e-3,7.541e-16,0.445122,0.098303
23880,5.970000,2.326114914e-2,6.084279855e-2,2.749279956e-1,1.350430204e-3,7.459e-16,0.443908,0.098239
23920,5.980000,2.320043005e-2,6.059563088e-2,2.732437068e-1,1.341289239e-3,7.376e-16,0.442702,0.098175
23960,5.990000,2.313995738e-2,6.034995875e-2,2.715729773e-1,1.332232758e-3,7.295e-16,0.441502,0.098112
24000,6.000000,2.307972964e-2,6.010577032e-2,2.699156768e-1,1.323259812e-3,7.214e-16,0.440310,0.098050
