== scout: M=4 ic=adv nu=0.05 dt=0.0005 steps=12000 lambda=0.05 E0=144 engine=fft modes=257 ==
step,t,E,D,D2,P_re,P_im,ratio_energy,ratio_enstrophy
4780,2.390000,1.714018808e1,1.550986152e2,1.674499100e3,2.559762896e0,-2.101e-11,0.330082,0.030573
4800,2.400000,1.698589781e1,1.534853182e2,1.655557229e3,2.628942698e0,-2.111e-11,0.342566,0.031759
4820,2.410000,1.683321036e1,1.518932624e2,1.636946794e3,2.805274914e0,-2.117e-11,0.369375,0.034274
4840,2.420000,1.668210362e1,1.503241992e2,1.618706020e3,3.084615120e0,-2.118e-11,0.410395,0.038112
4860,2.430000,1.653255376e1,1.487797563e2,1.600869365e3,3.462360451e0,-2.114e-11,0.465434,0.043256
4880,2.440000,1.638453540e1,1.472614322e2,1.583467485e3,3.933433617e0,-2.105e-11,0.534211,0.049681
4900,2.450000,1.623802173e1,1.457705897e2,1.566527220e3,4.492219709e0,-2.090e-11,0.616341,0.057353
4920,2.460000,1.609298465e1,1.443084483e2,1.550071558e3,5.132469329e0,-2.069e-11,0.711319,0.066222
4940,2.470000,1.594939491e1,1.428760740e2,1.534119581e3,5.847183878e0,-2.042e-11,0.818497,0.076229
4960,2.480000,1.580722228e1,1.414743677e2,1.518686377e3,6.628500013e0,-2.009e-11,0.937060,0.087293
4980,2.490000,1.566643571e1,1.401040501e2,1.503782912e3,7.467590313e0,-1.970e-11,1.066006,0.099317
5000,2.500000,1.552700354e1,1.387656463e2,1.489415882e3,8.354596131e0,-1.926e-11,1.204130,0.112186
5020,2.510000,1.538889367e1,1.374594694e2,1.475587544e3,9.278606416e0,-1.875e-11,1.350013,0.125762
5040,2.520000,1.525207383e1,1.361856040e2,1.462295541e3,1.022769316e1,-1.821e-11,1.502023,0.139885
5060,2.530000,1.511651174e1,1.349438913e2,1.449532755e3,1.118901030e1,-1.763e-11,1.658320,0.154381
5080,2.540000,1.498217546e1,1.337339174e2,1.437287197e3,1.214895833e1,-1.702e-11,1.816885,0.169054
5100,2.550000,1.484903355e1,1.325550052e2,1.425541959e3,1.309341248e1,-1.639e-11,1.975544,0.183697
5120,2.560000,1.471705541e1,1.314062114e2,1.414275251e3,1.400800740e1,-1.574e-11,2.132016,0.198094
5140,2.570000,1.458621149e1,1.302863300e2,1.403460546e3,1.487846741e1,-1.508e-11,2.283964,0.212025
5160,2.580000,1.445647359e1,1.291939020e2,1.393066830e3,1.569096745e1,-1.443e-11,2.429057,0.225272
5180,2.590000,1.432781510e1,1.281272330e2,1.383058990e3,1.643250779e1,-1.380e-11,2.565030,0.237626
5200,2.600000,1.420021117e1,1.270844165e2,1.373398307e3,1.709128341e1,-1.319e-11,2.689753,0.248890
5220,2.610000,1.407363901e1,1.260633653e2,1.364043084e3,1.765702936e1,-1.259e-11,2.801294,0.258893
5240,2.620000,1.394807793e1,1.250618475e2,1.354949360e3,1.812132389e1,-1.203e-11,2.897978,0.267483
5260,2.630000,1.382350958e1,1.240775284e2,1.346071721e3,1.847783360e1,-1.152e-11,2.978434,0.274545
5280,2.640000,1.369991794e1,1.231080145e2,1.337364152e3,1.872248793e1,-1.104e-11,3.041636,0.279991
5300,2.650000,1.357728942e1,1.221509005e2,1.328780934e3,1.885357421e1,-1.061e-11,3.086932,0.283772
5320,2.660000,1.345561280e1,1.212038158e2,1.320277517e3,1.887174907e1,-1.022e-11,3.114052,0.285875
5340,2.670000,1.333487921e1,1.202644695e2,1.311811372e3,1.877996652e1,-9.870e-12,3.123111,0.286321
5360,2.680000,1.321508200e1,1.193306931e2,1.303342769e3,1.858332748e1,-9.575e-12,3.114593,0.285164
5380,2.690000,1.309621664e1,1.184004775e2,1.294835459e3,1.828885952e1,-9.326e-12,3.089322,0.282489
5400,2.700000,1.297828047e1,1.174720056e2,1.286257242e3,1.790523901e1,-9.123e-12,3.048427,0.278408
5420,2.710000,1.286127258e1,1.165436776e2,1.277580405e3,1.744247010e1,-8.965e-12,2.993293,0.273055
5440,2.720000,1.274519352e1,1.156141296e2,1.268782008e3,1.691153644e1,-8.843e-12,2.925514,0.266579
5460,2.730000,1.263004510e1,1.146822445e2,1.259844031e3,1.632404195e1,-8.761e-12,2.846830,0.259144
5480,2.740000,1.251583010e1,1.137471562e2,1.250753374e3,1.569185641e1,-8.726e-12,2.759077,0.250918
5500,2.750000,1.240255207e1,1.128082465e2,1.241501721e3,1.502677990e1,-8.719e-12,2.664128,0.242074
5520,2.760000,1.229021501e1,1.118651360e2,1.232085287e3,1.434023848e1,-8.754e-12,2.563844,0.232780
5540,2.770000,1.217882325e1,1.109176693e2,1.222504459e3,1.364302042e1,-8.814e-12,2.460027,0.223198
5560,2.780000,1.206838111e1,1.099658966e2,1.212763357e3,1.294505961e1,-8.904e-12,2.354377,0.213480
5580,2.790000,1.195889281e1,1.090100507e2,1.202869340e3,1.225526988e1,-9.033e-12,2.248466,0.203767
5600,2.800000,1.185036224e1,1.080505230e2,1.192832469e3,1.158143105e1,-9.184e-12,2.143707,0.194184
5620,2.810000,1.174279282e1,1.070878371e2,1.182664963e3,1.093012505e1,-9.362e-12,2.041338,0.184839
5640,2.820000,1.163618741e1,1.061226233e2,1.172380656e3,1.030671836e1,-9.573e-12,1.942417,0.175825
5660,2.830000,1.153054818e1,1.051555926e2,1.161994483e3,9.715385273e0,-9.804e-12,1.847811,0.167219
5680,2.840000,1.142587657e1,1.041875128e2,1.151522000e3,9.159165535e0,-1.007e-11,1.758208,0.159079
5700,2.850000,1.132217324e1,1.032191863e2,1.140978950e3,8.640049108e0,-1.035e-11,1.674117,0.151450
5720,2.860000,1.121943801e1,1.022514297e2,1.130380900e3,8.159080775e0,-1.067e-11,1.595886,0.144360
5740,2.870000,1.111766992e1,1.012850569e2,1.119742919e3,7.716477498e0,-1.100e-11,1.523715,0.137826
5760,2.880000,1.101686717e1,1.003208641e2,1.109079339e3,7.311752042e0,-1.137e-11,1.457673,0.131853
5780,2.890000,1.091702721e1,9.935961789e1,1.098403560e3,6.943837219e0,-1.175e-11,1.397718,0.126435
5800,2.900000,1.081814671e1,9.840204575e1,1.087727924e3,6.611206080e0,-1.216e-11,1.343713,0.121560
5820,2.910000,1.072022166e1,9.744882928e1,1.077063637e3,6.311984453e0,-1.258e-11,1.295446,0.117207
5840,2.920000,1.062324739e1,9.650059935e1,1.066420738e3,6.044053294e0,-1.303e-11,1.252646,0.113352
5860,2.930000,1.052721861e1,9.555793330e1,1.055808104e3,5.805139304e0,-1.350e-11,1.214999,0.109966
5880,2.940000,1.043212949e1,9.462135381e1,1.045233495e3,5.592893148e0,-1.398e-11,1.182163,0.107017
5900,2.950000,1.033797372e1,9.369132916e1,1.034703614e3,5.404955354e0,-1.448e-11,1.153779,0.104473
5920,2.960000,1.024474451e1,9.276827457e1,1.024224195e3,5.239010531e0,-1.499e-11,1.129483,0.102302
5940,2.970000,1.015243472e1,9.185255448e1,1.013800093e3,5.092830926e0,-1.552e-11,1.108914,0.100470
5960,2.980000,1.006103685e1,9.094448550e1,1.003435396e3,4.964310601e0,-1.606e-11,1.091723,0.098946
5980,2.990000,9.970543109e0,9.004433980e1,9.931335246e2,4.851491544e0,-1.660e-11,1.077578,0.097701
6000,3.000000,9.880945453e0,8.915234891e1,9.828973454e2,4.752583042e0,-1.716e-11,1.066171,0.096706
6020,3.010000,9.792235627e0,8.826870769e1,9.727292729e2,4.665975460e0,-1.772e-11,1.057221,0.095936
6040,3.020000,9.704405200e0,8.739357849e1,9.626313720e2,4.590249423e0,-1.828e-11,1.050478,0.095369
6060,3.030000,9.617445588e0,8.652709527e1,9.526054530e2,4.524181140e0,-1.884e-11,1.045726,0.094985
6080,3.040000,9.531348090e0,8.566936779e1,9.426531616e2,4.466744415e0,-1.940e-11,1.042787,0.094770
6100,3.050000,9.446103904e0,8.482048563e1,9.327760602e2,4.417109650e0,-1.997e-11,1.041520,0.094709
6120,3.060000,9.361704146e0,8.398052220e1,9.229757037e2,4.374640032e0,-2.052e-11,1.041823,0.094794
6140,3.070000,9.278139866e0,8.314953843e1,9.132537056e2,4.338884908e0,-2.107e-11,1.043634,0.095020
6160,3.080000,9.195402058e0,8.232758639e1,9.036117978e2,4.309570355e0,-2.162e-11,1.046932,0.095385
6180,3.090000,9.113481667e0,8.151471250e1,8.940518810e2,4.286586889e0,-2.215e-11,1.051733,0.095891
6200,3.100000,9.032369593e0,8.071096051e1,8.845760667e2,4.269974321e0,-2.268e-11,1.058090,0.096543
6220,3.110000,8.952056691e0,7.991637411e1,8.751867100e2,4.259903808e0,-2.319e-11,1.066090,0.097348
6240,3.120000,8.872533774e0,7.913099903e1,8.658864327e2,4.256657289e0,-2.369e-11,1.075851,0.098319
6260,3.130000,8.793791606e0,7.835488482e1,8.566781372e2,4.260604556e0,-2.417e-11,1.087515,0.099468
6280,3.140000,8.715820899e0,7.758808605e1,8.475650091e2,4.272178376e0,-2.463e-11,1.101246,0.100811
6300,3.150000,8.638612309e0,7.683066304e1,8.385505103e2,4.291848159e0,-2.507e-11,1.117223,0.102363
6320,3.160000,8.562156426e0,7.608268201e1,8.296383614e2,4.320092779e0,-2.549e-11,1.135631,0.104144
6340,3.170000,8.486443774e0,7.534421484e1,8.208325138e2,4.357373207e0,-2.590e-11,1.156658,0.106170
6360,3.180000,8.411464800e0,7.461533813e1,8.121371119e2,4.404105697e0,-2.627e-11,1.180483,0.108457
6380,3.190000,8.337209874e0,7.389613194e1,8.035564465e2,4.460636225e0,-2.662e-11,1.207272,0.111022
6400,3.200000,8.263669285e0,7.318667801e1,7.950948996e2,4.527216917e0,-2.695e-11,1.237170,0.113879
6420,3.210000,8.190833240e0,7.248705759e1,7.867568819e2,4.603985123e0,-2.724e-11,1.270292,0.117037
6440,3.220000,8.118691866e0,7.179734900e1,7.785467651e2,4.690945727e0,-2.751e-11,1.306718,0.120505
6460,3.230000,8.047235214e0,7.111762487e1,7.704688089e2,4.787957181e0,-2.775e-11,1.346490,0.124287
6480,3.240000,7.976453266e0,7.044794931e1,7.625270866e2,4.894721658e0,-2.797e-11,1.389599,0.128382
6500,3.250000,7.906335948e0,6.978837487e1,7.547254086e2,5.010779541e0,-2.815e-11,1.435993,0.132784
6520,3.260000,7.836873137e0,6.913893967e1,7.470672479e2,5.135508388e0,-2.831e-11,1.485562,0.137485
6540,3.270000,7.768054682e0,6.849966447e1,7.395556678e2,5.268126325e0,-2.843e-11,1.538147,0.142467
6560,3.280000,7.699870421e0,6.787055006e1,7.321932542e2,5.407699704e0,-2.853e-11,1.593533,0.147712
6580,3.290000,7.632310202e0,6.725157478e1,7.249820538e2,5.553154751e0,-2.860e-11,1.651457,0.153194
6600,3.300000,7.565363906e0,6.664269249e1,7.179235204e2,5.703292779e0,-2.864e-11,1.711603,0.158883
6620,3.310000,7.499021476e0,6.604383082e1,7.110184692e2,5.856808497e0,-2.865e-11,1.773613,0.164744
6640,3.320000,7.433272937e0,6.545488993e1,7.042670420e2,6.012310809e0,-2.863e-11,1.837085,0.170740
6660,3.330000,7.368108432e0,6.487574170e1,6.976686817e2,6.168345509e0,-2.858e-11,1.901588,0.176827
6680,3.340000,7.303518242e0,6.430622938e1,6.912221190e2,6.323419199e0,-2.851e-11,1.966658,0.182963
6700,3.350000,7.239492822e0,6.374616782e1,6.849253693e2,6.476023759e0,-2.841e-11,2.031816,0.189102
6720,3.360000,7.176022827e0,6.319534409e1,6.787757420e2,6.624660740e0,-2.827e-11,2.096566,0.195194
6740,3.370000,7.113099134e0,6.265351861e1,6.727698591e2,6.767865041e0,-2.812e-11,2.160410,0.201194
6760,3.380000,7.050712878e0,6.212042676e1,6.669036852e2,6.904227331e0,-2.793e-11,2.222853,0.207053
6780,3.390000,6.988855465e0,6.159578079e1,6.611725666e2,7.032414686e0,-2.771e-11,2.283408,0.212726
6800,3.400000,6.927518604e0,6.107927216e1,6.555712784e2,7.151189058e0,-2.746e-11,2.341609,0.218167
6820,3.410000,6.866694317e0,6.057057413e1,6.500940794e2,7.259423215e0,-2.718e-11,2.397013,0.223335
6840,3.420000,6.806374966e0,6.006934464e1,6.447347729e2,7.356113927e0,-2.687e-11,2.449207,0.228190
6860,3.430000,6.746553257e0,5.957522926e1,6.394867717e2,7.440392235e0,-2.652e-11,2.497814,0.232699
6880,3.440000,6.687222257e0,5.908786435e1,6.343431674e2,7.511530759e0,-2.614e-11,2.542495,0.236829
6900,3.450000,6.628375401e0,5.860688023e1,6.292968011e2,7.568948044e0,-2.572e-11,2.582955,0.240553
6920,3.460000,6.570006494e0,5.813190430e1,6.243403347e2,7.612210073e0,-2.527e-11,2.618944,0.243848
6940,3.470000,6.512109714e0,5.766256416e1,6.194663224e2,7.641029089e0,-2.478e-11,2.650256,0.246697
6960,3.480000,6.454679610e0,5.719849055e1,6.146672797e2,7.655259971e0,-2.425e-11,2.676735,0.249086
6980,3.490000,6.397711098e0,5.673932016e1,6.099357506e2,7.654894417e0,-2.368e-11,2.698268,0.251007
7000,3.500000,6.341199454e0,5.628469824e1,6.052643702e2,7.640053257e0,-2.307e-11,2.714789,0.252453
7020,3.510000,6.285140301e0,5.583428098e1,6.006459246e2,7.610977197e0,-2.241e-11,2.726274,0.253426
7040,3.520000,6.229529601e0,5.538773759e1,5.960734041e2,7.568016351e0,-2.172e-11,2.732741,0.253929
7060,3.530000,6.174363640e0,5.494475218e1,5.915400523e2,7.511618876e0,-2.098e-11,2.734244,0.253968
7080,3.540000,6.119639010e0,5.450502531e1,5.870394092e2,7.442319047e0,-2.020e-11,2.730874,0.253554
7100,3.550000,6.065352597e0,5.406827529e1,5.825653485e2,7.360725063e0,-1.938e-11,2.722752,0.252700
7120,3.560000,6.011501555e0,5.363423917e1,5.781121089e2,7.267506879e0,-1.853e-11,2.710025,0.251422
7140,3.570000,5.958083295e0,5.320267350e1,5.736743197e2,7.163384295e0,-1.763e-11,2.692866,0.249737
7160,3.580000,5.905095460e0,5.277335477e1,5.692470208e2,7.049115533e0,-1.669e-11,2.671468,0.247665
7180,3.590000,5.852535905e0,5.234607969e1,5.648256774e2,6.925486466e0,-1.572e-11,2.646038,0.245226
7200,3.600000,5.800402680e0,5.192066521e1,5.604061892e2,6.793300649e0,-1.471e-11,2.616800,0.242442
7220,3.610000,5.748694009e0,5.149694831e1,5.559848956e2,6.653370249e0,-1.368e-11,2.583986,0.239336
7240,3.620000,5.697408266e0,5.107478570e1,5.515585760e2,6.506507948e0,-1.261e-11,2.547836,0.235932
7260,3.630000,5.646543961e0,5.065405325e1,5.471244463e2,6.353519848e0,-1.152e-11,2.508593,0.232251
7280,3.640000,5.596099718e0,5.023464545e1,5.426801527e2,6.195199385e0,-1.040e-11,2.466505,0.228319
7300,3.650000,5.546074258e0,4.981647459e1,5.382237612e2,6.032322222e0,-9.268e-12,2.421818,0.224157
7320,3.660000,5.496466380e0,4.939947001e1,5.337537457e2,5.865642095e0,-8.116e-12,2.374779,0.219788
7340,3.670000,5.447274947e0,4.898357721e1,5.292689736e2,5.695887518e0,-6.951e-12,2.325632,0.215236
7360,3.680000,5.398498868e0,4.856875692e1,5.247686894e2,5.523759301e0,-5.778e-12,2.274614,0.210522
7380,3.690000,5.350137084e0,4.815498417e1,5.202524971e2,5.349928761e0,-4.597e-12,2.221963,0.205667
7400,3.700000,5.302188555e0,4.774224733e1,5.157203412e2,5.175036560e0,-3.413e-12,2.167907,0.200692
7420,3.710000,5.254652244e0,4.733054718e1,5.111724877e2,4.999692053e0,-2.231e-12,2.112670,0.195617
7440,3.720000,5.207527111e0,4.691989593e1,5.066095033e2,4.824473050e0,-1.053e-12,2.056472,0.190461
7460,3.730000,5.160812095e0,4.651031634e1,5.020322352e2,4.649925913e0,1.178e-13,1.999525,0.185244
7480,3.740000,5.114506110e0,4.610184081e1,4.974417902e2,4.476565888e0,1.277e-12,1.942033,0.179984
7500,3.750000,5.068608032e0,4.569451049e1,4.928395142e2,4.304877596e0,2.424e-12,1.884199,0.174697
7520,3.760000,5.023116691e0,4.528837449e1,4.882269710e2,4.135315618e0,3.554e-12,1.826215,0.169401
7540,3.770000,4.978030866e0,4.488348903e1,4.836059222e2,3.968305110e0,4.667e-12,1.768269,0.164113
7560,3.780000,4.933349276e0,4.447991670e1,4.789783063e2,3.804242409e0,5.756e-12,1.710544,0.158848
7580,3.790000,4.889070573e0,4.407772572e1,4.743462192e2,3.643495582e0,6.821e-12,1.653214,0.153622
7600,3.800000,4.845193339e0,4.367698921e1,4.697118938e2,3.486404909e0,7.860e-12,1.596449,0.148449
7620,3.810000,4.801716084e0,4.327778456e1,4.650776812e2,3.333283272e0,8.874e-12,1.540413,0.143343
7640,3.820000,4.758637233e0,4.288019270e1,4.604460311e2,3.184416458e0,9.854e-12,1.485262,0.138319
7660,3.830000,4.715955133e0,4.248429755e1,4.558194733e2,3.040063371e0,1.081e-11,1.431147,0.133389
7680,3.840000,4.673668043e0,4.209018537e1,4.512005998e2,2.900456172e0,1.172e-11,1.378210,0.128566
7700,3.850000,4.631774138e0,4.169794418e1,4.465920463e2,2.765800368e0,1.261e-11,1.326588,0.123863
7720,3.860000,4.590271502e0,4.130766318e1,4.419964757e2,2.636274858e0,1.346e-11,1.276410,0.119289
7740,3.870000,4.549158128e0,4.091943222e1,4.374165608e2,2.512031981e0,1.427e-11,1.227794,0.114858
7760,3.880000,4.508431924e0,4.053334129e1,4.328549681e2,2.393197582e0,1.505e-11,1.180854,0.110577
7780,3.890000,4.468090703e0,4.014947993e1,4.283143424e2,2.279871124e0,1.579e-11,1.135691,0.106458
7800,3.900000,4.428132191e0,3.976793680e1,4.237972918e2,2.172125880e0,1.650e-11,1.092401,0.102508
7820,3.910000,4.388554027e0,3.938879920e1,4.193063732e2,2.070009216e0,1.716e-11,1.051065,0.098735
7840,3.920000,4.349353762e0,3.901215256e1,4.148440794e2,1.973543000e0,1.779e-11,1.011758,0.095146
7860,3.930000,4.310528864e0,3.863808006e1,4.104128259e2,1.882724148e0,1.839e-11,0.974543,0.091748
7880,3.940000,4.272076717e0,3.826666222e1,4.060149395e2,1.797525317e0,1.894e-11,0.939473,0.088545
7900,3.950000,4.233994629e0,3.789797647e1,4.016526474e2,1.717895753e0,1.946e-11,0.906590,0.085541
7920,3.960000,4.196279829e0,3.753209683e1,3.973280675e2,1.643762307e0,1.994e-11,0.875924,0.082741
7940,3.970000,4.158929476e0,3.716909360e1,3.930431999e2,1.575030601e0,2.038e-11,0.847495,0.080145
7960,3.980000,4.121940661e0,3.680903304e1,3.887999188e2,1.511586348e0,2.079e-11,0.821313,0.077757
7980,3.990000,4.085310409e0,3.645197714e1,3.845999665e2,1.453296812e0,2.116e-11,0.797376,0.075574
8000,4.000000,4.049035686e0,3.609798337e1,3.804449477e2,1.400012391e0,2.150e-11,0.775673,0.073599
8020,4.010000,4.013113404e0,3.574710455e1,3.763363256e2,1.351568304e0,2.181e-11,0.756183,0.071828
8040,4.020000,3.977540422e0,3.539938863e1,3.722754188e2,1.307786368e0,2.207e-11,0.738875,0.070259
8060,4.030000,3.942313558e0,3.505487868e1,3.682633992e2,1.268476832e0,2.231e-11,0.723709,0.068890
8080,4.040000,3.907429584e0,3.471361276e1,3.643012917e2,1.233440245e0,2.251e-11,0.710638,0.067715
8100,4.050000,3.872885240e0,3.437562388e1,3.603899740e2,1.202469347e0,2.268e-11,0.699606,0.066732
8120,4.060000,3.838677234e0,3.404094009e1,3.565301785e2,1.175350937e0,2.282e-11,0.690551,0.065933
8140,4.070000,3.804802250e0,3.370958443e1,3.527224941e2,1.151867709e0,2.293e-11,0.683407,0.065313
8160,4.080000,3.771256950e0,3.338157506e1,3.489673701e2,1.131800034e0,2.301e-11,0.678099,0.064866
8180,4.090000,3.738037980e0,3.305692536e1,3.452651198e2,1.114927652e0,2.306e-11,0.674550,0.064584
8200,4.100000,3.705141976e0,3.273564408e1,3.416159255e2,1.101031283e0,2.308e-11,0.672680,0.064460
8220,4.110000,3.672565568e0,3.241773545e1,3.380198443e2,1.089894107e0,2.308e-11,0.672406,0.064487
8240,4.120000,3.640305381e0,3.210319944e1,3.344768139e2,1.081303134e0,2.304e-11,0.673642,0.064656
8260,4.130000,3.608358046e0,3.179203191e1,3.309866595e2,1.075050429e0,2.299e-11,0.676302,0.064960
8280,4.140000,3.576720197e0,3.148422485e1,3.275491007e2,1.070934195e0,2.290e-11,0.680299,0.065391
8300,4.150000,3.545388480e0,3.117976661e1,3.241637588e2,1.068759713e0,2.280e-11,0.685547,0.065939
8320,4.160000,3.514359552e0,3.087864217e1,3.208301645e2,1.068340130e0,2.267e-11,0.691961,0.066598
8340,4.170000,3.483630090e0,3.058083333e1,3.175477658e2,1.069497101e0,2.251e-11,0.699456,0.067360
8360,4.180000,3.453196788e0,3.028631904e1,3.143159352e2,1.072061285e0,2.234e-11,0.707951,0.068216
8380,4.190000,3.423056362e0,2.999507560e1,3.111339781e2,1.075872704e0,2.214e-11,0.717366,0.069158
8400,4.200000,3.393205555e0,2.970707693e1,3.080011399e2,1.080780972e0,2.192e-11,0.727625,0.070180
8420,4.210000,3.363641136e0,2.942229483e1,3.049166138e2,1.086645401e0,2.169e-11,0.738654,0.071275
8440,4.220000,3.334359903e0,2.914069920e1,3.018795482e2,1.093334992e0,2.143e-11,0.750383,0.072435
8460,4.230000,3.305358686e0,2.886225830e1,2.988890533e2,1.100728329e0,2.116e-11,0.762746,0.073655
8480,4.240000,3.276634346e0,2.858693895e1,2.959442081e2,1.108713384e0,2.087e-11,0.775678,0.074927
8500,4.250000,3.248183779e0,2.831470677e1,2.930440667e2,1.117187237e0,2.057e-11,0.789122,0.076247
8520,4.260000,3.220003915e0,2.804552636e1,2.901876642e2,1.126055743e0,2.025e-11,0.803020,0.077609
8540,4.270000,3.192091721e0,2.777936148e1,2.873740224e2,1.135233128e0,1.991e-11,0.817321,0.079007
8560,4.280000,3.164444199e0,2.751617525e1,2.846021551e2,1.144641560e0,1.956e-11,0.831977,0.080438
8580,4.290000,3.137058390e0,2.725593030e1,2.818710722e2,1.154210674e0,1.920e-11,0.846943,0.081896
8600,4.300000,3.109931371e0,2.699858891e1,2.791797851e2,1.163877083e0,1.883e-11,0.862176,0.083378
8620,4.310000,3.083060257e0,2.674411315e1,2.765273096e2,1.173583877e0,1.844e-11,0.877639,0.084880
8640,4.320000,3.056442202e0,2.649246497e1,2.739126701e2,1.183280109e0,1.804e-11,0.893296,0.086398
8660,4.330000,3.030074397e0,2.624360635e1,2.713349022e2,1.192920297e0,1.764e-11,0.909113,0.087930
8680,4.340000,3.003954072e0,2.599749936e1,2.687930559e2,1.202463925e0,1.722e-11,0.925061,0.089471
8700,4.350000,2.978078494e0,2.575410624e1,2.662861974e2,1.211874969e0,1.680e-11,0.941112,0.091020
8720,4.360000,2.952444967e0,2.551338950e1,2.638134116e2,1.221121433e0,1.637e-11,0.957240,0.092575
8740,4.370000,2.927050835e0,2.527531193e1,2.613738033e2,1.230174918e0,1.593e-11,0.973420,0.094131
8760,4.380000,2.901893476e0,2.503983667e1,2.589664989e2,1.239010213e0,1.549e-11,0.989631,0.095689
8780,4.390000,2.876970306e0,2.480692725e1,2.565906473e2,1.247604914e0,1.504e-11,1.005852,0.097245
8800,4.400000,2.852278778e0,2.457654763e1,2.542454205e2,1.255939081e0,1.459e-11,1.022063,0.098797
8820,4.410000,2.827816380e0,2.434866218e1,2.519300146e2,1.263994912e0,1.413e-11,1.038246,0.100345
8840,4.420000,2.803580634e0,2.412323575e1,2.496436499e2,1.271756462e0,1.367e-11,1.054383,0.101886
8860,4.430000,2.779569100e0,2.390023365e1,2.473855707e2,1.279209386e0,1.321e-11,1.070458,0.103418
8880,4.440000,2.755779370e0,2.367962166e1,2.451550461e2,1.286340710e0,1.275e-11,1.086454,0.104941
8900,4.450000,2.732209071e0,2.346136602e1,2.429513689e2,1.293138635e0,1.228e-11,1.102356,0.106452
8920,4.460000,2.708855864e0,2.324543345e1,2.407738562e2,1.299592366e0,1.182e-11,1.118149,0.107951
8940,4.470000,2.685717441e0,2.303179114e1,2.386218481e2,1.305691968e0,1.135e-11,1.133817,0.109436
8960,4.480000,2.662791529e0,2.282040672e1,2.364947080e2,1.311428242e0,1.089e-11,1.149347,0.110906
8980,4.490000,2.640075886e0,2.261124829e1,2.343918216e2,1.316792629e0,1.043e-11,1.164724,0.112358
9000,4.500000,2.617568301e0,2.240428436e1,2.323125961e2,1.321777125e0,9.967e-12,1.179932,0.113793
9020,4.510000,2.595266596e0,2.219948390e1,2.302564602e2,1.326374222e0,9.510e-12,1.194960,0.115208
9040,4.520000,2.573168622e0,2.199681627e1,2.282228627e2,1.330576862e0,9.057e-12,1.209790,0.116603
9060,4.530000,2.551272262e0,2.179625124e1,2.262112720e2,1.334378400e0,8.607e-12,1.224411,0.117976
9080,4.540000,2.529575429e0,2.159775898e1,2.242211756e2,1.337772587e0,8.162e-12,1.238807,0.119326
9100,4.550000,2.508076063e0,2.140131004e1,2.222520789e2,1.340753557e0,7.721e-12,1.252964,0.120652
9120,4.560000,2.486772137e0,2.120687533e1,2.203035048e2,1.343315825e0,7.285e-12,1.266868,0.121951
9140,4.570000,2.465661651e0,2.101442615e1,2.183749929e2,1.345454288e0,6.856e-12,1.280505,0.123224
9160,4.580000,2.444742633e0,2.082393412e1,2.164660986e2,1.347164242e0,6.433e-12,1.293861,0.124469
9180,4.590000,2.424013140e0,2.063537124e1,2.145763927e2,1.348441389e0,6.016e-12,1.306922,0.125684
9200,4.600000,2.403471256e0,2.044870982e1,2.127054604e2,1.349281857e0,5.605e-12,1.319674,0.126869
9220,4.610000,2.383115095e0,2.026392254e1,2.108529007e2,1.349682218e0,5.202e-12,1.332104,0.128021
9240,4.620000,2.362942796e0,2.008098236e1,2.090183262e2,1.349639511e0,4.807e-12,1.344197,0.129141
9260,4.630000,2.342952524e0,1.989986262e1,2.072013617e2,1.349151258e0,4.419e-12,1.355940,0.130226
9280,4.640000,2.323142472e0,1.972053696e1,2.054016444e2,1.348215487e0,4.039e-12,1.367321,0.131276
9300,4.650000,2.303510860e0,1.954297933e1,2.036188229e2,1.346830753e0,3.667e-12,1.378327,0.132289
9320,4.660000,2.284055933e0,1.936716402e1,2.018525569e2,1.344996151e0,3.304e-12,1.388945,0.133265
9340,4.670000,2.264775960e0,1.919306565e1,2.001025166e2,1.342711338e0,2.949e-12,1.399163,0.134202
9360,4.680000,2.245669238e0,1.902065914e1,1.983683822e2,1.339976544e0,2.603e-12,1.408970,0.135100
9380,4.690000,2.226734086e0,1.884991976e1,1.966498439e2,1.336792584e0,2.266e-12,1.418354,0.135957
9400,4.700000,2.207968851e0,1.868082308e1,1.949466008e2,1.333160870e0,1.938e-12,1.427304,0.136772
9420,4.710000,2.189371900e0,1.851334502e1,1.932583612e2,1.329083418e0,1.619e-12,1.435811,0.137545
9440,4.720000,2.170941629e0,1.834746183e1,1.915848417e2,1.324562852e0,1.309e-12,1.443865,0.138274
9460,4.730000,2.152676453e0,1.818315010e1,1.899257676e2,1.319602405e0,1.008e-12,1.451456,0.138960
9480,4.740000,2.134574813e0,1.802038676e1,1.882808716e2,1.314205923e0,7.169e-13,1.458577,0.139601
9500,4.750000,2.116635171e0,1.785914908e1,1.866498947e2,1.308377858e0,4.346e-13,1.465219,0.140196
9520,4.760000,2.098856013e0,1.769941468e1,1.850325850e2,1.302123265e0,1.614e-13,1.471374,0.140745
9540,4.770000,2.081235848e0,1.754116156e1,1.834286979e2,1.295447796e0,-1.024e-13,1.477038,0.141248
9560,4.780000,2.063773204e0,1.738436804e1,1.818379959e2,1.288357687e0,-3.572e-13,1.482202,0.141704
9580,4.790000,2.046466632e0,1.722901284e1,1.802602484e2,1.280859750e0,-6.029e-13,1.486864,0.142112
