== scout: M=4 ic=adv nu=0.05 dt=0.0005 steps=12000 lambda=-0.05 E0=144 engine=fft modes=257 ==
step,t,E,D,D2,P_re,P_im,ratio_energy,ratio_enstrophy
4780,2.390000,1.609490976e1,1.384885912e2,1.436669826e3,1.633542331e0,3.468e-11,0.235910,0.022741
4800,2.400000,1.595711408e1,1.371118875e2,1.419011061e3,3.485771792e0,3.463e-11,0.508457,0.049130
4820,2.410000,1.582066765e1,1.357901503e2,1.402260030e3,5.405856855e0,3.455e-11,0.796208,0.077102
4840,2.420000,1.568551538e1,1.345235904e2,1.386444606e3,7.370962717e0,3.441e-11,1.095862,0.106329
4860,2.430000,1.555160217e1,1.333119133e2,1.371583223e3,9.355788255e0,3.423e-11,1.403594,0.136423
4880,2.440000,1.541887353e1,1.321542853e2,1.357683720e3,1.133316700e1,3.400e-11,1.715142,0.166949
4900,2.450000,1.528727604e1,1.310493149e2,1.344742479e3,1.327483177e1,3.373e-11,2.025929,0.197433
4920,2.460000,1.515675799e1,1.299950511e2,1.332743943e3,1.515229369e1,3.342e-11,2.331211,0.227385
4940,2.470000,1.502726987e1,1.289890001e2,1.321660523e3,1.693777809e1,3.307e-11,2.626236,0.256311
4960,2.480000,1.489876491e1,1.280281612e2,1.311452944e3,1.860515624e1,3.267e-11,2.906416,0.283733
4980,2.490000,1.477119962e1,1.271090796e2,1.302070994e3,2.013081372e1,3.225e-11,3.167486,0.309212
5000,2.500000,1.464453411e1,1.262279151e2,1.293454649e3,2.149440304e1,3.180e-11,3.405650,0.332357
5020,2.510000,1.451873253e1,1.253805226e2,1.285535515e3,2.267943844e1,3.132e-11,3.617697,0.352840
5040,2.520000,1.439376326e1,1.245625414e2,1.278238512e3,2.367370430e1,3.082e-11,3.801095,0.370411
5060,2.530000,1.426959914e1,1.237694886e2,1.271483712e3,2.446946308e1,3.029e-11,3.954038,0.384896
5080,2.540000,1.414621748e1,1.229968534e2,1.265188245e3,2.506346365e1,2.976e-11,4.075464,0.396201
5100,2.550000,1.402360011e1,1.222401867e2,1.259268193e3,2.545676379e1,2.921e-11,4.165040,0.404310
5120,2.560000,1.390173322e1,1.214951849e2,1.253640380e3,2.565439206e1,2.865e-11,4.223113,0.409278
5140,2.570000,1.378060722e1,1.207577629e2,1.248224006e3,2.566488190e1,2.808e-11,4.250639,0.411222
5160,2.580000,1.366021644e1,1.200241158e2,1.242942077e3,2.549971549e1,2.751e-11,4.249099,0.410312
5180,2.590000,1.354055889e1,1.192907674e2,1.237722578e3,2.517271638e1,2.694e-11,4.220396,0.406759
5200,2.600000,1.342163585e1,1.185546051e2,1.232499403e3,2.469942776e1,2.636e-11,4.166760,0.400802
5220,2.610000,1.330345153e1,1.178129025e2,1.227213011e3,2.409650953e1,2.580e-11,4.090640,0.392703
5240,2.620000,1.318601267e1,1.170633287e2,1.221810841e3,2.338118102e1,2.523e-11,3.994621,0.382730
5260,2.630000,1.306932815e1,1.163039478e2,1.216247499e3,2.257072956e1,2.467e-11,3.881335,0.371154
5280,2.640000,1.295340857e1,1.155332084e2,1.210484748e3,2.168209760e1,2.411e-11,3.753397,0.358238
5300,2.650000,1.283826591e1,1.147499266e2,1.204491336e3,2.073155438e1,2.355e-11,3.613345,0.344238
5320,2.660000,1.272391318e1,1.139532629e2,1.198242700e3,1.973445186e1,2.301e-11,3.463605,0.329390
5340,2.670000,1.261036403e1,1.131426955e2,1.191720571e3,1.870505950e1,2.247e-11,3.306455,0.313917
5360,2.680000,1.249763250e1,1.123179918e2,1.184912524e3,1.765646903e1,2.193e-11,3.144014,0.298021
5380,2.690000,1.238573275e1,1.114791784e2,1.177811492e3,1.660055753e1,2.139e-11,2.978235,0.281888
5400,2.700000,1.227467876e1,1.106265121e2,1.170415265e3,1.554799632e1,2.086e-11,2.810899,0.265683
5420,2.710000,1.216448419e1,1.097604514e2,1.162725996e3,1.450829286e1,2.034e-11,2.643628,0.249557
5440,2.720000,1.205516212e1,1.088816296e2,1.154749725e3,1.348985392e1,1.982e-11,2.477893,0.233641
5460,2.730000,1.194672493e1,1.079908298e2,1.146495921e3,1.250005949e1,1.929e-11,2.315022,0.218057
5480,2.740000,1.183918415e1,1.070889625e2,1.137977054e3,1.154533904e1,1.876e-11,2.156215,0.202910
5500,2.750000,1.173255035e1,1.061770437e2,1.129208196e3,1.063124374e1,1.824e-11,2.002550,0.188296
5520,2.760000,1.162683304e1,1.052561760e2,1.120206639e3,9.762510362e0,1.771e-11,1.855000,0.174298
5540,2.770000,1.152204059e1,1.043275311e2,1.110991540e3,8.943114480e0,1.718e-11,1.714430,0.160993
5560,2.780000,1.141818017e1,1.033923326e2,1.101583586e3,8.176312519e0,1.664e-11,1.581609,0.148447
5580,2.790000,1.131525769e1,1.024518413e2,1.092004664e3,7.464673323e0,1.609e-11,1.457206,0.136715
5600,2.800000,1.121327782e1,1.015073402e2,1.082277556e3,6.810101158e0,1.554e-11,1.341795,0.125848
5620,2.810000,1.111224392e1,1.005601208e2,1.072425632e3,6.213852648e0,1.498e-11,1.235848,0.115884
5640,2.820000,1.101215806e1,9.961146987e1,1.062472555e3,5.676550546e0,1.440e-11,1.139738,0.106855
5660,2.830000,1.091302103e1,9.866265667e1,1.052441999e3,5.198197251e0,1.382e-11,1.053731,0.098784
5680,2.840000,1.081483238e1,9.771492089e1,1.042357376e3,4.778190835e0,1.322e-11,0.977986,0.091680
5700,2.850000,1.071759043e1,9.676946114e1,1.032241569e3,4.415345920e0,1.262e-11,0.912549,0.085549
5720,2.860000,1.062129232e1,9.582742418e1,1.022116690e3,4.107921242e0,1.200e-11,0.857358,0.080381
5740,2.870000,1.052593408e1,9.488989508e1,1.012003851e3,3.853655142e0,1.136e-11,0.812237,0.076159
5760,2.880000,1.043151069e1,9.395788825e1,1.001922960e3,3.649809576e0,1.072e-11,0.776903,0.072856
5780,2.890000,1.033801615e1,9.303233984e1,9.918925391e2,3.493222628e0,1.006e-11,0.750970,0.070436
5800,2.900000,1.024544357e1,9.211410120e1,9.819295751e2,3.380368917e0,9.388e-12,0.733953,0.068852
5820,2.910000,1.015378525e1,9.120393396e1,9.720493988e2,3.307426826e0,8.713e-12,0.725282,0.068051
5840,2.920000,1.006303279e1,9.030250647e1,9.622655970e2,3.270351035e0,8.021e-12,0.724310,0.067972
5860,2.930000,9.973177136e0,8.941039190e1,9.525899595e2,3.264948571e0,7.329e-12,0.730329,0.068549
5880,2.940000,9.884208740e0,8.852806783e1,9.430324581e2,3.286956385e0,6.623e-12,0.742579,0.069710
5900,2.950000,9.796117608e0,8.765591746e1,9.336012598e2,3.332118402e0,5.919e-12,0.760272,0.071382
5920,2.960000,9.708893415e0,8.679423229e1,9.243027711e2,3.396259984e0,5.209e-12,0.782600,0.073488
5940,2.970000,9.622525587e0,8.594321615e1,9.151417106e2,3.475357883e0,4.503e-12,0.808757,0.075952
5960,2.980000,9.537003385e0,8.510299057e1,9.061212080e2,3.565603943e0,3.802e-12,0.837950,0.078700
5980,2.990000,9.452315993e0,8.427360114e1,8.972429250e2,3.663461036e0,3.107e-12,0.869421,0.081660
6000,3.000000,9.368452578e0,8.345502483e1,8.885071943e2,3.765710041e0,2.420e-12,0.902453,0.084765
6020,3.010000,9.285402366e0,8.264717801e1,8.799131724e2,3.869486980e0,1.747e-12,0.936387,0.087952
6040,3.020000,9.203154690e0,8.184992489e1,8.714590009e2,3.972309763e0,1.092e-12,0.970632,0.091165
6060,3.030000,9.121699044e0,8.106308633e1,8.631419736e2,4.072094321e0,4.545e-13,1.004673,0.094355
6080,3.040000,9.041025117e0,8.028644858e1,8.549587026e2,4.167160264e0,-1.614e-13,1.038073,0.097482
6100,3.050000,8.961122827e0,7.951977196e1,8.469052817e2,4.256226447e0,-7.545e-13,1.070483,0.100512
6120,3.060000,8.881982339e0,7.876279916e1,8.389774414e2,4.338397154e0,-1.320e-12,1.101636,0.103421
6140,3.070000,8.803594083e0,7.801526301e1,8.311706941e2,4.413139801e0,-1.860e-12,1.131353,0.106191
6160,3.080000,8.725948757e0,7.727689361e1,8.234804645e2,4.480255257e0,-2.367e-12,1.159533,0.108813
6180,3.090000,8.649037329e0,7.654742472e1,8.159022058e2,4.539842048e0,-2.842e-12,1.186151,0.111284
6200,3.100000,8.572851027e0,7.582659917e1,8.084314977e2,4.592255756e0,-3.286e-12,1.211252,0.113609
6220,3.110000,8.497381331e0,7.511417344e1,8.010641265e2,4.638065022e0,-3.699e-12,1.234937,0.115798
6240,3.120000,8.422619955e0,7.440992123e1,7.937961474e2,4.678005533e0,-4.075e-12,1.257361,0.117864
6260,3.130000,8.348558833e0,7.371363602e1,7.866239269e2,4.712933342e0,-4.421e-12,1.278714,0.119827
6280,3.140000,8.275190090e0,7.302513268e1,7.795441696e2,4.743778810e0,-4.732e-12,1.299218,0.121706
6300,3.150000,8.202506028e0,7.234424819e1,7.725539262e2,4.771502319e0,-5.010e-12,1.319110,0.123525
6320,3.160000,8.130499101e0,7.167084147e1,7.656505887e2,4.797052824e0,-5.259e-12,1.338634,0.125307
6340,3.170000,8.059161893e0,7.100479245e1,7.588318699e2,4.821330107e0,-5.476e-12,1.358029,0.127072
6360,3.180000,7.988487097e0,7.034600039e1,7.520957738e2,4.845151479e0,-5.665e-12,1.377520,0.128844
6380,3.190000,7.918467501e0,6.969438171e1,7.454405552e2,4.869223486e0,-5.826e-12,1.397307,0.130640
6400,3.200000,7.849095966e0,6.904986730e1,7.388646724e2,4.894119004e0,-5.962e-12,1.417561,0.132477
6420,3.210000,7.780365418e0,6.841239948e1,7.323667362e2,4.920259950e0,-6.075e-12,1.438412,0.134366
6440,3.220000,7.712268835e0,6.778192874e1,7.259454544e2,4.947905688e0,-6.168e-12,1.459948,0.136316
6460,3.230000,7.644799243e0,6.715841034e1,7.195995771e2,4.977147019e0,-6.241e-12,1.482211,0.138331
6480,3.240000,7.577949711e0,6.654180090e1,7.133278424e2,5.007905576e0,-6.296e-12,1.505191,0.140410
6500,3.250000,7.511713353e0,6.593205513e1,7.071289247e2,5.039938261e0,-6.339e-12,1.528828,0.142547
6520,3.260000,7.446083329e0,6.532912266e1,7.010013882e2,5.072846304e0,-6.367e-12,1.553012,0.144731
6540,3.270000,7.381052856e0,6.473294520e1,6.949436452e2,5.106088424e0,-6.387e-12,1.577586,0.146950
6560,3.280000,7.316615210e0,6.414345403e1,6.889539214e2,5.138997498e0,-6.398e-12,1.602345,0.149183
6580,3.290000,7.252763746e0,6.356056788e1,6.830302281e2,5.170800109e0,-6.401e-12,1.627047,0.151408
6600,3.300000,7.189491904e0,6.298419122e1,6.771703427e2,5.200638316e0,-6.402e-12,1.651411,0.153599
6620,3.310000,7.126793230e0,6.241421306e1,6.713717972e2,5.227592948e0,-6.401e-12,1.675129,0.155729
6640,3.320000,7.064661388e0,6.185050621e1,6.656318748e2,5.250707781e0,-6.396e-12,1.697871,0.157766
6660,3.330000,7.003090175e0,6.129292701e1,6.599476144e2,5.269013916e0,-6.392e-12,1.719289,0.159680
6680,3.340000,6.942073544e0,6.074131559e1,6.543158234e2,5.281553758e0,-6.391e-12,1.739032,0.161437
6700,3.350000,6.881605613e0,6.019549655e1,6.487330967e2,5.287404014e0,-6.393e-12,1.756744,0.163007
6720,3.360000,6.821680683e0,5.965528001e1,6.431958431e2,5.285697215e0,-6.400e-12,1.772080,0.164357
6740,3.370000,6.762293253e0,5.912046316e1,6.377003167e2,5.275641288e0,-6.414e-12,1.784709,0.165458
6760,3.380000,6.703438028e0,5.859083205e1,6.322426534e2,5.256536844e0,-6.434e-12,1.794321,0.166282
6780,3.390000,6.645109935e0,5.806616372e1,6.268189115e2,5.227791859e0,-6.460e-12,1.800633,0.166804
6800,3.400000,6.587304123e0,5.754622847e1,6.214251143e2,5.188933559e0,-6.493e-12,1.803397,0.167001
6820,3.410000,6.530015978e0,5.703079242e1,6.160572954e2,5.139617376e0,-6.537e-12,1.802401,0.166855
6840,3.420000,6.473241117e0,5.651962007e1,6.107115443e2,5.079632919e0,-6.590e-12,1.797476,0.166351
6860,3.430000,6.416975395e0,5.601247693e1,6.053840514e2,5.008907008e0,-6.651e-12,1.788497,0.165479
6880,3.440000,6.361214897e0,5.550913217e1,6.000711532e2,4.927503836e0,-6.722e-12,1.775385,0.164231
6900,3.450000,6.305955939e0,5.500936119e1,5.947693736e2,4.835622454e0,-6.802e-12,1.758109,0.162605
6920,3.460000,6.251195056e0,5.451294801e1,5.894754640e2,4.733591758e0,-6.891e-12,1.736685,0.160604
6940,3.470000,6.196928992e0,5.401968763e1,5.841864390e2,4.621863257e0,-6.991e-12,1.711177,0.158232
6960,3.480000,6.143154694e0,5.352938803e1,5.788996086e2,4.501001897e0,-7.099e-12,1.681694,0.155502
6980,3.490000,6.089869289e0,5.304187209e1,5.736126053e2,4.371675258e0,-7.217e-12,1.648386,0.152426
7000,3.500000,6.037070075e0,5.255697917e1,5.683234066e2,4.234641448e0,-7.342e-12,1.611448,0.149022
7020,3.510000,5.984754504e0,5.207456640e1,5.630303533e2,4.090736025e0,-7.477e-12,1.571107,0.145311
7040,3.520000,5.932920157e0,5.159450979e1,5.577321606e2,3.940858277e0,-7.618e-12,1.527627,0.141317
7060,3.530000,5.881564734e0,5.111670493e1,5.524279266e2,3.785957154e0,-7.765e-12,1.481299,0.137066
7080,3.540000,5.830686025e0,5.064106749e1,5.471171333e2,3.627017167e0,-7.921e-12,1.432441,0.132586
7100,3.550000,5.780281898e0,5.016753337e1,5.417996444e2,3.465044514e0,-8.080e-12,1.381389,0.127909
7120,3.560000,5.730350272e0,4.969605868e1,5.364756978e2,3.301053660e0,-8.247e-12,1.328497,0.123064
7140,3.570000,5.680889102e0,4.922661936e1,5.311458941e2,3.136054603e0,-8.416e-12,1.274130,0.118086
7160,3.580000,5.631896357e0,4.875921063e1,5.258111808e2,2.971040976e0,-8.589e-12,1.218658,0.113008
7180,3.590000,5.583370000e0,4.829384620e1,5.204728337e2,2.806979144e0,-8.766e-12,1.162458,0.107863
7200,3.600000,5.535307973e0,4.783055736e1,5.151324348e2,2.644798382e0,-8.944e-12,1.105903,0.102684
7220,3.610000,5.487708178e0,4.736939178e1,5.097918478e2,2.485382233e0,-9.125e-12,1.049362,0.097506
7240,3.620000,5.440568461e0,4.691041229e1,5.044531923e2,2.329561055e0,-9.306e-12,0.993196,0.092360
7260,3.630000,5.393886599e0,4.645369553e1,4.991188149e2,2.178105806e0,-9.486e-12,0.937754,0.087278
7280,3.640000,5.347660286e0,4.599933045e1,4.937912614e2,2.031723026e0,-9.666e-12,0.883371,0.082291
7300,3.650000,5.301887121e0,4.554741684e1,4.884732461e2,1.891051007e0,-9.843e-12,0.830366,0.077427
7320,3.660000,5.256564599e0,4.509806374e1,4.831676228e2,1.756657076e0,-1.002e-11,0.779039,0.072714
7340,3.670000,5.211690101e0,4.465138793e1,4.778773547e2,1.629035948e0,-1.019e-11,0.729669,0.068178
7360,3.680000,5.167260890e0,4.420751232e1,4.726054857e2,1.508609052e0,-1.036e-11,0.682513,0.063842
7380,3.690000,5.123274101e0,4.376656445e1,4.673551116e2,1.395724751e0,-1.053e-11,0.637804,0.059729
7400,3.700000,5.079726741e0,4.332867502e1,4.621293533e2,1.290659368e0,-1.069e-11,0.595753,0.055857
7420,3.710000,5.036615687e0,4.289397639e1,4.569313307e2,1.193618910e0,-1.084e-11,0.556544,0.052245
7440,3.720000,4.993937681e0,4.246260127e1,4.517641384e2,1.104741414e0,-1.099e-11,0.520336,0.048908
7460,3.730000,4.951689333e0,4.203468140e1,4.466308225e2,1.024099797e0,-1.113e-11,0.487264,0.045859
7480,3.740000,4.909867123e0,4.161034633e1,4.415343601e2,9.517051501e-1,-1.126e-11,0.457437,0.043109
7500,3.750000,4.868467403e0,4.118972231e1,4.364776394e2,8.875103654e-1,-1.139e-11,0.430938,0.040667
7520,3.760000,4.827486401e0,4.077293129e1,4.314634426e2,8.314140314e-1,-1.151e-11,0.407826,0.038539
7540,3.770000,4.786920224e0,4.036008992e1,4.264944301e2,7.832645233e-1,-1.161e-11,0.388138,0.036730
7560,3.780000,4.746764867e0,3.995130877e1,4.215731271e2,7.428642218e-1,-1.171e-11,0.371885,0.035242
7580,3.790000,4.707016218e0,3.954669161e1,4.167019110e2,7.099738041e-1,-1.180e-11,0.359056,0.034076
7600,3.800000,4.667670064e0,3.914633470e1,4.118830018e2,6.843165577e-1,-1.188e-11,0.349620,0.033229
7620,3.810000,4.628722099e0,3.875032631e1,4.071184534e2,6.655826743e-1,-1.195e-11,0.343524,0.032697
7640,3.820000,4.590167935e0,3.835874625e1,4.024101470e2,6.534334889e-1,-1.201e-11,0.340696,0.032476
7660,3.830000,4.552003107e0,3.797166551e1,3.977597857e2,6.475056326e-1,-1.205e-11,0.341047,0.032558
7680,3.840000,4.514223083e0,3.758914600e1,3.931688907e2,6.474150777e-1,-1.209e-11,0.344469,0.032933
7700,3.850000,4.476823277e0,3.721124031e1,3.886387994e2,6.527610543e-1,-1.211e-11,0.350841,0.033592
7720,3.860000,4.439799050e0,3.683799168e1,3.841706640e2,6.631298235e-1,-1.213e-11,0.360025,0.034523
7740,3.870000,4.403145730e0,3.646943387e1,3.797654525e2,6.780982967e-1,-1.213e-11,0.371872,0.035711
7760,3.880000,4.366858611e0,3.610559127e1,3.754239494e2,6.972374921e-1,-1.212e-11,0.386221,0.037144
7780,3.890000,4.330932970e0,3.574647896e1,3.711467588e2,7.201158205e-1,-1.210e-11,0.402902,0.038805
7800,3.900000,4.295364074e0,3.539210286e1,3.669343081e2,7.463021983e-1,-1.207e-11,0.421734,0.040678
7820,3.910000,4.260147187e0,3.504245996e1,3.627868520e2,7.753689809e-1,-1.203e-11,0.442531,0.042745
7840,3.920000,4.225277580e0,3.469753861e1,3.587044788e2,8.068947160e-1,-1.198e-11,0.465102,0.044989
7860,3.930000,4.190750542e0,3.435731876e1,3.546871158e2,8.404667123e-1,-1.192e-11,0.489250,0.047392
7880,3.940000,4.156561385e0,3.402177241e1,3.507345369e2,8.756834224e-1,-1.185e-11,0.514778,0.049934
7900,3.950000,4.122705451e0,3.369086393e1,3.468463699e2,9.121566366e-1,-1.177e-11,0.541486,0.052597
7920,3.960000,4.089178125e0,3.336455052e1,3.430221046e2,9.495134868e-1,-1.168e-11,0.569175,0.055362
7940,3.970000,4.055974835e0,3.304278268e1,3.392611017e2,9.873982555e-1,-1.158e-11,0.597648,0.058209
7960,3.980000,4.023091063e0,3.272550468e1,3.355626022e2,1.025473991e0,-1.148e-11,0.626712,0.061120
7980,3.990000,3.990522350e0,3.241265505e1,3.319257362e2,1.063423923e0,-1.136e-11,0.656178,0.064076
8000,4.000000,3.958264299e0,3.210416713e1,3.283495336e2,1.100952684e0,-1.124e-11,0.685863,0.067060
8020,4.010000,3.926312585e0,3.179996959e1,3.248329332e2,1.137787322e0,-1.112e-11,0.715590,0.070054
8040,4.020000,3.894662955e0,3.149998697e1,3.213747938e2,1.173678122e0,-1.098e-11,0.745193,0.073041
8060,4.030000,3.863311233e0,3.120414024e1,3.179739038e2,1.208399220e0,-1.084e-11,0.774512,0.076006
8080,4.040000,3.832253323e0,3.091234732e1,3.146289919e2,1.241749029e0,-1.070e-11,0.803400,0.078934
8100,4.050000,3.801485215e0,3.062452367e1,3.113387373e2,1.273550453e0,-1.055e-11,0.831719,0.081811
8120,4.060000,3.771002982e0,3.034058276e1,3.081017794e2,1.303650930e0,-1.039e-11,0.859345,0.084625
8140,4.070000,3.740802784e0,3.006043664e1,3.049167282e2,1.331922272e0,-1.024e-11,0.886163,0.087363
8160,4.080000,3.710880873e0,2.978399646e1,3.017821738e2,1.358260338e0,-1.007e-11,0.912074,0.090016
8180,4.090000,3.681233586e0,2.951117292e1,2.986966956e2,1.382584527e0,-9.907e-12,0.936991,0.092574
8200,4.100000,3.651857351e0,2.924187675e1,2.956588713e2,1.404837123e0,-9.737e-12,0.960839,0.095031
8220,4.110000,3.622748686e0,2.897601920e1,2.926672856e2,1.424982471e0,-9.566e-12,0.983560,0.097379
8240,4.120000,3.593904196e0,2.871351239e1,2.897205381e2,1.443006038e0,-9.392e-12,1.005106,0.099614
8260,4.130000,3.565320573e0,2.845426976e1,2.868172506e2,1.458913329e0,-9.215e-12,1.025444,0.101731
8280,4.140000,3.536994597e0,2.819820643e1,2.839560745e2,1.472728702e0,-9.036e-12,1.044555,0.103729
8300,4.150000,3.508923128e0,2.794523949e1,2.811356969e2,1.484494089e0,-8.855e-12,1.062431,0.105607
8320,4.160000,3.481103113e0,2.769528834e1,2.783548462e2,1.494267626e0,-8.673e-12,1.079077,0.107364
8340,4.170000,3.453531572e0,2.744827494e1,2.756122977e2,1.502122229e0,-8.489e-12,1.094511,0.109003
8360,4.180000,3.426205608e0,2.720412404e1,2.729068773e2,1.508144108e0,-8.303e-12,1.108761,0.110524
8380,4.190000,3.399122394e0,2.696276338e1,2.702374660e2,1.512431256e0,-8.117e-12,1.121867,0.111933
8400,4.200000,3.372279175e0,2.672412387e1,2.676030027e2,1.515091911e0,-7.928e-12,1.133876,0.113234
8420,4.210000,3.345673262e0,2.648813967e1,2.650024868e2,1.516243017e0,-7.739e-12,1.144847,0.114432
8440,4.220000,3.319302031e0,2.625474837e1,2.624349798e2,1.516008694e0,-7.548e-12,1.154845,0.115534
8460,4.230000,3.293162920e0,2.602389098e1,2.598996068e2,1.514518727e0,-7.356e-12,1.163945,0.116546
8480,4.240000,3.267253423e0,2.579551199e1,2.573955571e2,1.511907091e0,-7.163e-12,1.172225,0.117477
8500,4.250000,3.241571087e0,2.556955939e1,2.549220840e2,1.508310527e0,-6.968e-12,1.179770,0.118335
8520,4.260000,3.216113512e0,2.534598463e1,2.524785045e2,1.503867169e0,-6.772e-12,1.186671,0.119128
8540,4.270000,3.190878341e0,2.512474259e1,2.500641982e2,1.498715238e0,-6.574e-12,1.193019,0.119866
8560,4.280000,3.165863263e0,2.490579147e1,2.476786059e2,1.492991812e0,-6.375e-12,1.198911,0.120559
8580,4.290000,3.141066007e0,2.468909273e1,2.453212276e2,1.486831679e0,-6.175e-12,1.204444,0.121215
8600,4.300000,3.116484338e0,2.447461099e1,2.429916202e2,1.480366271e0,-5.973e-12,1.209716,0.121845
8620,4.310000,3.092116057e0,2.426231383e1,2.406893948e2,1.473722696e0,-5.770e-12,1.214825,0.122458
8640,4.320000,3.067958992e0,2.405217172e1,2.384142137e2,1.467022862e0,-5.565e-12,1.219867,0.123065
8660,4.330000,3.044011004e0,2.384415780e1,2.361657872e2,1.460382696e0,-5.359e-12,1.224940,0.123674
8680,4.340000,3.020269976e0,2.363824774e1,2.339438703e2,1.453911468e0,-5.151e-12,1.230135,0.124296
8700,4.350000,2.996733815e0,2.343441956e1,2.317482587e2,1.447711206e0,-4.941e-12,1.235543,0.124938
8720,4.360000,2.973400449e0,2.323265340e1,2.295787855e2,1.441876210e0,-4.730e-12,1.241250,0.125611
8740,4.370000,2.950267826e0,2.303293138e1,2.274353167e2,1.436492668e0,-4.517e-12,1.247338,0.126321
8760,4.380000,2.927333910e0,2.283523737e1,2.253177481e2,1.431638357e0,-4.303e-12,1.253885,0.127077
8780,4.390000,2.904596681e0,2.263955680e1,2.232260005e2,1.427382437e0,-4.087e-12,1.260963,0.127887
8800,4.400000,2.882054130e0,2.244587647e1,2.211600165e2,1.423785331e0,-3.870e-12,1.268639,0.128756
8820,4.410000,2.859704265e0,2.225418435e1,2.191197564e2,1.420898688e0,-3.651e-12,1.276972,0.129692
8840,4.420000,2.837545102e0,2.206446937e1,2.171051942e2,1.418765414e0,-3.431e-12,1.286018,0.130698
8860,4.430000,2.815574671e0,2.187672127e1,2.151163141e2,1.417419783e0,-3.210e-12,1.295825,0.131782
8880,4.440000,2.793791007e0,2.169093040e1,2.131531073e2,1.416887608e0,-2.988e-12,1.306433,0.132946
8900,4.450000,2.772192160e0,2.150708754e1,2.112155678e2,1.417186468e0,-2.765e-12,1.317879,0.134193
8920,4.460000,2.750776186e0,2.132518377e1,2.093036902e2,1.418325998e0,-2.541e-12,1.330189,0.135528
8940,4.470000,2.729541149e0,2.114521027e1,2.074174660e2,1.420308207e0,-2.317e-12,1.343385,0.136952
8960,4.480000,2.708485125e0,2.096715820e1,2.055568808e2,1.423127858e0,-2.092e-12,1.357483,0.138466
8980,4.490000,2.687606196e0,2.079101859e1,2.037219122e2,1.426772864e0,-1.867e-12,1.372490,0.140071
9000,4.500000,2.666902453e0,2.061678215e1,2.019125268e2,1.431224723e0,-1.643e-12,1.388407,0.141767
9020,4.510000,2.646372000e0,2.044443923e1,2.001286787e2,1.436458969e0,-1.418e-12,1.405232,0.143554
9040,4.520000,2.626012947e0,2.027397967e1,1.983703071e2,1.442445646e0,-1.193e-12,1.422953,0.145430
9060,4.530000,2.605823417e0,2.010539276e1,1.966373347e2,1.449149787e0,-9.700e-13,1.441553,0.147393
9080,4.540000,2.585801541e0,1.993866708e1,1.949296663e2,1.456531902e0,-7.472e-13,1.461012,0.149442
9100,4.550000,2.565945466e0,1.977379053e1,1.932471879e2,1.464548474e0,-5.258e-13,1.481303,0.151573
9120,4.560000,2.546253348e0,1.961075021e1,1.915897650e2,1.473152441e0,-3.058e-13,1.502393,0.153782
9140,4.570000,2.526723358e0,1.944953238e1,1.899572424e2,1.482293684e0,-8.732e-14,1.524246,0.156066
9160,4.580000,2.507353681e0,1.929012246e1,1.883494433e2,1.491919497e0,1.290e-13,1.546822,0.158420
9180,4.590000,2.488142516e0,1.913250497e1,1.867661691e2,1.501975051e0,3.430e-13,1.570077,0.160840
9200,4.600000,2.469088079e0,1.897666351e1,1.852071991e2,1.512403835e0,5.548e-13,1.593962,0.163320
9220,4.610000,2.450188602e0,1.882258080e1,1.836722904e2,1.523148090e0,7.637e-13,1.618426,0.165855
9240,4.620000,2.431442337e0,1.867023864e1,1.821611781e2,1.534149213e0,9.695e-13,1.643417,0.168439
9260,4.630000,2.412847551e0,1.851961790e1,1.806735760e2,1.545348149e0,1.172e-12,1.668877,0.171065
9280,4.640000,2.394402534e0,1.837069860e1,1.792091762e2,1.556685754e0,1.372e-12,1.694749,0.173728
9300,4.650000,2.376105594e0,1.822345988e1,1.777676504e2,1.568103139e0,1.567e-12,1.720972,0.176422
9320,4.660000,2.357955061e0,1.807788006e1,1.763486503e2,1.579541990e0,1.758e-12,1.747486,0.179139
9340,4.670000,2.339949288e0,1.793393664e1,1.749518086e2,1.590944861e0,1.946e-12,1.774228,0.181872
9360,4.680000,2.322086650e0,1.779160636e1,1.735767395e2,1.602255447e0,2.129e-12,1.801136,0.184616
9380,4.690000,2.304365546e0,1.765086527e1,1.722230400e2,1.613418830e0,2.307e-12,1.828147,0.187364
9400,4.700000,2.286784398e0,1.751168871e1,1.708902909e2,1.624381700e0,2.480e-12,1.855197,0.190108
9420,4.710000,2.269341655e0,1.737405144e1,1.695780580e2,1.635092560e0,2.649e-12,1.882224,0.192842
9440,4.720000,2.252035791e0,1.723792760e1,1.682858928e2,1.645501896e0,2.812e-12,1.909164,0.195560
9460,4.730000,2.234865304e0,1.710329086e1,1.670133345e2,1.655562337e0,2.971e-12,1.935958,0.198255
9480,4.740000,2.217828722e0,1.697011442e1,1.657599104e2,1.665228789e0,3.123e-12,1.962543,0.200921
9500,4.750000,2.200924598e0,1.683837107e1,1.645251378e2,1.674458543e0,3.271e-12,1.988860,0.203550
9520,4.760000,2.184151512e0,1.670803325e1,1.633085248e2,1.683211374e0,3.412e-12,2.014853,0.206139
9540,4.770000,2.167508072e0,1.657907315e1,1.621095720e2,1.691449617e0,3.548e-12,2.040463,0.208680
9560,4.780000,2.150992915e0,1.645146271e1,1.609277735e2,1.699138220e0,3.679e-12,2.065638,0.211168
