== scout: M=2 ic=null nu=0.05 dt=0.001 steps=6000 lambda=0.05 E0=144 engine=fft modes=33 ==
step,t,E,D,D2,P_re,P_im,ratio_energy,ratio_enstrophy
4720,4.720000,4.423940105e1,1.140332208e2,3.338390047e2,-5.935715317e0,8.265e-11,-1.041050,-0.355603
4730,4.730000,4.412559739e1,1.135708519e2,3.320462961e2,-7.002062340e0,8.226e-11,-1.233074,-0.421752
4740,4.740000,4.401226575e1,1.130892715e2,3.301395812e2,-8.040263367e0,8.181e-11,-1.421932,-0.487083
4750,4.750000,4.389942499e1,1.125892478e2,3.281219819e2,-9.041184602e0,8.135e-11,-1.606048,-0.551087
4760,4.760000,4.378709309e1,1.120717200e2,3.259976657e2,-9.996501950e0,8.088e-11,-1.783947,-0.613287
4770,4.770000,4.367528703e1,1.115377800e2,3.237717650e2,-1.089880165e1,8.038e-11,-1.954280,-0.673240
4780,4.780000,4.356402260e1,1.109886528e2,3.214502847e2,-1.174165351e1,7.985e-11,-2.115830,-0.730542
4790,4.790000,4.345331434e1,1.104256754e2,3.190400006e2,-1.251965550e1,7.932e-11,-2.267526,-0.784833
4800,4.800000,4.334317539e1,1.098502753e2,3.165483517e2,-1.322844951e1,7.875e-11,-2.408451,-0.835793
4810,4.810000,4.323361743e1,1.092639490e2,3.139833303e2,-1.386470947e1,7.815e-11,-2.537838,-0.883149
4820,4.820000,4.312465062e1,1.086682413e2,3.113533719e2,-1.442610389e1,7.751e-11,-2.655073,-0.926671
4830,4.830000,4.301628355e1,1.080647254e2,3.086672483e2,-1.491123599e1,7.681e-11,-2.759686,-0.966169
4840,4.840000,4.290852324e1,1.074549852e2,3.059339666e2,-1.531956544e1,7.604e-11,-2.851346,-1.001495
4850,4.850000,4.280137513e1,1.068405982e2,3.031626744e2,-1.565131609e1,7.517e-11,-2.929844,-1.032536
4860,4.860000,4.269484307e1,1.062231216e2,3.003625753e2,-1.590737462e1,7.421e-11,-2.995087,-1.059211
4870,4.870000,4.258892941e1,1.056040797e2,2.975428525e2,-1.608918508e1,7.312e-11,-3.047076,-1.081470
4880,4.880000,4.248363494e1,1.049849544e2,2.947126037e2,-1.619864404e1,7.190e-11,-3.085898,-1.099284
4890,4.890000,4.237895905e1,1.043671767e2,2.918807854e2,-1.623800085e1,7.052e-11,-3.111706,-1.112646
4900,4.900000,4.227489968e1,1.037521210e2,2.890561656e2,-1.620976690e1,6.897e-11,-3.124710,-1.121565
4910,4.910000,4.217145346e1,1.031411011e2,2.862472864e2,-1.611663683e1,6.724e-11,-3.125163,-1.126064
4920,4.920000,4.206861572e1,1.025353669e2,2.834624318e2,-1.596142422e1,6.530e-11,-3.113350,-1.126176
4930,4.930000,4.196638057e1,1.019361032e2,2.807096015e2,-1.574701282e1,6.315e-11,-3.089585,-1.121943
4940,4.940000,4.186474098e1,1.013444291e2,2.779964890e2,-1.547632392e1,6.077e-11,-3.054203,-1.113419
4950,4.950000,4.176368883e1,1.007613972e2,2.753304606e2,-1.515229922e1,5.816e-11,-3.007560,-1.100663
4960,4.960000,4.166321497e1,1.001879940e2,2.727185363e2,-1.477789786e1,5.528e-11,-2.950034,-1.083747
4970,4.970000,4.156330932e1,9.962513989e1,2.701673695e2,-1.435610554e1,5.212e-11,-2.882025,-1.062756
4980,4.980000,4.146396089e1,9.907368847e1,2.676832251e2,-1.388995307e1,4.869e-11,-2.803964,-1.037790
4990,4.990000,4.136515788e1,9.853442611e1,2.652719561e2,-1.338254128e1,4.497e-11,-2.716318,-1.008968
5000,5.000000,4.126688774e1,9.800807057e1,2.629389768e2,-1.283706912e1,4.098e-11,-2.619594,-0.976430
5010,5.010000,4.116913722e1,9.749526924e1,2.606892349e2,-1.225686155e1,3.666e-11,-2.514350,-0.940343
5020,5.020000,4.107189249e1,9.699659684e1,2.585271807e2,-1.164539422e1,3.208e-11,-2.401196,-0.900903
5030,5.030000,4.097513915e1,9.651255271e1,2.564567357e2,-1.100631217e1,2.721e-11,-2.280804,-0.858337
5040,5.040000,4.087886237e1,9.604355786e1,2.544812619e2,-1.034344014e1,2.203e-11,-2.153906,-0.812904
5050,5.050000,4.078304691e1,9.558995193e1,2.526035313e2,-9.660782809e0,1.656e-11,-2.021297,-0.764897
5060,5.060000,4.068767725e1,9.515199029e1,2.508256993e2,-8.962513828e0,1.080e-11,-1.883831,-0.714641
5070,5.070000,4.059273765e1,9.472984147e1,2.491492815e2,-8.252953167e0,4.744e-12,-1.742419,-0.662491
5080,5.080000,4.049821227e1,9.432358524e1,2.475751369e2,-7.536532980e0,-1.576e-12,-1.598017,-0.608828
5090,5.090000,4.040408519e1,9.393321145e1,2.461034573e2,-6.817752775e0,-8.170e-12,-1.451617,-0.554056
5100,5.100000,4.031034058e1,9.355861985e1,2.447337662e2,-6.101125276e0,-1.503e-11,-1.304236,-0.498593
5110,5.110000,4.021696275e1,9.319962114e1,2.434649250e2,-5.391114749e0,-2.215e-11,-1.156896,-0.442866
5120,5.120000,4.012393623e1,9.285593924e1,2.422951505e2,-4.692069985e0,-2.951e-11,-1.010613,-0.387302
5130,5.130000,4.003124588e1,9.252721490e1,2.412220415e2,-4.008154306e0,-3.712e-11,-0.866373,-0.332321
5140,5.140000,3.993887696e1,9.221301076e1,2.402426158e2,-3.343275120e0,-4.494e-11,-0.725120,-0.278325
5150,5.150000,3.984681519e1,9.191281772e1,2.393533568e2,-2.701015509e0,-5.296e-11,-0.587734,-0.225693
5160,5.160000,3.975504685e1,9.162606251e1,2.385502689e2,-2.084570266e0,-6.118e-11,-0.455017,-0.174770
5170,5.170000,3.966355880e1,9.135211658e1,2.378289413e2,-1.496688558e0,-6.957e-11,-0.327675,-0.125863
5180,5.180000,3.957233857e1,9.109030584e1,2.371846185e2,-9.396251205e-1,-7.810e-11,-0.206306,-0.079232
5190,5.190000,3.948137438e1,9.083992128e1,2.366122762e2,-4.151015743e-1,-8.678e-11,-0.091392,-0.035087
5200,5.200000,3.939065516e1,9.060023016e1,2.361067012e2,7.572097558e-2,-9.556e-11,0.016715,0.006414
5210,5.210000,3.930017060e1,9.037048753e1,2.356625736e2,5.322572513e-1,-1.044e-10,0.117794,0.045171
5220,5.220000,3.920991112e1,9.014994786e1,2.352745495e2,9.545006605e-1,-1.134e-10,0.211758,0.081139
5230,5.230000,3.911986788e1,8.993787653e1,2.349373422e2,1.343013716e0,-1.224e-10,0.298654,0.114330
5240,5.240000,3.903003278e1,8.973356092e1,2.346458012e2,1.698906408e0,-1.313e-10,0.378656,0.144806
5250,5.250000,3.894039840e1,8.953632087e1,2.343949860e2,2.023803261e0,-1.403e-10,0.452063,0.172683
5260,5.260000,3.885095799e1,8.934551830e1,2.341802349e2,2.319800084e0,-1.493e-10,0.519287,0.198121
5270,5.270000,3.876170541e1,8.916056584e1,2.339972258e2,2.589411686e0,-1.581e-10,0.580842,0.221320
5280,5.280000,3.867263509e1,8.898093424e1,2.338420294e2,2.835512001e0,-1.669e-10,0.637330,0.242515
5290,5.290000,3.858374193e1,8.880615849e1,2.337111533e2,3.061268214e0,-1.756e-10,0.689427,0.261970
5300,5.300000,3.849502128e1,8.863584251e1,2.336015760e2,3.270070553e0,-1.841e-10,0.737866,0.279970
5310,5.310000,3.840646887e1,8.846966247e1,2.335107713e2,3.465459464e0,-1.925e-10,0.783423,0.296814
5320,5.320000,3.831808067e1,8.830736846e1,2.334367217e2,3.651051848e0,-2.006e-10,0.826896,0.312809
5330,5.330000,3.822985289e1,8.814878486e1,2.333779224e2,3.830468002e0,-2.086e-10,0.869092,0.328263
5340,5.340000,3.814178189e1,8.799380913e1,2.333333743e2,4.007260804e0,-2.164e-10,0.910805,0.343479
5350,5.350000,3.805386408e1,8.784240931e1,2.333025683e2,4.184848563e0,-2.239e-10,0.952808,0.358749
5360,5.360000,3.796609587e1,8.769462021e1,2.332854598e2,4.366452786e0,-2.312e-10,0.995831,0.374344
5370,5.370000,3.787847361e1,8.755053844e1,2.332824355e2,4.555041951e0,-2.382e-10,1.040551,0.390517
5380,5.380000,3.779099351e1,8.741031648e1,2.332942729e2,4.753282188e0,-2.450e-10,1.087579,0.407492
5390,5.390000,3.770365162e1,8.727415577e1,2.333220931e2,4.963495541e0,-2.516e-10,1.137449,0.425463
5400,5.400000,3.761644376e1,8.714229919e1,2.333673088e2,5.187626301e0,-2.579e-10,1.190610,0.444589
5410,5.410000,3.752936550e1,8.701502301e1,2.334315680e2,5.427215683e0,-2.640e-10,1.247420,0.464994
5420,5.420000,3.744241209e1,8.689262836e1,2.335166954e2,5.683384891e0,-2.699e-10,1.308140,0.486765
5430,5.430000,3.735557851e1,8.677543265e1,2.336246310e2,5.956826463e0,-2.756e-10,1.372929,0.509948
5440,5.440000,3.726885938e1,8.666376088e1,2.337573696e2,6.247803557e0,-2.811e-10,1.441849,0.534555
5450,5.450000,3.718224904e1,8.655793706e1,2.339168996e2,6.556156715e0,-2.865e-10,1.514860,0.560554
5460,5.460000,3.709574146e1,8.645827592e1,2.341051446e2,6.881317471e0,-2.916e-10,1.591824,0.587883
5470,5.470000,3.700933033e1,8.636507504e1,2.343239070e2,7.222328062e0,-2.967e-10,1.672511,0.616440
5480,5.480000,3.692300906e1,8.627860743e1,2.345748150e2,7.577866415e0,-3.017e-10,1.756604,0.646094
5490,5.490000,3.683677079e1,8.619911475e1,2.348592743e2,7.946275520e0,-3.066e-10,1.843702,0.676684
5500,5.500000,3.675060844e1,8.612680114e1,2.351784243e2,8.325596237e0,-3.115e-10,1.933335,0.708024
5510,5.510000,3.666451474e1,8.606182786e1,2.355331000e2,8.713602630e0,-3.164e-10,2.024963,0.739905
5520,5.520000,3.657848230e1,8.600430861e1,2.359237989e2,9.107838902e0,-3.212e-10,2.117996,0.772100
5530,5.530000,3.649250362e1,8.595430568e1,2.363506549e2,9.505657057e0,-3.261e-10,2.211793,0.804369
5540,5.540000,3.640657118e1,8.591182683e1,2.368134176e2,9.904254504e0,-3.311e-10,2.305679,0.836461
5550,5.550000,3.632067747e1,8.587682301e1,2.373114373e2,1.030071088e1,-3.361e-10,2.398950,0.868118
5560,5.560000,3.623481507e1,8.584918671e1,2.378436567e2,1.069202349e1,-3.413e-10,2.490885,0.899080
5570,5.570000,3.614897670e1,8.582875109e1,2.384086076e2,1.107514085e1,-3.465e-10,2.580753,0.929089
5580,5.580000,3.606315525e1,8.581528974e1,2.390044133e2,1.144699394e1,-3.519e-10,2.667822,0.957890
5590,5.590000,3.597734389e1,8.580851700e1,2.396287962e2,1.180452497e1,-3.575e-10,2.751364,0.985234
5600,5.600000,3.589153610e1,8.580808887e1,2.402790889e2,1.214471341e1,-3.632e-10,2.830669,1.010884
5610,5.610000,3.580572573e1,8.581360437e1,2.409522507e2,1.246459933e1,-3.690e-10,2.905040,1.034612
5620,5.620000,3.571990706e1,8.582460729e1,2.416448869e2,1.276130400e1,-3.751e-10,2.973810,1.056203
5630,5.630000,3.563407485e1,8.584058840e1,2.423532713e2,1.303204813e1,-3.813e-10,3.036337,1.075459
5640,5.640000,3.554822441e1,8.586098790e1,2.430733716e2,1.327416762e1,-3.878e-10,3.092014,1.092194
5650,5.650000,3.546235161e1,8.588519813e1,2.438008766e2,1.348512747e1,-3.944e-10,3.140268,1.106241
5660,5.660000,3.537645296e1,8.591256657e1,2.445312251e2,1.366253389e1,-4.012e-10,3.180567,1.117447
5670,5.670000,3.529052565e1,8.594239901e1,2.452596366e2,1.380414508e1,-4.082e-10,3.212418,1.125676
5680,5.680000,3.520456758e1,8.597396286e1,2.459811427e2,1.390788101e1,-4.153e-10,3.235370,1.130809
5690,5.690000,3.511857740e1,8.600649070e1,2.466906187e2,1.397183249e1,-4.227e-10,3.249018,1.132741
5700,5.700000,3.503255455e1,8.603918388e1,2.473828166e2,1.399426995e1,-4.302e-10,3.252999,1.131386
5710,5.710000,3.494649926e1,8.607121633e1,2.480523972e2,1.397365198e1,-4.379e-10,3.246998,1.126669
5720,5.720000,3.486041262e1,8.610173846e1,2.486939635e2,1.390863414e1,-4.457e-10,3.230744,1.118534
5730,5.730000,3.477429657e1,8.612988128e1,2.493020927e2,1.379807796e1,-4.537e-10,3.204016,1.106936
5740,5.740000,3.468815394e1,8.615476055e1,2.498713691e2,1.364106038e1,-4.618e-10,3.166641,1.091847
5750,5.750000,3.460198844e1,8.617548125e1,2.503964164e2,1.343688357e1,-4.701e-10,3.118493,1.073249
5760,5.760000,3.451580467e1,8.619114204e1,2.508719300e2,1.318508529e1,-4.785e-10,3.059499,1.051141
5770,5.770000,3.442960814e1,8.620084007e1,2.512927084e2,1.288544942e1,-4.869e-10,2.989634,1.025533
5780,5.780000,3.434340527e1,8.620367583e1,2.516536857e2,1.253801680e1,-4.955e-10,2.908929,0.996450
5790,5.790000,3.425720337e1,8.619875829e1,2.519499625e2,1.214309604e1,-5.042e-10,2.817464,0.963929
5800,5.800000,3.417101063e1,8.618521015e1,2.521768376e2,1.170127407e1,-5.129e-10,2.715379,0.928021
5810,5.810000,3.408483612e1,8.616217330e1,2.523298392e2,1.121342623e1,-5.218e-10,2.602865,0.888791
5820,5.820000,3.399868973e1,8.612881446e1,2.524047557e2,1.068072548e1,-5.306e-10,2.480175,0.846317
5830,5.830000,3.391258220e1,8.608433092e1,2.523976666e2,1.010465054e1,-5.396e-10,2.347617,0.800693
5840,5.840000,3.382652503e1,8.602795640e1,2.523049726e2,9.486992492e0,-5.486e-10,2.205560,0.752026
5850,5.850000,3.374053049e1,8.595896706e1,2.521234259e2,8.829859554e0,-5.576e-10,2.054436,0.700439
5860,5.860000,3.365461153e1,8.587668746e1,2.518501591e2,8.135679705e0,-5.666e-10,1.894735,0.646073
5870,5.870000,3.356878175e1,8.578049659e1,2.514827146e2,7.407200766e0,-5.757e-10,1.727013,0.589082
5880,5.880000,3.348305536e1,8.566983383e1,2.510190714e2,6.647487668e0,-5.848e-10,1.551885,0.529640
5890,5.890000,3.339744707e1,8.554420476e1,2.504576723e2,5.859916576e0,-5.939e-10,1.370032,0.467937
5900,5.900000,3.331197208e1,8.540318684e1,2.497974488e2,5.048165635e0,-6.029e-10,1.182196,0.404181
5910,5.910000,3.322664595e1,8.524643481e1,2.490378443e2,4.216202100e0,-6.120e-10,0.989180,0.338599
5920,5.920000,3.314148454e1,8.507368583e1,2.481788354e2,3.368265673e0,-6.211e-10,0.791847,0.271439
5930,5.930000,3.305650397e1,8.488476414e1,2.472209510e2,2.508847942e0,-6.301e-10,0.591119,0.202964
5940,5.940000,3.297172044e1,8.467958532e1,2.461652875e2,1.642667831e0,-6.390e-10,0.387973,0.133461
5950,5.950000,3.288715021e1,8.445815998e1,2.450135227e2,7.746430905e-1,-6.479e-10,0.183438,0.063233
5960,5.960000,3.280280950e1,8.422059685e1,2.437679238e2,-9.014211764e-2,-6.567e-10,-0.021406,-0.007396
5970,5.970000,3.271871433e1,8.396710512e1,2.424313537e2,-9.464733830e-1,-6.654e-10,-0.225439,-0.078082
5980,5.980000,3.263488049e1,8.369799610e1,2.410072711e2,-1.789045741e0,-6.739e-10,-0.427500,-0.148464
5990,5.990000,3.255132341e1,8.341368399e1,2.394997275e2,-2.612506591e0,-6.823e-10,-0.626398,-0.218164
6000,6.000000,3.246805802e1,8.311468578e1,2.379133577e2,-3.411501472e0,-6.905e-10,-0.820914,-0.286785
