== scout: M=2 ic=adv nu=0.05 dt=0.001 steps=6000 lambda=-0.05 E0=144 engine=fft modes=33 ==
step,t,E,D,D2,P_re,P_im,ratio_energy,ratio_enstrophy
2370,2.370000,7.959012689e1,2.033312849e2,5.753105371e2,7.912386246e0,1.335e-12,0.778275,0.275065
2380,2.380000,7.938700249e1,2.029191740e2,5.747444410e2,8.381379702e0,1.355e-12,0.826081,0.291656
2390,2.390000,7.918428521e1,2.025170498e2,5.742328237e2,8.852859366e0,1.341e-12,0.874283,0.308337
2400,2.400000,7.898196515e1,2.021246478e2,5.737764257e2,9.300888976e0,1.338e-12,0.920312,0.324199
2410,2.410000,7.878003293e1,2.017411875e2,5.733728589e2,9.699871827e0,1.379e-12,0.961615,0.338344
2420,2.420000,7.857848021e1,2.013653921e2,5.730166372e2,1.002556648e1,1.342e-12,0.995759,0.349922
2430,2.430000,7.837730016e1,2.009955283e2,5.726993381e2,1.025602282e1,1.351e-12,1.020522,0.358164
2440,2.440000,7.817648789e1,2.006294636e2,5.724098883e2,1.037239756e1,1.336e-12,1.033985,0.362412
2450,2.450000,7.797604079e1,2.002647376e2,5.721349571e2,1.035961749e1,1.362e-12,1.034592,0.362139
2460,2.460000,7.777595887e1,1.998986445e2,5.718594400e2,1.020686864e1,1.356e-12,1.021204,0.356971
2470,2.470000,7.757624491e1,1.995283232e2,5.715670085e2,9.907899750e0,1.361e-12,0.993132,0.346692
2480,2.480000,7.737690460e1,1.991508514e2,5.712407044e2,9.461137212e0,1.356e-12,0.950148,0.331249
2490,2.490000,7.717794655e1,1.987633383e2,5.708635502e2,8.869617203e0,1.355e-12,0.892480,0.310744
2500,2.500000,7.697938220e1,1.983630149e2,5.704191530e2,8.140747172e0,1.339e-12,0.820793,0.285430
2510,2.510000,7.678122565e1,1.979473168e2,5.698922769e2,7.285914725e0,1.348e-12,0.736147,0.255694
2520,2.520000,7.658349346e1,1.975139575e2,5.692693612e2,6.319966384e0,1.308e-12,0.639951,0.222038
2530,2.530000,7.638620428e1,1.970609892e2,5.685389664e2,5.260582418e0,1.295e-12,0.533904,0.185056
2540,2.540000,7.618937854e1,1.965868506e2,5.676921316e2,4.127576804e0,1.269e-12,0.419924,0.145416
2550,2.550000,7.599303802e1,1.960903994e2,5.667226311e2,2.942153466e0,1.252e-12,0.300081,0.103830
2560,2.560000,7.579720542e1,1.955709297e2,5.656271255e2,1.726151120e0,1.184e-12,0.176524,0.061035
2570,2.570000,7.560190393e1,1.950281746e2,5.644052026e2,5.013090923e-1,1.141e-12,0.051409,0.017764
2580,2.580000,7.540715678e1,1.944622941e2,5.630593125e2,-7.114148665e-1,1.081e-12,-0.073167,-0.025270
2590,2.590000,7.521298686e1,1.938738507e2,5.615946046e2,-1.892446656e0,1.008e-12,-0.195225,-0.067395
2600,2.600000,7.501941629e1,1.932637739e2,5.600186780e2,-3.024094294e0,9.329e-13,-0.312950,-0.108000
2610,2.610000,7.482646611e1,1.926333161e2,5.583412608e2,-4.090925489e0,8.293e-13,-0.424737,-0.146539
2620,2.620000,7.463415595e1,1.919840032e2,5.565738361e2,-5.080014526e0,7.542e-13,-0.529212,-0.182546
2630,2.630000,7.444250381e1,1.913175811e2,5.547292359e2,-5.981057067e0,6.330e-13,-0.625249,-0.215639
2640,2.640000,7.425152585e1,1.906359624e2,5.528212197e2,-6.786359977e0,5.110e-13,-0.711971,-0.245517
2650,2.650000,7.406123628e1,1.899411741e2,5.508640602e2,-7.490721355e0,3.857e-13,-0.788741,-0.271963
2660,2.660000,7.387164720e1,1.892353099e2,5.488721495e2,-8.091222732e0,2.718e-13,-0.855149,-0.294831
2670,2.670000,7.368276864e1,1.885204866e2,5.468596424e2,-8.586960347e0,1.398e-13,-0.910984,-0.314046
2680,2.680000,7.349460851e1,1.877988078e2,5.448401445e2,-8.978745073e0,1.809e-14,-0.956209,-0.329592
2690,2.690000,7.330717262e1,1.870723330e2,5.428264527e2,-9.268800661e0,-1.008e-13,-0.990932,-0.341501
2700,2.700000,7.312046478e1,1.863430530e2,5.408303494e2,-9.460487619e0,-2.250e-13,-1.015384,-0.349850
2710,2.710000,7.293448682e1,1.856128709e2,5.388624484e2,-9.558075374e0,-3.168e-13,-1.029894,-0.354750
2720,2.720000,7.274923874e1,1.848835866e2,5.369320883e2,-9.566578985e0,-4.260e-13,-1.034876,-0.356342
2730,2.730000,7.256471878e1,1.841568846e2,5.350472644e2,-9.491669024e0,-4.936e-13,-1.030824,-0.354797
2740,2.740000,7.238092359e1,1.834343221e2,5.332145919e2,-9.339655156e0,-5.549e-13,-1.018311,-0.350315
2750,2.750000,7.219784828e1,1.827173176e2,5.314392894e2,-9.117535982e0,-5.947e-13,-0.997994,-0.343126
2760,2.760000,7.201548667e1,1.820071373e2,5.297251747e2,-8.833100536e0,-5.881e-13,-0.970632,-0.333497
2770,2.770000,7.183383137e1,1.813048796e2,5.280746638e2,-8.495061076e0,-5.638e-13,-0.937102,-0.321737
2780,2.780000,7.165287397e1,1.806114564e2,5.264887684e2,-8.113192691e0,-5.103e-13,-0.898414,-0.308200
2790,2.790000,7.147260527e1,1.799275723e2,5.249670866e2,-7.698453288e0,-4.235e-13,-0.855728,-0.293293
2800,2.800000,7.129301548e1,1.792537013e2,5.235077882e2,-7.263057640e0,-3.047e-13,-0.810366,-0.277477
2810,2.810000,7.111409445e1,1.785900629e2,5.221075937e2,-6.820481505e0,-1.089e-13,-0.763814,-0.261267
2820,2.820000,7.093583196e1,1.779365991e2,5.207617536e2,-6.385376194e0,7.899e-14,-0.717714,-0.245232
2830,2.830000,7.075821798e1,1.772929544e2,5.194640325e2,-5.973380089e0,3.229e-13,-0.673843,-0.229982
2840,2.840000,7.058124300e1,1.766584595e2,5.182067073e2,-5.600821181e0,6.212e-13,-0.634085,-0.216162
2850,2.850000,7.040489834e1,1.760321240e2,5.169805870e2,-5.284313259e0,9.825e-13,-0.600381,-0.204430
2860,2.860000,7.022917647e1,1.754126358e2,5.157750645e2,-5.040257264e0,1.381e-12,-0.574674,-0.195444
2870,2.870000,7.005407132e1,1.747983732e2,5.145782056e2,-4.884268111e0,1.821e-12,-0.558846,-0.189836
2880,2.880000,6.987957861e1,1.741874278e2,5.133768840e2,-4.830555062e0,2.317e-12,-0.554639,-0.188187
2890,2.890000,6.970569608e1,1.735776399e2,5.121569638e2,-4.891290047e0,2.859e-12,-0.563585,-0.191007
2900,2.900000,6.953242373e1,1.729666462e2,5.109035315e2,-5.076002408e0,3.429e-12,-0.586934,-0.198707
2910,2.910000,6.935976402e1,1.723519394e2,5.096011736e2,-5.391039951e0,4.066e-12,-0.625585,-0.211579
2920,2.920000,6.918772195e1,1.717309359e2,5.082342936e2,-5.839134548e0,4.715e-12,-0.680033,-0.229781
2930,2.930000,6.901630511e1,1.711010520e2,5.067874591e2,-6.419105794e0,5.419e-12,-0.750329,-0.253325
2940,2.940000,6.884552364e1,1.704597831e2,5.052457646e2,-7.125728596e0,6.194e-12,-0.836060,-0.282070
2950,2.950000,6.867539012e1,1.698047839e2,5.035951973e2,-7.949780418e0,6.945e-12,-0.936344,-0.315721
2960,2.960000,6.850591936e1,1.691339451e2,5.018229877e2,-8.878272264e0,7.714e-12,-1.049851,-0.353841
2970,2.970000,6.833712812e1,1.684454634e2,4.999179304e2,-9.894854984e0,8.522e-12,-1.174844,-0.395859
2980,2.980000,6.816903480e1,1.677379023e2,4.978706593e2,-1.098038058e1,9.319e-12,-1.309231,-0.441094
2990,2.990000,6.800165902e1,1.670102386e2,4.956738662e2,-1.211358766e1,1.012e-11,-1.450640,-0.488772
3000,3.000000,6.783502122e1,1.662618954e2,4.933224509e2,-1.327187219e1,1.091e-11,-1.596502,-0.538061
3010,3.010000,6.766914217e1,1.654927584e2,4.908136002e2,-1.443209974e1,1.170e-11,-1.744137,-0.588089
3020,3.020000,6.750404252e1,1.647031765e2,4.881467932e2,-1.557141411e1,1.245e-11,-1.890846,-0.637981
3030,3.030000,6.733974237e1,1.638939456e2,4.853237356e2,-1.666799910e1,1.318e-11,-2.033998,-0.686882
3040,3.040000,6.717626078e1,1.630662793e2,4.823482313e2,-1.770175543e1,1.387e-11,-2.171112,-0.733982
3050,3.050000,6.701361543e1,1.622217661e2,4.792259996e2,-1.865486242e1,1.452e-11,-2.299921,-0.778541
3060,3.060000,6.685182223e1,1.613623183e2,4.759644518e2,-1.951220285e1,1.511e-11,-2.418434,-0.819902
3070,3.070000,6.669089505e1,1.604901127e2,4.725724398e2,-2.026163988e1,1.565e-11,-2.524970,-0.857504
3080,3.080000,6.653084546e1,1.596075283e2,4.690599915e2,-2.089414372e1,1.614e-11,-2.618190,-0.890894
3090,3.090000,6.637168261e1,1.587170833e2,4.654380462e2,-2.140377524e1,1.657e-11,-2.697098,-0.919726
3100,3.100000,6.621341305e1,1.578213735e2,4.617182014e2,-2.178754053e1,1.689e-11,-2.761038,-0.943759
3110,3.110000,6.605604075e1,1.569230155e2,4.579124825e2,-2.204513614e1,1.720e-11,-2.809675,-0.962854
3120,3.120000,6.589956704e1,1.560245956e2,4.540331421e2,-2.217860836e1,1.746e-11,-2.842963,-0.976960
3130,3.130000,6.574399074e1,1.551286265e2,4.500924948e2,-2.219195190e1,1.761e-11,-2.861103,-0.986106
3140,3.140000,6.558930817e1,1.542375132e2,4.461027893e2,-2.209067351e1,1.772e-11,-2.864501,-0.990385
3150,3.150000,6.543551333e1,1.533535268e2,4.420761198e2,-2.188134492e1,1.777e-11,-2.853713,-0.989936
3160,3.160000,6.528259803e1,1.524787879e2,4.380243721e2,-2.157116742e1,1.774e-11,-2.829399,-0.984930
3170,3.170000,6.513055202e1,1.516152586e2,4.339592035e2,-2.116756723e1,1.767e-11,-2.792274,-0.975556
3180,3.180000,6.497936317e1,1.507647416e2,4.298920490e2,-2.067783718e1,1.752e-11,-2.743060,-0.962001
3190,3.190000,6.482901765e1,1.499288863e2,4.258341491e2,-2.010883622e1,1.734e-11,-2.682450,-0.944445
3200,3.200000,6.467950001e1,1.491092001e2,4.217965923e2,-1.946675421e1,1.709e-11,-2.611074,-0.923040
3210,3.210000,6.453079340e1,1.483070638e2,4.177903647e2,-1.875694531e1,1.681e-11,-2.529474,-0.897912
3220,3.220000,6.438287961e1,1.475237493e2,4.138264018e2,-1.798382964e1,1.647e-11,-2.438093,-0.869148
3230,3.230000,6.423573923e1,1.467604389e2,4.099156363e2,-1.715085935e1,1.611e-11,-2.337259,-0.836799
3240,3.240000,6.408935169e1,1.460182444e2,4.060690362e2,-1.626054275e1,1.570e-11,-2.227193,-0.800876
3250,3.250000,6.394369535e1,1.452982252e2,4.022976313e2,-1.531451793e1,1.523e-11,-2.108012,-0.761353
3260,3.260000,6.379874751e1,1.446014050e2,3.986125241e2,-1.431366625e1,1.474e-11,-1.979741,-0.718174
3270,3.270000,6.365448447e1,1.439287847e2,3.950248845e2,-1.325825557e1,1.421e-11,-1.842336,-0.671262
3280,3.280000,6.351088154e1,1.432813536e2,3.915459287e2,-1.214810334e1,1.365e-11,-1.695699,-0.620520
3290,3.290000,6.336791304e1,1.426600967e2,3.881868806e2,-1.098275071e1,1.306e-11,-1.539709,-0.565849
3300,3.300000,6.322555230e1,1.420659979e2,3.849589199e2,-9.761640228e0,1.243e-11,-1.374240,-0.507152
3310,3.310000,6.308377166e1,1.415000408e2,3.818731169e2,-8.484291271e0,1.177e-11,-1.199193,-0.444351
3320,3.320000,6.294254251e1,1.409632056e2,3.789403553e2,-7.150469188e0,1.109e-11,-1.014516,-0.377393
3330,3.330000,6.280183522e1,1.404564623e2,3.761712469e2,-5.760345828e0,1.036e-11,-0.820232,-0.306262
3340,3.340000,6.266161923e1,1.399807619e2,3.735760378e2,-4.314650340e0,9.604e-12,-0.616463,-0.230992
3350,3.350000,6.252186304e1,1.395370241e2,3.711645086e2,-2.814810160e0,8.822e-12,-0.403450,-0.151675
3360,3.360000,6.238253424e1,1.391261223e2,3.689458693e2,-1.263082424e0,8.027e-12,-0.181574,-0.068470
3370,3.370000,6.224359958e1,1.387488667e2,3.669286496e2,3.373240173e-1,7.175e-12,0.048624,0.018386
3380,3.380000,6.210502505e1,1.384059845e2,3.651205843e2,1.982136514e0,6.271e-12,0.286424,0.108574
3390,3.390000,6.196677594e1,1.380980990e2,3.635284953e2,3.665917962e0,5.359e-12,0.530915,0.201685
3400,3.400000,6.182881702e1,1.378257058e2,3.621581698e2,5.381980461e0,4.409e-12,0.780984,0.297217
3410,3.410000,6.169111259e1,1.375891486e2,3.610142350e2,7.122317512e0,3.415e-12,1.035302,0.394573
3420,3.420000,6.155362672e1,1.373885932e2,3.601000314e2,8.877560346e0,2.402e-12,1.292329,0.493061
3430,3.430000,6.141632341e1,1.372240017e2,3.594174852e2,1.063696492e1,1.324e-12,1.550307,0.591900
3440,3.440000,6.127916681e1,1.370951068e2,3.589669830e2,1.238843662e1,2.277e-13,1.807276,0.690227
3450,3.450000,6.114212147e1,1.370013865e2,3.587472521e2,1.411859953e1,-8.989e-13,2.061089,0.787106
3460,3.460000,6.100515258e1,1.369420416e2,3.587552497e2,1.581291621e1,-2.021e-12,2.309432,0.881543
3470,3.470000,6.086822629e1,1.369159760e2,3.589860669e2,1.745586198e1,-3.193e-12,2.549865,0.972509
3480,3.480000,6.073131000e1,1.369217810e2,3.594328506e2,1.903115547e1,-4.401e-12,2.779858,1.058955
3490,3.490000,6.059437268e1,1.369577248e2,3.600867521e2,2.052204366e1,-5.603e-12,2.996844,1.139839
3500,3.500000,6.045738518e1,1.370217485e2,3.609369036e2,2.191163622e1,-6.817e-12,3.198271,1.214153
3510,3.510000,6.032032061e1,1.371114689e2,3.619704303e2,2.318328024e1,-8.050e-12,3.381669,1.280949
3520,3.520000,6.018315458e1,1.372241893e2,3.631725010e2,2.432096262e1,-9.277e-12,3.544705,1.339361
3530,3.530000,6.004586556e1,1.373569186e2,3.645264190e2,2.530972475e1,-1.051e-11,3.685249,1.388636
3540,3.540000,5.990843515e1,1.375063978e2,3.660137553e2,2.613607175e1,-1.172e-11,3.801434,1.428147
3550,3.550000,5.977084834e1,1.376691352e2,3.676145226e2,2.678835775e1,-1.292e-11,3.891701,1.457416
3560,3.560000,5.963309369e1,1.378414484e2,3.693073878e2,2.725712903e1,-1.411e-11,3.954852,1.476122
3570,3.570000,5.949516353e1,1.380195118e2,3.710699188e2,2.753540884e1,-1.528e-11,3.990075,1.484109
3580,3.580000,5.935705405e1,1.381994103e2,3.728788592e2,2.761891061e1,-1.645e-11,3.996965,1.481388
3590,3.590000,5.921876541e1,1.383771941e2,3.747104251e2,2.750617082e1,-1.757e-11,3.975535,1.468129
3600,3.600000,5.908030168e1,1.385489372e2,3.765406152e2,2.719859743e1,-1.872e-11,3.926208,1.444657
3610,3.610000,5.894167083e1,1.387107940e2,3.783455265e2,2.670043530e1,-1.980e-11,3.849799,1.411431
3620,3.620000,5.880288463e1,1.388590551e2,3.801016693e2,2.601865486e1,-2.088e-11,3.747491,1.369037
3630,3.630000,5.866395843e1,1.389901995e2,3.817862730e2,2.516277489e1,-2.195e-11,3.620798,1.318160
3640,3.640000,5.852491103e1,1.391009425e2,3.833775775e2,2.414463325e1,-2.303e-11,3.471527,1.259575
3650,3.650000,5.838576435e1,1.391882781e2,3.848551070e2,2.297812182e1,-2.410e-11,3.301732,1.194118
3660,3.660000,5.824654318e1,1.392495163e2,3.861999205e2,2.167890182e1,-2.516e-11,3.113677,1.122678
3670,3.670000,5.810727480e1,1.392823136e2,3.873948399e2,2.026411495e1,-2.625e-11,2.909790,1.046174
3680,3.680000,5.796798869e1,1.392846979e2,3.884246535e2,1.875210325e1,-2.737e-11,2.692629,0.965547
3690,3.690000,5.782871608e1,1.392550881e2,3.892762948e2,1.716214700e1,-2.852e-11,2.464850,0.881746
3700,3.700000,5.768948958e1,1.391923077e2,3.899389977e2,1.551422614e1,-2.974e-11,2.229179,0.795726
3710,3.710000,5.755034278e1,1.390955949e2,3.904044289e2,1.382880621e1,-3.100e-11,1.988389,0.708435
3720,3.720000,5.741130982e1,1.389646072e2,3.906667955e2,1.212664589e1,-3.235e-11,1.745286,0.620818
3730,3.730000,5.727242497e1,1.387994234e2,3.907229303e2,1.042862001e1,-3.375e-11,1.502689,0.533812
3740,3.740000,5.713372221e1,1.386005415e2,3.905723499e2,8.755549533e0,-3.524e-11,1.263422,0.448345
3750,3.750000,5.699523482e1,1.383688727e2,3.902172865e2,7.128029174e0,-3.686e-11,1.030294,0.365336
3760,3.760000,5.685699496e1,1.381057330e2,3.896626884e2,5.566243342e0,-3.858e-11,0.806084,0.285695
3770,3.770000,5.671903328e1,1.378128299e2,3.889161858e2,4.089762913e0,-4.042e-11,0.593524,0.210316
3780,3.780000,5.658137853e1,1.374922455e2,3.879880202e2,2.717317712e0,-4.237e-11,0.395269,0.140072
3790,3.790000,5.644405720e1,1.371464144e2,3.868909306e2,1.466543013e0,-4.446e-11,0.213865,0.075812
3800,3.800000,5.630709320e1,1.367780966e2,3.856399975e2,3.537020798e-1,-4.666e-11,0.051719,0.018344
3810,3.810000,5.617050749e1,1.363903453e2,3.842524407e2,-6.066094155e-1,-4.899e-11,-0.088952,-0.031573
3820,3.820000,5.603431789e1,1.359864681e2,3.827473711e2,-1.401767890e0,-5.146e-11,-0.206163,-0.073248
3830,3.830000,5.589853876e1,1.355699827e2,3.811454994e2,-2.021423230e0,-5.405e-11,-0.298211,-0.106071
3840,3.840000,5.576318090e1,1.351445677e2,3.794688036e2,-2.457783215e0,-5.675e-11,-0.363727,-0.129538
3850,3.850000,5.562825134e1,1.347140070e2,3.777401619e2,-2.705866301e0,-5.958e-11,-0.401720,-0.143266
3860,3.860000,5.549375332e1,1.342821312e2,3.759829570e2,-2.763708436e0,-6.250e-11,-0.411627,-0.147012
3870,3.870000,5.535968624e1,1.338527554e2,3.742206618e2,-2.632510915e0,-6.551e-11,-0.393344,-0.140693
3880,3.880000,5.522604573e1,1.334296148e2,3.724764150e2,-2.316718576e0,-6.864e-11,-0.347257,-0.124395
3890,3.890000,5.509282374e1,1.330163004e2,3.707725974e2,-1.824020620e0,-7.181e-11,-0.274255,-0.098390
3900,3.900000,5.496000872e1,1.326161959e2,3.691304213e2,-1.165269831e0,-7.508e-11,-0.175736,-0.063136
3910,3.910000,5.482758590e1,1.322324169e2,3.675695407e2,-3.543196041e-1,-7.841e-11,-0.053590,-0.019279
3920,3.920000,5.469553751e1,1.318677554e2,3.661076951e2,5.922181853e-1,-8.177e-11,0.089820,0.032352
3930,3.930000,5.456384321e1,1.315246294e2,3.647603944e2,1.655288078e0,-8.517e-11,0.251708,0.090760
3940,3.940000,5.443248040e1,1.312050401e2,3.635406527e2,2.813769448e0,-8.862e-11,0.428912,0.154798
3950,3.950000,5.430142476e1,1.309105375e2,3.624587778e2,4.044906863e0,-9.211e-11,0.617965,0.223193
3960,3.960000,5.417065060e1,1.306421954e2,3.615222194e2,5.324779219e0,-9.561e-11,0.815170,0.294575
3970,3.970000,5.404013145e1,1.304005953e2,3.607354796e2,6.628793493e0,-9.915e-11,1.016681,0.367515
3980,3.980000,5.390984047e1,1.301858215e2,3.601000858e2,7.932188724e0,-1.027e-10,1.218595,0.440555
3990,3.990000,5.377975099e1,1.299974655e2,3.596146249e2,9.210536153e0,-1.063e-10,1.417033,0.512245
4000,4.000000,5.364983702e1,1.298346404e2,3.592748364e2,1.044022234e1,-1.099e-10,1.608234,0.581183
4010,4.010000,5.352007365e1,1.296960047e2,3.590737599e2,1.159890341e1,-1.135e-10,1.788629,0.646046
4020,4.020000,5.339043753e1,1.295797943e2,3.590019325e2,1.266592008e1,-1.172e-10,1.954922,0.705618
4030,4.030000,5.326090729e1,1.294838627e2,3.590476291e2,1.362266530e1,-1.209e-10,2.104149,0.758822
4040,4.040000,5.313146387e1,1.294057271e2,3.591971398e2,1.445289780e1,-1.247e-10,2.233734,0.804733
4050,4.050000,5.300209083e1,1.293426200e2,3.594350768e2,1.514299736e1,-1.285e-10,2.341532,0.842600
4060,4.060000,5.287277462e1,1.292915460e2,3.597447033e2,1.568215895e1,-1.323e-10,2.425860,0.871849
4070,4.070000,5.274350478e1,1.292493397e2,3.601082773e2,1.606252523e1,-1.362e-10,2.485510,0.892094
4080,4.080000,5.261427407e1,1.292127270e2,3.605074043e2,1.627925779e1,-1.402e-10,2.519761,0.903130
4090,4.090000,5.248507857e1,1.291783860e2,3.609233905e2,1.633054932e1,-1.442e-10,2.528372,0.904932
4100,4.100000,5.235591765e1,1.291430071e2,3.613375910e2,1.621757959e1,-1.483e-10,2.511569,0.897641
4110,4.110000,5.222679398e1,1.291033521e2,3.617317483e2,1.594441889e1,-1.524e-10,2.470024,0.881560
4120,4.120000,5.209771341e1,1.290563098e2,3.620883143e2,1.551788320e1,-1.566e-10,2.404824,0.857133
4130,4.130000,5.196868480e1,1.289989483e2,3.623907527e2,1.494734525e1,-1.608e-10,2.317437,0.824930
4140,4.140000,5.183971986e1,1.289285628e2,3.626238160e2,1.424450607e1,-1.651e-10,2.209674,0.785635
4150,4.150000,5.171083283e1,1.288427180e2,3.627737956e2,1.342313109e1,-1.694e-10,2.083646,0.740028
4160,4.160000,5.158204029e1,1.287392852e2,3.628287395e2,1.249875520e1,-1.738e-10,1.941716,0.688962
4170,4.170000,5.145336073e1,1.286164721e2,3.627786368e2,1.148836054e1,-1.781e-10,1.786452,0.633354
4180,4.180000,5.132481428e1,1.284728469e2,3.626155644e2,1.041003121e1,-1.825e-10,1.620581,0.574164
4190,4.190000,5.119642233e1,1.283073543e2,3.623337954e2,9.282588828e0,-1.869e-10,1.446930,0.512378
4200,4.200000,5.106820709e1,1.281193241e2,3.619298659e2,8.125213500e0,-1.912e-10,1.268382,0.448994
4210,4.210000,5.094019129e1,1.279084724e2,3.614025992e2,6.957054952e0,-1.955e-10,1.087818,0.385003
4220,4.220000,5.081239773e1,1.276748950e2,3.607530864e2,5.796839592e0,-1.998e-10,0.908063,0.321374
4230,4.230000,5.068484893e1,1.274190522e2,3.599846212e2,4.662479961e0,-2.040e-10,0.731834,0.259038
4240,4.240000,5.055756678e1,1.271417470e2,3.591025910e2,3.570694143e0,-2.082e-10,0.561687,0.198868
4250,4.250000,5.043057222e1,1.268440955e2,3.581143235e2,2.536643647e0,-2.123e-10,0.399962,0.141667
4260,4.260000,5.030388491e1,1.265274904e2,3.570288908e2,1.573599224e0,-2.164e-10,0.248736,0.088150
4270,4.270000,5.017752301e1,1.261935584e2,3.558568744e2,6.926447092e-1,-2.203e-10,0.109775,0.038928
4280,4.280000,5.005150296e1,1.258441128e2,3.546100944e2,-9.757070600e-2,-2.241e-10,-0.015507,-0.005503
4290,4.290000,4.992583931e1,1.254811017e2,3.533013089e2,-7.910215789e-1,-2.279e-10,-0.126078,-0.044779
4300,4.300000,4.980054461e1,1.251065532e2,3.519438895e2,-1.384427299e0,-2.316e-10,-0.221320,-0.078673
4310,4.310000,4.967562937e1,1.247225194e2,3.505514814e2,-1.877297204e0,-2.351e-10,-0.301036,-0.107105
4320,4.320000,4.955110206e1,1.243310212e2,3.491376568e2,-2.271893898e0,-2.386e-10,-0.365459,-0.130143
4330,4.330000,4.942696916e1,1.239339941e2,3.477155711e2,-2.573111726e0,-2.419e-10,-0.415239,-0.148001
4340,4.340000,4.930323531e1,1.235332384e2,3.462976324e2,-2.788270590e0,-2.451e-10,-0.451420,-0.161033
4350,4.350000,4.917990339e1,1.231303739e2,3.448951944e2,-2.926829010e0,-2.483e-10,-0.475403,-0.169723
4360,4.360000,4.905697479e1,1.227268024e2,3.435182827e2,-3.000024103e0,-2.513e-10,-0.488895,-0.174665
4370,4.370000,4.893444963e1,1.223236770e2,3.421753640e2,-3.020449929e0,-2.541e-10,-0.493846,-0.176544
4380,4.380000,4.881232699e1,1.219218821e2,3.408731655e2,-3.001589039e0,-2.569e-10,-0.492379,-0.176112
4390,4.390000,4.869060522e1,1.215220213e2,3.396165516e2,-2.957314893e0,-2.595e-10,-0.486713,-0.174156
4400,4.400000,4.856928219e1,1.211244177e2,3.384084606e2,-2.901384792e0,-2.620e-10,-0.479075,-0.171472
4410,4.410000,4.844835561e1,1.207291223e2,3.372499052e2,-2.846943988e0,-2.643e-10,-0.471625,-0.168833
4420,4.420000,4.832782325e1,1.203359332e2,3.361400343e2,-2.806061500e0,-2.665e-10,-0.466371,-0.166958
4430,4.430000,4.820768318e1,1.199444231e2,3.350762541e2,-2.789316936e0,-2.686e-10,-0.465102,-0.166488
4440,4.440000,4.808793404e1,1.195539743e2,3.340544022e2,-2.805455253e0,-2.705e-10,-0.469320,-0.167964
4450,4.450000,4.796857514e1,1.191638199e2,3.330689686e2,-2.861123119e0,-2.722e-10,-0.480200,-0.171804
4460,4.460000,4.784960660e1,1.187730883e2,3.321133516e2,-2.960696469e0,-2.737e-10,-0.498547,-0.178294
4470,4.470000,4.773102946e1,1.183808511e2,3.311801408e2,-3.106204338e0,-2.751e-10,-0.524782,-0.187584
4480,4.480000,4.761284571e1,1.179861703e2,3.302614132e2,-3.297349311e0,-2.764e-10,-0.558938,-0.199681
4490,4.490000,4.749505824e1,1.175881442e2,3.293490329e2,-3.531620330e0,-2.774e-10,-0.600676,-0.214461
4500,4.500000,4.737767081e1,1.171859503e2,3.284349409e2,-3.804489353e0,-2.783e-10,-0.649308,-0.231674
4510,4.510000,4.726068796e1,1.167788821e2,3.275114269e2,-4.109679776e0,-2.790e-10,-0.703840,-0.250964
4520,4.520000,4.714411486e1,1.163663813e2,3.265713715e2,-4.439491770e0,-2.795e-10,-0.763020,-0.271885
4530,4.530000,4.702795714e1,1.159480614e2,3.256084525e2,-4.785167846e0,-2.799e-10,-0.825399,-0.293922
4540,4.540000,4.691222074e1,1.155237242e2,3.246173103e2,-5.137281156e0,-2.800e-10,-0.889390,-0.316513
4550,4.550000,4.679691170e1,1.150933682e2,3.235936670e2,-5.486129154e0,-2.801e-10,-0.953335,-0.339075
4560,4.560000,4.668203595e1,1.146571894e2,3.225343990e2,-5.822116301e0,-2.799e-10,-1.015569,-0.361023
4570,4.570000,4.656759914e1,1.142155741e2,3.214375633e2,-6.136111243e0,-2.796e-10,-1.074479,-0.381792
4580,4.580000,4.645360643e1,1.137690851e2,3.203023789e2,-6.419766272e0,-2.791e-10,-1.128561,-0.400857
4590,4.590000,4.634006235e1,1.133184425e2,3.191291690e2,-6.665789597e0,-2.785e-10,-1.176470,-0.417749
4600,4.600000,4.622697065e1,1.128644988e2,3.179192660e2,-6.868163900e0,-2.777e-10,-1.217064,-0.432070
4610,4.610000,4.611433414e1,1.124082108e2,3.166748888e2,-7.022307548e0,-2.767e-10,-1.249430,-0.443503
4620,4.620000,4.600215466e1,1.119506094e2,3.153989958e2,-7.125177638e0,-2.756e-10,-1.272914,-0.451820
4630,4.630000,4.589043300e1,1.114927669e2,3.140951225e2,-7.175316487e0,-2.743e-10,-1.287136,-0.456888
4640,4.640000,4.577916885e1,1.110357656e2,3.127672095e2,-7.172845273e0,-2.729e-10,-1.291988,-0.458670
4650,4.650000,4.566836083e1,1.105806654e2,3.114194273e2,-7.119410125e0,-2.712e-10,-1.287641,-0.457223
4660,4.660000,4.555800655e1,1.101284750e2,3.100560042e2,-7.018087119e0,-2.694e-10,-1.274527,-0.452698
4670,4.670000,4.544810260e1,1.096801241e2,3.086810624e2,-6.873253221e0,-2.674e-10,-1.253327,-0.445330
4680,4.680000,4.533864474e1,1.092364388e2,3.072984667e2,-6.690430485e0,-2.652e-10,-1.224945,-0.435435
4690,4.690000,4.522962793e1,1.087981215e2,3.059116887e2,-6.476110567e0,-2.629e-10,-1.190482,-0.423397
4700,4.700000,4.512104652e1,1.083657330e2,3.045236911e2,-6.237566143e0,-2.603e-10,-1.151206,-0.409660
