== scout: M=2 ic=adv nu=0.05 dt=0.0000625 steps=800 lambda=-0.05 E0=144 engine=fft modes=33 ==
step,t,E,D,D2,P_re,P_im,ratio_energy,ratio_enstrophy
242,0.015125,1.433402081e2,4.365919614e2,1.463725361e3,8.732711126e1,-3.739e-14,4.000399,1.193217
243,0.015187,1.433374794e2,4.365937211e2,1.463757396e3,8.720277903e1,-9.544e-14,3.994688,1.191492
244,0.015250,1.433347506e2,4.365954651e2,1.463789335e3,8.707842427e1,2.869e-14,3.988975,1.189767
245,0.015312,1.433320219e2,4.365971934e2,1.463821178e3,8.695404707e1,-6.391e-14,3.983262,1.188042
246,0.015375,1.433292932e2,4.365989059e2,1.463852926e3,8.682964750e1,-2.616e-14,3.977548,1.186317
247,0.015437,1.433265644e2,4.366006026e2,1.463884578e3,8.670522567e1,-1.082e-13,3.971833,1.184591
248,0.015500,1.433238357e2,4.366022836e2,1.463916134e3,8.658078164e1,-9.305e-14,3.966117,1.182865
249,0.015562,1.433211069e2,4.366039489e2,1.463947595e3,8.645631551e1,-9.496e-15,3.960400,1.181139
250,0.015625,1.433183781e2,4.366055984e2,1.463978959e3,8.633182736e1,-8.699e-14,3.954683,1.179413
251,0.015688,1.433156493e2,4.366072321e2,1.464010228e3,8.620731727e1,-7.839e-14,3.948964,1.177687
252,0.015750,1.433129205e2,4.366088501e2,1.464041401e3,8.608278534e1,-9.176e-14,3.943245,1.175961
253,0.015813,1.433101917e2,4.366104523e2,1.464072479e3,8.595823165e1,-3.216e-14,3.937525,1.174235
254,0.015875,1.433074629e2,4.366120387e2,1.464103460e3,8.583365628e1,-1.046e-13,3.931804,1.172508
255,0.015938,1.433047341e2,4.366136094e2,1.464134346e3,8.570905932e1,2.388e-15,3.926083,1.170781
256,0.016000,1.433020052e2,4.366151643e2,1.464165136e3,8.558444085e1,-1.217e-13,3.920360,1.169054
257,0.016063,1.432992764e2,4.366167034e2,1.464195829e3,8.545980096e1,-5.444e-14,3.914637,1.167327
258,0.016125,1.432965475e2,4.366182268e2,1.464226427e3,8.533513973e1,-4.146e-14,3.908913,1.165600
259,0.016188,1.432938186e2,4.366197344e2,1.464256929e3,8.521045725e1,-3.026e-14,3.903189,1.163873
260,0.016250,1.432910898e2,4.366212262e2,1.464287335e3,8.508575360e1,-5.592e-14,3.897463,1.162146
261,0.016313,1.432883609e2,4.366227022e2,1.464317645e3,8.496102887e1,2.202e-14,3.891737,1.160418
262,0.016375,1.432856320e2,4.366241625e2,1.464347859e3,8.483628315e1,-5.699e-14,3.886010,1.158690
263,0.016438,1.432829031e2,4.366256070e2,1.464377977e3,8.471151651e1,-6.064e-14,3.880282,1.156962
264,0.016500,1.432801742e2,4.366270356e2,1.464407999e3,8.458672905e1,-3.660e-14,3.874553,1.155234
265,0.016563,1.432774452e2,4.366284485e2,1.464437925e3,8.446192084e1,-6.864e-14,3.868824,1.153506
266,0.016625,1.432747163e2,4.366298456e2,1.464467755e3,8.433709197e1,3.055e-14,3.863093,1.151778
267,0.016688,1.432719874e2,4.366312270e2,1.464497489e3,8.421224253e1,-2.847e-16,3.857362,1.150050
268,0.016750,1.432692584e2,4.366325925e2,1.464527126e3,8.408737261e1,-1.390e-14,3.851631,1.148321
269,0.016813,1.432665295e2,4.366339422e2,1.464556668e3,8.396248227e1,-3.856e-15,3.845898,1.146592
270,0.016875,1.432638005e2,4.366352762e2,1.464586113e3,8.383757162e1,-6.015e-14,3.840165,1.144864
271,0.016938,1.432610715e2,4.366365943e2,1.464615462e3,8.371264073e1,-5.594e-14,3.834431,1.143135
272,0.017000,1.432583425e2,4.366378966e2,1.464644715e3,8.358768970e1,-5.247e-14,3.828696,1.141406
273,0.017063,1.432556135e2,4.366391831e2,1.464673872e3,8.346271859e1,-9.993e-14,3.822961,1.139676
274,0.017125,1.432528845e2,4.366404539e2,1.464702933e3,8.333772751e1,-1.156e-13,3.817224,1.137947
275,0.017188,1.432501555e2,4.366417088e2,1.464731897e3,8.321271652e1,-1.043e-13,3.811487,1.136218
276,0.017250,1.432474265e2,4.366429479e2,1.464760765e3,8.308768573e1,-6.038e-14,3.805750,1.134488
277,0.017313,1.432446975e2,4.366441712e2,1.464789537e3,8.296263520e1,-7.298e-14,3.800011,1.132758
278,0.017375,1.432419685e2,4.366453787e2,1.464818213e3,8.283756503e1,-8.395e-14,3.794272,1.131029
279,0.017438,1.432392394e2,4.366465704e2,1.464846792e3,8.271247530e1,-9.280e-14,3.788532,1.129299
280,0.017500,1.432365104e2,4.366477462e2,1.464875275e3,8.258736609e1,-4.667e-14,3.782791,1.127569
281,0.017563,1.432337813e2,4.366489063e2,1.464903661e3,8.246223749e1,-1.103e-13,3.777050,1.125838
282,0.017625,1.432310523e2,4.366500505e2,1.464931951e3,8.233708958e1,-6.288e-14,3.771308,1.124108
283,0.017688,1.432283232e2,4.366511789e2,1.464960145e3,8.221192244e1,-9.110e-15,3.765565,1.122378
284,0.017750,1.432255941e2,4.366522915e2,1.464988243e3,8.208673617e1,-1.510e-14,3.759822,1.120647
285,0.017813,1.432228651e2,4.366533882e2,1.465016244e3,8.196153083e1,-6.182e-14,3.754077,1.118916
286,0.017875,1.432201360e2,4.366544691e2,1.465044148e3,8.183630653e1,-5.114e-14,3.748332,1.117186
287,0.017938,1.432174069e2,4.366555342e2,1.465071956e3,8.171106334e1,-1.999e-14,3.742587,1.115455
288,0.018000,1.432146778e2,4.366565835e2,1.465099668e3,8.158580134e1,3.008e-15,3.736841,1.113724
289,0.018062,1.432119487e2,4.366576169e2,1.465127283e3,8.146052061e1,-3.821e-14,3.731094,1.111992
290,0.018125,1.432092196e2,4.366586345e2,1.465154802e3,8.133522126e1,-2.430e-14,3.725346,1.110261
291,0.018187,1.432064904e2,4.366596363e2,1.465182224e3,8.120990334e1,-5.132e-16,3.719597,1.108530
292,0.018250,1.432037613e2,4.366606222e2,1.465209549e3,8.108456696e1,-3.997e-14,3.713848,1.106798
293,0.018312,1.432010322e2,4.366615923e2,1.465236778e3,8.095921219e1,2.752e-14,3.708099,1.105067
294,0.018375,1.431983030e2,4.366625466e2,1.465263911e3,8.083383911e1,-5.147e-14,3.702348,1.103335
295,0.018437,1.431955739e2,4.366634850e2,1.465290947e3,8.070844782e1,-2.493e-14,3.696597,1.101603
296,0.018500,1.431928448e2,4.366644076e2,1.465317886e3,8.058303839e1,-4.042e-14,3.690845,1.099871
297,0.018562,1.431901156e2,4.366653143e2,1.465344729e3,8.045761090e1,1.460e-14,3.685093,1.098139
298,0.018625,1.431873864e2,4.366662052e2,1.465371475e3,8.033216545e1,-1.064e-13,3.679340,1.096407
299,0.018687,1.431846573e2,4.366670802e2,1.465398124e3,8.020670211e1,2.481e-14,3.673586,1.094675
300,0.018750,1.431819281e2,4.366679394e2,1.465424677e3,8.008122097e1,-2.620e-14,3.667831,1.092942
301,0.018812,1.431791989e2,4.366687827e2,1.465451133e3,7.995572210e1,-3.603e-14,3.662076,1.091210
302,0.018875,1.431764697e2,4.366696101e2,1.465477493e3,7.983020560e1,-2.153e-14,3.656321,1.089477
303,0.018937,1.431737406e2,4.366704218e2,1.465503755e3,7.970467155e1,3.829e-14,3.650564,1.087744
304,0.019000,1.431710114e2,4.366712175e2,1.465529921e3,7.957912002e1,-5.031e-14,3.644807,1.086012
305,0.019062,1.431682822e2,4.366719974e2,1.465555990e3,7.945355111e1,1.855e-14,3.639050,1.084279
306,0.019125,1.431655530e2,4.366727615e2,1.465581963e3,7.932796490e1,-1.764e-14,3.633291,1.082546
307,0.019187,1.431628238e2,4.366735096e2,1.465607838e3,7.920236146e1,-9.114e-14,3.627532,1.080812
308,0.019250,1.431600945e2,4.366742419e2,1.465633617e3,7.907674089e1,-6.300e-14,3.621773,1.079079
309,0.019312,1.431573653e2,4.366749584e2,1.465659299e3,7.895110326e1,-1.042e-13,3.616012,1.077346
310,0.019375,1.431546361e2,4.366756590e2,1.465684884e3,7.882544866e1,-1.391e-13,3.610252,1.075612
311,0.019437,1.431519069e2,4.366763437e2,1.465710373e3,7.869977717e1,-1.033e-13,3.604490,1.073879
312,0.019500,1.431491776e2,4.366770125e2,1.465735764e3,7.857408887e1,-4.935e-14,3.598728,1.072145
313,0.019563,1.431464484e2,4.366776655e2,1.465761059e3,7.844838385e1,-3.387e-14,3.592965,1.070412
314,0.019625,1.431437192e2,4.366783026e2,1.465786257e3,7.832266219e1,-3.336e-14,3.587202,1.068678
315,0.019688,1.431409899e2,4.366789239e2,1.465811357e3,7.819692397e1,-1.184e-13,3.581438,1.066944
316,0.019750,1.431382607e2,4.366795292e2,1.465836361e3,7.807116927e1,-8.676e-14,3.575673,1.065210
317,0.019813,1.431355314e2,4.366801187e2,1.465861268e3,7.794539818e1,-3.719e-14,3.569908,1.063476
318,0.019875,1.431328022e2,4.366806923e2,1.465886078e3,7.781961078e1,-2.866e-14,3.564143,1.061742
319,0.019938,1.431300729e2,4.366812500e2,1.465910791e3,7.769380716e1,-1.240e-13,3.558376,1.060007
320,0.020000,1.431273437e2,4.366817919e2,1.465935408e3,7.756798739e1,-9.160e-15,3.552609,1.058273
321,0.020063,1.431246144e2,4.366823178e2,1.465959927e3,7.744215155e1,-6.976e-14,3.546842,1.056538
322,0.020125,1.431218851e2,4.366828279e2,1.465984349e3,7.731629974e1,-4.384e-14,3.541074,1.054804
323,0.020188,1.431191559e2,4.366833221e2,1.466008674e3,7.719043203e1,-8.929e-14,3.535305,1.053069
324,0.020250,1.431164266e2,4.366838004e2,1.466032902e3,7.706454850e1,-6.746e-14,3.529535,1.051335
325,0.020313,1.431136973e2,4.366842628e2,1.466057033e3,7.693864924e1,-1.364e-15,3.523766,1.049600
326,0.020375,1.431109680e2,4.366847094e2,1.466081067e3,7.681273433e1,-7.134e-14,3.517995,1.047865
327,0.020438,1.431082388e2,4.366851400e2,1.466105003e3,7.668680385e1,2.347e-14,3.512224,1.046130
328,0.020500,1.431055095e2,4.366855547e2,1.466128843e3,7.656085789e1,-4.086e-14,3.506453,1.044395
329,0.020563,1.431027802e2,4.366859536e2,1.466152586e3,7.643489652e1,-8.173e-14,3.500680,1.042660
330,0.020625,1.431000509e2,4.366863366e2,1.466176231e3,7.630891983e1,1.370e-14,3.494908,1.040924
331,0.020688,1.430973216e2,4.366867036e2,1.466199780e3,7.618292790e1,-1.397e-14,3.489134,1.039189
332,0.020750,1.430945923e2,4.366870548e2,1.466223231e3,7.605692082e1,-2.024e-14,3.483360,1.037453
333,0.020813,1.430918630e2,4.366873901e2,1.466246585e3,7.593089866e1,2.026e-14,3.477586,1.035718
334,0.020875,1.430891337e2,4.366877094e2,1.466269841e3,7.580486150e1,-8.598e-14,3.471811,1.033982
335,0.020938,1.430864044e2,4.366880129e2,1.466293001e3,7.567880944e1,-1.204e-13,3.466036,1.032247
336,0.021000,1.430836751e2,4.366883005e2,1.466316063e3,7.555274254e1,-2.625e-14,3.460260,1.030511
337,0.021063,1.430809458e2,4.366885721e2,1.466339029e3,7.542666090e1,3.275e-15,3.454483,1.028775
338,0.021125,1.430782165e2,4.366888279e2,1.466361897e3,7.530056459e1,-7.175e-14,3.448706,1.027039
339,0.021188,1.430754872e2,4.366890678e2,1.466384667e3,7.517445370e1,-4.803e-14,3.442928,1.025303
340,0.021250,1.430727579e2,4.366892917e2,1.466407341e3,7.504832831e1,-1.184e-14,3.437150,1.023567
341,0.021313,1.430700286e2,4.366894997e2,1.466429917e3,7.492218850e1,-7.037e-14,3.431371,1.021831
342,0.021375,1.430672993e2,4.366896919e2,1.466452396e3,7.479603435e1,-4.320e-14,3.425592,1.020095
343,0.021438,1.430645700e2,4.366898681e2,1.466474777e3,7.466986594e1,-5.045e-14,3.419812,1.018359
344,0.021500,1.430618407e2,4.366900284e2,1.466497061e3,7.454368336e1,-6.882e-14,3.414032,1.016622
345,0.021563,1.430591114e2,4.366901728e2,1.466519248e3,7.441748669e1,-1.086e-13,3.408251,1.014886
346,0.021625,1.430563820e2,4.366903013e2,1.466541337e3,7.429127600e1,8.806e-14,3.402470,1.013149
347,0.021688,1.430536527e2,4.366904139e2,1.466563330e3,7.416505139e1,-6.440e-14,3.396688,1.011413
348,0.021750,1.430509234e2,4.366905105e2,1.466585224e3,7.403881292e1,-4.029e-15,3.390906,1.009676
349,0.021813,1.430481941e2,4.366905912e2,1.466607022e3,7.391256070e1,-1.035e-13,3.385123,1.007940
350,0.021875,1.430454648e2,4.366906561e2,1.466628722e3,7.378629478e1,-1.301e-14,3.379339,1.006203
351,0.021938,1.430427355e2,4.366907050e2,1.466650324e3,7.366001526e1,7.869e-15,3.373555,1.004466
352,0.022000,1.430400061e2,4.366907379e2,1.466671829e3,7.353372222e1,1.797e-14,3.367771,1.002729
353,0.022062,1.430372768e2,4.366907550e2,1.466693237e3,7.340741574e1,-3.829e-14,3.361986,1.000992
354,0.022125,1.430345475e2,4.366907561e2,1.466714547e3,7.328109590e1,-4.285e-14,3.356201,0.999255
355,0.022187,1.430318182e2,4.366907413e2,1.466735760e3,7.315476278e1,-4.391e-14,3.350415,0.997518
356,0.022250,1.430290889e2,4.366907106e2,1.466756875e3,7.302841647e1,1.731e-14,3.344629,0.995781
357,0.022312,1.430263596e2,4.366906640e2,1.466777893e3,7.290205704e1,-4.902e-14,3.338842,0.994044
358,0.022375,1.430236302e2,4.366906014e2,1.466798813e3,7.277568458e1,-3.958e-14,3.333055,0.992306
359,0.022437,1.430209009e2,4.366905229e2,1.466819636e3,7.264929916e1,-3.735e-14,3.327267,0.990569
360,0.022500,1.430181716e2,4.366904285e2,1.466840361e3,7.252290087e1,3.219e-14,3.321479,0.988832
361,0.022562,1.430154423e2,4.366903181e2,1.466860989e3,7.239648979e1,1.781e-14,3.315690,0.987094
362,0.022625,1.430127130e2,4.366901918e2,1.466881519e3,7.227006600e1,-5.552e-14,3.309901,0.985357
363,0.022687,1.430099837e2,4.366900496e2,1.466901951e3,7.214362958e1,-1.184e-13,3.304111,0.983619
364,0.022750,1.430072544e2,4.366898915e2,1.466922286e3,7.201718062e1,-8.131e-14,3.298321,0.981881
365,0.022812,1.430045250e2,4.366897174e2,1.466942523e3,7.189071919e1,-3.760e-14,3.292531,0.980144
366,0.022875,1.430017957e2,4.366895274e2,1.466962663e3,7.176424537e1,-2.226e-14,3.286740,0.978406
367,0.022937,1.429990664e2,4.366893214e2,1.466982705e3,7.163775925e1,8.326e-15,3.280949,0.976668
368,0.023000,1.429963371e2,4.366890995e2,1.467002650e3,7.151126090e1,-1.215e-14,3.275157,0.974930
369,0.023062,1.429936078e2,4.366888617e2,1.467022496e3,7.138475042e1,-3.896e-14,3.269364,0.973192
370,0.023125,1.429908785e2,4.366886079e2,1.467042245e3,7.125822787e1,-9.247e-14,3.263572,0.971454
371,0.023187,1.429881492e2,4.366883382e2,1.467061897e3,7.113169334e1,-8.172e-15,3.257778,0.969716
372,0.023250,1.429854199e2,4.366880526e2,1.467081451e3,7.100514691e1,-5.149e-14,3.251985,0.967978
373,0.023312,1.429826906e2,4.366877510e2,1.467100907e3,7.087858866e1,2.990e-14,3.246191,0.966240
374,0.023375,1.429799613e2,4.366874335e2,1.467120265e3,7.075201867e1,-1.376e-14,3.240396,0.964502
375,0.023438,1.429772320e2,4.366871000e2,1.467139526e3,7.062543703e1,-5.456e-14,3.234601,0.962764
376,0.023500,1.429745027e2,4.366867506e2,1.467158689e3,7.049884380e1,-5.364e-14,3.228806,0.961025
377,0.023563,1.429717734e2,4.366863852e2,1.467177754e3,7.037223909e1,3.040e-14,3.223010,0.959287
378,0.023625,1.429690441e2,4.366860039e2,1.467196722e3,7.024562295e1,1.121e-14,3.217214,0.957549
379,0.023688,1.429663149e2,4.366856067e2,1.467215591e3,7.011899548e1,-2.184e-14,3.211418,0.955810
380,0.023750,1.429635856e2,4.366851935e2,1.467234363e3,6.999235676e1,-5.298e-14,3.205621,0.954072
381,0.023813,1.429608563e2,4.366847643e2,1.467253037e3,6.986570686e1,-6.514e-14,3.199823,0.952333
382,0.023875,1.429581270e2,4.366843192e2,1.467271614e3,6.973904586e1,-8.340e-14,3.194026,0.950595
383,0.023938,1.429553977e2,4.366838582e2,1.467290092e3,6.961237386e1,-6.222e-14,3.188227,0.948856
384,0.024000,1.429526685e2,4.366833812e2,1.467308473e3,6.948569092e1,-3.925e-14,3.182429,0.947118
385,0.024063,1.429499392e2,4.366828883e2,1.467326756e3,6.935899713e1,-3.764e-14,3.176630,0.945379
386,0.024125,1.429472099e2,4.366823794e2,1.467344941e3,6.923229257e1,-5.613e-14,3.170831,0.943640
387,0.024188,1.429444807e2,4.366818545e2,1.467363028e3,6.910557731e1,1.882e-14,3.165031,0.941902
388,0.024250,1.429417514e2,4.366813137e2,1.467381017e3,6.897885145e1,-6.635e-14,3.159231,0.940163
389,0.024313,1.429390221e2,4.366807570e2,1.467398909e3,6.885211505e1,-1.847e-14,3.153430,0.938424
390,0.024375,1.429362929e2,4.366801843e2,1.467416702e3,6.872536820e1,-2.477e-14,3.147629,0.936685
391,0.024438,1.429335636e2,4.366795956e2,1.467434398e3,6.859861098e1,-2.850e-14,3.141828,0.934946
392,0.024500,1.429308344e2,4.366789910e2,1.467451996e3,6.847184348e1,-7.786e-14,3.136026,0.933207
393,0.024563,1.429281052e2,4.366783704e2,1.467469496e3,6.834506576e1,-4.759e-14,3.130224,0.931468
394,0.024625,1.429253759e2,4.366777339e2,1.467486897e3,6.821827791e1,2.993e-14,3.124422,0.929729
395,0.024688,1.429226467e2,4.366770814e2,1.467504201e3,6.809148001e1,-6.985e-14,3.118619,0.927990
396,0.024750,1.429199175e2,4.366764130e2,1.467521407e3,6.796467215e1,1.405e-14,3.112816,0.926251
397,0.024813,1.429171882e2,4.366757286e2,1.467538515e3,6.783785439e1,2.030e-14,3.107013,0.924512
398,0.024875,1.429144590e2,4.366750282e2,1.467555526e3,6.771102682e1,-5.338e-14,3.101209,0.922773
399,0.024938,1.429117298e2,4.366743119e2,1.467572438e3,6.758418953e1,-5.190e-14,3.095405,0.921034
400,0.025000,1.429090006e2,4.366735796e2,1.467589252e3,6.745734258e1,9.061e-14,3.089600,0.919295
401,0.025063,1.429062714e2,4.366728313e2,1.467605968e3,6.733048607e1,-4.305e-14,3.083796,0.917555
402,0.025125,1.429035422e2,4.366720671e2,1.467622586e3,6.720362006e1,-9.954e-14,3.077990,0.915816
403,0.025188,1.429008130e2,4.366712870e2,1.467639106e3,6.707674465e1,1.351e-14,3.072185,0.914077
404,0.025250,1.428980838e2,4.366704908e2,1.467655528e3,6.694985991e1,-4.689e-14,3.066379,0.912338
405,0.025313,1.428953546e2,4.366696787e2,1.467671852e3,6.682296591e1,-4.585e-14,3.060573,0.910598
406,0.025375,1.428926254e2,4.366688507e2,1.467688078e3,6.669606275e1,-2.907e-14,3.054766,0.908859
407,0.025438,1.428898962e2,4.366680066e2,1.467704206e3,6.656915050e1,-1.122e-13,3.048959,0.907119
408,0.025500,1.428871671e2,4.366671467e2,1.467720236e3,6.644222923e1,-2.184e-14,3.043152,0.905380
409,0.025563,1.428844379e2,4.366662707e2,1.467736168e3,6.631529904e1,1.838e-15,3.037345,0.903641
410,0.025625,1.428817087e2,4.366653788e2,1.467752002e3,6.618835999e1,-7.081e-14,3.031537,0.901901
411,0.025688,1.428789796e2,4.366644709e2,1.467767737e3,6.606141217e1,-9.975e-14,3.025729,0.900162
412,0.025750,1.428762504e2,4.366635470e2,1.467783375e3,6.593445567e1,-9.868e-14,3.019920,0.898422
413,0.025813,1.428735213e2,4.366626072e2,1.467798914e3,6.580749054e1,-6.712e-14,3.014112,0.896683
414,0.025875,1.428707921e2,4.366616514e2,1.467814355e3,6.568051689e1,-7.965e-15,3.008303,0.894943
415,0.025938,1.428680630e2,4.366606797e2,1.467829698e3,6.555353479e1,-1.646e-15,3.002493,0.893204
416,0.026000,1.428653339e2,4.366596919e2,1.467844943e3,6.542654431e1,-6.520e-14,2.996683,0.891464
417,0.026062,1.428626048e2,4.366586882e2,1.467860090e3,6.529954553e1,1.795e-14,2.990874,0.889724
418,0.026125,1.428598757e2,4.366576686e2,1.467875139e3,6.517253855e1,-1.304e-13,2.985063,0.887985
419,0.026187,1.428571465e2,4.366566329e2,1.467890089e3,6.504552342e1,-2.580e-14,2.979253,0.886245
420,0.026250,1.428544174e2,4.366555813e2,1.467904941e3,6.491850025e1,4.263e-15,2.973442,0.884506
421,0.026312,1.428516883e2,4.366545137e2,1.467919696e3,6.479146909e1,1.542e-14,2.967631,0.882766
422,0.026375,1.428489593e2,4.366534302e2,1.467934351e3,6.466443004e1,1.778e-14,2.961819,0.881026
423,0.026437,1.428462302e2,4.366523307e2,1.467948909e3,6.453738318e1,5.809e-14,2.956008,0.879287
424,0.026500,1.428435011e2,4.366512152e2,1.467963369e3,6.441032858e1,-4.684e-14,2.950196,0.877547
425,0.026562,1.428407720e2,4.366500837e2,1.467977730e3,6.428326631e1,-4.361e-14,2.944384,0.875807
426,0.026625,1.428380430e2,4.366489363e2,1.467991993e3,6.415619647e1,-3.064e-14,2.938571,0.874067
427,0.026687,1.428353139e2,4.366477729e2,1.468006158e3,6.402911913e1,8.616e-15,2.932758,0.872328
428,0.026750,1.428325849e2,4.366465935e2,1.468020224e3,6.390203437e1,-7.412e-14,2.926945,0.870588
429,0.026812,1.428298558e2,4.366453981e2,1.468034193e3,6.377494227e1,-7.578e-15,2.921132,0.868848
430,0.026875,1.428271268e2,4.366441868e2,1.468048063e3,6.364784290e1,4.285e-14,2.915318,0.867108
431,0.026937,1.428243978e2,4.366429595e2,1.468061834e3,6.352073636e1,3.847e-14,2.909505,0.865369
432,0.027000,1.428216688e2,4.366417162e2,1.468075508e3,6.339362271e1,2.401e-14,2.903691,0.863629
433,0.027062,1.428189398e2,4.366404569e2,1.468089083e3,6.326650203e1,-9.815e-14,2.897876,0.861889
434,0.027125,1.428162108e2,4.366391817e2,1.468102560e3,6.313937441e1,-1.918e-14,2.892062,0.860149
435,0.027187,1.428134818e2,4.366378905e2,1.468115938e3,6.301223993e1,-3.000e-14,2.886247,0.858410
436,0.027250,1.428107528e2,4.366365833e2,1.468129219e3,6.288509865e1,3.238e-14,2.880432,0.856670
437,0.027312,1.428080238e2,4.366352602e2,1.468142401e3,6.275795067e1,-3.928e-14,2.874617,0.854930
438,0.027375,1.428052949e2,4.366339210e2,1.468155484e3,6.263079606e1,-6.118e-14,2.868801,0.853190
439,0.027438,1.428025659e2,4.366325659e2,1.468168469e3,6.250363490e1,-3.808e-15,2.862985,0.851450
440,0.027500,1.427998370e2,4.366311948e2,1.468181356e3,6.237646727e1,-2.987e-14,2.857170,0.849711
441,0.027563,1.427971080e2,4.366298078e2,1.468194145e3,6.224929325e1,-8.223e-14,2.851353,0.847971
442,0.027625,1.427943791e2,4.366284047e2,1.468206835e3,6.212211291e1,-3.225e-14,2.845537,0.846231
443,0.027688,1.427916502e2,4.366269857e2,1.468219427e3,6.199492634e1,-5.105e-14,2.839720,0.844491
444,0.027750,1.427889212e2,4.366255507e2,1.468231920e3,6.186773361e1,-7.315e-14,2.833903,0.842752
445,0.027813,1.427861923e2,4.366240997e2,1.468244315e3,6.174053481e1,-2.226e-14,2.828086,0.841012
446,0.027875,1.427834634e2,4.366226328e2,1.468256612e3,6.161333001e1,-2.777e-14,2.822269,0.839272
447,0.027938,1.427807346e2,4.366211499e2,1.468268810e3,6.148611929e1,-1.310e-15,2.816452,0.837532
448,0.028000,1.427780057e2,4.366196510e2,1.468280910e3,6.135890273e1,-8.373e-17,2.810634,0.835792
449,0.028063,1.427752768e2,4.366181361e2,1.468292912e3,6.123168041e1,-7.746e-14,2.804816,0.834053
450,0.028125,1.427725480e2,4.366166052e2,1.468304815e3,6.110445241e1,-6.084e-14,2.798998,0.832313
451,0.028188,1.427698191e2,4.366150584e2,1.468316619e3,6.097721880e1,-8.215e-14,2.793180,0.830573
452,0.028250,1.427670903e2,4.366134956e2,1.468328326e3,6.084997967e1,-7.510e-14,2.787361,0.828833
453,0.028313,1.427643614e2,4.366119168e2,1.468339933e3,6.072273509e1,1.750e-15,2.781543,0.827094
454,0.028375,1.427616326e2,4.366103220e2,1.468351443e3,6.059548514e1,7.570e-15,2.775724,0.825354
455,0.028438,1.427589038e2,4.366087113e2,1.468362854e3,6.046822991e1,-4.502e-14,2.769905,0.823614
456,0.028500,1.427561750e2,4.366070845e2,1.468374166e3,6.034096946e1,-5.319e-14,2.764086,0.821875
457,0.028563,1.427534462e2,4.366054418e2,1.468385380e3,6.021370388e1,2.648e-15,2.758266,0.820135
458,0.028625,1.427507174e2,4.366037831e2,1.468396495e3,6.008643325e1,-2.108e-14,2.752447,0.818395
459,0.028688,1.427479887e2,4.366021085e2,1.468407512e3,5.995915765e1,-3.662e-14,2.746627,0.816656
460,0.028750,1.427452599e2,4.366004178e2,1.468418431e3,5.983187714e1,-5.902e-14,2.740807,0.814916
461,0.028813,1.427425312e2,4.365987112e2,1.468429251e3,5.970459182e1,-3.148e-14,2.734987,0.813176
462,0.028875,1.427398024e2,4.365969886e2,1.468439972e3,5.957730177e1,-1.204e-14,2.729167,0.811437
463,0.028938,1.427370737e2,4.365952500e2,1.468450595e3,5.945000705e1,-6.788e-14,2.723346,0.809697
464,0.029000,1.427343450e2,4.365934955e2,1.468461120e3,5.932270774e1,-8.749e-14,2.717526,0.807957
465,0.029063,1.427316163e2,4.365917249e2,1.468471546e3,5.919540394e1,-2.310e-15,2.711705,0.806218
466,0.029125,1.427288876e2,4.365899384e2,1.468481873e3,5.906809571e1,-5.425e-14,2.705884,0.804478
467,0.029188,1.427261589e2,4.365881359e2,1.468492102e3,5.894078313e1,-7.561e-14,2.700063,0.802739
468,0.029250,1.427234302e2,4.365863175e2,1.468502232e3,5.881346628e1,-6.863e-15,2.694242,0.800999
469,0.029313,1.427207016e2,4.365844830e2,1.468512264e3,5.868614524e1,4.564e-15,2.688421,0.799260
470,0.029375,1.427179729e2,4.365826326e2,1.468522197e3,5.855882009e1,-1.214e-13,2.682600,0.797520
471,0.029438,1.427152443e2,4.365807662e2,1.468532032e3,5.843149091e1,-4.801e-14,2.676778,0.795781
472,0.029500,1.427125157e2,4.365788838e2,1.468541768e3,5.830415777e1,4.954e-15,2.670956,0.794042
473,0.029563,1.427097871e2,4.365769855e2,1.468551406e3,5.817682076e1,-2.167e-14,2.665135,0.792302
474,0.029625,1.427070585e2,4.365750711e2,1.468560945e3,5.804947994e1,-5.712e-14,2.659313,0.790563
475,0.029688,1.427043299e2,4.365731408e2,1.468570385e3,5.792213540e1,-1.481e-15,2.653491,0.788823
476,0.029750,1.427016013e2,4.365711946e2,1.468579727e3,5.779478723e1,-1.237e-15,2.647668,0.787084
477,0.029813,1.426988727e2,4.365692323e2,1.468588970e3,5.766743548e1,2.237e-15,2.641846,0.785345
478,0.029875,1.426961442e2,4.365672540e2,1.468598115e3,5.754008026e1,-1.232e-13,2.636024,0.783606
479,0.029938,1.426934156e2,4.365652598e2,1.468607161e3,5.741272162e1,-3.894e-14,2.630201,0.781866
480,0.030000,1.426906871e2,4.365632496e2,1.468616109e3,5.728535965e1,-2.847e-14,2.624378,0.780127
481,0.030062,1.426879586e2,4.365612235e2,1.468624957e3,5.715799443e1,2.847e-14,2.618556,0.778388
482,0.030125,1.426852301e2,4.365591813e2,1.468633708e3,5.703062604e1,-7.959e-14,2.612733,0.776649
483,0.030187,1.426825016e2,4.365571232e2,1.468642359e3,5.690325455e1,-3.509e-14,2.606910,0.774910
484,0.030250,1.426797731e2,4.365550491e2,1.468650912e3,5.677588005e1,3.715e-14,2.601087,0.773171
485,0.030312,1.426770447e2,4.365529590e2,1.468659367e3,5.664850260e1,-3.996e-14,2.595264,0.771431
