== scout: M=8 ic=null nu=0.05 dt=0.0005 steps=12000 lambda=0.05 E0=144 engine=fft modes=2109 ==
step,t,E,D,D2,P_re,P_im,ratio_energy,ratio_enstrophy
4780,2.390000,4.384605773e-1,3.900607676e0,8.147448621e1,7.598231204e-1,3.625e-14,3.895922,0.186518
4800,2.400000,4.345928459e-1,3.835116225e0,7.957349942e1,7.430750463e-1,3.487e-14,3.875111,0.186764
4820,2.410000,4.307898299e-1,3.771169645e0,7.772417088e1,7.268046940e-1,3.359e-14,3.854532,0.187022
4840,2.420000,4.270500055e-1,3.708726439e0,7.592500088e1,7.109975128e-1,3.252e-14,3.834187,0.187289
4860,2.430000,4.233718894e-1,3.647746302e0,7.417453584e1,6.956393480e-1,3.130e-14,3.814077,0.187568
4880,2.440000,4.197540382e-1,3.588190078e0,7.247136667e1,6.807164365e-1,3.013e-14,3.794205,0.187858
4900,2.450000,4.161950473e-1,3.530019729e0,7.081412732e1,6.662154011e-1,2.897e-14,3.774570,0.188159
4920,2.460000,4.126935492e-1,3.473198298e0,6.920149333e1,6.521232444e-1,2.784e-14,3.755174,0.188471
4940,2.470000,4.092482130e-1,3.417689874e0,6.763218040e1,6.384273434e-1,2.668e-14,3.736017,0.188794
4960,2.480000,4.058577434e-1,3.363459566e0,6.610494313e1,6.251154428e-1,2.554e-14,3.717098,0.189128
4980,2.490000,4.025208792e-1,3.310473464e0,6.461857373e1,6.121756481e-1,2.455e-14,3.698417,0.189474
5000,2.500000,3.992363927e-1,3.258698616e0,6.317190079e1,5.995964193e-1,2.352e-14,3.679975,0.189830
5020,2.510000,3.960030889e-1,3.208102995e0,6.176378812e1,5.873665632e-1,2.232e-14,3.661769,0.190198
5040,2.520000,3.928198040e-1,3.158655473e0,6.039313365e1,5.754752262e-1,2.138e-14,3.643799,0.190576
5060,2.530000,3.896854053e-1,3.110325794e0,5.905886827e1,5.639118868e-1,2.051e-14,3.626063,0.190966
5080,2.540000,3.865987896e-1,3.063084547e0,5.775995489e1,5.526663476e-1,1.940e-14,3.608561,0.191367
5100,2.550000,3.835588829e-1,3.016903143e0,5.649538733e1,5.417287276e-1,1.858e-14,3.591290,0.191778
5120,2.560000,3.805646394e-1,2.971753788e0,5.526418941e1,5.310894543e-1,1.753e-14,3.574249,0.192200
5140,2.570000,3.776150404e-1,2.927609462e0,5.406541401e1,5.207392553e-1,1.661e-14,3.557437,0.192633
5160,2.580000,3.747090942e-1,2.884443896e0,5.289814211e1,5.106691506e-1,1.572e-14,3.540850,0.193076
5180,2.590000,3.718458348e-1,2.842231549e0,5.176148198e1,5.008704442e-1,1.492e-14,3.524487,0.193530
5200,2.600000,3.690243216e-1,2.800947588e0,5.065456828e1,4.913347162e-1,1.392e-14,3.508346,0.193994
5220,2.610000,3.662436383e-1,2.760567865e0,4.957656125e1,4.820538148e-1,1.335e-14,3.492425,0.194468
5240,2.620000,3.635028923e-1,2.721068901e0,4.852664593e1,4.730198482e-1,1.239e-14,3.476721,0.194953
5260,2.630000,3.608012145e-1,2.682427862e0,4.750403137e1,4.642251767e-1,1.151e-14,3.461231,0.195447
5280,2.640000,3.581377580e-1,2.644622547e0,4.650794990e1,4.556624052e-1,1.082e-14,3.445954,0.195950
5300,2.650000,3.555116980e-1,2.607631361e0,4.553765639e1,4.473243754e-1,1.004e-14,3.430887,0.196464
5320,2.660000,3.529222309e-1,2.571433306e0,4.459242757e1,4.392041584e-1,9.427e-15,3.416026,0.196986
5340,2.670000,3.503685739e-1,2.536007959e0,4.367156134e1,4.312950473e-1,8.450e-15,3.401370,0.197518
5360,2.680000,3.478499641e-1,2.501335456e0,4.277437611e1,4.235905503e-1,7.898e-15,3.386915,0.198058
5380,2.690000,3.453656584e-1,2.467396478e0,4.190021018e1,4.160843834e-1,7.200e-15,3.372659,0.198607
5400,2.700000,3.429149329e-1,2.434172234e0,4.104842112e1,4.087704640e-1,6.494e-15,3.358599,0.199165
5420,2.710000,3.404970818e-1,2.401644446e0,4.021838517e1,4.016429041e-1,5.885e-15,3.344732,0.199731
5440,2.720000,3.381114178e-1,2.369795335e0,3.940949665e1,3.946960040e-1,5.312e-15,3.331056,0.200305
5460,2.730000,3.357572707e-1,2.338607608e0,3.862116744e1,3.879242463e-1,4.654e-15,3.317566,0.200887
5480,2.740000,3.334339877e-1,2.308064440e0,3.785282641e1,3.813222897e-1,4.144e-15,3.304260,0.201476
5500,2.750000,3.311409324e-1,2.278149466e0,3.710391889e1,3.748849632e-1,3.480e-15,3.291136,0.202073
5520,2.760000,3.288774847e-1,2.248846766e0,3.637390621e1,3.686072608e-1,3.014e-15,3.278189,0.202677
5540,2.770000,3.266430400e-1,2.220140852e0,3.566226517e1,3.624843361e-1,2.443e-15,3.265417,0.203287
5560,2.780000,3.244370091e-1,2.192016656e0,3.496848757e1,3.565114970e-1,1.974e-15,3.252817,0.203904
5580,2.790000,3.222588176e-1,2.164459517e0,3.429207977e1,3.506842006e-1,1.495e-15,3.240386,0.204528
5600,2.800000,3.201079058e-1,2.137455175e0,3.363256226e1,3.449980486e-1,9.953e-16,3.228120,0.205157
5620,2.810000,3.179837277e-1,2.110989753e0,3.298946919e1,3.394487829e-1,5.819e-16,3.216015,0.205792
5640,2.820000,3.158857511e-1,2.085049749e0,3.236234801e1,3.340322805e-1,5.222e-17,3.204070,0.206433
5660,2.830000,3.138134574e-1,2.059622029e0,3.175075903e1,3.287445497e-1,-3.207e-16,3.192280,0.207078
5680,2.840000,3.117663406e-1,2.034693811e0,3.115427505e1,3.235817261e-1,-7.691e-16,3.180643,0.207729
5700,2.850000,3.097439074e-1,2.010252659e0,3.057248100e1,3.185400679e-1,-1.194e-15,3.169155,0.208384
5720,2.860000,3.077456769e-1,1.986286473e0,3.000497356e1,3.136159530e-1,-1.560e-15,3.157812,0.209043
5740,2.870000,3.057711801e-1,1.962783479e0,2.945136082e1,3.088058744e-1,-1.894e-15,3.146612,0.209706
5760,2.880000,3.038199594e-1,1.939732220e0,2.891126197e1,3.041064373e-1,-2.285e-15,3.135551,0.210372
5780,2.890000,3.018915688e-1,1.917121547e0,2.838430693e1,2.995143553e-1,-2.651e-15,3.124626,0.211042
5800,2.900000,2.999855731e-1,1.894940613e0,2.787013605e1,2.950264472e-1,-2.942e-15,3.113833,0.211715
5820,2.910000,2.981015478e-1,1.873178862e0,2.736839985e1,2.906396338e-1,-3.308e-15,3.103170,0.212391
5840,2.920000,2.962390791e-1,1.851826021e0,2.687875866e1,2.863509344e-1,-3.646e-15,3.092633,0.213069
5860,2.930000,2.943977628e-1,1.830872095e0,2.640088238e1,2.821574646e-1,-3.843e-15,3.082219,0.213749
5880,2.940000,2.925772051e-1,1.810307357e0,2.593445022e1,2.780564324e-1,-4.204e-15,3.071925,0.214430
5900,2.950000,2.907770215e-1,1.790122340e0,2.547915036e1,2.740451362e-1,-4.499e-15,3.061748,0.215113
5920,2.960000,2.889968370e-1,1.770307833e0,2.503467978e1,2.701209614e-1,-4.727e-15,3.051684,0.215797
5940,2.970000,2.872362854e-1,1.750854871e0,2.460074397e1,2.662813783e-1,-4.962e-15,3.041730,0.216482
5960,2.980000,2.854950096e-1,1.731754731e0,2.417705668e1,2.625239389e-1,-5.286e-15,3.031884,0.217168
5980,2.990000,2.837726611e-1,1.712998924e0,2.376333971e1,2.588462750e-1,-5.487e-15,3.022142,0.217853
6000,3.000000,2.820688997e-1,1.694579186e0,2.335932267e1,2.552460953e-1,-5.745e-15,3.012501,0.218539
6020,3.010000,2.803833934e-1,1.676487478e0,2.296474278e1,2.517211832e-1,-5.937e-15,3.002959,0.219224
6040,3.020000,2.787158181e-1,1.658715975e0,2.257934463e1,2.482693945e-1,-6.143e-15,2.993513,0.219908
6060,3.030000,2.770658573e-1,1.641257061e0,2.220287998e1,2.448886550e-1,-6.286e-15,2.984160,0.220592
6080,3.040000,2.754332022e-1,1.624103324e0,2.183510759e1,2.415769585e-1,-6.513e-15,2.974896,0.221274
6100,3.050000,2.738175513e-1,1.607247552e0,2.147579299e1,2.383323643e-1,-6.663e-15,2.965721,0.221954
6120,3.060000,2.722186101e-1,1.590682724e0,2.112470830e1,2.351529957e-1,-6.819e-15,2.956630,0.222633
6140,3.070000,2.706360912e-1,1.574402009e0,2.078163208e1,2.320370374e-1,-6.998e-15,2.947621,0.223310
6160,3.080000,2.690697136e-1,1.558398755e0,2.044634909e1,2.289827337e-1,-7.123e-15,2.938692,0.223984
6180,3.090000,2.675192033e-1,1.542666492e0,2.011865018e1,2.259883869e-1,-7.264e-15,2.929841,0.224656
6200,3.100000,2.659842924e-1,1.527198919e0,1.979833208e1,2.230523548e-1,-7.404e-15,2.921065,0.225324
6220,3.110000,2.644647193e-1,1.511989905e0,1.948519727e1,2.201730493e-1,-7.541e-15,2.912361,0.225990
6240,3.120000,2.629602284e-1,1.497033484e0,1.917905379e1,2.173489346e-1,-7.643e-15,2.903728,0.226652
6260,3.130000,2.614705701e-1,1.482323845e0,1.887971509e1,2.145785252e-1,-7.719e-15,2.895164,0.227311
6280,3.140000,2.599955003e-1,1.467855335e0,1.858699993e1,2.118603847e-1,-7.840e-15,2.886666,0.227966
6300,3.150000,2.585347809e-1,1.453622451e0,1.830073214e1,2.091931234e-1,-7.974e-15,2.878232,0.228617
6320,3.160000,2.570881787e-1,1.439619834e0,1.802074058e1,2.065753976e-1,-8.023e-15,2.869860,0.229264
6340,3.170000,2.556554662e-1,1.425842270e0,1.774685892e1,2.040059071e-1,-8.093e-15,2.861549,0.229906
6360,3.180000,2.542364208e-1,1.412284683e0,1.747892556e1,2.014833946e-1,-8.192e-15,2.853297,0.230544
6380,3.190000,2.528308251e-1,1.398942130e0,1.721678346e1,1.990066436e-1,-8.216e-15,2.845102,0.231177
6400,3.200000,2.514384665e-1,1.385809800e0,1.696028006e1,1.965744772e-1,-8.293e-15,2.836962,0.231806
6420,3.210000,2.500591370e-1,1.372883008e0,1.670926710e1,1.941857566e-1,-8.333e-15,2.828876,0.232429
6440,3.220000,2.486926335e-1,1.360157196e0,1.646360052e1,1.918393801e-1,-8.392e-15,2.820841,0.233047
6460,3.230000,2.473387571e-1,1.347627922e0,1.622314038e1,1.895342813e-1,-8.446e-15,2.812858,0.233659
6480,3.240000,2.459973136e-1,1.335290865e0,1.598775068e1,1.872694284e-1,-8.447e-15,2.804923,0.234266
6500,3.250000,2.446681127e-1,1.323141814e0,1.575729930e1,1.850438222e-1,-8.468e-15,2.797037,0.234867
6520,3.260000,2.433509686e-1,1.311176671e0,1.553165787e1,1.828564959e-1,-8.503e-15,2.789197,0.235463
6540,3.270000,2.420456994e-1,1.299391445e0,1.531070164e1,1.807065132e-1,-8.494e-15,2.781402,0.236053
6560,3.280000,2.407521271e-1,1.287782250e0,1.509430945e1,1.785929674e-1,-8.523e-15,2.773652,0.236636
6580,3.290000,2.394700775e-1,1.276345300e0,1.488236355e1,1.765149805e-1,-8.571e-15,2.765944,0.237214
6600,3.300000,2.381993803e-1,1.265076909e0,1.467474954e1,1.744717020e-1,-8.560e-15,2.758278,0.237785
6620,3.310000,2.369398687e-1,1.253973488e0,1.447135626e1,1.724623081e-1,-8.541e-15,2.750653,0.238350
6640,3.320000,2.356913795e-1,1.243031539e0,1.427207574e1,1.704860003e-1,-8.542e-15,2.743068,0.238908
6660,3.330000,2.344537529e-1,1.232247656e0,1.407680303e1,1.685420050e-1,-8.544e-15,2.735522,0.239461
6680,3.340000,2.332268326e-1,1.221618521e0,1.388543619e1,1.666295724e-1,-8.506e-15,2.728013,0.240006
6700,3.350000,2.320104654e-1,1.211140903e0,1.369787616e1,1.647479755e-1,-8.540e-15,2.720542,0.240545
6720,3.360000,2.308045013e-1,1.200811652e0,1.351402670e1,1.628965095e-1,-8.526e-15,2.713107,0.241078
6740,3.370000,2.296087936e-1,1.190627701e0,1.333379428e1,1.610744906e-1,-8.513e-15,2.705707,0.241603
6760,3.380000,2.284231985e-1,1.180586060e0,1.315708803e1,1.592812560e-1,-8.463e-15,2.698342,0.242122
6780,3.390000,2.272475751e-1,1.170683816e0,1.298381966e1,1.575161624e-1,-8.468e-15,2.691011,0.242635
6800,3.400000,2.260817853e-1,1.160918133e0,1.281390336e1,1.557785856e-1,-8.439e-15,2.683714,0.243140
6820,3.410000,2.249256942e-1,1.151286243e0,1.264725576e1,1.540679197e-1,-8.411e-15,2.676449,0.243638
6840,3.420000,2.237791692e-1,1.141785451e0,1.248379583e1,1.523835768e-1,-8.352e-15,2.669216,0.244130
6860,3.430000,2.226420805e-1,1.132413130e0,1.232344485e1,1.507249859e-1,-8.329e-15,2.662014,0.244615
6880,3.440000,2.215143009e-1,1.123166718e0,1.216612629e1,1.490915926e-1,-8.312e-15,2.654843,0.245093
6900,3.450000,2.203957059e-1,1.114043719e0,1.201176580e1,1.474828583e-1,-8.306e-15,2.647703,0.245564
6920,3.460000,2.192861732e-1,1.105041700e0,1.186029110e1,1.458982599e-1,-8.251e-15,2.640593,0.246028
6940,3.470000,2.181855830e-1,1.096158287e0,1.171163196e1,1.443372890e-1,-8.223e-15,2.633512,0.246485
6960,3.480000,2.170938178e-1,1.087391166e0,1.156572009e1,1.427994516e-1,-8.180e-15,2.626460,0.246936
6980,3.490000,2.160107626e-1,1.078738082e0,1.142248916e1,1.412842674e-1,-8.118e-15,2.619436,0.247379
7000,3.500000,2.149363044e-1,1.070196834e0,1.128187465e1,1.397912695e-1,-8.077e-15,2.612440,0.247816
7020,3.510000,2.138703324e-1,1.061765277e0,1.114381386e1,1.383200039e-1,-8.045e-15,2.605472,0.248245
7040,3.520000,2.128127380e-1,1.053441318e0,1.100824585e1,1.368700289e-1,-7.996e-15,2.598532,0.248668
7060,3.530000,2.117634146e-1,1.045222914e0,1.087511137e1,1.354409150e-1,-7.946e-15,2.591618,0.249084
7080,3.540000,2.107222576e-1,1.037108076e0,1.074435279e1,1.340322442e-1,-7.903e-15,2.584731,0.249493
7100,3.550000,2.096891645e-1,1.029094859e0,1.061591413e1,1.326436097e-1,-7.852e-15,2.577869,0.249896
7120,3.560000,2.086640347e-1,1.021181368e0,1.048974092e1,1.312746155e-1,-7.827e-15,2.571034,0.250291
7140,3.570000,2.076467692e-1,1.013365752e0,1.036578020e1,1.299248762e-1,-7.767e-15,2.564225,0.250680
7160,3.580000,2.066372711e-1,1.005646208e0,1.024398050e1,1.285940165e-1,-7.718e-15,2.557440,0.251063
7180,3.590000,2.056354453e-1,9.980209719e-1,1.012429174e1,1.272816708e-1,-7.659e-15,2.550681,0.251438
7200,3.600000,2.046411983e-1,9.904883248e-1,1.000666523e1,1.259874832e-1,-7.586e-15,2.543947,0.251807
7220,3.610000,2.036544384e-1,9.830465879e-1,9.891053593e0,1.247111068e-1,-7.525e-15,2.537237,0.252170
7240,3.620000,2.026750754e-1,9.756941222e-1,9.777410780e0,1.234522036e-1,-7.462e-15,2.530551,0.252525
7260,3.630000,2.017030209e-1,9.684293275e-1,9.665691981e0,1.222104443e-1,-7.449e-15,2.523890,0.252875
7280,3.640000,2.007381880e-1,9.612506413e-1,9.555853610e0,1.209855079e-1,-7.349e-15,2.517252,0.253218
7300,3.650000,1.997804914e-1,9.541565379e-1,9.447853265e0,1.197770813e-1,-7.316e-15,2.510638,0.253554
7320,3.660000,1.988298473e-1,9.471455272e-1,9.341649694e0,1.185848594e-1,-7.266e-15,2.504047,0.253884
7340,3.670000,1.978861732e-1,9.402161534e-1,9.237202762e0,1.174085446e-1,-7.181e-15,2.497480,0.254208
7360,3.680000,1.969493882e-1,9.333669950e-1,9.134473414e0,1.162478466e-1,-7.133e-15,2.490935,0.254526
7380,3.690000,1.960194129e-1,9.265966629e-1,9.033423648e0,1.151024824e-1,-7.078e-15,2.484414,0.254837
7400,3.700000,1.950961691e-1,9.199037999e-1,8.934016480e0,1.139721756e-1,-7.037e-15,2.477915,0.255142
7420,3.710000,1.941795799e-1,9.132870800e-1,8.836215917e0,1.128566566e-1,-6.982e-15,2.471439,0.255441
7440,3.720000,1.932695700e-1,9.067452073e-1,8.739986926e0,1.117556624e-1,-6.932e-15,2.464985,0.255734
7460,3.730000,1.923660650e-1,9.002769153e-1,8.645295405e0,1.106689361e-1,-6.867e-15,2.458553,0.256021
7480,3.740000,1.914689920e-1,8.938809660e-1,8.552108158e0,1.095962270e-1,-6.813e-15,2.452144,0.256302
7500,3.750000,1.905782793e-1,8.875561492e-1,8.460392869e0,1.085372902e-1,-6.735e-15,2.445756,0.256577
7520,3.760000,1.896938564e-1,8.813012819e-1,8.370118069e0,1.074918867e-1,-6.694e-15,2.439390,0.256847
7540,3.770000,1.888156538e-1,8.751152073e-1,8.281253123e0,1.064597829e-1,-6.634e-15,2.433046,0.257110
7560,3.780000,1.879436034e-1,8.689967941e-1,8.193768193e0,1.054407507e-1,-6.570e-15,2.426724,0.257368
7580,3.790000,1.870776381e-1,8.629449362e-1,8.107634224e0,1.044345672e-1,-6.538e-15,2.420423,0.257620
7600,3.800000,1.862176917e-1,8.569585517e-1,8.022822917e0,1.034410145e-1,-6.499e-15,2.414143,0.257867
7620,3.810000,1.853636995e-1,8.510365821e-1,7.939306706e0,1.024598800e-1,-6.425e-15,2.407884,0.258108
7640,3.820000,1.845155974e-1,8.451779921e-1,7.857058741e0,1.014909554e-1,-6.371e-15,2.401647,0.258343
7660,3.830000,1.836733227e-1,8.393817688e-1,7.776052860e0,1.005340374e-1,-6.319e-15,2.395431,0.258573
7680,3.840000,1.828368134e-1,8.336469211e-1,7.696263577e0,9.958892711e-2,-6.247e-15,2.389235,0.258798
7700,3.850000,1.820060087e-1,8.279724789e-1,7.617666056e0,9.865543007e-2,-6.213e-15,2.383061,0.259017
7720,3.860000,1.811808487e-1,8.223574931e-1,7.540236094e0,9.773335608e-2,-6.162e-15,2.376907,0.259232
7740,3.870000,1.803612742e-1,8.168010346e-1,7.463950105e0,9.682251908e-2,-6.093e-15,2.370774,0.259440
7760,3.880000,1.795472274e-1,8.113021937e-1,7.388785099e0,9.592273705e-2,-6.036e-15,2.364661,0.259644
7780,3.890000,1.787386509e-1,8.058600802e-1,7.314718664e0,9.503383192e-2,-5.979e-15,2.358569,0.259843
7800,3.900000,1.779354886e-1,8.004738221e-1,7.241728954e0,9.415562939e-2,-5.930e-15,2.352497,0.260036
7820,3.910000,1.771376850e-1,7.951425659e-1,7.169794668e0,9.328795889e-2,-5.875e-15,2.346446,0.260225
7840,3.920000,1.763451854e-1,7.898654754e-1,7.098895035e0,9.243065346e-2,-5.805e-15,2.340415,0.260409
7860,3.930000,1.755579362e-1,7.846417318e-1,7.029009801e0,9.158354963e-2,-5.754e-15,2.334404,0.260587
7880,3.940000,1.747758845e-1,7.794705332e-1,6.960119212e0,9.074648735e-2,-5.711e-15,2.328414,0.260761
7900,3.950000,1.739989779e-1,7.743510937e-1,6.892204000e0,8.991930988e-2,-5.661e-15,2.322443,0.260930
7920,3.960000,1.732271653e-1,7.692826436e-1,6.825245371e0,8.910186370e-2,-5.607e-15,2.316492,0.261095
7940,3.970000,1.724603959e-1,7.642644286e-1,6.759224987e0,8.829399845e-2,-5.557e-15,2.310562,0.261255
7960,3.980000,1.716986199e-1,7.592957097e-1,6.694124958e0,8.749556680e-2,-5.505e-15,2.304651,0.261410
7980,3.990000,1.709417882e-1,7.543757623e-1,6.629927826e0,8.670642442e-2,-5.453e-15,2.298760,0.261561
8000,4.000000,1.701898524e-1,7.495038767e-1,6.566616553e0,8.592642984e-2,-5.412e-15,2.292888,0.261707
8020,4.010000,1.694427647e-1,7.446793567e-1,6.504174510e0,8.515544443e-2,-5.361e-15,2.287037,0.261849
8040,4.020000,1.687004781e-1,7.399015203e-1,6.442585466e0,8.439333231e-2,-5.307e-15,2.281204,0.261986
8060,4.030000,1.679629463e-1,7.351696983e-1,6.381833574e0,8.363996025e-2,-5.265e-15,2.275392,0.262119
8080,4.040000,1.672301236e-1,7.304832350e-1,6.321903363e0,8.289519764e-2,-5.213e-15,2.269599,0.262248
8100,4.050000,1.665019649e-1,7.258414872e-1,6.262779727e0,8.215891640e-2,-5.171e-15,2.263825,0.262372
8120,4.060000,1.657784259e-1,7.212438240e-1,6.204447912e0,8.143099092e-2,-5.119e-15,2.258071,0.262492
8140,4.070000,1.650594628e-1,7.166896268e-1,6.146893510e0,8.071129799e-2,-5.059e-15,2.252336,0.262608
8160,4.080000,1.643450324e-1,7.121782885e-1,6.090102446e0,7.999971675e-2,-5.019e-15,2.246620,0.262720
8180,4.090000,1.636350921e-1,7.077092140e-1,6.034060972e0,7.929612864e-2,-4.957e-15,2.240924,0.262828
8200,4.100000,1.629296000e-1,7.032818189e-1,5.978755654e0,7.860041732e-2,-4.908e-15,2.235247,0.262932
8220,4.110000,1.622285148e-1,6.988955301e-1,5.924173367e0,7.791246861e-2,-4.868e-15,2.229588,0.263032
8240,4.120000,1.615317955e-1,6.945497852e-1,5.870301284e0,7.723217047e-2,-4.827e-15,2.223949,0.263128
8260,4.130000,1.608394019e-1,6.902440321e-1,5.817126869e0,7.655941292e-2,-4.783e-15,2.218329,0.263221
8280,4.140000,1.601512943e-1,6.859777290e-1,5.764637868e0,7.589408801e-2,-4.742e-15,2.212727,0.263309
8300,4.150000,1.594674334e-1,6.817503442e-1,5.712822303e0,7.523608975e-2,-4.687e-15,2.207145,0.263394
8320,4.160000,1.587877808e-1,6.775613556e-1,5.661668462e0,7.458531407e-2,-4.648e-15,2.201581,0.263475
8340,4.170000,1.581122981e-1,6.734102506e-1,5.611164894e0,7.394165877e-2,-4.606e-15,2.196036,0.263552
8360,4.180000,1.574409478e-1,6.692965259e-1,5.561300401e0,7.330502351e-2,-4.560e-15,2.190510,0.263625
8380,4.190000,1.567736928e-1,6.652196875e-1,5.512064031e0,7.267530971e-2,-4.519e-15,2.185002,0.263695
8400,4.200000,1.561104963e-1,6.611792499e-1,5.463445071e0,7.205242056e-2,-4.468e-15,2.179512,0.263762
8420,4.210000,1.554513223e-1,6.571747367e-1,5.415433041e0,7.143626094e-2,-4.443e-15,2.174042,0.263825
8440,4.220000,1.547961350e-1,6.532056796e-1,5.368017691e0,7.082673741e-2,-4.397e-15,2.168589,0.263884
8460,4.230000,1.541448993e-1,6.492716189e-1,5.321188986e0,7.022375815e-2,-4.360e-15,2.163155,0.263940
8480,4.240000,1.534975803e-1,6.453721028e-1,5.274937113e0,6.962723295e-2,-4.310e-15,2.157739,0.263993
8500,4.250000,1.528541437e-1,6.415066874e-1,5.229252462e0,6.903707315e-2,-4.271e-15,2.152341,0.264042
8520,4.260000,1.522145557e-1,6.376749367e-1,5.184125630e0,6.845319160e-2,-4.228e-15,2.146962,0.264088
8540,4.270000,1.515787827e-1,6.338764222e-1,5.139547413e0,6.787550267e-2,-4.192e-15,2.141600,0.264130
8560,4.280000,1.509467919e-1,6.301107228e-1,5.095508799e0,6.730392216e-2,-4.155e-15,2.136257,0.264170
8580,4.290000,1.503185505e-1,6.263774247e-1,5.052000964e0,6.673836732e-2,-4.119e-15,2.130931,0.264206
8600,4.300000,1.496940264e-1,6.226761212e-1,5.009015269e0,6.617875677e-2,-4.072e-15,2.125624,0.264239
8620,4.310000,1.490731877e-1,6.190064123e-1,4.966543251e0,6.562501051e-2,-4.036e-15,2.120334,0.264268
8640,4.320000,1.484560031e-1,6.153679052e-1,4.924576625e0,6.507704989e-2,-4.000e-15,2.115062,0.264295
8660,4.330000,1.478424416e-1,6.117602134e-1,4.883107272e0,6.453479755e-2,-3.971e-15,2.109807,0.264319
8680,4.340000,1.472324726e-1,6.081829570e-1,4.842127241e0,6.399817741e-2,-3.936e-15,2.104570,0.264339
8700,4.350000,1.466260657e-1,6.046357625e-1,4.801628740e0,6.346711467e-2,-3.887e-15,2.099350,0.264357
8720,4.360000,1.460231911e-1,6.011182627e-1,4.761604137e0,6.294153573e-2,-3.863e-15,2.094148,0.264371
8740,4.370000,1.454238194e-1,5.976300963e-1,4.722045950e0,6.242136822e-2,-3.823e-15,2.088963,0.264383
8760,4.380000,1.448279213e-1,5.941709081e-1,4.682946848e0,6.190654094e-2,-3.788e-15,2.083796,0.264391
8780,4.390000,1.442354680e-1,5.907403487e-1,4.644299647e0,6.139698384e-2,-3.754e-15,2.078645,0.264397
8800,4.400000,1.436464312e-1,5.873380745e-1,4.606097302e0,6.089262802e-2,-3.713e-15,2.073512,0.264400
8820,4.410000,1.430607826e-1,5.839637475e-1,4.568332911e0,6.039340568e-2,-3.679e-15,2.068396,0.264400
8840,4.420000,1.424784945e-1,5.806170350e-1,4.530999702e0,5.989925012e-2,-3.653e-15,2.063296,0.264398
8860,4.430000,1.418995394e-1,5.772976099e-1,4.494091040e0,5.941009570e-2,-3.619e-15,2.058214,0.264392
8880,4.440000,1.413238903e-1,5.740051503e-1,4.457600415e0,5.892587783e-2,-3.571e-15,2.053148,0.264384
8900,4.450000,1.407515202e-1,5.707393395e-1,4.421521446e0,5.844653296e-2,-3.549e-15,2.048099,0.264373
8920,4.460000,1.401824028e-1,5.674998657e-1,4.385847872e0,5.797199852e-2,-3.520e-15,2.043067,0.264359
8940,4.470000,1.396165118e-1,5.642864222e-1,4.350573553e0,5.750221297e-2,-3.484e-15,2.038051,0.264343
8960,4.480000,1.390538214e-1,5.610987073e-1,4.315692466e0,5.703711572e-2,-3.454e-15,2.033051,0.264324
8980,4.490000,1.384943059e-1,5.579364237e-1,4.281198703e0,5.657664712e-2,-3.425e-15,2.028068,0.264303
9000,4.500000,1.379379402e-1,5.547992790e-1,4.247086465e0,5.612074848e-2,-3.387e-15,2.023101,0.264279
9020,4.510000,1.373846991e-1,5.516869855e-1,4.213350066e0,5.566936202e-2,-3.350e-15,2.018150,0.264252
9040,4.520000,1.368345580e-1,5.485992597e-1,4.179983922e0,5.522243085e-2,-3.315e-15,2.013216,0.264223
9060,4.530000,1.362874925e-1,5.455358226e-1,4.146982557e0,5.477989898e-2,-3.290e-15,2.008297,0.264192
9080,4.540000,1.357434783e-1,5.424963997e-1,4.114340594e0,5.434171128e-2,-3.257e-15,2.003394,0.264158
9100,4.550000,1.352024917e-1,5.394807204e-1,4.082052756e0,5.390781348e-2,-3.231e-15,1.998508,0.264121
9120,4.560000,1.346645091e-1,5.364885186e-1,4.050113865e0,5.347815215e-2,-3.202e-15,1.993636,0.264082
9140,4.570000,1.341295070e-1,5.335195321e-1,4.018518835e0,5.305267467e-2,-3.176e-15,1.988781,0.264041
9160,4.580000,1.335974624e-1,5.305735025e-1,3.987262674e0,5.263132923e-2,-3.142e-15,1.983941,0.263997
9180,4.590000,1.330683524e-1,5.276501758e-1,3.956340482e0,5.221406483e-2,-3.105e-15,1.979117,0.263951
9200,4.600000,1.325421545e-1,5.247493013e-1,3.925747445e0,5.180083124e-2,-3.080e-15,1.974308,0.263903
9220,4.610000,1.320188464e-1,5.218706325e-1,3.895478840e0,5.139157898e-2,-3.054e-15,1.969514,0.263852
9240,4.620000,1.314984059e-1,5.190139264e-1,3.865530024e0,5.098625936e-2,-3.018e-15,1.964736,0.263800
9260,4.630000,1.309808113e-1,5.161789437e-1,3.835896440e0,5.058482439e-2,-2.991e-15,1.959972,0.263744
9280,4.640000,1.304660409e-1,5.133654485e-1,3.806573613e0,5.018722683e-2,-2.965e-15,1.955224,0.263687
9300,4.650000,1.299540733e-1,5.105732087e-1,3.777557144e0,4.979342016e-2,-2.940e-15,1.950491,0.263628
9320,4.660000,1.294448875e-1,5.078019953e-1,3.748842715e0,4.940335853e-2,-2.910e-15,1.945773,0.263566
9340,4.670000,1.289384624e-1,5.050515830e-1,3.720426084e0,4.901699682e-2,-2.886e-15,1.941069,0.263502
9360,4.680000,1.284347774e-1,5.023217495e-1,3.692303081e0,4.863429056e-2,-2.855e-15,1.936380,0.263436
