== scout: M=2 ic=adv nu=0.05 dt=0.0005 steps=12000 lambda=-0.05 E0=144 engine=fft modes=33 ==
step,t,E,D,D2,P_re,P_im,ratio_energy,ratio_enstrophy
9400,4.700000,4.512104640e1,1.083657342e2,3.045236911e2,-6.237571033e0,-2.556e-10,-1.151207,-0.409661
9420,4.710000,4.501289423e1,1.079396813e2,3.031368311e2,-5.982660015e0,-2.528e-10,-1.108519,-0.394717
9440,4.720000,4.490516484e1,1.075202074e2,3.017527886e2,-5.719627267e0,-2.500e-10,-1.063917,-0.379094
9460,4.730000,4.479785159e1,1.071073873e2,3.003725132e2,-5.456908486e0,-2.469e-10,-1.018960,-0.363343
9480,4.740000,4.469094788e1,1.067011263e2,2.989961969e2,-5.202938760e0,-2.437e-10,-0.975236,-0.348027
9500,4.750000,4.458444724e1,1.063011628e2,2.976232671e2,-4.965968525e0,-2.404e-10,-0.934321,-0.333708
9520,4.760000,4.447834359e1,1.059070743e2,2.962524010e2,-4.753888542e0,-2.370e-10,-0.897747,-0.320935
9540,4.770000,4.437263132e1,1.055182872e2,2.948815606e2,-4.574065124e0,-2.336e-10,-0.866971,-0.310231
9560,4.780000,4.426730548e1,1.051340896e2,2.935080458e2,-4.433186549e0,-2.301e-10,-0.843340,-0.302083
9580,4.790000,4.416236189e1,1.047536467e2,2.921285643e2,-4.337121452e0,-2.266e-10,-0.828061,-0.296932
9600,4.800000,4.405779725e1,1.043760191e2,2.907393178e2,-4.290790059e0,-2.232e-10,-0.822179,-0.295164
9620,4.810000,4.395360926e1,1.040001836e2,2.893361013e2,-4.298049240e0,-2.199e-10,-0.826546,-0.297097
9640,4.820000,4.384979665e1,1.036250556e2,2.879144139e2,-4.361592638e0,-2.167e-10,-0.841803,-0.302978
9660,4.830000,4.374635928e1,1.032495136e2,2.864695804e2,-4.482867337e0,-2.137e-10,-0.868356,-0.312973
9680,4.840000,4.364329814e1,1.028724249e2,2.849968791e2,-4.662008783e0,-2.110e-10,-0.906367,-0.327162
9700,4.850000,4.354061532e1,1.024926724e2,2.834916764e2,-4.897795835e0,-2.085e-10,-0.955736,-0.345534
9720,4.860000,4.343831404e1,1.021091815e2,2.819495631e2,-5.187627842e0,-2.064e-10,-1.016094,-0.367983
9740,4.870000,4.333639854e1,1.017209477e2,2.803664919e2,-5.527525588e0,-2.048e-10,-1.086802,-0.394307
9760,4.880000,4.323487403e1,1.013270638e2,2.787389128e2,-5.912157707e0,-2.035e-10,-1.166945,-0.424208
9780,4.890000,4.313374656e1,1.009267451e2,2.770639022e2,-6.334893782e0,-2.028e-10,-1.255345,-0.457288
9800,4.900000,4.303302290e1,1.005193548e2,2.753392863e2,-6.787884858e0,-2.026e-10,-1.350563,-0.493056
9820,4.910000,4.293271036e1,1.001044260e2,2.735637523e2,-7.262171454e0,-2.030e-10,-1.450919,-0.530931
9840,4.920000,4.283281665e1,9.968168164e1,2.717369470e2,-7.747818455e0,-2.039e-10,-1.554512,-0.570244
9860,4.930000,4.273334963e1,9.925105198e1,2.698595605e2,-8.234075523e0,-2.055e-10,-1.659242,-0.610249
9880,4.940000,4.263431713e1,9.881268749e1,2.679333906e2,-8.709560857e0,-2.078e-10,-1.762843,-0.650129
9900,4.950000,4.253572671e1,9.836696855e1,2.659613881e2,-9.162465401e0,-2.107e-10,-1.862915,-0.689007
9920,4.960000,4.243758544e1,9.791451066e1,2.639476804e2,-9.580773880e0,-2.142e-10,-1.956967,-0.725960
9940,4.970000,4.233989965e1,9.745616500e1,2.618975719e2,-9.952498399e0,-2.185e-10,-2.042456,-0.760030
9960,4.980000,4.224267472e1,9.699301437e1,2.598175210e2,-1.026591983e1,-2.233e-10,-2.116837,-0.790241
9980,4.990000,4.214591479e1,9.652636420e1,2.577150933e2,-1.050983180e1,-2.289e-10,-2.177609,-0.815616
10000,5.000000,4.204962265e1,9.605772882e1,2.555988903e2,-1.067378179e1,-2.350e-10,-2.222368,-0.835198
10020,5.010000,4.195379943e1,9.558881302e1,2.534784564e2,-1.074830378e1,-2.418e-10,-2.248862,-0.848064
10040,5.020000,4.185844450e1,9.512148928e1,2.513641631e2,-1.072513683e1,-2.492e-10,-2.255040,-0.853354
10060,5.030000,4.176355525e1,9.465777082e1,2.492670739e2,-1.059742427e1,-2.571e-10,-2.239103,-0.850287
10080,5.040000,4.166912705e1,9.419978111e1,2.471987921e2,-1.035988836e1,-2.655e-10,-2.199557,-0.838183
10100,5.050000,4.157515305e1,9.374972036e1,2.451712925e2,-1.000897585e1,-2.745e-10,-2.135255,-0.816488
10120,5.060000,4.148162421e1,9.330982955e1,2.431967431e2,-9.542970531e0,-2.839e-10,-2.045437,-0.784794
10140,5.070000,4.138852925e1,9.288235275e1,2.412873170e2,-8.962069442e0,-2.938e-10,-1.929768,-0.742855
10160,5.080000,4.129585463e1,9.246949852e1,2.394550009e2,-8.268420428e0,-3.041e-10,-1.788356,-0.690603
10180,5.090000,4.120358467e1,9.207340112e1,2.377114020e2,-7.466119560e0,-3.148e-10,-1.621776,-0.628167
10200,5.100000,4.111170157e1,9.169608242e1,2.360675589e2,-6.561167969e0,-3.257e-10,-1.431068,-0.555872
10220,5.110000,4.102018562e1,9.133941516e1,2.345337583e2,-5.561388667e0,-3.370e-10,-1.217741,-0.474251
10240,5.120000,4.092901529e1,9.100508858e1,2.331193639e2,-4.476304934e0,-3.486e-10,-0.983748,-0.384035
10260,5.130000,4.083816750e1,9.069457688e1,2.318326581e2,-3.316982877e0,-3.604e-10,-0.731462,-0.286153
10280,5.140000,4.074761779e1,9.040911140e1,2.306807018e2,-2.095841639e0,-3.724e-10,-0.463635,-0.181709
10300,5.150000,4.065734060e1,9.014965694e1,2.296692144e2,-8.264355882e-1,-3.846e-10,-0.183347,-0.071967
10320,5.160000,4.056730957e1,8.991689286e1,2.288024762e2,4.767865032e-1,-3.969e-10,0.106050,0.041677
10340,5.170000,4.047749779e1,8.971119921e1,2.280832549e2,1.798739766e0,-4.094e-10,0.401007,0.157727
10360,5.180000,4.038787812e1,8.953264823e1,2.275127580e2,3.123973117e0,-4.219e-10,0.697840,0.274620
10380,5.190000,4.029842352e1,8.938100137e1,2.270906113e2,4.436944659e0,-4.344e-10,0.992816,0.390764
10400,5.200000,4.020910733e1,8.925571175e1,2.268148643e2,5.722296500e0,-4.470e-10,1.282225,0.504579
10420,5.210000,4.011990359e1,8.915593219e1,2.266820208e2,6.965123123e0,-4.595e-10,1.562459,0.614528
10440,5.220000,4.003078734e1,8.908052829e1,2.266870954e2,8.151227727e0,-4.719e-10,1.830081,0.719161
10460,5.230000,3.994173487e1,8.902809652e1,2.268236933e2,9.267361453e0,-4.842e-10,2.081896,0.817142
10480,5.240000,3.985272404e1,8.899698674e1,2.270841115e2,1.030144100e1,-4.963e-10,2.315009,0.907280
10500,5.250000,3.976373442e1,8.898532874e1,2.274594604e2,1.124274076e1,-5.083e-10,2.526875,0.988549
10520,5.260000,3.967474758e1,8.899106218e1,2.279398013e2,1.208205642e1,-5.200e-10,2.715342,1.060109
10540,5.270000,3.958574723e1,8.901196938e1,2.285142994e2,1.281183754e1,-5.314e-10,2.878677,1.121316
10560,5.280000,3.949671936e1,8.904571027e1,2.291713868e2,1.342628758e1,-5.425e-10,3.015594,1.171725
10580,5.290000,3.940765234e1,8.908985882e1,2.298989348e2,1.392143038e1,-5.532e-10,3.125256,1.211091
10600,5.300000,3.931853700e1,8.914194035e1,2.306844311e2,1.429514292e1,-5.635e-10,3.207277,1.239368
10620,5.310000,3.922936665e1,8.919946886e1,2.315151590e2,1.454715474e1,-5.734e-10,3.261713,1.256691
10640,5.320000,3.914013707e1,8.925998399e1,2.323783763e2,1.467901497e1,-5.828e-10,3.289047,1.263372
10660,5.330000,3.905084648e1,8.932108673e1,2.332614901e2,1.469402863e1,-5.916e-10,3.290159,1.259876
10680,5.340000,3.896149547e1,8.938047342e1,2.341522263e2,1.459716417e1,-6.000e-10,3.266298,1.246810
10700,5.350000,3.887208683e1,8.943596749e1,2.350387891e2,1.439493463e1,-6.077e-10,3.219048,1.224899
10720,5.360000,3.878262550e1,8.948554841e1,2.359100109e2,1.409525547e1,-6.149e-10,3.150286,1.194969
10740,5.370000,3.869311832e1,8.952737742e1,2.367554883e2,1.370728225e1,-6.215e-10,3.062143,1.157927
10760,5.380000,3.860357388e1,8.955981978e1,2.375657035e2,1.324123164e1,-6.275e-10,2.956958,1.114743
10780,5.390000,3.851400229e1,8.958146313e1,2.383321305e2,1.270818980e1,-6.329e-10,2.837236,1.066427
10800,5.400000,3.842441495e1,8.959113186e1,2.390473224e2,1.211991203e1,-6.377e-10,2.705605,1.014018
10820,5.410000,3.833482433e1,8.958789732e1,2.397049823e2,1.148861808e1,-6.419e-10,2.564770,0.958563
10840,5.420000,3.824524368e1,8.957108392e1,2.403000144e2,1.082678735e1,-6.454e-10,2.417474,0.901106
10860,5.430000,3.815568683e1,8.954027101e1,2.408285573e2,1.014695836e1,-6.484e-10,2.266457,0.842671
10880,5.440000,3.806616787e1,8.949529097e1,2.412879985e2,9.461536706e0,-6.508e-10,2.114421,0.784253
10900,5.450000,3.797670095e1,8.943622342e1,2.416769713e2,8.782615383e0,-6.527e-10,1.963995,0.726806
10920,5.460000,3.788730001e1,8.936338611e1,2.419953348e2,8.121811100e0,-6.540e-10,1.817704,0.671237
10940,5.470000,3.779797858e1,8.927732265e1,2.422441384e2,7.490119607e0,-6.548e-10,1.677944,0.618394
10960,5.480000,3.770874953e1,8.917878770e1,2.424255718e2,6.897792429e0,-6.551e-10,1.546958,0.569065
10980,5.490000,3.761962485e1,8.906872993e1,2.425429032e2,6.354236615e0,-6.550e-10,1.426816,0.523968
11000,5.500000,3.753061553e1,8.894827325e1,2.426004067e2,5.867938267e0,-6.543e-10,1.319405,0.483753
11020,5.510000,3.744173135e1,8.881869689e1,2.426032809e2,5.446409685e0,-6.533e-10,1.226411,0.448997
11040,5.520000,3.735298071e1,8.868141469e1,2.425575612e2,5.096159061e0,-6.518e-10,1.149318,0.420202
11060,5.530000,3.726437058e1,8.853795411e1,2.424700274e2,4.822680761e0,-6.499e-10,1.089404,0.397796
11080,5.540000,3.717590632e1,8.838993529e1,2.423481080e2,4.630463474e0,-6.477e-10,1.047735,0.382133
11100,5.550000,3.708759166e1,8.823905056e1,2.421997834e2,4.523012878e0,-6.451e-10,1.025173,0.373494
11120,5.560000,3.699942860e1,8.808704459e1,2.420334884e2,4.502885028e0,-6.421e-10,1.022372,0.372088
11140,5.570000,3.691141735e1,8.793569537e1,2.418580162e2,4.571726509e0,-6.388e-10,1.039789,0.378050
11160,5.580000,3.682355639e1,8.778679617e1,2.416824230e2,4.730317404e0,-6.351e-10,1.077683,0.391449
11180,5.590000,3.673584235e1,8.764213840e1,2.415159352e2,4.978613476e0,-6.312e-10,1.136123,0.412280
11200,5.600000,3.664827011e1,8.750349537e1,2.413678575e2,5.315784479e0,-6.269e-10,1.214988,0.440472
11220,5.610000,3.656083277e1,8.737260693e1,2.412474832e2,5.740246288e0,-6.224e-10,1.313969,0.475880
11240,5.620000,3.647352174e1,8.725116463e1,2.411640061e2,6.249685419e0,-6.175e-10,1.432574,0.518293
11260,5.630000,3.638632675e1,8.714079752e1,2.411264326e2,6.841075525e0,-6.124e-10,1.570120,0.567426
11280,5.640000,3.629923594e1,8.704305820e1,2.411434949e2,7.510686455e0,-6.071e-10,1.725740,0.622923
11300,5.650000,3.621223594e1,8.695940907e1,2.412235639e2,8.254087432e0,-6.015e-10,1.898377,0.684352
11320,5.660000,3.612531197e1,8.689120880e1,2.413745628e2,9.066146734e0,-5.956e-10,2.086781,0.751210
11340,5.670000,3.603844795e1,8.683969869e1,2.416038808e2,9.941030928e0,-5.895e-10,2.289513,0.822920
11360,5.680000,3.595162664e1,8.680598933e1,2.419182870e2,1.087220711e1,-5.832e-10,2.504944,0.898833
11380,5.690000,3.586482972e1,8.679104728e1,2.423238463e2,1.185245176e1,-5.767e-10,2.731261,0.978232
11400,5.700000,3.577803801e1,8.679568219e1,2.428258373e2,1.287386976e1,-5.700e-10,2.966477,1.060338
11420,5.710000,3.569123161e1,8.682053450e1,2.434286748e2,1.392792663e1,-5.631e-10,3.208441,1.144313
11440,5.720000,3.560439005e1,8.686606399e1,2.441358367e2,1.500549652e1,-5.560e-10,3.454858,1.229274
11460,5.730000,3.551749250e1,8.693253958e1,2.449497989e2,1.609692771e1,-5.487e-10,3.703315,1.314304
11480,5.740000,3.543051796e1,8.702003061e1,2.458719795e2,1.719212631e1,-5.413e-10,3.951303,1.398462
11500,5.750000,3.534344548e1,8.712840009e1,2.469026927e2,1.828065793e1,-5.337e-10,4.196257,1.480799
11520,5.760000,3.525625432e1,8.725730015e1,2.480411175e2,1.935186608e1,-5.259e-10,4.435587,1.560376
11540,5.770000,3.516892422e1,8.740617010e1,2.492852783e2,2.039500504e1,-5.180e-10,4.666720,1.636278
11560,5.780000,3.508143558e1,8.757423714e1,2.506320431e2,2.139938416e1,-5.099e-10,4.887141,1.707634
11580,5.790000,3.499376967e1,8.776052022e1,2.520771372e2,2.235451979e1,-5.017e-10,5.094436,1.773625
11600,5.800000,3.490590886e1,8.796383678e1,2.536151733e2,2.325029064e1,-4.933e-10,5.286329,1.833509
11620,5.810000,3.481783677e1,8.818281271e1,2.552396995e2,2.407709208e1,-4.847e-10,5.460722,1.886626
11640,5.820000,3.472953853e1,8.841589514e1,2.569432632e2,2.482598480e1,-4.761e-10,5.615729,1.932410
11660,5.830000,3.464100085e1,8.866136818e1,2.587174900e2,2.548883348e1,-4.673e-10,5.749705,1.970399
11680,5.840000,3.455221228e1,8.891737110e1,2.605531776e2,2.605843146e1,-4.583e-10,5.861269,2.000239
11700,5.850000,3.446316326e1,8.918191884e1,2.624404008e2,2.652860793e1,-4.493e-10,5.949324,2.021686
11720,5.860000,3.437384629e1,8.945292422e1,2.643686282e2,2.689431480e1,-4.403e-10,6.013066,2.034607
11740,5.870000,3.428425598e1,8.972822169e1,2.663268449e2,2.715169122e1,-4.311e-10,6.051985,2.038975
11760,5.880000,3.419438915e1,9.000559193e1,2.683036823e2,2.729810442e1,-4.220e-10,6.065869,2.034866
11780,5.890000,3.410424485e1,9.028278688e1,2.702875495e2,2.733216634e1,-4.129e-10,6.054790,2.022451
11800,5.900000,3.401382439e1,9.055755476e1,2.722667656e2,2.725372644e1,-4.039e-10,6.019095,2.001987
11820,5.910000,3.392313130e1,9.082766461e1,2.742296890e2,2.706384151e1,-3.950e-10,5.959383,1.973808
11840,5.920000,3.383217134e1,9.109092984e1,2.761648429e2,2.676472424e1,-3.863e-10,5.876485,1.938315
11860,5.930000,3.374095243e1,9.134523044e1,2.780610336e2,2.635967251e1,-3.778e-10,5.771439,1.895963
11880,5.940000,3.364948455e1,9.158853348e1,2.799074601e2,2.585298211e1,-3.697e-10,5.645463,1.847252
11900,5.950000,3.355777967e1,9.181891168e1,2.816938135e2,2.524984562e1,-3.619e-10,5.499923,1.792716
11920,5.960000,3.346585164e1,9.203455968e1,2.834103657e2,2.455624052e1,-3.546e-10,5.336309,1.732911
11940,5.970000,3.337371602e1,9.223380791e1,2.850480448e2,2.377880962e1,-3.478e-10,5.156203,1.668407
11960,5.980000,3.328139000e1,9.241513402e1,2.865984982e2,2.292473704e1,-3.416e-10,4.961252,1.599781
11980,5.990000,3.318889218e1,9.257717167e1,2.880541424e2,2.200162250e1,-3.361e-10,4.753142,1.527603
12000,6.000000,3.309624249e1,9.271871680e1,2.894081997e2,2.101735700e1,-3.312e-10,4.533574,1.452437
